,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
117,68079634,5,2021-09-05 08:19:30,21,6571,49,2661668,116,2021-09-05 08:19:30,1261699,1628081.5527550313,2021-09-05 12:00:00,72726343,42,0.000262833402398,3152,93869,377289714,1020899.8391350124,1462,8128,52390658,600856.1582475889,699,22634,52927249,249864.22910832983,246,51766,35400913,316583.0093282878,3396,2670,2891,2045,18918.41194369651,4919.415361717722,5240.842982277639,22718.343405121665,5730.498178225954,1731.905107925288,391.7691340016033,5650.48661695999,29663415,4656,11649,66128854,1282669.6189345613,2925,4144,28945768,404408.2634367117,485,2902,13260852,110515.01883153286,516,643,29685860,80228.76058053551,309,87,78,73,3784.340510127695,844.3244889001932,3985.510575544773,391.6147787780243,7048066,799003,0.0261223960823949,2024309907,0.061902380945248,1076.636455762978,422.14403276108686,0.7332725207835518,1008051
118,61171620,5,2021-09-05 08:19:40,42,393,11,1683122,143,2021-09-05 08:19:40,1538338,217745.1730776345,2021-09-05 12:00:00,65631102,42,0.0003379889390085,5674,87643,80939815,287513.89513191447,689,40531,1706720,1561330.257766527,401,16924,73454224,626638.7786878926,925,30426,26474827,119700.65124592412,2582,3532,136,3191,45225.11283698618,12639.10899436385,17841.02784559628,7146.065106811136,7071.823785490996,4699.798152356722,1275.7368204159466,5618.036137156595,52764382,689,55,76210143,368499.67845059023,456,6837,7238837,226097.29261476808,81,5911,3533595,34870.24591972663,659,65,2607763,90002.67575892397,234,113,91,16,7171.903165577713,5395.262254282628,1834.2407397064408,1234.4379863662946,9118901,1832758,0.0154644982561863,101942494,0.0406532308836357,907.5804162359888,322.54924214113294,-1.2317970145460784,1454212
119,60649426,5,2021-09-05 08:19:50,49,13872,22,24018326,172,2021-09-05 08:19:50,957412,1283929.4254379754,2021-09-05 12:00:00,40608725,34,0.0002459177877214,5108,82566,258330778,4179839.5289778975,1882,20010,109249775,327807.54307328217,61,34397,18926442,483569.564189664,13,21740,14437698,241240.6420351818,2244,2383,2636,806,34817.07962144089,14482.026907829528,17766.809201515003,28075.0996017834,5853.266445530242,3620.539343749344,5320.133297423507,2650.597922272922,63687337,4686,427,81999619,1315785.4477075115,479,10605,6406561,412869.45209448674,139,7524,25954739,230143.5760197797,964,2805,22518456,108977.31463769832,241,42,34,31,7359.281617289806,4793.403161113028,0.4711228380309039,264.1822951439801,5245758,259261,0.0203340940373962,1238626234,0.0305673034221523,103.78209906423588,125.19725821993384,5.048372097280316,827320
120,62191348,5,2021-09-05 08:20:00,52,6001,35,2789863,28,2021-09-05 08:20:00,1290971,1636123.5182138714,2021-09-05 12:00:00,68453813,47,0.0001984405609032,1834,27191,273941404,695422.7625059079,948,26628,53838316,465927.7904901179,453,31455,55744072,261618.3962519971,311,25606,40431608,75471.63527383239,3884,1822,2405,646,6775.939536391736,31742.41604497466,27986.681401035243,1944.6826942056305,5128.298633672456,7968.293784641144,1901.6322911470013,1512.2792357514652,34709106,1106,17447,109797477,420650.6115694364,3079,9674,29391426,729.8504901172857,769,7404,16093596,121448.74811659411,400,1514,29598082,3984.6208565252778,298,80,95,97,107.32122871900047,5081.736088935713,1619.1833707461062,4366.257956338667,10212988,793037,0.0399691121146469,492956337,0.0451694722842906,136.6010691740772,0.4770781867529786,-0.9755885258632572,1094205
121,65463705,5,2021-09-05 08:20:10,45,16109,73,5028839,44,2021-09-05 08:20:10,686947,856247.0203164476,2021-09-05 12:00:00,69128659,25,0.0004187322254978,6645,3334,301140019,1022301.7699088,1606,51860,32673440,620931.6652139487,432,24523,58862608,324578.21222153155,528,18535,59420386,442023.01439447753,3577,2312,1647,2016,31135.75406346742,12917.731310834572,11393.637920134151,24046.762802225046,5763.828511822886,492.5176257867996,4520.956567624636,3705.084004432543,28033272,4204,548,108535870,799514.7756681364,1752,3072,46721123,490600.9550618536,253,1970,2036337,217364.1302440253,326,2376,14793208,173965.06347640237,277,105,53,71,10732.999569442456,8245.45899308651,2079.4896409519456,3513.930350051358,4844374,1003768,0.0222539396641168,277605361,0.0715329462192849,565.3246386067716,109.94459432654428,-0.7453194352957491,347192
122,64172769,5,2021-09-05 08:20:20,31,8340,19,29042561,217,2021-09-05 08:20:20,1103047,1227303.745337842,2021-09-05 12:00:00,45313038,36,0.0001768147616558,1401,139833,21874812,769189.790828641,1970,7684,64541609,1010211.6788551528,511,54359,64504350,15847.058024648017,599,47614,35681559,734891.4269431661,1400,1446,1861,1193,25554.05115798591,4666.229117262778,22129.553618929716,25019.04410331505,5677.391753323596,2197.697533499531,2388.4918039605404,2066.1728019327365,71040362,1514,24101,78180731,280475.7213883404,1642,769,22279985,5232.956770754956,506,6930,22863920,28724.161489932503,540,4520,18757096,124279.8392142492,276,47,86,88,19472.9717130921,10339.3990746267,2905.3055449228814,911.6609887381992,7551145,1463015,0.0135702712540207,137939760,0.070941778304692,183.5244711964073,292.57416863216173,1.9736428279867584,974248
123,58332285,5,2021-09-05 08:20:30,27,5752,34,10706661,67,2021-09-05 08:20:30,2091027,2446701.1553334147,2021-09-05 12:00:00,58928338,11,0.0004986286487288,3055,14956,205627929,1741741.4652689325,2161,48977,88377801,279099.5853152187,525,25151,29626223,200654.07433314907,818,26364,28584471,879214.0276807831,1195,3060,3149,2272,26667.63360700436,7179.802660516109,20931.53587002616,34787.49586085788,9332.650458639264,9776.296612919024,5307.035567005531,203.400705527814,71394198,5577,12945,53274747,1172724.551644131,2680,8104,10684117,495025.2293041599,772,1246,15126095,4777.151400287367,496,3763,7638151,171115.54219926684,368,38,52,34,11805.826282805474,6018.440253629708,3214.695654195128,2464.46810942679,7079723,1360197,0.0247744366641836,755637909,0.0318058978155428,250.68822433291027,378.6211853577445,-5.328619945672717,1885482
124,61426306,5,2021-09-05 08:20:40,35,6437,20,1260782,224,2021-09-05 08:20:40,197888,1503459.3172589422,2021-09-05 12:00:00,38180053,57,0.0001777379603255,4758,70860,30204514,1937599.8465923448,2459,49737,79442943,642130.2835649337,1083,23763,45742808,197911.59350581127,447,41920,33487631,206363.2058793593,82,1027,3223,2698,37204.55053976897,5460.136276489514,16907.5551906416,4575.875954689205,1471.9917804786303,4079.98730056114,582.372718661179,5714.395851794181,25959278,3585,10913,47268328,1143316.4578967076,625,6724,34793784,468612.46000785,556,3723,22661213,206635.3923526112,0,5711,2789968,163228.55300325117,327,50,93,84,1560.9423887114642,2709.075898876855,1432.0900959797702,6303.060831976937,5340321,43916,0.013033282791703,961483224,0.0528187488993413,351.56945251473604,158.15522352907053,-0.9083833547616598,58246
125,65982757,5,2021-09-05 08:20:50,51,17375,85,3079223,148,2021-09-05 08:20:50,1972802,2015792.8028615315,2021-09-05 12:00:00,68149916,14,0.0004003923544414,3418,116769,184132596,4834507.374702779,2074,46945,113004736,305767.73902925587,871,7,75934723,433507.85559999984,380,38867,26581651,797793.1586402421,3166,2919,3291,870,20246.72693669285,15476.383505709216,24171.88609600619,19522.72984295092,5761.731804712916,2882.5548469397377,1141.7843955500844,5996.734971078144,46424877,3689,10945,57955224,713134.7202713207,878,2650,20984405,49606.50085329804,249,5015,23433400,123728.734808301,21,5832,10639956,75744.67291742713,81,111,8,75,2682.5629649060907,9535.882405242612,4519.492185661453,2100.976049000388,7073572,601897,0.0341371870257705,1195093321,0.0127265926351532,1085.8853082031992,446.51309664334747,3.1818230206116738,1621020
126,60047255,5,2021-09-05 08:21:00,24,9795,93,26988128,128,2021-09-05 08:21:00,1285248,2491398.965606675,2021-09-05 12:00:00,53948087,56,0.0002096737210658,1817,60894,423159830,2825005.6706592147,207,32412,43622253,1305163.3882732063,693,49553,63734467,530368.4245159988,706,49224,54757980,810371.9128868036,1746,1990,1082,858,41108.20038699048,12946.816635157367,24704.180465529866,8544.73824867169,20545.829606927546,5560.351102439372,493.8465180395481,3022.2608188077365,47748829,5487,5999,45451863,389295.6585852913,405,5532,39908890,245787.106977114,978,6889,8939710,178335.9155493483,770,298,18677792,176455.8714350852,111,51,68,69,14663.302698814596,3948.9141414704586,5236.7394493773045,621.9281670383355,8700390,592213,0.0392382887126235,1949829753,0.0099362237156,459.2351383019543,151.9073237876096,-4.472242289749064,893865
127,63122982,5,2021-09-05 08:21:10,27,2482,36,15932604,58,2021-09-05 08:21:10,67519,38926.73236581413,2021-09-05 12:00:00,42966971,26,0.0002673686173873,1429,27590,76524567,243720.70261678557,1842,37480,104697473,49520.2919709241,325,9292,62990140,964771.5935826164,584,21560,24789661,162944.73209076616,3140,2865,1704,1279,27547.846483665373,5619.010375832674,29768.941143069405,14137.813506159591,14428.316143148044,5537.97566173621,6506.987965831471,4616.962180252103,33408694,5192,21737,86430322,1404804.268105182,909,10125,42692049,539656.6832451099,702,4636,21967839,133114.0399250791,292,3695,31867023,78174.12480755903,278,9,81,35,16694.037482313408,2691.7065480893657,6461.408277704045,3900.086059888251,7638343,1879024,0.00858804017688,118145896,0.0135878282004458,160.98056155177676,129.78580690833024,5.204517725134448,129652
128,58915006,5,2021-09-05 08:21:20,57,1589,20,7513669,11,2021-09-05 08:21:20,1962762,944842.425981722,2021-09-05 12:00:00,26762639,26,0.000298381839143,8696,68205,135340700,2048360.8536154015,1015,57792,67711349,1324416.2133530255,280,29248,30225875,622999.8765675186,761,53519,56581774,786356.7803731232,238,3564,725,2526,31895.136933900143,23844.186649363197,21920.53015611033,31423.820917944053,2151.00734889472,5179.913075203644,1397.1241890325116,763.7835470051975,23163659,2780,2457,12731936,297700.94070025464,990,1490,5289195,30937.76962892877,474,396,4754880,70460.58575769335,840,2264,19765151,95596.54145827547,71,84,92,23,9161.3546232342,10700.641151848278,2648.98900366552,142.74913588668227,10102572,1035011,0.0131079980755079,1687830133,0.0428523396187983,754.7055457072187,419.03341250127306,-6.772318550209928,1878258
129,58067797,5,2021-09-05 08:21:30,47,11926,71,9039139,131,2021-09-05 08:21:30,1197410,1315444.8318982308,2021-09-05 12:00:00,32070498,53,0.0002036042138718,6844,7486,146784526,2666999.693504282,2352,3512,42597688,1536420.5391546143,392,14012,74957606,388208.79954255343,632,35774,7557995,710151.2774819836,3768,2438,1635,1554,7259.790830952661,31343.714422307166,20104.905542433906,12453.870370895307,28.54272899544149,3655.1598867581833,69.94989196057541,3024.710622286757,27378384,5442,21177,93325398,430802.4671957919,75,8101,35223452,32143.767116746552,734,4003,7091708,195801.67394644057,544,2599,25679718,100857.70105058613,6,37,92,28,9566.34668045465,3336.798575644628,726.9753296503588,2250.4706619582184,6887374,1363811,0.0406614346596794,1209511390,0.0144296304726947,350.45389590170726,79.91561915779418,2.860787242621468,920054
130,66536751,5,2021-09-05 08:21:40,49,12762,52,24340495,226,2021-09-05 08:21:40,475171,571911.2672846775,2021-09-05 12:00:00,42930111,56,0.0004006557140357,8233,52665,259824830,90741.48475958109,1554,11840,109219741,1339264.0609196962,187,11367,79073724,776736.7329119286,381,19824,44437325,454595.9798129727,3052,2068,906,273,44318.61194518783,7711.638241339788,10520.405165651282,12811.498682924976,5247.398662106081,758.1046153421861,4450.1903344438015,4084.2348386189046,45090694,5358,17936,74494900,38170.92130157796,2490,6418,29439146,503995.13904132287,697,783,8106116,41490.560998639216,491,5124,16150199,25720.211897450998,287,105,54,89,4129.353021785961,4479.998219944381,3647.10096042888,2447.703186744149,7331496,1703045,0.0416344158185713,668862318,0.0285291247813449,537.4160009177185,169.51858803806593,4.404581784935509,219004
131,61921215,5,2021-09-05 08:21:50,17,16237,41,31109864,52,2021-09-05 08:21:50,682568,924069.334054232,2021-09-05 12:00:00,31073185,54,0.0002393222636764,5706,86062,94360705,2940345.495438321,1747,1735,91811063,146577.95175918948,428,12551,69621761,185150.3139499089,721,41457,19856629,849664.6500748546,3649,3615,2802,3345,44814.1456846635,23982.007952887456,654.3564523996458,22456.12199338013,7647.073526114604,4322.04368001627,940.9109503846896,5129.244580719133,59907111,5145,9585,76119587,360256.0169792867,379,4251,43233118,405418.3123537367,211,4080,25221202,83979.13775975976,866,1822,34626525,44042.87735619074,292,21,85,73,12416.158757829762,4443.447467050262,285.8133061262945,5562.0892212702665,5672007,2189754,0.007786400629105,410798941,0.0511741914406506,1064.042267005964,72.86048952009804,1.055321586152516,466874
132,68210191,5,2021-09-05 08:22:00,22,4232,93,923262,128,2021-09-05 08:22:00,2036781,2119358.4646404665,2021-09-05 12:00:00,28411115,12,0.0001833061951542,8440,32920,118573090,1543979.393932151,1890,30194,96878202,260007.07588293133,196,52253,56838019,776116.1891940294,164,48112,4791820,75743.20870397845,1976,3486,3405,2832,6165.062833729292,29374.69861578769,2601.236111825688,33823.74457634179,3401.8207995372068,3969.629837989311,5962.575557820519,1173.7430178864777,51431335,3524,19740,102870603,1016434.1262011424,612,4727,34911808,223946.38848422648,1003,703,10746785,154243.2094391723,895,1588,4142657,32714.69011908071,217,46,67,55,16258.787182042564,1744.3018306802328,4171.803900057291,935.6419726154954,10359727,902936,0.0031598820716622,611859095,0.0616087215425165,266.81663536692264,222.48680369485456,5.183466327181876,1630821
133,66207602,5,2021-09-05 08:22:10,50,4660,23,14067529,225,2021-09-05 08:22:10,1917424,1538246.0817261776,2021-09-05 12:00:00,43209427,21,0.0003727381035001,6334,47562,204893314,961271.8650555148,191,52615,112162686,855720.0452515275,786,3853,7794273,410268.1606929636,875,892,72173699,580070.7482328902,1991,642,1481,2464,52772.15932229649,26561.765722262466,2193.879743728433,4652.350061740583,19426.6283566342,2670.4362574351703,3451.221678366023,3614.0043085116017,63584159,5223,15066,108491013,737836.4799412313,1723,4145,42513423,221016.38750559147,327,5480,5983389,223394.327755003,36,1492,22289963,124996.80188459715,73,1,54,85,10616.514269020168,8470.629946821975,5658.490466915015,651.3611828888077,6665263,1550982,0.0165216975897605,1183775835,0.0156347143093589,160.30473290636638,89.21150535902582,1.3765024687109726,1818158
134,65639474,5,2021-09-05 08:22:20,24,14778,92,24344520,55,2021-09-05 08:22:20,1599589,286682.1572829444,2021-09-05 12:00:00,39348649,23,0.000339777997659,1981,129349,368852429,3044906.8929338977,796,49413,81446456,446992.57478172827,296,33128,28453677,216958.9495767629,557,34074,29483334,637019.7350127186,2717,1026,2691,2251,33791.211665305265,25576.89095118951,13938.121116302787,19.36072440659267,5721.542244622484,3661.938024321697,2852.909896409881,4763.51245124215,62005368,374,21563,115910433,728104.9499062619,870,3833,17152171,49708.60109647278,509,4739,16571067,62739.0072791452,466,2386,33239612,117768.06473842004,253,2,94,84,14660.5944017556,6527.725511987261,191.5464142948565,3430.154623004368,4264911,104428,0.010435745055829,487825409,0.0694683701365733,96.64666539869268,469.8357258735204,1.7238064493585483,1183970
135,63802223,5,2021-09-05 08:22:30,12,2991,12,22392906,91,2021-09-05 08:22:30,2167361,2116384.9350918387,2021-09-05 12:00:00,28258782,50,0.0001865955862457,7262,33739,74714761,1846887.798600854,2109,9093,34705012,237882.01141216737,514,33496,58336994,402493.19245801255,768,8881,64821655,797419.3068786167,242,2126,2992,2898,30991.90453258616,12402.276369373616,18291.4922797153,11336.450945058466,7867.305653556841,8272.666975418902,2761.020164967701,6108.665263777608,29400799,55,23964,68586529,198428.18556177983,929,1283,36257446,363761.9446222028,685,2723,6141750,44574.32794144024,25,1359,20681079,169483.95210717118,61,110,43,0,10556.57509303174,2996.9618749835627,4934.7357436482,5078.605573745555,8713992,712669,0.0281898886619999,1952260210,0.0436480347449741,181.40773881457372,295.9952739668067,3.1728954696131684,2115423
136,60966317,5,2021-09-05 08:22:40,56,16867,28,15803694,137,2021-09-05 08:22:40,1535454,1320033.6527475775,2021-09-05 12:00:00,70507745,26,0.0005111436945232,8407,54682,363363985,3602369.433156393,1778,6300,38696203,1354572.3277345165,418,45645,80409433,108161.0892678426,878,30257,64563073,544396.6525326346,1605,3493,2890,965,44729.46241087153,5737.599873419417,30039.30312350936,33085.83120707994,4175.366801662081,7516.025089199795,4015.723688912748,4014.519378496857,71482763,4544,2854,49705939,779250.9483388624,1473,55,38095595,53749.951293173486,1030,5922,34251149,227580.63697245027,35,238,30157668,184215.31939305668,273,2,68,40,2143.60121035048,367.0689900018047,5470.582081447028,5830.825407965115,8576996,615824,0.0011952722373944,1434348660,0.0353946328411193,741.8133493122778,66.43560544473293,2.3234865852533666,1378261
137,61798870,5,2021-09-05 08:22:50,32,8409,50,21111481,88,2021-09-05 08:22:50,79236,96017.59960617576,2021-09-05 12:00:00,52658025,17,0.0004410652112339,7139,104169,371510158,1386420.7924945073,1714,16801,43032838,926865.553144714,937,21323,4309776,645614.2184424618,355,7520,51429888,208169.82546468612,3938,899,3407,2119,11971.034454243229,5512.855336997843,24860.873560146832,12750.300762733086,14731.621072368349,132.92092405369738,2184.322628447893,308.6430468524323,40266774,1965,5303,101496835,201900.04667799,3070,3764,22560253,417224.1003466692,1106,2482,2440798,119736.1405863126,717,5679,2590532,142253.1376712624,276,48,78,27,3129.849111880579,8538.73572043105,5344.1587674217935,3568.202329220199,5061182,904144,0.017136622284697,1248437791,0.0668783426965391,41.72766998238732,511.2979515503622,-1.2914218620185558,167825
138,61348665,5,2021-09-05 08:23:00,46,6963,40,15655107,66,2021-09-05 08:23:00,874616,1569040.2001089836,2021-09-05 12:00:00,43948490,50,0.0004600427296933,7378,339,445191758,771624.2070453834,1905,53660,86836220,1295710.6892547866,786,1109,51737485,386216.59679008025,333,21144,11387308,14799.011941346518,2850,826,3168,3395,41883.40856706587,27133.45058600747,9333.34198284958,28091.15202343259,18140.97587737596,4968.309203102289,1450.591410698519,1869.8379607537952,67382832,3154,20624,50925905,365995.8972001525,347,5222,16248726,10271.021376203063,851,2832,379858,29339.28317174165,607,5537,34378003,24568.60623226235,329,59,18,79,8566.212991390905,6969.278544238394,3454.718625587182,6443.276127438962,11345899,2464851,0.0222051785644617,1654091794,0.038452492414143,632.0357389584943,353.22956539900474,-5.462505688877118,657194
139,67931300,5,2021-09-05 08:23:10,11,8479,56,18375971,46,2021-09-05 08:23:10,1359082,1292162.0718732686,2021-09-05 12:00:00,29658476,22,0.0003904062238362,7279,87387,295013210,3288505.7711660718,2018,31845,83592825,468609.8514320563,114,45021,16718552,109012.5757859886,436,2438,52810178,824158.4751282745,1905,1411,2802,1464,47821.85566029674,30788.612370631883,27088.648898028885,1259.6245115800111,20103.62518536427,5134.097317538843,2081.702124278332,539.4455287217955,36978979,4661,32853,63011485,579884.8094075213,889,5938,47681915,129976.1283259774,473,603,4188280,17336.74212145245,184,4897,29920161,185499.6175824049,285,0,70,78,10085.105172373143,6777.150594703116,3213.239596194019,5950.403555866121,7302643,2479081,0.0358699254440079,996270526,0.0290558733973381,147.64662919434792,220.71898531874555,0.5548764899877225,1086361
140,59915613,5,2021-09-05 08:23:20,39,13853,70,4785897,32,2021-09-05 08:23:20,1316689,1487854.0703722255,2021-09-05 12:00:00,42121497,22,0.0003822770768764,3142,134038,359939454,714071.6064320348,306,24033,105423970,474407.2339914366,416,10103,80833441,130574.30559655857,552,45113,21229387,262360.530578824,1517,2114,3018,3320,25646.685903713907,23478.105987974803,8458.122672151077,16610.87809835254,21379.93267392608,928.6789409032616,6520.262380583342,262.59399502184726,50635930,5239,19741,51163092,1200627.8147092054,1700,10680,23119568,315841.69879972,1094,3477,3559567,97374.80658115025,928,446,10202462,22275.988371640105,148,53,98,37,17070.992701180716,3532.441093065886,569.6996234731835,3220.379775204476,9863702,1779071,0.0035967914593503,848820416,0.0483149428304784,1225.5991166330657,141.06847680511095,-0.404320361180388,1011231
141,63173662,5,2021-09-05 08:23:30,47,14967,72,13499573,24,2021-09-05 08:23:30,1796944,1843884.5891975816,2021-09-05 12:00:00,44305990,38,0.0002181328524384,5494,50692,81034344,4867170.96981701,737,15642,42629142,849594.7461933033,963,7254,74712678,707692.190680644,225,51827,9258944,491514.9123722034,3515,3516,733,1419,44732.6037342906,19955.15706688248,24188.448456812923,10357.507413939962,20620.372525590432,2361.1791325587665,1648.964265694614,2461.386705389281,53115002,4653,11010,21145422,1338535.5198920255,1458,1662,30011583,299845.1846053103,419,7535,10437686,184610.88889044925,158,3070,27961237,88769.88417765268,86,38,12,22,6572.850263199392,3956.691573434399,2380.372910496186,5326.4913764995,7800044,1510210,0.0068739863515698,452241219,0.0275295597029117,802.9308495040408,418.2124277920295,-2.126655452297649,1498238
142,64716628,5,2021-09-05 08:23:40,13,15426,94,14379896,230,2021-09-05 08:23:40,918847,1438818.398604469,2021-09-05 12:00:00,60136341,27,0.0002540888323205,675,58642,220621026,4126365.355228836,1572,29867,89787422,1436017.745281525,686,3504,82774372,215719.6118593128,411,13101,60591556,606529.8516260781,668,1152,2285,2435,37891.86008912096,2420.6228622007675,26555.596117015404,17161.595296886415,15933.68372332878,2353.3213945192,1949.339200448707,5530.817999416304,63126474,393,17226,63769241,493087.28804559726,2199,5430,6190680,272482.2219691381,275,3333,31775244,72039.43007000235,63,4214,23619017,152644.26327372136,258,3,13,61,952.116092790392,2749.517721557405,4250.349002645777,3175.369244539684,10487468,1920182,0.013547218232574,312217368,0.0352217877969571,106.91747899776584,59.77352364258118,-1.0967863193501255,492922
143,62924348,5,2021-09-05 08:23:50,30,3840,42,31280546,94,2021-09-05 08:23:50,463590,1785527.126057702,2021-09-05 12:00:00,25295681,22,0.0004077385633497,2405,32548,91765193,4410665.867922016,1,39744,52314533,1342228.4165359868,947,42872,53383544,580073.7695720659,703,52797,50217354,403544.3291025392,1828,3228,2275,1970,25280.478344675936,9932.025880191635,27727.85830265217,7425.247569114033,6788.190708515916,5226.934686976482,3429.446866667859,3649.6270364061006,42038149,3150,13438,6426332,633970.3525037746,1940,1738,4972732,13254.61918724931,316,1171,2859570,68645.47642457054,536,2363,1946181,53642.0829273943,264,69,31,83,8173.515417117293,8583.24540638203,2065.162132767104,4988.411114734338,5964679,1899151,0.0429020157331277,740342019,0.0480255236272024,993.1155666304865,401.76958480219326,1.3467007523497774,246195
144,62563037,5,2021-09-05 08:24:00,34,1661,14,13437271,55,2021-09-05 08:24:00,540079,2228663.846539412,2021-09-05 12:00:00,70839545,31,0.0003573329245658,2989,73327,416029793,1393605.3108877165,1397,23924,14866459,938332.2370580512,1025,52625,29289840,163501.59412698212,120,43637,74360507,338375.91630211135,2479,3467,871,2191,34816.452116302295,32931.86838542486,15777.4185908185,11285.57836922536,13427.079158981973,5318.286180871539,1944.194103990228,1537.390656917212,53629025,5816,16858,97932681,1068995.6541228895,2229,7035,12706508,309010.5092446618,550,7478,13679592,508.1796026856052,415,1361,4716501,29546.541725853767,241,53,13,33,1000.331869900122,10626.14058974634,6323.905605064499,1483.0476044898312,8781271,625618,0.0402151013619984,1752012058,0.0615287713462597,614.9288930690618,171.50915842142237,-2.5842115535112544,439868
145,63175975,5,2021-09-05 08:24:10,56,10701,31,10199723,43,2021-09-05 08:24:10,1925394,483699.1920339007,2021-09-05 12:00:00,51119691,10,0.0002929666334026,7122,61586,17340156,4983948.524818634,1452,22587,78617721,465689.4738325737,316,38289,67815365,359068.7849727476,303,10070,43632102,155739.71408171984,334,407,2859,3452,35440.79719971985,15009.819363881092,23139.841077397,12529.58876509886,3023.5508624018075,8818.519749017629,5259.416831766218,4463.0085624137,29277283,4856,1211,98250500,155645.18957267434,675,3810,8858290,468360.3301417571,231,3808,2527862,218.91760162547828,818,5075,816952,27535.57679263524,194,75,12,47,1660.5147993813578,9521.166285763618,2729.6967925488343,1106.470248434062,6984655,374586,0.0434842608672639,1073467955,0.0593283910232115,1109.9165165753209,315.47072999076266,-5.345176186519629,1770716
146,58074931,5,2021-09-05 08:24:20,36,4785,57,17227324,39,2021-09-05 08:24:20,2232152,1894839.347936278,2021-09-05 12:00:00,59533626,28,0.000176764485537,8119,31259,433748824,3746594.6509338985,736,7572,50327292,898078.4688743225,107,9862,2706752,112427.42004894716,781,12117,60358992,791950.380803632,3149,3196,2028,247,15398.458196490952,15210.072947032417,27312.792610011627,30916.61318949408,2582.736130077549,3092.152570868171,4490.268482346218,2729.032251692893,39532204,158,19319,96029710,775279.2032502827,1847,8487,21316190,278623.9869757917,590,343,22721936,110448.53885399963,934,6674,6397857,146776.7546685747,321,116,78,66,8358.116499050162,5048.2689874806165,5885.221681579331,2381.2650817867507,8398834,572553,0.0349566180378372,1173515296,0.0714378786071805,1206.903913883474,457.395889871543,4.334955926297333,1949071
147,61386568,5,2021-09-05 08:24:30,54,5475,21,27667976,230,2021-09-05 08:24:30,336474,1644721.2683051429,2021-09-05 12:00:00,55779012,19,0.0005149595356332,6843,91559,344009525,3689462.1626322367,72,44621,52705089,164735.96492663736,1040,37551,13444932,476386.97914869286,817,34572,22707213,703103.5808581127,1830,1884,948,187,13367.34326493232,2565.6607619265587,14163.490695278775,20703.2387024558,5279.652797642793,896.9872925367432,206.7068501199653,1870.8370055497771,25719241,4183,13585,49144944,720819.2393357925,33,7481,43380980,325649.72391112073,276,715,10631712,36327.57297584818,717,1703,8457749,147686.13309849013,135,106,26,18,5735.602789439296,5233.073853141826,3242.15949374311,5859.413531415301,6859795,144497,0.0103718779976439,2029530471,0.0356882839395959,1048.6631533913808,193.31599299890465,3.65205000879754,233317
148,64786764,5,2021-09-05 08:24:40,41,10606,59,13862710,167,2021-09-05 08:24:40,1637010,1990858.0321812404,2021-09-05 12:00:00,38852554,15,0.0003015902569164,584,73979,241212608,193737.10037188293,2364,55457,8366866,540749.1409676179,418,37555,80711223,971938.294557949,118,5697,53581372,458963.04118148406,3881,729,2857,637,45109.02448506683,4607.191091998679,1913.863650750392,13766.758580149322,11880.64299390481,5444.150482784644,4331.846565159659,4161.515437223872,56490220,4625,6485,104303757,465780.310881381,1670,7503,47739327,494747.2515110239,1019,7346,24229317,131457.51383983906,711,6570,29243756,182276.48367859324,342,44,37,50,11077.183529277703,773.6552289623387,2560.547847511271,4698.660986711519,10963900,578872,0.0189611645394231,1419637514,0.0502875375241761,872.2257472815777,203.0585366890623,5.26478989650775,1334194
