,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
289,58337905,5,2021-09-06 08:48:10,35,19085,78,30459294,41,2021-09-06 08:48:10,2071970,1075117.3794785177,2021-09-06 12:00:00,57227370,30,0.0004185917721571,1142,69959,366134686,2597313.4356644256,958,28954,40884071,1323538.323036025,42,14030,20494906,945359.7999362586,260,37086,68346400,436923.1347557763,1633,2196,2191,248,48269.93290124047,29729.968059363204,12003.012459916525,18872.05995949242,19064.218176773484,3972.1477038156354,4950.9162899194735,4072.0592954387057,29707188,2427,6099,13877885,96595.30680882122,2496,5080,22356600,349262.6603377452,213,4134,23323869,1237.8386750163547,914,5259,9338966,105504.30516111811,48,67,41,35,7641.947718790949,97.95876375341196,5653.495699577245,80.98927886673953,11279100,1543424,0.0054760936166606,200740339,0.0633877207788463,847.9295094282878,276.8200488060537,-1.1875361646785434,1752512
290,66878200,5,2021-09-06 08:48:20,47,18520,31,22136416,202,2021-09-06 08:48:20,1697962,2294665.5472369227,2021-09-06 12:00:00,55229749,45,0.0002332849139505,7569,121298,392751616,704779.7918894188,1511,42854,88756192,1022625.3092433268,271,51077,20713294,90913.12621789976,77,2703,30299659,354195.04759634053,3367,3000,882,3324,6155.427067239143,9305.551302160266,3993.7709855392022,1308.0546308258577,2231.5067577117497,182.59066821239068,314.0054504708697,2688.273629191138,63571218,2838,32467,8535805,651914.1881804192,2112,10101,16616768,81875.0633957763,162,5028,29296675,214400.98334171323,170,4880,4394220,57261.69853677712,260,38,60,31,15230.14071503951,9509.957260342688,6137.758022140572,1210.4232559426207,6360917,1669081,0.0153562284049553,751547771,0.0097705993415957,35.47886748931286,469.7096872276632,-2.851480045316003,1530531
291,61845909,5,2021-09-06 08:48:30,57,4812,65,19946333,41,2021-09-06 08:48:30,1086584,2380680.8834079388,2021-09-06 12:00:00,72492116,41,0.0002697169405404,742,78151,370277009,285007.58492592577,896,45981,110829368,327945.8624105667,228,45912,46836772,642301.426105417,218,3485,20262130,673861.4568545058,3502,3610,3369,454,15662.29182106517,15462.303240449844,18565.39772514644,22295.097064871203,4802.079138115134,1800.1321933760137,3134.715441644932,5391.700387880112,44479335,1590,7593,4227760,308688.0261573417,88,7154,12392310,284630.3897975112,1,6073,13904274,58198.1238713928,791,2052,375249,48574.04524344737,148,75,9,55,15505.302327805792,5154.039446430412,1601.166347393602,2990.5098798880917,5163078,982137,0.026104197371434,15105183,0.044517784985637,928.7075303205672,18.85177635566392,-4.023573929682903,798726
292,63395284,5,2021-09-06 08:48:40,20,18694,93,6543651,143,2021-09-06 08:48:40,1931708,491080.7934667919,2021-09-06 12:00:00,56036968,15,0.0002753573118282,4259,95054,308482546,2213813.6004124805,1205,32190,49986955,126721.58858712848,883,50654,51840752,296654.44396596344,340,12222,37988503,874677.4380077977,2208,1104,3313,2928,5031.2182165791,3600.848587438825,10645.251643296018,1330.5567664622497,11802.325631627178,110.0456948211307,353.89769438690314,3385.214250696361,36204687,3090,12815,103888704,113151.40866685649,370,950,31864113,395777.5334454502,1099,5265,18355861,149275.744875536,886,6638,16990605,89655.12627275859,127,24,55,84,11904.507781773833,5277.04383612382,2817.6794461363,1452.7636437842796,9231873,11975,0.0131310794248988,226604394,0.0097963608245425,150.3258914457235,491.9629042434751,-2.041055775491129,1539567
293,66416803,5,2021-09-06 08:48:50,15,3994,1,6234238,150,2021-09-06 08:48:50,678076,1224156.1016661157,2021-09-06 12:00:00,66207669,56,0.0002983077904468,4019,135051,204904990,3071363.9229995706,212,41787,60734205,1200063.9065848014,527,52970,41233195,258680.46171901855,634,55426,22234080,73384.51534582152,899,1882,3312,1655,44790.8928691872,26664.765607352623,34667.203433335286,27947.13334633556,632.7716185352326,8912.628343846158,2922.032859279115,2562.0606993847164,66949709,1363,8102,37208378,1376760.2184442894,1050,8149,7365930,481453.0101819718,339,2171,9993519,103029.63854091804,653,1914,16583708,155065.05482326713,170,76,64,89,4990.251036999586,4093.3752585664342,1564.0126721401125,6355.506828168115,4838655,439918,0.0091657094679197,1505256475,0.0092254681731155,184.27982828580704,459.34462867302585,-6.248297225170926,645095
294,66101499,5,2021-09-06 08:49:00,30,7698,13,1091270,121,2021-09-06 08:49:00,1287357,1130685.2158545393,2021-09-06 12:00:00,37175948,57,0.000246095260323,7832,94797,32889148,2093780.5031072688,96,56036,28859048,997299.4441785676,567,26487,828274,923219.3521860013,59,53909,55082327,803386.2784403937,2912,2548,2278,1185,26260.75322341978,23349.92879502718,14976.646144676488,20729.95022022181,10241.011679632436,3916.1711420112742,3982.071638327276,1814.973347854268,27165316,4298,30059,100029514,133995.41879528775,3023,3757,10826120,498113.8675653901,1008,3642,25253820,213046.6914827888,269,6959,22611835,168322.4954540273,143,91,89,83,2176.6850539577,2923.159258361338,3632.736595436535,713.326575104125,4260883,1141745,0.021924090252845,1598544603,0.0483687242071689,501.7238907770277,7.926565487272681,-4.347600386989494,1215589
295,63496418,5,2021-09-06 08:49:10,18,16404,12,14364410,231,2021-09-06 08:49:10,1912138,1036814.3475503408,2021-09-06 12:00:00,42995695,21,0.0004619282968125,2201,8258,358489497,2741297.2115248493,1971,42748,18850378,45855.35428561492,815,14164,21788367,158748.9788035559,433,42855,46679426,232854.4945783716,1170,3279,304,3433,25088.160429815754,27620.686945041605,30046.17304406712,9857.84662956093,16595.976956927745,6475.121635575232,516.3525441364496,2792.197617024782,58635785,1887,16411,114607101,181803.2509442272,1232,7499,10183523,136161.85205766765,795,4032,68992,149561.84045448282,342,155,21469459,84193.8875424254,216,25,93,96,4558.7343029011245,10306.936044595304,4409.40316479105,3368.3481237718142,8686082,1829985,0.027284312980847,714019768,0.0485741510008824,323.2659952332049,246.20943840017367,-0.5479636501277119,1824139
296,66167955,5,2021-09-06 08:49:20,27,6918,75,2235098,146,2021-09-06 08:49:20,2110659,362896.4335034998,2021-09-06 12:00:00,53598430,19,0.0002551518282498,2035,142495,247120262,3878037.827126768,596,49003,74919337,269540.8909060523,423,1061,15601295,13428.913059508728,875,50488,56312110,129325.4324042185,1038,466,2616,3062,34451.03582338965,12665.227574523118,21410.683066458605,9236.928796282828,18477.513420624626,7814.855414808726,5590.890741433533,2701.9892467663217,38779433,2919,3521,105356540,1311253.1960869506,2366,9478,17056257,458495.143370209,69,3833,15659198,159589.73359700193,550,4020,24897620,132041.84396785527,171,56,71,86,10998.114489114374,4742.962193434049,3366.87082561533,1583.0004255006013,6804922,1922738,0.0270095319356761,1714530656,0.0177787956072587,944.4969336176392,93.78308440936011,-0.493276406562507,1779494
297,64199367,5,2021-09-06 08:49:30,43,12779,88,17832007,3,2021-09-06 08:49:30,568174,340668.5813675241,2021-09-06 12:00:00,66835185,54,0.0002210187907537,9232,108005,305602139,4545778.623517644,1125,10168,36049402,1561442.1130315878,22,30710,19065074,838558.6731625509,12,34248,49844619,76009.23267323796,2345,2091,17,2053,4247.196676495486,1609.4582602457483,29449.437647668456,25124.536582228156,15569.426454807835,2719.807701339282,1627.660707065211,1522.4610608211196,40662672,3259,8141,84931631,53551.33011602777,1451,9419,33406038,435338.4921170853,1000,3315,26708603,89763.09180823603,222,1494,17431419,163712.29325134508,361,68,36,91,19981.70972818004,6543.49010100943,1736.1896793824164,4654.233766996098,9456908,1610459,0.0165821954585296,671289159,0.0712093788339774,292.13127871700186,286.8026914199441,0.4017606355833427,154206
298,62790051,5,2021-09-06 08:49:40,11,4936,2,12178793,7,2021-09-06 08:49:40,1080083,1199941.746421678,2021-09-06 12:00:00,59316088,48,0.0004638476829986,1247,113898,10527587,3427886.368927479,829,44372,90504062,1446455.9670681704,167,13267,62713378,642686.7478996855,525,11029,53545656,213605.11323304253,1007,1115,1222,2786,25154.72369572826,18575.873568900974,27406.02329429052,27907.6739798688,1396.9290333696272,1184.9352984858474,1887.4502793873876,976.0487414541684,25110494,1169,20606,69569516,7115.696660468289,2960,11371,22597804,435309.05277964927,471,301,10389601,50919.2324963693,555,4817,30030497,104606.81624445404,48,117,36,70,11704.434369911807,5464.759326524896,6328.410746309142,6098.46438228716,10687437,607602,0.037675353794162,1175314219,0.0566463972998952,923.3369613966744,208.5087343406538,4.426944335371621,1064730
299,58597220,5,2021-09-06 08:49:50,23,4276,57,16142647,218,2021-09-06 08:49:50,490723,1545898.6703571237,2021-09-06 12:00:00,24007774,8,0.0003827370974391,4463,118018,211333476,2717443.687577629,668,29856,36616100,1302910.9489624442,771,3035,31619457,129749.4001554384,305,48369,41704682,226822.78476769445,1632,654,2441,804,34496.640137467395,20566.344337229908,6952.954357505985,11249.326621264385,261.9048402906961,7231.676711173845,3569.9773922408795,5576.1170475528015,30151257,4098,21536,91977002,267061.0822683145,610,2239,36071835,61638.98304496467,1103,1312,26181745,112902.86982952848,844,4699,32698897,6378.551123758809,298,57,51,21,7015.07936592137,4491.357913093939,5501.943843142916,1902.1333931912152,3947207,2125601,0.0390583597037318,2082225927,0.0426011456121501,764.0751206539553,376.2413854107061,-5.783782287749633,208586
300,61483644,5,2021-09-06 08:50:00,47,16233,37,14763878,194,2021-09-06 08:50:00,580915,753041.4909270346,2021-09-06 12:00:00,49528787,57,0.0005262340377009,5670,33980,415694227,4735093.071816792,2029,6884,24620341,856591.766081661,488,35351,73012923,537156.9822843428,885,42341,67102348,86222.20486512709,1976,699,3004,3074,17524.83076222089,17308.0759372921,14023.509952168984,32923.77005859876,5807.290179756543,9557.17628385558,2750.131767028168,906.809182558704,60659248,3584,476,26310926,379903.537062065,2932,2593,39434140,364465.0868473121,14,2578,31096488,54170.61851860778,640,6030,8465860,32176.816158625283,191,130,90,78,19779.180243505863,5030.787164319859,3791.140321147353,743.8039192626437,11607137,1993019,0.0366965386751772,1356162333,0.070392239083323,915.0442267207538,448.706607456189,-1.776947862262638,401385
301,59915595,5,2021-09-06 08:50:10,26,364,5,16558708,50,2021-09-06 08:50:10,283370,2212807.7459263336,2021-09-06 12:00:00,31583427,52,0.0004529825278656,8443,132662,43110872,1293685.3720216064,1603,25224,52243789,669802.5151764057,1186,9716,47026812,990312.4763748952,241,11813,48492678,394594.4558831589,3527,2903,583,697,48313.624091913945,25466.60067564421,16027.89437767746,18883.01667594862,19885.513679759657,5566.873489347525,1278.5713829391932,618.7412898496997,45435723,3307,28854,8929632,531761.5297169365,903,4152,18809579,471212.1094843231,312,3,13584555,140201.36169772374,367,2305,16999756,125456.76724276236,15,23,78,45,16453.234546391654,9814.90831252628,4236.755832956646,5876.959241250343,7415336,2126472,0.0059884084360273,159827334,0.0255420282501029,796.1718018698303,454.342366473496,3.0184234789433706,269813
302,60521184,5,2021-09-06 08:50:20,50,889,20,11468689,103,2021-09-06 08:50:20,366656,787835.0776102958,2021-09-06 12:00:00,35646795,55,0.0003716479173412,3456,108045,436894558,5007785.436289651,2114,9056,4423507,1288441.2263795475,877,11829,74595519,852638.1519732046,658,50306,36946820,633297.10188997,3553,1645,629,1052,15344.970483571124,26845.217971914437,22854.366557122063,22693.605894054428,7957.073821984469,816.4465036390951,2526.7014049383365,2570.4764461174163,54977691,4822,17254,121232113,900054.8571743268,257,4897,34180410,489068.8648099041,1142,1531,30343726,162010.32830844112,66,5285,22672791,50138.98472261226,110,55,65,13,8231.092579332839,3452.510494681387,3649.935959186945,1750.0484669944178,7859918,35737,0.0406115908645347,196662371,0.0402247814267439,429.8773042775448,479.6640934594704,-5.722254582794548,269112
303,62640635,5,2021-09-06 08:50:30,57,10307,63,7935686,183,2021-09-06 08:50:30,1494014,35883.93329282493,2021-09-06 12:00:00,58485071,33,0.0002463778245418,6377,80183,115524003,5375292.90803504,3,51616,34432232,1286970.1234765635,1084,27833,42672732,548281.2031076117,986,50252,25026396,622293.2289013661,323,1505,1265,1051,6708.689315320718,3166.1856008023183,5498.8998448383845,18010.748275688242,384.80374888770586,3173.567561797044,2889.4515219657487,3487.064262388069,56584819,4072,32802,98048984,835211.2974687398,1268,1972,20755491,127422.00679265002,252,1776,31880858,35830.27110017552,632,611,28125643,191009.49433152511,274,119,38,19,10197.923649428803,6120.253271011523,3211.948669573949,4712.755799740137,4931441,686133,0.0046778580403256,316123904,0.0689570400557133,482.7699698935664,37.34754689217771,-7.112363377842404,1194591
304,60355459,5,2021-09-06 08:50:40,44,4835,78,7101843,207,2021-09-06 08:50:40,1635072,726638.337501752,2021-09-06 12:00:00,37126523,40,0.0003564024214439,1379,67335,14917854,2893501.021064908,2106,39333,88036464,117291.15453143696,297,1587,218181,785413.4466421781,688,7386,7547016,349632.2199537007,1260,280,2074,2037,9112.94797100475,13438.057921385858,26613.04560746537,4425.857332782966,6698.45081720796,948.2933058064796,1958.2277460149087,1416.0497615981442,63198083,3421,15108,27122596,1327326.8567654458,1633,10501,45419338,70815.0093668333,1138,4263,32972661,96732.56082067965,55,6752,11227123,117425.96280873568,19,92,11,31,4538.087828157891,5671.726950431392,2765.779911345537,73.49967132324396,11062876,226839,0.0085783736865306,940373080,0.0424712064130059,1000.4098622238864,483.745578383924,4.228647442416383,1321651
305,66589763,5,2021-09-06 08:50:50,22,13889,80,15179970,75,2021-09-06 08:50:50,2003976,2114207.416618592,2021-09-06 12:00:00,61643990,15,0.0003200939537821,500,99707,384173733,2943581.6111706905,2229,14386,9347312,1505611.1145653718,1010,10110,49271661,286157.7303757745,135,48518,26908206,392668.7550113082,3124,708,2135,2072,49746.32067912193,10598.875143315428,18607.7719918474,30306.260285730867,20333.379395752247,9007.51065343446,2843.5268955641504,817.2735473691329,68889865,2411,13428,28657846,690619.6497120037,225,9731,514070,155182.99894125087,486,7384,21540602,6680.119976597308,416,985,11503636,155074.5478294549,81,84,69,39,14881.19140579887,2467.443090773171,747.7230424189665,1904.3041768213343,3827445,859058,0.0261944598796125,557928532,0.0391767166037823,39.08526706353143,460.91916712379776,6.158233371928818,1669276
306,62804811,5,2021-09-06 08:51:00,32,9646,56,1350555,186,2021-09-06 08:51:00,2233016,927546.3762576232,2021-09-06 12:00:00,28776870,8,0.0004233118226612,8694,54762,333975774,3118060.990861227,271,17420,37212098,667688.8528339359,681,27639,109646,67790.64176031985,195,17234,33150453,255729.95547696747,2062,2124,670,3160,3795.020591707904,1017.2398033139906,3494.1081318471847,25957.97163875737,18133.675436772937,733.4997091663525,2204.080258457125,1099.291089337382,51942005,3512,31908,93040756,418768.7580259201,403,329,29627018,207426.65683975257,1106,1117,8415649,170198.3194041741,729,39,7411078,83277.96263854615,165,38,88,8,12764.867555259376,1645.799609868456,603.8146039785951,3106.8425346355693,10513340,2244659,0.0117414414228125,1354655147,0.0176578004085713,919.3752506211388,389.6063770040144,-4.324965868668,1985710
307,68122262,5,2021-09-06 08:51:10,19,307,53,6944783,114,2021-09-06 08:51:10,555448,1730810.5606593934,2021-09-06 12:00:00,54231231,50,0.0003727967840647,2255,122440,68073905,3660644.728384689,626,13173,108393053,903904.3057550167,769,6467,12580335,874178.061992758,707,29059,4602673,729742.7107291506,3500,354,2175,3185,8225.110882442836,28024.305226620367,24936.713935981326,4222.00221264916,10995.877329066696,239.39772922721335,240.2140617068472,3641.200166343547,25511030,3794,289,122454658,160916.96898523654,539,1931,4023094,302101.12558595504,142,6093,30998279,178465.22190000192,789,2280,9707259,5217.183304719979,332,61,5,51,18588.81908596436,10827.538998839857,1746.4057768901775,4799.816151978749,7025988,2250523,0.001340117170657,436970531,0.0095340196186029,999.897844811846,431.1757325072827,-0.3239916965361136,280303
308,59237355,5,2021-09-06 08:51:20,54,994,23,5691536,194,2021-09-06 08:51:20,1667879,161720.77473527606,2021-09-06 12:00:00,23425837,20,0.00026855690599,1629,43606,161234605,2685485.588031473,2168,44412,74710432,964437.6194290458,980,24008,7707608,786664.0483358852,755,35883,43887003,114103.6565501942,808,230,442,15,9116.128005362858,10166.265283036131,4261.984865158334,3911.3272486345536,3413.294966557138,648.5360953322034,2617.010235074697,5835.653146346605,23696213,2805,30041,87593131,108820.13103822504,1655,4513,29581099,83035.47570904664,1094,1770,9509260,102968.7140185314,316,1507,30737796,101733.37127698291,23,106,21,55,12679.897489450812,7931.460795189068,4864.729795365456,1639.0069942379614,11666655,1183299,0.0270973307284854,227763067,0.0551832769031316,471.1634847235916,460.4879040836606,-5.90703622405205,1573908
309,66730315,5,2021-09-06 08:51:30,19,924,80,32044204,76,2021-09-06 08:51:30,417085,1225958.1049597182,2021-09-06 12:00:00,72341750,46,0.0002457644087698,5282,11398,349066718,3908837.016382352,559,2283,73855730,1361159.2457310106,569,17225,28105958,351095.49143095984,442,8891,24133525,567686.3163190176,526,2077,2063,1610,24019.633880375142,7542.266489434076,7727.994888726993,14657.161544403943,844.2417017473399,9971.81986285752,3877.805967469502,2788.32956001295,59085491,4577,27585,21367633,198439.13959501084,2740,11182,35251417,6332.773666900523,530,1323,5949905,94761.29680592168,7,6094,3799623,91059.68804868136,2,97,55,3,17517.017468343725,599.4953132913374,1284.9499574747538,2597.2656945526487,6274161,1863980,0.0204553875231204,25305936,0.0597416813199914,440.3186285392802,172.94809156472502,5.782143367101373,102967
310,66579550,5,2021-09-06 08:51:40,37,4754,23,4707048,203,2021-09-06 08:51:40,1042875,945970.5998214544,2021-09-06 12:00:00,72092489,31,0.000355567137472,2198,4767,438367252,3075865.1417136425,26,22059,18966788,840273.8637855676,1053,2712,56782834,468646.0722513063,837,20504,66734096,58889.998474413645,799,1643,2243,1629,32126.65899576016,14981.95312636916,11312.238243583555,4974.52513225086,4046.801730172844,6160.726082739287,6236.399895536942,3472.9408582595597,65887444,1170,29572,43701483,344759.50815275457,633,3729,32856604,118864.7219925656,603,5556,22195484,71646.71924163305,346,472,34617133,174659.45125501233,228,115,39,7,8989.703445431065,10000.818740077351,5804.2901703894295,6451.640587676343,4935791,2187823,0.0077771638893264,1590607606,0.0335116665701323,570.0735633602161,305.94575117663794,-1.6798860688354695,908473
311,62475830,5,2021-09-06 08:51:50,53,598,57,9166097,44,2021-09-06 08:51:50,1399546,2295883.221668373,2021-09-06 12:00:00,49873607,57,0.0004533453424578,8082,118062,139198564,2525058.123481696,1949,1208,58855124,287769.32994060125,407,2109,40843755,106589.7924762557,718,52729,37629169,572135.0951629332,1848,2021,2297,2336,17254.349229007996,21356.327218264745,6440.616007642753,4270.986643952319,12400.202956116069,7945.617982611135,3381.256547928617,3712.2637895799594,37205508,5240,4170,13809344,1363336.336993145,2407,1359,26125184,145637.5616749787,832,6659,33074162,92798.52938938633,737,2262,29939154,25943.565304457527,288,125,26,63,17548.768099441997,176.49085662592952,3053.171478459107,2987.623799092301,5068108,1062530,0.0280773401050407,2143647589,0.0284895007642589,321.9019847705512,141.25537483926982,1.681283676027153,1123028
312,62285947,5,2021-09-06 08:52:00,44,9966,66,6911831,53,2021-09-06 08:52:00,16668,2172650.499641987,2021-09-06 12:00:00,25858413,46,0.0003168461928826,7694,20161,58417770,2123148.1295383894,429,9205,26540753,1337904.546112243,433,29041,28062830,44313.08197281069,342,15085,9561751,752284.3942251125,99,2635,833,620,6780.409567743883,30163.71066930317,32294.89685331603,20408.12854009337,8938.010103624689,9555.863166231902,440.65865582540886,1590.4990912783392,52065046,3195,29051,103864525,347898.2882913976,2306,10124,47421247,175351.11802813553,935,2641,14605009,104958.9019059861,857,3527,27844820,27994.903587384688,133,56,4,41,13903.182202406191,2024.7945475217984,2310.3115763032747,6004.685943141975,6816285,978612,0.0125256406501196,1022857111,0.0358734734425265,46.506853654836,72.89293070765395,-3.7636804755993376,265238
313,61974705,5,2021-09-06 08:52:10,42,7132,58,11926034,243,2021-09-06 08:52:10,1506190,328272.6787610316,2021-09-06 12:00:00,32185818,27,0.00050196009122,3075,106404,452055967,2231790.9779849635,2212,56876,73615628,1042244.0189160015,325,40693,75863208,128588.40737020846,87,38880,74385897,306103.529203317,2849,3051,1198,1175,12212.143949402838,2215.76579664915,34405.01321897389,17823.071996570994,14124.37807013055,210.8961317161583,346.30488388399584,4944.584548038114,29675490,3172,5823,5356456,283349.73748119874,644,840,11471293,417435.0093336528,605,2633,12036395,45209.53378076624,12,2557,22359459,42776.83236905941,171,132,99,77,17350.540585791136,7796.705335126189,3340.6951566936687,2837.1669972091568,9156613,551873,0.0056825841932516,1307394580,0.0267111706798356,366.8423569370151,206.67147114754536,-6.603268295140274,1244065
314,59377901,5,2021-09-06 08:52:20,45,10846,93,15477636,19,2021-09-06 08:52:20,1623090,712203.1252073415,2021-09-06 12:00:00,46994669,15,0.0002718658511802,3837,15768,8651915,2323655.9328788696,1567,17097,114507692,1235113.331316549,808,11160,62558209,517203.99181212025,224,11561,13145047,145257.33141133757,1161,2381,633,1911,51807.526458039785,2746.4611209950817,22273.56655692219,20046.23413449382,12547.849764286291,1103.3568423929378,1995.9474938633575,4924.7385985477695,44604401,4551,15144,82973747,1094512.472319825,656,5187,36612479,68382.4799905095,835,6679,25048424,59252.56398335121,293,5996,13628040,35336.08426149155,109,60,94,64,7475.863771678835,3578.3105665169905,5323.494759654873,2049.8758689090105,9889811,2499119,0.0168029751657336,1994268524,0.0602892927612637,1003.5082043244169,43.37352950388296,-2.875951359537626,1234127
315,64677490,5,2021-09-06 08:52:30,54,1990,1,26699164,16,2021-09-06 08:52:30,412357,138468.8890940026,2021-09-06 12:00:00,67855223,8,0.0001657313407219,2038,114964,340549957,1566979.153808351,2203,57238,75077967,902341.5654934075,556,25146,68881448,86126.96966253758,482,36004,64067490,657094.6142034943,1091,323,3425,635,10798.258963803552,7665.085412606667,6615.990294318038,22245.41104423392,15482.309606218854,52.50557271250953,3734.750905383549,162.58048402466338,58872016,5363,31376,55265442,836333.6494919414,1927,963,4918856,328382.4976050595,387,7118,10920084,204827.5607860373,417,3105,6819074,137612.2803183662,185,102,70,39,5574.556986441286,6491.5035054462805,1470.939196840481,2256.425932923311,4563671,2459226,0.0422818207944383,660789080,0.0592734386368998,822.4438798897959,326.7259196243289,3.530909180869026,374395
316,60251647,5,2021-09-06 08:52:40,30,13418,40,25218285,133,2021-09-06 08:52:40,172685,170710.76051884485,2021-09-06 12:00:00,56825076,40,0.0003143467564052,3320,134836,337133832,1129663.0050888138,1180,1090,22482262,203337.7292429617,226,1861,4151335,91886.9958462762,455,45825,73592490,160693.17831956025,1149,728,2426,1387,45436.91346599883,8720.174170794286,26078.468867490035,25958.352477535176,21616.35441392848,2390.4190754794163,1920.7725815357112,4215.371969130442,51376912,1554,26927,66826299,1108108.0636941907,2025,6138,13780237,94499.6783305095,259,6187,29152342,132357.05890523488,14,1415,30056666,119601.92613821084,213,72,93,28,18432.825631299125,3833.89366193773,4003.565904672459,2712.2301681466747,7433312,1819538,0.0007207728927566,1569922941,0.0488148099699867,515.4661372408298,335.71523218379883,-2.4564437850370666,25595
317,68214784,5,2021-09-06 08:52:50,37,16630,54,32113591,188,2021-09-06 08:52:50,375307,1622864.398312139,2021-09-06 12:00:00,61077003,33,0.0002890561023652,8918,107989,283055060,810464.1537084801,1607,30909,97636975,251936.45856596125,68,41359,45137421,496384.3907265962,946,7788,48111568,208761.8495721017,3003,2604,630,2387,26020.70378554068,31952.532493906867,12893.316875254646,466.1978980626597,18800.199274858256,9026.4780055678,2066.375249310591,5191.57865029637,67233492,3452,31743,78402795,914701.0135969284,1084,10941,39504060,503084.3476134099,955,4482,6762391,2755.359604748822,185,2311,1504355,48093.75818818387,101,86,50,56,15002.264604971786,2302.047001248635,5350.740870594029,2367.195603888404,8163485,1744351,0.0031834070005886,2034748818,0.017016908892531,1129.96624875794,242.4027967089165,0.379719864332789,149025
318,61913623,5,2021-09-06 08:53:00,43,1557,86,24447623,57,2021-09-06 08:53:00,924027,762458.2613503757,2021-09-06 12:00:00,62605103,20,0.0004472779909675,4008,108771,360193171,2004842.1997372075,1959,43502,26695654,1002368.8030676164,1121,27665,74631602,879958.1916904865,706,200,22552581,562742.9310663068,953,2740,1644,1413,37658.82231814509,14108.126055757588,28576.826332666,4094.47970919734,5730.183825207756,5927.198472978511,1843.7022121990608,5259.394772922745,65220225,4443,20970,63529552,814084.491660313,2422,10904,27656641,309112.9191853875,372,5873,31788245,174999.56760299802,48,3265,33260145,47045.68646870726,345,41,20,10,18952.45250440327,1983.3557721063803,3565.291532164016,6047.443268323342,9768545,1944095,0.037440012580591,504627113,0.0150414321696577,406.6568062312714,331.2098155000338,-3.5443063407492525,516035
319,67808177,5,2021-09-06 08:53:10,14,3901,80,21534447,196,2021-09-06 08:53:10,307732,2243296.831652801,2021-09-06 12:00:00,57319555,15,0.0004676501364277,658,49757,319408456,862065.6825372993,2143,1926,96389011,1461188.692949652,1112,51489,43775755,960542.8791967736,954,34697,49654448,811946.3720422186,1963,894,3255,3297,20671.380638129805,19476.46099930309,21747.06347381635,33942.4613993314,7522.554071329586,5606.345544568019,504.0000367217052,494.2143490559429,71036695,4123,13273,52409870,147014.5679539761,1656,3012,19853476,364264.9498828653,62,5190,25639953,207728.1208212177,964,34,31741636,40101.09133030772,199,12,7,49,18985.359174672038,8440.985831759725,4823.118050531886,4918.537933087321,8942667,1311088,0.0368629252937131,1759030926,0.0217388836392518,684.0618002444417,64.87071232384987,4.844081442008276,50410
320,67982273,5,2021-09-06 08:53:20,18,15319,80,9224771,226,2021-09-06 08:53:20,475853,1851210.5966811052,2021-09-06 12:00:00,32607848,16,0.000376705926587,2079,27960,241808962,3937519.691591769,2188,159,17805720,716169.7334002523,597,7293,422494,601887.9848517692,670,22216,15959987,289549.3058872677,1552,3527,1890,1525,22735.688460234825,23350.291307003143,31334.744651518857,1848.4384501165628,2533.216504989367,5287.058809001196,3855.166646087325,4530.561847884452,36856549,2821,8184,40206094,931533.9587117576,2950,11195,3101592,43204.73012962618,1120,6523,29527431,130062.33606843508,299,6232,32483739,25112.68867578152,73,36,33,7,17813.32863677037,2862.8902756336806,5797.5430253902,4881.36914969382,8935453,1631441,0.0186435873841825,1700961986,0.070575921117665,768.7560352419338,426.7823987744056,1.823208353089253,144332
