,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
108,60179902,5,2021-09-07 08:18:00,9,17563,23,28205834,24,2021-09-07 08:18:00,5720,53439.442969300806,2021-09-07 12:00:00,41065909,48,0.0004756773244741,1319,125851,123796863,4475125.928639184,883,10580,108063417,125517.48558084664,1062,19701,72143528,666851.5304894053,791,34400,11303122,556039.0548426176,3952,1785,592,990,46703.89552320918,12263.40471420716,26628.69033568964,23001.483003452508,18549.79298989797,6402.54231344033,2988.8207780483526,1363.8241762398543,59690648,3227,23068,70071511,594569.9674620073,1107,9534,19675695,389996.41713847785,321,1560,6373741,134458.328547187,588,6121,32695823,134206.37492827783,24,22,56,75,4661.350597535194,4576.524765364972,3489.684484251275,4183.160805484617,11105644,2326339,0.0221857522739616,31349095,0.0229468385688872,1159.7583454446217,161.98977993173995,1.2937525377208186,88761
109,64510274,5,2021-09-07 08:18:10,15,18873,7,25283188,146,2021-09-07 08:18:10,1601541,767290.5869137044,2021-09-07 12:00:00,60687788,23,0.0004912526958785,4363,79175,367409581,685043.6468746618,228,51391,88461805,1218596.0732305425,769,20976,48591606,253681.7229138366,274,28258,11299238,808667.279634013,762,3028,904,885,46337.13405186805,21432.517166297297,1431.1463879102837,11976.27336770803,19537.43477616717,6217.632881185998,2872.763922209865,646.4273744661255,45929320,3563,9683,33760314,320824.69352971524,2873,5457,28989325,269910.0709630568,62,5521,32741280,47903.24782687093,665,4432,22381798,106455.93213945304,220,79,78,38,14285.646218721782,4828.892496359567,138.34777231270482,3279.3077706355857,8210372,504805,0.0218715521560019,2113592963,0.0155782161342834,480.5223351400899,105.3464145361816,-4.483690913719443,1534904
110,66350662,5,2021-09-07 08:18:20,25,3798,50,11282367,5,2021-09-07 08:18:20,544721,2476214.619777841,2021-09-07 12:00:00,35500752,23,0.0003412519853169,2369,32514,390957391,3425739.5751144737,1658,16954,58302331,1454425.6767012745,977,40137,31802284,43092.252304736896,829,29903,47545403,688709.360274468,2380,875,1198,3190,28064.05518325382,7543.508398910487,17981.39499440225,13658.674291296327,14399.81215408349,7156.406071989246,3123.192907024344,514.7697514463428,44816648,165,25827,77256308,779808.8744846801,1686,7806,22299978,371581.5386013179,721,2456,31411543,208661.0438551424,759,2024,25957127,70824.62397259676,128,83,11,47,7391.534886880629,8479.314674200232,2637.9642847380314,6408.346901519159,8377251,670623,0.0263410726328856,537230190,0.0530716172773582,964.4219974408848,451.7239871527094,2.2492356689392388,322490
111,60569352,5,2021-09-07 08:18:30,8,3562,85,14147640,59,2021-09-07 08:18:30,1614348,1345572.5563270324,2021-09-07 12:00:00,62219894,17,0.0003955427989388,7612,97342,11235140,2272162.8263060763,1674,14826,61516956,132165.12120331742,395,48404,75227978,911139.7560993016,569,43113,23750434,557248.3818956313,1733,2175,547,2509,51558.13519139845,32518.382294693198,20219.34460828341,25587.01331921596,20956.02863489238,5753.938212867522,1336.3111758007426,4530.347207194792,59254540,3666,3339,88521369,50402.020083390016,902,6038,46932595,189555.79862908344,325,2532,4714255,128251.82531464858,695,2112,31083723,110087.15833326998,352,56,17,71,4266.623389362731,9558.856728850022,4023.3487873040303,5377.574008655058,9469955,248365,0.0242580620694722,120576182,0.0249222458669028,83.43761949463185,120.60455688787494,3.161437552193497,1212560
112,60313648,5,2021-09-07 08:18:40,8,8004,39,2975891,111,2021-09-07 08:18:40,821342,2043706.0049765275,2021-09-07 12:00:00,53900129,9,0.0004898820621153,6268,12919,275790815,4560456.449145836,1061,36091,105864800,846074.7390503128,84,31095,10138015,30378.112255162305,941,4670,5675274,486500.0600330485,1089,2451,922,1598,20822.282218671524,15807.702783027651,25795.41241647707,2306.538297514734,11617.866588139554,5069.288045759395,2824.7552462012845,4643.917119676791,73112898,4021,12661,113479916,298398.762006184,1849,9316,30004254,53705.04789936448,364,5743,16818872,53723.55080524379,99,5503,5959150,43304.20067655236,150,25,43,2,793.5363267632137,6823.980070025498,5056.630512178456,916.9568181438464,5185649,1088796,0.0142074436600842,1842188280,0.0113841794257591,590.0723112104231,280.0177920979938,2.2760611060242013,642610
113,67517194,5,2021-09-07 08:18:50,54,8394,71,28295334,46,2021-09-07 08:18:50,1236285,1917510.582154405,2021-09-07 12:00:00,56618697,53,0.0003477895002765,2340,61108,270660886,1627138.3552714356,1522,45082,98144677,366650.8692540841,999,26738,49016002,615728.4061749385,660,36074,65741965,82324.36583947302,3663,2082,3381,658,52169.58231890939,12921.09466928612,22311.19554103428,6363.368235438604,17489.0779187872,9697.76590731286,3953.228419732511,3749.3972600919424,53544673,4499,15570,93168649,914142.6092826098,3119,10080,45514192,116349.61024849556,553,6617,25346290,8816.698121373056,500,3393,29201873,101951.0059516713,284,78,77,66,18242.713043874734,1768.0530594508857,244.21500891626377,5347.101256194557,4400196,2141485,0.0105704300145098,700049065,0.0685782008200741,872.0261302147703,330.473975346295,-0.6180915783728338,898825
114,65460007,5,2021-09-07 08:19:00,29,12064,21,18583859,208,2021-09-07 08:19:00,270654,2105364.6427640347,2021-09-07 12:00:00,28784465,56,0.0002209351527811,6916,82197,430833303,3684358.33496046,862,48618,65987769,1157509.4586557078,1182,2875,62529736,215854.4015964764,664,32722,49528347,880155.3635774808,995,1697,919,620,51680.58498887924,19670.50926755027,25447.9506372213,3651.834319271874,20999.51452555796,327.6760547189231,6731.375484701404,5653.653345455483,33814925,4771,28589,37005727,1114362.0399949653,566,3735,16243347,535405.9975002271,212,2048,24208502,64799.41725358449,138,5634,12712978,35343.214600288724,15,132,47,73,3074.921308343741,7244.493378825585,829.8884285397835,5370.908011758381,9476148,974394,0.0045081999341377,2061011710,0.0629514584321992,883.0611747789494,318.10984731637234,-5.259949515590019,191570
115,60278657,5,2021-09-07 08:19:10,23,11946,10,8657991,113,2021-09-07 08:19:10,68359,2270353.073417045,2021-09-07 12:00:00,27382230,12,0.0002889948421912,7540,134121,8594730,1799044.190363082,944,10465,5910493,1026099.0783586556,430,47727,36166164,939437.1025920348,15,54343,54187199,542186.6408840667,2000,56,2801,787,2393.9242682988315,35070.35907491359,14205.06655849238,14046.427693829472,6526.026446785279,899.4682126696065,2036.284756085961,5467.351479605708,60241541,4985,16417,72830686,778236.8580870968,2587,8798,32016901,78663.38599414949,691,5152,4841924,169288.70750393593,943,321,17399137,188049.68466969216,237,57,7,42,5859.569651906022,570.9586437353869,2363.2699085980075,4946.007065775065,8988884,99073,0.0062664027856102,40359809,0.0683469024212167,825.5129408201371,372.2466088837433,4.704491807188699,10501
116,67047546,5,2021-09-07 08:19:20,45,10072,72,24451469,180,2021-09-07 08:19:20,85703,1673616.101648464,2021-09-07 12:00:00,44987073,16,0.0003997278330576,659,45931,340435410,75362.63117897115,159,44485,70869073,1423577.9927111724,197,38947,8825145,375204.127921075,538,50972,38081628,165407.52648774936,2850,514,1421,1856,27719.978162088893,21961.11942424936,33093.36562648543,26528.72357874324,16052.734387001996,924.0927880946296,3438.268423610201,3649.8115524468735,66551308,4839,20392,88145662,73337.69258254654,1929,10560,43970969,319707.1374984417,873,3334,32526320,80673.21095114117,758,2066,34564082,52842.12914272161,147,130,74,39,19396.48063291002,1349.1704149965933,1170.0793324858262,2740.299954267048,3908313,172231,0.011746618486839,1455940163,0.0170193519692556,38.52832398027981,510.6906267438192,-6.149683523481984,230038
117,67879270,5,2021-09-07 08:19:30,18,3658,80,25648398,72,2021-09-07 08:19:30,162902,322924.5217177038,2021-09-07 12:00:00,26152562,24,0.0003938733517265,4547,16011,319081020,913718.602397691,1697,44781,89141487,1533716.2596158497,234,14592,74015810,623170.7989577594,936,51134,65497124,1834.56397041149,201,1240,474,19,39205.86838510055,19706.597153580555,3240.1838367286123,2910.702513081985,5953.593223276696,1692.4379354499713,4425.596296734382,5015.355665491868,57890687,5854,757,49084917,476023.9377360994,1312,10771,34069997,141981.1438825051,703,1235,13836322,93364.40233587248,307,3864,9916550,27672.599778523712,127,117,51,12,13036.95905400703,8540.923677406263,3364.240353371393,5055.561219948984,11550065,1029633,0.0019260060241334,1351608400,0.0019496224104739,778.7894181955159,476.1714504686652,-4.925261980096183,176951
118,66699080,5,2021-09-07 08:19:40,33,9203,81,29556388,220,2021-09-07 08:19:40,1993321,202458.00923311728,2021-09-07 12:00:00,43943771,43,0.0003999809554938,1809,16663,216670764,3100167.240329212,1584,8311,59282385,169885.89145844712,452,27964,79669401,82702.38159735198,820,38438,68990102,224874.13135058456,539,1004,2387,3229,39167.578193485424,7966.45208961053,6625.372498539219,31826.78691139417,20312.60952802768,4257.019544678467,4992.106119486539,4603.60733173781,34582831,1478,24213,67235208,298249.2882427772,405,10396,17387047,20342.990046085142,289,2159,12204086,140361.65212715705,979,4801,1909813,138179.82453407167,349,38,75,3,8227.859984680808,3568.094684526405,5150.201703639898,1926.6996895824436,11132691,467922,0.0057510267326675,1032267873,0.0205301401137073,261.0402955342902,363.2630444937616,2.78039593528516,1602330
119,62568998,5,2021-09-07 08:19:50,52,1205,52,30074848,190,2021-09-07 08:19:50,772088,2406212.460364676,2021-09-07 12:00:00,62504530,56,0.0005039492297898,2300,18281,167037484,686944.0414375131,2078,18272,26294158,1595026.4794930313,725,47423,35909230,650260.9130518262,671,16859,40875554,121662.2748621275,192,1982,1479,2474,2516.462618352705,13851.0009623328,26383.55320965645,13401.551384123346,19899.03752257741,7422.818788476989,5807.266512165744,4668.4215391599055,49784494,1113,23365,38805692,1378757.6220005038,1622,2478,11914841,64956.82241478249,854,3756,19133950,197411.08379494463,550,3950,6435656,143071.8349798393,49,35,93,25,8537.834363625598,1054.1084078864235,2238.038360716551,6503.936509630343,8087706,2435539,0.0041576329290254,2152842754,0.0014369746310764,364.3786607900876,418.554375281676,-4.637977381546825,557588
120,59569063,5,2021-09-07 08:20:00,10,4188,42,5613754,159,2021-09-07 08:20:00,1677403,726257.2931801856,2021-09-07 12:00:00,52227097,39,0.0004449616482828,8063,38723,257928308,4566873.560909229,329,55517,30334038,426962.0483330186,675,20481,20250756,855519.353035521,525,25542,22126523,757414.5467361488,820,2932,1762,1157,5176.861373833641,16556.04685508555,5408.420512036113,23225.286748614108,20919.644292075136,9432.96603406446,2667.760890554852,5892.086060299619,48404368,948,12672,10781736,858449.6217459162,146,4980,27474734,91193.24058136344,528,7014,20746766,80422.33639225198,906,3925,5423843,160485.3431602294,339,100,25,8,13846.090157769117,10224.542733257427,4068.840036137584,3002.143477839791,5290354,2302167,0.0290064205355408,2003113701,0.0426036118140731,79.95445099259149,127.49981544888055,-2.174535950923887,1450666
121,60599740,5,2021-09-07 08:20:10,27,11687,91,29964062,24,2021-09-07 08:20:10,980611,2391978.9423656454,2021-09-07 12:00:00,27489302,17,0.00040747570669,4468,58569,126124272,1330443.377929902,256,35283,83001463,823040.1493867772,148,2451,52942758,22372.58140303224,863,24789,39481895,375697.6080546536,2975,1709,220,134,21813.687123448224,33466.394864342335,18584.16298224551,21871.51726969243,4761.721793684689,4653.873948049829,6151.766000316359,6239.536676317277,72658141,1156,15300,31872546,414778.8547409927,790,10734,30055844,46310.0089266856,17,6302,21195505,4373.854943791783,70,6958,24549977,130707.93989066058,337,54,98,90,2470.701256054236,6165.0898678548265,3692.586860011705,442.0327715384272,7481839,320302,0.0150407070278689,742129629,0.0511680151794834,1012.7238285344786,48.75507780222648,3.225548863485269,554679
122,62367809,5,2021-09-07 08:20:20,29,10689,20,8226349,136,2021-09-07 08:20:20,571645,284863.1842106181,2021-09-07 12:00:00,44246764,51,0.0002167854795464,8755,109859,275635432,3070656.545930373,2254,10996,39202438,1366882.0370288617,97,45013,48170636,842121.4093553701,2,1307,8128952,711758.8454644143,650,3290,3156,2915,11827.022692410828,9629.482390082483,5999.763999883076,33000.88857877462,10760.762538475152,1744.320567564507,3242.939968696054,1675.2044898497402,59815222,5483,26484,38959542,1275289.6880984693,1870,7859,21820036,227743.2534624103,826,2381,27127023,32243.203003374856,86,60,536736,29503.502656477533,84,60,33,77,5807.123976283632,8862.589222862804,4870.303890959513,1598.0472728759985,6042850,2271830,0.0297812761741908,1675928530,0.030367100221841,821.2324263980095,402.3428578519573,6.168028713011022,484600
123,58883247,5,2021-09-07 08:20:30,34,4695,40,11731136,174,2021-09-07 08:20:30,495440,2200828.5596335493,2021-09-07 12:00:00,51843775,24,0.0002521389007675,9119,27562,269928842,499203.8911022402,2070,45911,51059668,1402378.239650112,915,1387,68089812,65009.42477473871,375,29424,13828468,242667.6302645905,886,2288,1203,1467,44925.05858808295,30779.150840705875,12540.606585670135,10849.960476733106,13190.323824656009,5603.275803357389,2461.5685725605945,339.2831335188035,33194370,483,3850,81951711,471063.88310968666,2166,2432,5685006,9649.258852426055,1018,830,18885429,9160.376248155144,130,1529,4459420,99077.9490135989,107,54,14,19,5868.592067992324,2401.565615193288,600.9736192349092,2974.5817792504986,4858588,1439085,0.0158686805464162,539879525,0.0217858975918116,681.7652939924309,17.82785844074816,-3.750215596269405,324159
124,65385192,5,2021-09-07 08:20:40,38,8977,45,6137072,185,2021-09-07 08:20:40,877893,2105038.556082961,2021-09-07 12:00:00,23434996,40,0.000279504677617,5716,83258,443318287,4379223.948024063,2003,565,91723874,550284.866880655,389,54372,40275746,121652.9820957447,514,21240,36387508,473537.5935616641,1577,2434,3434,2602,42058.51532413403,20182.3525234502,31298.07228959901,32033.421370239008,11823.579339183218,3026.7863123085426,4003.825356839589,1665.2042099174669,36132859,2466,4752,120451700,1067625.0653659797,2102,6121,15599485,215126.55997640372,559,6936,21754265,116007.76418939924,100,4742,6666596,54644.53404048007,21,46,65,36,2642.3135682959705,7704.018012815031,728.5872894018737,2200.742842132664,9086425,2161360,0.0108569340158561,2210827459,0.0232990025489449,64.6989458046998,353.12429659160085,4.517666120777385,700409
125,66737662,5,2021-09-07 08:20:50,31,8665,41,9164050,51,2021-09-07 08:20:50,231786,1531051.2483497383,2021-09-07 12:00:00,55783832,28,0.0003644708280645,374,35214,360108061,466486.8796250079,2453,31011,23737239,81419.80652078742,278,34755,5637082,281513.9202021748,218,27741,3613992,816430.2797003974,1630,269,2286,1620,14239.487995309515,33626.460807562915,251.42061861590804,30473.349125125493,12145.998496454868,6306.848705045399,1582.9885232306683,5542.408958649652,63402990,2746,23551,1827325,1447394.4481030812,1642,8952,14255340,534525.4513737242,520,2930,23559909,163610.8159036129,338,2986,3313592,175457.08720078008,252,90,30,6,3217.427392882715,1316.758525106183,1870.7136166405332,822.2194936730191,6754645,724099,0.029973520242399,333800167,0.0455167461705589,1022.9121808695166,505.3395894623504,-0.2783612115388365,18760
126,64262989,5,2021-09-07 08:21:00,20,16401,3,26772207,169,2021-09-07 08:21:00,1255537,738277.5461490432,2021-09-07 12:00:00,50993247,11,0.0003045518077626,7420,74915,298843397,4930522.519836622,1572,9156,21619871,1596634.5963639712,755,32612,71521894,235369.95296200525,130,53609,46395211,713264.8410298482,535,1073,607,2131,30144.38140273072,35117.79943110125,25952.639542027184,3284.2244624860045,2565.0392707480014,6247.271462773088,6400.332541364801,5972.911380530316,70046272,2353,25706,106683233,1321230.3132652284,2816,8461,10051208,59989.71924941267,321,6071,20535277,188953.17067051225,308,523,34100818,114206.48566092114,94,42,33,43,8917.821634006526,787.6011407738785,5920.688725245696,4819.304144594501,5432493,2476619,0.0170685342326445,1934093672,0.040017841999301,345.0948745013929,436.0541059043383,-4.221440143999258,1233157
127,61282137,5,2021-09-07 08:21:10,35,370,78,8597931,220,2021-09-07 08:21:10,1231843,484192.1162975971,2021-09-07 12:00:00,65099512,56,0.000363834976763,3660,131162,215116362,4248173.304108448,744,31924,76073577,226752.9766479142,440,53810,78712270,222084.88425604496,208,5352,4858774,853775.6802561542,2347,50,281,3169,54139.02375827184,10280.478049080715,27607.60139560997,20449.411135353588,13045.543249846598,2417.8508633239544,534.6560166047115,3076.047808377738,62579926,2976,28753,20099947,972084.338706437,1432,1522,41893524,197221.71546972133,1049,7397,5894013,67120.38574667634,82,6381,34009671,7097.59291079294,54,91,16,48,4199.934439439917,1816.993591197427,3003.747837066084,2529.475969288348,4475748,1700191,0.0431247717491093,6446533,0.0542662539066207,592.4706762300673,231.95617843541717,-1.2141542808078345,913703
128,66740213,5,2021-09-07 08:21:20,28,2206,43,9324394,85,2021-09-07 08:21:20,328723,1115622.3349295785,2021-09-07 12:00:00,42252962,25,0.000262976460591,6849,142583,249802372,927674.5189064414,285,8704,85526549,224501.7566462141,271,45799,27553765,371710.9421037877,930,8071,58382007,394390.9477901802,2122,1878,3234,1296,47220.21275658227,15921.309620262373,9262.715425862942,28049.465633540665,14309.731188529253,5764.918889719127,6200.113714529842,680.0002831760835,38051427,1528,8005,121119398,258404.19971073905,2286,8901,7685913,498912.7976663016,767,1078,17137763,178974.64109680292,720,2008,2876642,168036.62313960478,274,19,0,16,2111.121892181912,6630.836109032274,1604.7365817258349,2972.671412636538,7794035,1973488,0.0428600446954663,933152855,0.0468606108189848,619.4588129291969,62.4798052456313,1.2013842539810555,109772
129,66318106,5,2021-09-07 08:21:30,11,9652,84,1652314,64,2021-09-07 08:21:30,776622,346148.215660514,2021-09-07 12:00:00,51447954,29,0.000530265676567,8556,68413,366798941,3784450.862595581,2148,4070,41484794,1044389.5259472652,771,38599,19308640,355990.37428198045,754,37458,1239094,692186.7213019358,1820,1714,1196,1442,46746.97222247598,10308.631168023823,19928.29674236443,6524.22293128637,14313.90988323181,546.6431749933519,3280.2607844301538,3382.4645316217125,72487104,323,23778,33379021,1014426.7853973327,2766,2845,14729814,292763.1100024269,888,1811,20741147,201475.46546135636,741,4488,14278180,88650.34323073098,216,99,48,0,6418.519553666541,7429.628237734279,3816.2401322351247,3732.3174254665714,9779123,2303272,0.0165514807935431,2128967856,0.004122316436115,150.3747252009857,47.57137036947461,2.4842368426305903,406978
130,67349301,5,2021-09-07 08:21:40,51,2181,46,6658765,91,2021-09-07 08:21:40,1459652,692467.917986899,2021-09-07 12:00:00,34393730,54,0.0002329051568909,7801,95721,38051465,1019257.2198147392,1974,39279,39780515,1374383.2626683551,774,54027,79967898,569261.4488223982,938,20242,67307318,271570.4509364414,474,2181,1969,728,6717.270759745452,23202.904901036003,3430.879953159687,24903.423156327983,4895.073808234804,3226.1802421263524,4765.231911469768,83.32821885752288,71193926,1102,18904,115010162,1206145.1273564857,580,9201,45411401,93009.17837139146,577,7185,8856067,130024.90874452004,419,2,4652547,81477.60910950483,181,100,25,48,2226.718295974727,8332.703084961026,966.08497308914,2355.196205125282,9058222,1111874,0.0070608221158645,888055717,0.0472362644494631,1191.2532747607936,361.2016241690376,-1.7171542281724648,1248253
131,65089955,5,2021-09-07 08:21:50,57,13285,46,19494175,178,2021-09-07 08:21:50,1805808,2347977.568707407,2021-09-07 12:00:00,33824750,20,0.0003615178941266,4398,57235,210123804,3150941.5026529767,1658,42581,54529524,1292561.5430527865,251,22134,65415225,462072.5716790061,700,31730,21777045,250193.23620530596,1407,2126,499,2643,20310.16596747461,15089.94026066655,19990.519206544566,5564.660546001066,5455.586675954703,6270.780890905104,5321.086021581249,1269.63702438297,27428280,4228,8357,52695664,1124379.647177281,2642,3039,15700684,510526.5672002174,746,4483,21123281,158546.59294833618,629,3284,33210093,63594.018996734514,62,59,82,98,6294.081672558235,3308.401158235667,796.70174448717,5196.9663859236025,10873282,1507970,0.0320598925503872,1335229925,0.0266131126013017,12.990887733385923,265.2366769369216,-5.423158672108847,1614806
132,58319687,5,2021-09-07 08:22:00,29,2180,15,24121709,91,2021-09-07 08:22:00,398396,2008194.290300369,2021-09-07 12:00:00,67955740,31,0.0002701360237198,3509,92300,1307304,5219660.817631474,1389,2369,69878994,636435.1170539346,161,16725,17662166,763825.0064346084,870,20550,31659990,698279.7125490493,3451,955,1597,3364,26235.36407777684,23301.245653773785,20607.17285889828,7085.198639688603,11890.816420368945,2537.3831016886984,596.1532550721231,3293.726954703359,62531662,3126,5982,42087320,167835.56567081873,1523,6542,25602167,452350.7242408413,490,3204,3934815,168111.1783711264,709,5141,31759152,2919.1399502960726,2,127,2,15,3860.832932789349,6459.420905175717,4250.068248316704,315.9783729384956,5824922,3596,0.0388134732498532,281188296,0.0080172016325314,852.4594443806034,245.85483508853108,-5.295539683103087,342505
133,66726207,5,2021-09-07 08:22:10,52,17338,68,17172401,96,2021-09-07 08:22:10,1334743,877566.0328167889,2021-09-07 12:00:00,31908623,27,0.0002647525455011,6398,10152,227739658,1237707.3788914531,2013,26344,2436445,1241964.1443755943,480,26502,61649393,862370.7176977323,745,44250,64828226,371762.8187373466,1463,1048,547,3207,53648.29741576588,22649.481852232464,26522.080706175948,27587.630155141767,1625.364013788712,680.5975722044094,2383.4005224813973,2098.0868250062404,30106287,385,26112,90485706,390539.9060147255,2331,5024,21553826,418316.58785214607,1028,6641,26957749,85386.46348597518,898,21,27667793,91295.34451862422,364,92,91,35,17860.568104701622,2455.884235989039,1582.5736065161796,4736.131308222676,11443134,1181493,0.016062095836276,1946858560,0.053113280686829,386.963065021858,257.4120266510568,-5.835115439880458,997341
134,60854145,5,2021-09-07 08:22:20,8,4214,17,28223437,248,2021-09-07 08:22:20,75009,1447892.9260274589,2021-09-07 12:00:00,41581874,41,0.000511078559171,534,108526,233017653,4880346.753506967,1590,9715,65266916,646922.982248196,162,43378,76199652,916864.4598063704,401,37940,68461400,375303.7965238452,556,13,1930,2861,538.7089142318955,23786.2758824634,6008.9082385445145,19389.463787163604,20248.829251561845,831.2441240892742,3892.1258846682513,4109.9963893058175,53969529,3599,3359,8961702,767622.1616927267,375,1851,12463630,307864.42155073525,630,4215,5666962,111509.1237771224,657,2506,32480216,126147.74022801366,186,49,12,96,5072.601881564384,6586.020549714892,5653.569339039012,468.2792644395296,4874190,1220654,0.0316892401244234,812608242,0.0306586019841745,640.1338061079707,192.2404955101932,5.723600061311275,28657
135,59793496,5,2021-09-07 08:22:30,28,3577,3,4208597,45,2021-09-07 08:22:30,2225160,801995.8732746972,2021-09-07 12:00:00,65464959,42,0.0003765132662089,8181,84354,398565593,2247302.881155466,1072,38237,70117828,249610.03760420333,517,30141,81821388,358404.78616421844,302,25472,13543850,331092.5977115521,980,1800,2000,2891,20759.96294776929,9772.545064266347,2065.674294135703,3489.156237964856,5914.226884862599,1749.474244841373,2776.162661432466,5998.848839273487,53141917,1873,12277,24316473,267075.2807776007,1085,5326,13655629,414528.0650204636,1028,6811,15327649,183519.40955797656,58,3427,15653454,27168.77710387584,161,63,82,7,13789.17949467377,8908.680974163948,4025.9942484857374,2805.75071517208,6812079,2466844,0.0050026060852048,804094682,0.0054353570597525,60.82988769992525,475.7812608069083,-5.6162433647632986,2190141
136,60389732,5,2021-09-07 08:22:40,51,9440,79,1873411,205,2021-09-07 08:22:40,1073915,1133477.899603251,2021-09-07 12:00:00,25711571,48,0.0002134909966521,1942,962,230810884,1191688.796595448,1113,2088,56482983,1320700.0619199448,111,53160,59614923,305359.7429207691,787,27421,3055768,398435.3171042357,3151,3252,2286,430,45574.57701523559,14543.382437525146,15332.645759072026,7711.122262957351,5297.9927153702365,22.51568583613768,4572.335728535597,4518.810098011252,63347896,2497,16991,70660947,1386029.2203694668,1945,9100,17691199,228787.15200167987,423,3832,8813133,52910.00238491997,109,6577,19681932,193110.84610700968,147,70,69,15,18027.502595578087,874.9643171416045,3767.593090546104,610.2799124969026,9664651,2237425,0.0012045381016722,43949663,0.0464197255813348,395.50204460092846,170.24728921983174,0.1147086042729528,731457
137,65149460,5,2021-09-07 08:22:50,10,7320,44,28950129,191,2021-09-07 08:22:50,1473487,416448.8176352625,2021-09-07 12:00:00,47706043,31,0.0003764317208076,8722,12799,201958976,1387849.7720566515,202,52327,104655856,76039.04338097695,650,2706,19417279,954554.7056913736,72,2121,16121365,338380.7710661483,35,2840,3014,1293,9757.80172325451,27479.54024816335,8682.875697407624,4493.132779159374,14482.049005707286,2918.211632236254,6652.829779614029,2794.104377688275,59703046,1838,9415,24837540,1445455.1704297513,856,10706,18626900,444677.1286655726,934,2681,32092645,136662.1422507373,626,3552,11247285,108847.27648190247,33,51,83,94,6031.944080768455,9614.10289851266,3449.8414972104715,2116.188287315246,10745127,1774766,0.0015950885960644,1521182482,0.0149695694279176,354.234560557159,285.3209419955288,1.1109363043127498,1300609
138,64803465,5,2021-09-07 08:23:00,23,7373,72,5289090,73,2021-09-07 08:23:00,997354,1839824.2894800797,2021-09-07 12:00:00,47861643,46,0.0002297553846243,6682,58568,182500217,89602.45459396466,2250,26589,78485300,816877.8605870181,426,14523,63252139,276364.5592223219,19,20300,33223101,788691.1787887589,2795,152,1336,269,53427.84140195874,8771.42827036364,28413.40512565949,21986.13290529551,2168.763837631999,3560.3883047060804,4131.136754219506,242.32046464075484,70865543,802,15869,104336867,748487.9853230374,3130,9000,27529818,159551.24730719553,886,7327,12796847,101366.33178897267,778,1428,22813423,135607.10218995032,222,89,39,83,11493.742151848566,6289.963456930648,5064.47155147097,3475.7414814377757,9555630,1876974,0.0230089739628363,546358505,8.524784271697582e-05,250.62139541720884,443.6496653570637,1.2139744217805184,672636
139,65116013,5,2021-09-07 08:23:10,40,18571,73,23772169,2,2021-09-07 08:23:10,1517185,780772.4710013897,2021-09-07 12:00:00,62672319,29,0.0002161149155768,3387,125978,67757974,2103873.656766065,163,1117,115341001,813314.1782367617,588,25937,2369945,460864.5885064625,898,38693,31569906,522650.4965561209,2486,2583,1774,402,7527.562504811123,24929.33305336053,1483.8061151020254,34141.40335593372,20550.772040466814,9527.9325810974,4048.466119541737,1562.6871710378748,69879435,3250,1127,109045248,634642.5090210537,1394,8291,41436282,333078.2310539443,613,2023,21046498,26785.857736039838,42,3545,8425407,163327.80574966432,145,63,9,1,4513.835768206166,9850.660483012549,6213.116695251536,6508.856443955459,11352385,1454819,0.0366835876516892,1960695990,0.0038257571551881,504.86114301549526,139.59970490375431,-3.5688022631045917,1200572
