,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
309,58584860,5,2021-09-02 08:51:30,51,1346,95,2903260,10,2021-09-02 08:51:30,1592970,449660.612534188,2021-09-02 12:00:00,45563354,50,0.0002156295754579,1798,79992,425662064,1123919.1401112103,1912,34135,98783484,1039810.113935878,237,6026,75824398,105726.15419621364,85,41887,20611420,72143.07714547968,2500,1335,2233,1483,35825.339216337685,30835.953755748447,16857.720040566222,8367.293891530997,19098.67123748952,8743.335353889024,5805.121169750737,909.769477811619,46371831,1767,8152,105684011,689719.6832538547,132,6589,47578494,57791.682736521376,854,1136,10990169,119272.42039289692,41,3936,24415689,132067.42903501098,205,122,59,21,5245.394094665308,8172.099759824737,3171.789407226732,207.72979909783703,9716272,1047072,0.010340781420843,113424130,0.0027074433388698,164.65321449572417,258.0174194014273,-6.559661695337727,1174768
310,61146125,5,2021-09-02 08:51:40,41,7772,68,2214169,105,2021-09-02 08:51:40,654474,781609.9189016863,2021-09-02 12:00:00,29383020,24,0.0003594337966425,6829,90426,433559711,3580038.010181438,1330,55328,84535799,950751.3796586328,440,8629,46008245,993504.087536244,312,22112,66106359,664681.182825786,3857,451,2260,1978,41520.230237651565,12630.992744897356,30447.582354982693,13531.76169157438,2242.225163881456,6690.279815132663,1088.1653429102207,5885.474397021606,28409667,4327,25448,23688686,326558.6724850841,1208,3862,12794315,494373.8469369111,739,5343,13714691,160121.70567085798,709,2739,29948811,141157.6789022675,245,23,95,56,5499.259283110757,3532.983592190687,1494.1186075677813,785.9136823266049,5922696,446170,0.0127843949262909,937838612,0.0272197073899474,312.0599350805762,240.51525394487592,-1.3134402801647287,341303
311,61208568,5,2021-09-02 08:51:50,18,19018,51,24222987,143,2021-09-02 08:51:50,2048867,554494.6696356876,2021-09-02 12:00:00,37050950,36,0.000387933714806,3444,131283,223270683,3067978.596998432,1133,16408,29381333,74868.61435206224,751,6538,57277319,805554.957528122,37,27914,57441220,644477.7197948638,3648,1699,2247,1141,42262.69903091372,9395.7692289281,4941.237397144013,2834.656911091404,18506.72957388418,5080.534133640842,2486.50851807058,4777.092756942091,48102011,4107,29804,20685386,1432990.8386056349,1465,3971,11705796,24609.15645945965,92,5400,13813541,177793.3456013555,846,5324,3260077,13302.456928347196,92,82,60,69,14414.12505919977,2379.62998146684,5647.0640005911855,2284.239178275694,4216097,2438484,0.0086199022734092,1953850846,0.0227221134865372,416.07628264955525,78.00591622964158,0.1121874217655065,1830911
312,64897392,5,2021-09-02 08:52:00,38,14128,4,9104973,95,2021-09-02 08:52:00,1801685,2003709.805176637,2021-09-02 12:00:00,45144200,49,0.0005231122108496,8510,132527,175259704,2490956.672465912,278,22396,8312552,1447416.1031079537,388,13785,25694690,22444.803684785256,528,42775,56610312,296245.80807831825,478,1362,681,3438,53995.18119468115,27961.155960287568,31168.88304758584,14862.1563368613,2606.634269952146,782.8821197745478,1365.4438144930916,2170.9272870574764,36561900,4342,30168,83509754,5074.51014578881,852,7741,20735210,29918.41460152173,795,1110,15680460,89876.42651690992,324,4776,21382912,134535.0627044191,303,18,23,52,18193.90073897272,4384.263765044441,5637.124356285917,3994.7985688261297,9818670,1212714,0.0303740269016294,1434705477,0.0560245902155641,11.553841157590629,485.7430896037035,4.759114531928262,1734595
313,66324552,5,2021-09-02 08:52:10,8,18486,61,14195966,46,2021-09-02 08:52:10,1828480,1199926.0113923831,2021-09-02 12:00:00,42567001,23,0.0005270807998997,1256,27838,110460970,822249.0096045809,1390,45364,69933329,1223151.8159224915,510,17440,123294,404277.0971997805,211,15993,36987509,63046.05001323839,2458,493,2411,3157,54184.56743562914,11564.73359035758,7536.62380670887,24380.1275660461,11464.423088223764,9139.672438575602,1650.5962286686552,5824.563869779992,23523434,4217,5624,7693726,1174164.3128377437,1056,4313,5636980,-865.8176335009305,643,4718,12307217,224594.5764635385,106,3760,22188034,135212.2902611741,196,29,68,96,4217.76804790397,8875.65257762437,3012.466414846983,6113.251250243215,5788645,2364857,0.0296165279063158,152852565,0.0105569539965397,1111.278033825106,177.73702867985492,-7.098320714639971,1547536
314,59687202,5,2021-09-02 08:52:20,22,15104,33,674698,117,2021-09-02 08:52:20,1135707,1871853.2153757391,2021-09-02 12:00:00,59405144,16,0.0003463274912391,5846,104294,179128593,2426894.0582691724,2113,49896,7254673,1470579.1225085903,739,7708,37727820,15973.996051268012,373,46000,27146138,385188.7043767736,1300,3266,2796,2040,32978.01709025932,21103.824431815498,32999.54858962268,32965.65135883965,1975.41243386653,7819.130974973062,4829.302240614013,400.85976258685866,54378178,443,12822,123238198,1281271.6487092364,2274,9710,19590379,426335.9521591505,64,345,26414026,214862.0854104304,719,3898,24323582,66965.46551168495,14,52,8,3,11353.756205685826,3392.264293957999,3844.667492683862,628.3912938810098,4920499,1365103,0.008296093204704,1781760207,0.0038037966312612,979.6651849549372,213.597279396736,-3.039932451279155,1007753
315,60928578,5,2021-09-02 08:52:30,27,952,87,5687942,210,2021-09-02 08:52:30,579694,1194298.0875224746,2021-09-02 12:00:00,32021183,20,0.0001835694898006,6625,55465,433106185,3675474.4395345664,1540,27007,75469051,1268433.615266651,694,51839,42948897,425581.7913633316,60,8777,17314268,490210.5822532549,400,1230,1240,1376,40567.09558007111,35477.56003496417,28328.22111796037,33786.08710127285,5159.484318076649,6665.475059396556,4465.546119810657,3808.406983657042,24741106,4601,2181,36579214,1385739.2243046612,3132,9927,17856621,50330.84579616301,391,6743,28470393,12401.083899785965,709,3329,27367629,51082.40126532895,212,107,5,30,5064.431616342375,7859.19498478842,5129.58614257642,478.3177902154148,5989583,2489494,0.020747018966452,437321478,0.0050595007750908,824.5990458226262,410.7419957920857,4.435883301481391,196919
316,65302521,5,2021-09-02 08:52:40,48,18866,88,20509444,134,2021-09-02 08:52:40,225337,299696.57337546913,2021-09-02 12:00:00,53421148,22,0.0002790697212242,5459,7812,366494804,3064053.272256968,1055,15508,33379843,827517.9462492237,307,10296,17705289,590601.457507307,143,18906,65373145,262429.4939696842,341,1226,2601,2730,43320.90602698602,10015.361763559244,16703.55554593997,30460.92952067709,8212.392696662268,8370.388094704054,990.2292665563424,3826.208768426886,36517457,3942,15417,114645781,813743.6609055097,2403,5674,11880818,292094.2338563292,626,6158,11833643,187604.75629564727,78,3013,27577208,98068.868098091,137,48,7,82,303.92315772715773,8708.294125710103,3611.268936954221,1758.485181334528,10018622,2318852,0.0435009252377612,1659555067,0.0012498393421549,593.261036502254,83.62313071331056,4.299569011649432,147604
317,67931211,5,2021-09-02 08:52:50,51,2578,21,14036311,36,2021-09-02 08:52:50,197296,217617.9819269724,2021-09-02 12:00:00,28444091,22,0.0004634637382612,8569,55979,413203004,3461783.757868897,2277,46497,7484269,1597639.7039080127,712,29172,20233326,838270.8365993017,113,15223,38913889,72253.9311121364,3930,1846,196,1089,24690.09871467331,34336.680896269165,24070.747296867856,8041.126235264012,21795.04258300474,473.033504475158,1453.645777351152,5084.331051866281,31707874,5156,1765,120924868,702912.1175145529,2615,1048,2865657,380285.7241220753,519,6435,7020076,200596.0445116608,735,2850,7904503,83712.81780645446,260,106,25,59,4569.051059899036,10374.04946776132,545.2906286810202,6222.2954044974695,9095068,2242830,0.0134756320713325,815574217,0.011099759255892,395.7077233157132,140.21130552145308,-6.362293281067167,70865
318,67393103,5,2021-09-02 08:53:00,30,3685,23,12959885,5,2021-09-02 08:53:00,1597513,1009484.723723192,2021-09-02 12:00:00,54527323,16,0.00022455079005,3670,60439,373768792,3883656.600885023,644,24573,11269258,987150.1347443374,12,10668,24001294,384218.0198096253,514,33735,4658921,130069.89857874416,324,2727,2720,2905,52325.48204695602,26092.698901647484,15976.2124562087,24750.38201293471,14081.130955374378,423.2902518806287,3862.152955907124,1801.6705636800973,71403301,2647,24063,2181155,1398313.088580266,2067,10292,31807792,521686.62127878313,55,3183,7923763,69121.39166518295,530,535,18745232,164505.8350263706,75,74,10,40,5609.462436438951,7558.261399026954,2232.616127443967,3160.7981743061687,9397433,112038,0.0145845115656446,489844596,0.0699852780429717,213.3009860829238,124.8937436509574,0.664646112083946,1495183
319,61987612,5,2021-09-02 08:53:10,57,8460,76,16539190,143,2021-09-02 08:53:10,2063712,636087.5184667967,2021-09-02 12:00:00,71663104,26,0.000167835620973,912,13936,441978650,1074958.125351095,1714,38779,6786077,1247379.9734065467,738,52955,40889517,950627.214611697,49,18052,37462039,605157.1776508194,2282,1459,2087,1313,21178.751696150062,5394.818535961775,19848.642050335293,15777.814900661073,18966.940090939624,8918.790233825628,2814.770544160693,5112.228133335385,45013109,5153,8771,61756429,865287.3644052987,64,4630,36649117,256984.94113189663,644,4329,35080772,36109.49821605895,718,630,7102907,128946.52415542274,352,121,66,49,15052.169972048874,6531.998948549011,6585.969156327461,326.806459066268,6661617,2402713,0.0151302873289056,1025208943,0.053468919188854,964.7355606197196,446.7387332627563,1.5408096133503957,1691224
320,65721591,5,2021-09-02 08:53:20,13,10002,71,18431666,144,2021-09-02 08:53:20,2236563,1973352.8146719025,2021-09-02 12:00:00,55485051,23,0.000315457247499,4938,115878,421061774,2944377.1153489733,1780,45910,20134548,1216279.8145212636,557,41101,752889,676193.3296047071,330,14691,3905092,157405.6971261576,2360,2694,2309,2543,53675.68933936557,20005.01475083821,5050.288888443671,17926.531851783002,8237.250802316737,8488.772871043635,1556.2107634673591,3752.726518674797,54010250,1578,13500,4013102,1108573.1578021497,2671,8050,22285871,88321.63966277077,744,4251,32136757,69206.38571111663,544,1077,25576606,186789.5868399412,104,123,40,68,5671.546360241158,9072.603232128353,415.16841786328297,2589.945635128088,6244902,471707,0.0304495842251171,979702131,0.012265895435902,674.8515831672864,81.55108306864301,-2.1692549471108267,1937701
321,67977863,5,2021-09-02 08:53:30,41,11911,14,31185233,119,2021-09-02 08:53:30,10397,346395.8417455144,2021-09-02 12:00:00,51515277,51,0.0005029979305828,57,122701,151277300,4737190.078353307,2261,51097,77702955,433034.6514496507,65,30051,64631803,311259.34289605607,686,17301,23552822,878026.7401739319,412,3017,806,2540,7117.972531642351,15150.865677896203,29069.92444467861,4376.197843564896,18703.420868593428,4681.247173069319,5821.083748685089,1969.4638465593457,32110868,2952,23138,6440626,251403.5991722043,1518,6905,17017263,224573.93746619596,1052,2673,69365,49915.85917266006,670,3085,9274561,35027.110455721806,142,91,41,48,2857.454832695047,928.7816797390474,6008.413428335297,6582.923921775318,5314867,2166367,0.0324911793563839,292178282,5.470288066037366e-05,799.8418225713185,356.68945850662203,2.7729397552233976,72946
322,64254427,5,2021-09-02 08:53:40,38,6421,93,6315479,129,2021-09-02 08:53:40,83360,347384.5403369765,2021-09-02 12:00:00,31786532,51,0.0002595239337246,7270,82883,59663923,3569991.5190500817,2130,17124,76866866,866236.0685435418,1096,18805,39475281,815881.9989003208,985,17414,69892491,152405.2329913474,3060,3468,187,587,52647.69349306623,13818.208914676654,16072.214978654403,32912.53462824649,15478.463167232238,6705.043289940231,6731.701009181909,173.3917243347959,31552394,3259,1460,51249441,1023927.63297367,1417,10079,38883737,397648.3488989858,962,5329,25651930,81681.83034514505,616,2503,32961503,3745.230382625239,108,52,10,97,15845.35408238719,7010.146812785823,2156.546279183672,3558.4922514208674,8802758,489019,0.0195506012765107,2224715368,0.0679035775186027,661.4233424699768,5.134779917255568,2.85210211950203,301970
323,63121328,5,2021-09-02 08:53:50,42,10284,38,5328753,181,2021-09-02 08:53:50,2124936,1721801.1400006537,2021-09-02 12:00:00,61408645,34,0.0002907639110067,4330,102032,390984794,3818996.078055448,1738,44004,92485949,1331970.3039787435,890,972,14468943,942016.7180010864,349,46410,22868818,816406.0583454695,2395,2959,1090,3026,43533.299658118725,29001.65096715261,4949.897116811408,6459.085675308951,9276.421545259444,7013.495282820522,3875.7327331298634,2374.404438583403,31203988,3771,4929,42727142,611036.5880737281,1305,590,8360451,118597.29757361575,412,5297,2069051,189469.727497827,922,4,20386219,63475.37718735537,210,7,24,35,11710.064672720962,6548.065613106304,5147.702167527349,605.5077710691575,11494913,1357191,0.0142010415758488,569604319,0.0700290781528966,66.03789610381337,37.35743408229221,2.3431456388748995,1936266
324,67016720,5,2021-09-02 08:54:00,21,14009,17,19720458,86,2021-09-02 08:54:00,650675,398725.4631597844,2021-09-02 12:00:00,28379155,27,0.0001851953825552,101,54264,107799147,4133766.9327514367,2117,56474,111989097,1540887.9322375513,19,38346,79981376,757354.2946088633,121,27480,18545772,298930.587884632,3193,829,862,1923,31475.688267156514,14707.79741163594,14634.39449265213,16362.634187049362,9589.931328128416,2170.072207582927,1283.6100009553463,4952.444384732342,43897968,1243,30077,27313217,358365.90431244904,3105,6857,9608643,422624.3457253635,1108,2322,11688985,79348.97379952215,196,6656,7654564,26253.01897580176,32,64,25,13,5034.732298645829,3462.0233714070773,5455.433015096,6397.564311315245,4507423,2165011,0.0200366511295682,1883589407,0.0494229347363913,723.5805483165445,379.96887168440304,-6.210520081760611,577376
325,65807719,5,2021-09-02 08:54:10,36,825,21,27526768,196,2021-09-02 08:54:10,1538553,366495.1362431645,2021-09-02 12:00:00,50959912,35,0.0003324040486985,3199,30204,229805286,1945971.695008641,856,18368,48603334,750235.1725390577,622,10438,52106827,539556.6121890326,765,49017,3205141,477755.5016561688,1706,174,2348,2455,51040.83038291936,12090.152129208262,13541.675291593912,5248.9587043753645,1714.1156799947391,643.3452119491417,6094.795201351084,6066.729474793013,49325113,1576,5126,32419885,898688.0165579771,1209,2680,44022727,177856.12061985087,116,1839,28309564,148809.95837857167,627,1854,9051624,142377.51941984688,215,115,87,12,15787.234692023972,9773.946235578229,5236.78023252896,598.3484353962826,9550606,2494428,0.0319880672359604,1041480278,0.0243759841815145,980.1906590263184,148.4191803098052,-1.5090728068168673,1415752
326,64135301,5,2021-09-02 08:54:20,33,17866,51,31386295,232,2021-09-02 08:54:20,723418,381080.2779872594,2021-09-02 12:00:00,57694909,22,0.0003995547320026,3803,55597,39391729,1026618.992675054,2025,7501,31011519,84651.74907703322,800,5357,47382959,531192.5912349138,742,43807,61594427,738506.3328009977,2538,974,2458,3189,47885.64289030541,23361.100575451543,15416.708795643308,21551.992918368946,839.8612721588308,6296.180980744827,6229.9850612039,3609.23952014108,41525454,1878,14737,18154633,559787.1470027416,402,3082,26225745,121694.37632977573,702,2944,32473723,205594.0512967607,500,2531,14468624,71065.96179889231,344,64,67,75,6101.586535914555,68.2602976049201,1314.4859341100523,2886.321830645852,9777207,1052536,0.0027046326174049,846782229,0.0433673787670402,54.39886909823437,240.9351981029397,-0.0898456746349838,455421
327,62384265,5,2021-09-02 08:54:30,12,10109,8,30817200,12,2021-09-02 08:54:30,519038,429883.9136576266,2021-09-02 12:00:00,62403661,19,0.0003875073450845,8941,39736,238157867,605771.0450818433,615,8131,17943888,607331.7803820433,670,9018,42000760,409207.6198081298,487,37501,45023842,546424.3470784132,3326,2298,554,193,28660.2135035353,19003.23919709031,975.7353685653172,13177.481063672642,12037.681698950904,4401.254356414823,3535.6254424449157,3110.062704616348,56664276,3326,27749,87294627,1279985.1618723702,2941,641,47583842,188170.74832522284,155,1701,17692009,199995.02616284208,495,5323,7793296,68627.8156425271,165,99,21,23,5326.852473506652,539.001291218284,305.2301945476724,806.090489194267,6051354,741435,0.0191752394281971,1589155712,0.0271946641028899,1175.0405818138202,74.90212553860806,-0.5841788805276993,463979
328,60807198,5,2021-09-02 08:54:40,50,12709,93,3551330,143,2021-09-02 08:54:40,571669,97050.73844337846,2021-09-02 12:00:00,35827008,42,0.0002584095930424,2343,12628,280329437,83811.31396522661,1834,392,80991775,146568.66175674717,488,20519,76379917,884569.6935851787,313,14317,41640289,65897.73182328134,2504,907,3315,1886,25345.55955609712,14256.982680833382,10529.635128762917,6485.611002134519,7725.073126209138,7461.406723873746,4194.613515196733,1792.0919982667117,53817820,3463,20836,78224069,240309.9915697949,2442,10088,32648748,142290.67740115733,80,7562,16404861,69952.8712395095,856,2228,25976184,148650.64106895987,296,93,61,14,9049.10162376341,2932.775889652077,639.3085677971957,3621.6680815527934,8784134,862244,0.0049433330607553,202264029,0.0597117905440634,760.5549413359731,260.8814614115156,-1.3773799734000898,143812
329,65159530,5,2021-09-02 08:54:50,25,13430,83,17923822,252,2021-09-02 08:54:50,1675093,1016111.8684149516,2021-09-02 12:00:00,57247520,44,0.0004711283726194,8183,82191,224927941,406773.43568291015,1257,850,60537848,527012.3567867803,515,26605,18663885,48267.00853341991,902,20320,35086705,113258.98576011918,1819,1749,1952,3048,133.51387900674382,24566.64978196304,9914.396221212306,2739.250294434913,4829.036134867644,5610.114694083161,4960.892537250112,5953.753866006522,67827508,4307,7350,50433511,189484.22478149357,1711,7753,23494047,515023.60271945305,553,7270,19044621,171940.23470282985,656,832,11800619,173172.5402485724,309,24,87,29,2602.834431164624,9561.948599617162,3572.704830695939,5758.42694347378,6657637,395605,0.0187775826892051,1047833056,0.047866913516378,675.0365149025836,242.957719768342,1.5081366287837827,1290476
330,65649590,5,2021-09-02 08:55:00,15,14624,94,21355960,107,2021-09-02 08:55:00,45859,352576.7971557645,2021-09-02 12:00:00,56149080,33,0.0003501651935031,4228,15770,203922840,1376707.3122838335,1441,55240,38118066,5460.806267023191,356,35122,64280030,346099.1418019004,846,47302,44795688,540241.037628111,1846,3298,448,108,11488.179375829824,16033.95795497794,14666.536679420513,694.1244820806095,13247.297809209243,1332.6295261091436,2568.3935410233094,3470.245979279928,45100815,1326,11438,15763791,1376210.56819503,2348,1346,6586409,12320.614112857673,503,7393,24971205,69652.59127306823,567,4133,8108740,170610.040232929,131,92,67,63,5816.781722538938,8082.440650321357,250.2902972752643,110.0635091607519,8782884,116539,0.0275010308924618,2100105451,0.0385443628270042,239.21421943458697,12.7903819136841,4.096447087191613,351113
331,66777742,5,2021-09-02 08:55:10,38,9141,32,21458511,78,2021-09-02 08:55:10,956648,2244218.646717454,2021-09-02 12:00:00,24743694,44,0.0003257512336116,707,980,328667763,128350.8515172112,2123,4867,60770503,447364.1163831336,809,51106,8886762,416718.2483329412,844,39703,40535997,857943.6435329447,2978,1828,1927,1495,48964.550737877566,32285.419705760203,7894.73448454288,12591.155516560171,18798.91732087041,8269.659245841282,6724.3511521587725,3364.674714990565,26747650,4577,32627,11675950,224770.8810721368,59,5180,35030131,521389.5039482304,32,271,28530877,31626.24282567532,740,5726,9875169,152380.88860302194,166,24,29,25,16668.199836994714,9020.252726982964,3406.9799639955254,2601.605229240692,7599324,2227147,0.0042836679188832,1831938489,0.0229006322000782,799.8406061886519,196.8027793615545,-1.642918609604112,797155
332,62825012,5,2021-09-02 08:55:20,15,3390,66,24831106,27,2021-09-02 08:55:20,1763868,1508833.4288185854,2021-09-02 12:00:00,41311870,57,0.000289811930097,6640,101025,58401477,4629402.695900628,550,37150,77127452,1071400.0895747142,419,17887,59891654,765912.0631854329,98,33293,25030196,240334.1982387448,2002,2540,310,3222,5881.737243114199,26437.218229504444,19904.776764078444,33884.48923079743,15605.001840931498,7781.025198584158,811.6691619928532,5841.390348254763,68818933,3805,28258,87059593,824571.5931685753,2696,7736,17529932,188420.11919660683,251,3803,15063341,164451.9146201563,582,1281,15440442,34012.20813636833,269,76,65,91,13175.864155751036,6469.398803004759,5399.410199059803,3697.650073344063,5785125,1147327,0.0205639156484514,2102882807,0.0099494997893587,587.2878609769037,486.0724786474229,5.234517274608697,1453708
333,68049563,5,2021-09-02 08:55:30,11,39,41,2078565,185,2021-09-02 08:55:30,1304101,1627018.064057475,2021-09-02 12:00:00,52384004,56,0.0004959902113887,8351,51502,391936300,3504236.524908742,69,12992,22905519,1124487.331617269,782,27881,50361591,275490.1342789789,240,48347,30961827,290783.5466491568,2562,2794,779,267,28305.23299198313,28168.25807298972,32337.693012428143,17579.82749745381,9636.815481816837,1595.0021237772416,3597.7202618850038,956.1155108426138,62487916,5359,20528,559423,812746.0810713378,1825,6987,40586015,479569.6648194004,220,1256,6422963,50814.41801713672,572,1191,31938473,119591.4442177306,208,113,59,65,14434.446039163257,6451.24088059315,829.6796918840566,3821.075451681579,7220962,1528326,0.0085495079785244,2280581333,0.0294880976217688,122.8419714814152,53.54593793338002,2.5257287253672267,1107852
334,59216207,5,2021-09-02 08:55:40,31,12664,11,19020152,243,2021-09-02 08:55:40,2289591,1367593.853632716,2021-09-02 12:00:00,66412688,11,0.0004323194926513,465,59378,94405815,2583829.2168800817,1722,4640,100598537,1458940.9191069426,237,27587,5474658,334484.87042072945,459,11506,18155115,203270.72887304303,2605,2870,3180,1167,31727.971956630183,20797.672640232544,363.9845554061628,27200.73663615538,14820.152511427885,6829.811588481249,451.7761716976339,1233.1258403543363,64224057,3391,30921,102011236,1007985.5529564228,1683,4947,4142804,136143.4908359753,346,7417,2705458,157859.57551394057,238,5935,32857671,31116.89159697042,50,7,52,71,7150.4170895361285,7351.922675754141,3077.654682277597,5588.447811335237,11407961,763255,0.0105391317181063,805136320,0.0305799191073396,123.5041901372352,178.35124701557865,-4.193393930500857,2237056
335,59382258,5,2021-09-02 08:55:50,21,11385,1,8159514,114,2021-09-02 08:55:50,56344,729124.5825451347,2021-09-02 12:00:00,68720913,42,0.0002286447890512,5343,71227,380933459,1950086.817387124,231,48713,82711676,513550.47282626986,737,41190,52359255,255479.4097979518,134,8395,21659224,86910.2349136764,2452,2135,2761,2321,24485.34300230535,32843.50671663411,11871.65407567592,34451.64515841206,11656.868543369434,3732.8921470773657,5773.200613611172,1753.7217433789367,59455225,1727,11758,48177516,1085710.0001921917,1917,7685,13367880,473804.88553814136,155,93,16600111,131344.9354232508,715,5027,26819036,16694.323696394877,107,126,76,52,18053.919022069636,2538.3944804412668,1989.936425813254,701.6054243185341,7863978,283166,0.0264080469866763,1070186441,0.0040113370890913,428.82463957278406,459.61207862886033,-0.8994385484327259,37287
336,68169775,5,2021-09-02 08:56:00,11,14253,72,12717694,34,2021-09-02 08:56:00,1360164,1782917.2196833584,2021-09-02 12:00:00,64519398,56,0.0004918639031201,6148,28003,24159117,4920073.968431708,120,40677,9599276,31817.57364891693,39,53294,60637603,189685.9847957196,807,33,49663867,734941.5948518646,1271,630,3323,2038,4322.3160963900345,16042.831932085131,19770.19223321628,25366.67368809993,4482.515069498404,25.04233293581398,745.9392934501949,163.88912685681655,60742835,3530,3130,87946830,213677.3628875912,738,8601,10163999,167138.85377798308,436,1445,31918944,15182.360559783703,837,2039,19111085,66795.29038934468,338,48,79,61,230.19413795862428,4608.0004841823065,5790.40178490963,935.4547799375956,7258887,2103783,0.0122010591797419,2081171471,0.0267497943653867,277.8428388199597,318.900394414469,4.7409913538803625,1011712
337,64027964,5,2021-09-02 08:56:10,30,9420,44,29828471,242,2021-09-02 08:56:10,2133648,1471224.7469228113,2021-09-02 12:00:00,51727327,48,0.0002462470846649,6070,142741,85537027,659359.6981899155,637,37371,75688869,453917.168579599,719,38783,67264727,166836.300013966,143,23653,22157934,282439.55619150726,3140,766,3338,1770,21626.837315980192,32896.79942053537,21081.16950706213,17594.188054862578,5754.04856772724,8126.621270835997,4042.528699226384,4662.3430089210215,29951574,1373,6593,8050912,830685.3126401084,2158,2681,40908054,294403.2346614024,843,2084,2311943,148504.5394274374,431,2037,19086750,87253.56248409922,323,52,13,59,16960.904922697075,2512.2735350690728,2604.65700780334,6252.37273763575,11413803,1291280,0.027577015482418,461190294,0.0317914625342953,936.707838593306,75.07155389220134,1.641731030065543,1900118
338,61748154,5,2021-09-02 08:56:20,13,9544,82,4341483,26,2021-09-02 08:56:20,402248,2015028.9388479008,2021-09-02 12:00:00,46722702,46,0.0004005808002891,7323,43650,59888038,503264.2722508168,1366,52552,28462593,1172478.5073443512,7,36873,67675665,444213.3894511651,573,43587,54457222,182019.78224788423,2380,3063,2652,3114,42647.91743264004,13405.072455067157,30514.91035391624,7265.923239896657,17749.565901068265,6768.506591173387,6397.507697867535,4372.71108513243,64514256,1474,32148,118003103,157561.5857750241,140,9868,12019522,95572.05803467182,1091,7245,13124418,157806.63952545426,221,1868,5773183,32303.509768803226,352,16,56,18,8337.31688535133,10242.59979175206,4365.508308026962,1534.9907784357315,6058210,2211726,0.0229295497108548,708849527,0.0515752416177936,1211.2031616246406,295.7626134697912,-5.571832310463392,12171
339,67197808,5,2021-09-02 08:56:30,12,17482,56,16369888,234,2021-09-02 08:56:30,453290,1204215.6861386928,2021-09-02 12:00:00,33926983,36,0.0001856778674184,3337,69099,67319912,5369077.251704501,2206,37157,81926237,1342667.5699242002,428,7163,76144144,102136.39364099385,269,18495,69625065,330112.3747632642,1793,3105,957,2805,31513.053654654963,26153.95731119317,25047.607726066984,5825.112609463215,10311.782268542282,6915.425532794476,867.5520486136647,317.05745607292425,66669516,1047,24119,39234431,49621.04667518332,2094,4915,44627078,274426.8895476416,1119,492,9308137,3381.457492770197,792,3007,5144873,173654.8832770565,261,20,74,22,17147.563101490017,4180.755993807088,2513.734168814241,2722.9894195180077,5478508,1698393,0.0117644058975792,335170562,0.0104868711632331,419.4053016668946,392.2010977258985,0.6443559212069632,181427
340,61492425,5,2021-09-02 08:56:40,15,3179,54,10281467,36,2021-09-02 08:56:40,1598965,2392315.987011325,2021-09-02 12:00:00,45649023,57,0.0002801822336807,7879,123966,245352600,1744159.506784664,1374,28741,37278148,434286.2362264103,86,12060,47104658,343050.4495579738,196,30287,29100808,153494.42158660397,785,667,3134,2849,26376.587348459623,6235.1374056793065,18132.263549486284,21408.47405495025,8913.170250074621,2946.708276744236,894.4755673186478,666.034170577378,65296228,3688,11292,5453879,365053.6736665655,2474,2962,121039,534933.5384051518,941,2843,7535231,216336.0135154974,149,2456,10641084,39651.06092073031,262,50,41,33,1261.402085115217,1467.5578789764063,233.92211541980305,1259.2741184147164,7118013,1091547,0.0387219141808513,375157245,0.0616498838214631,325.6437005897769,321.9079160515868,4.686137961185738,1339444
