,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
195,62319405,4,2021-09-03 08:32:30,20,12414,1,3961531,133,2021-09-03 08:32:30,4698630,573714.2156579987,2021-09-03 12:00:00,34370993,20,0.0005463313292193,40698,69725,4070661683,11907136.533874623,14405,45496,2428634703,5309671.512156532,5773,277001,137337530,2133150.348008802,2347,28817,561590228,3393374.6911884598,5786,2499,3034,527,147251.59826018906,93386.8354879461,52930.803279349886,82338.23422120206,67596.54374251483,35933.57098756562,21344.410039423463,25401.15911345537,42710124,9764,16742,229295536,879012.3498359583,2400,6556,72558429,3183308.0341213774,699,7737,28454974,1393185.6867642188,1850,91,33649235,547182.3728139836,734,386,252,161,20520.27063406089,14201.786051007486,4311.512176052499,2223.589772465675,11013010,8403446,0.0367285201962342,3237012493,0.0477942074866602,275.15791671536334,11.33800815159111,-5.623102235169085,4589528
196,59633877,4,2021-09-03 08:32:40,16,16929,49,3978397,136,2021-09-03 08:32:40,323001,711886.8277049575,2021-09-03 12:00:00,27066922,52,0.0002068903643783,944,568490,31685819,5823104.823861742,3383,166280,2485647810,177388.5824460571,11681,226241,37063737,1326703.214932809,3861,97073,115332317,2803870.758470785,2833,648,3805,1244,29462.682763940396,33662.82543451173,95754.1598386881,100614.73381724676,76705.03748337794,16056.269305094143,2808.0432237099008,134.68184562576798,71875678,7944,49629,197171316,700168.6467654924,4530,10542,6680881,1306674.2401592678,911,7405,41298971,618166.2738297771,2033,5299,50081255,313617.313093618,1138,173,335,127,7990.267309731795,9970.03450093792,5949.509340880208,3363.267019053759,8010304,4801813,0.0745092461447282,3682703716,0.0392353652803871,851.7176615638629,2.7502295376769603,-0.5520816061073637,98655
197,66747647,4,2021-09-03 08:32:50,53,6672,11,12853463,91,2021-09-03 08:32:50,2494740,806843.3372465211,2021-09-03 12:00:00,58204707,12,0.0002372523307729,31939,378952,1429950428,9703464.358906835,10705,157350,2156689601,3641571.5729294177,17096,28874,513387406,339888.27370664926,3631,72253,354691946,2388354.3225420243,5286,268,4576,5215,156874.36561616434,117857.74276429732,28290.69288408259,307.1256918638502,57567.11719655971,7801.942283826218,6783.745334441033,12604.897951767853,62426738,9714,21652,184414154,6543782.669718806,1740,14776,72832318,950012.5247946626,3113,12756,2409888,409494.8931615888,992,11870,20539779,226382.7844645925,6,462,234,273,41090.71877470794,17048.452282816746,10484.890679943292,1141.5542762114435,9317267,2118333,0.0492609025933189,1364875974,0.0303427914505447,960.6676510161004,66.5379915729548,-4.251875812750507,2482479
198,65713388,4,2021-09-03 08:33:00,42,4136,83,5457003,236,2021-09-03 08:33:00,4270246,1458829.1032035744,2021-09-03 12:00:00,26300574,12,0.0003172101938751,33669,620990,5085320673,1421544.5160294876,11486,164247,1573190380,4198675.983466209,1560,207295,995402910,3365960.5852280124,5040,90222,127033915,406966.5712440367,3452,4843,5114,1193,127433.018399954,46379.2637946798,9526.303001494343,62760.10026802785,32660.038836557487,7111.792752246702,36735.568761053386,9731.544330238905,39414719,1084,76389,186744828,2462070.22234312,1004,12875,25634417,2166196.199534985,3008,1766,7191314,398530.4888331324,990,2069,47409324,607947.2654561328,833,405,261,107,34216.59250777503,10888.34269291353,5345.764399924823,5129.0695714645335,10960338,3008867,0.0735967893507875,4405314941,0.0425366565370211,501.3298071946403,70.20097620830933,-6.613979948030002,3806315
199,63102857,4,2021-09-03 08:33:10,56,6914,88,10462721,236,2021-09-03 08:33:10,3859901,1720931.7190898517,2021-09-03 12:00:00,39265510,39,0.0004762600352305,28255,53813,5518309975,14332365.774024963,12382,97655,1906118521,4426696.477021327,12054,131771,308210729,677886.1650713529,3656,118798,541633683,4428331.021324808,2883,549,257,2578,51959.3052896635,113769.97257175096,92000.8676251603,72002.38110691658,50681.07229356731,27247.594705551863,14841.586065706331,31067.794531854583,49668912,9376,47485,38703173,6747414.829768663,2736,19555,15667443,500225.02500800765,897,10436,27316574,1340216.7012893264,2108,6919,22618737,914805.4036765492,252,48,327,212,36197.49310559068,3038.672031273514,4789.200330166763,6687.716962438733,7555428,9173037,0.0483294441797688,1414714726,0.0079367927792071,312.7593241859352,62.36011622066282,-6.929979512405724,3486756
200,63935593,4,2021-09-03 08:33:20,51,16700,23,13477781,61,2021-09-03 08:33:20,2130152,841290.9028931241,2021-09-03 12:00:00,49121134,3,0.0003138245581149,14495,290644,4925286380,15790948.18396232,1498,178809,2769703605,554971.5224052643,8584,173310,1110580883,4266958.06658781,1154,143762,174118667,3178017.3034060355,4890,1921,4995,661,98068.90695785842,14159.899263515948,25728.10652773375,22917.378283334067,72791.12022332929,23918.67850357634,37304.96381554171,37983.04931213857,45383401,2269,46199,277075600,398702.443335089,2564,19761,42979912,823267.2113461776,1591,2470,22472451,186999.4799834766,1241,2230,25277627,612823.7303630859,356,392,30,308,42679.7213701404,7692.566211801505,1995.806959671331,918.9298244788104,10509983,10141421,0.0631404359852315,4711352803,0.0309667474315712,569.3398618300334,14.624174890311156,-3.988364707509001,1982447
201,64821330,4,2021-09-03 08:33:30,46,4306,68,15605386,42,2021-09-03 08:33:30,2961621,923299.0304618982,2021-09-03 12:00:00,47560357,4,0.0005090984385262,2106,378590,1675227072,5586172.981446557,15215,213298,2016199573,2965518.01201002,18115,232099,854801542,3883128.820643452,7554,132551,579061710,2434128.769420291,6067,5033,913,3876,73246.30233633952,35936.71604834111,34738.57303030787,54268.06871387324,54154.67458178034,26014.70050364061,46567.98492932938,3473.9801320972924,69454572,673,49283,48802213,6951376.910192841,3076,2614,34067051,3404124.6007103883,2009,10113,65151548,1476876.0246184622,932,8514,6373273,928120.8236940156,84,119,171,71,1805.1109718933085,14216.424016573364,4449.426491663463,2420.338899878671,11880199,10549897,0.039374841594629,1044518556,0.0422739271343364,460.2688385420517,56.063395741464994,-2.5434235789830977,2675927
202,68460035,4,2021-09-03 08:33:40,39,879,28,4269120,279,2021-09-03 08:33:40,4179840,740064.1707661999,2021-09-03 12:00:00,29895043,31,0.000260953278817,36358,640712,1438776827,17283245.605025303,5453,9506,398248996,3191621.840707021,13937,216616,628012748,4179636.0061051417,1523,105849,537197574,761850.3472935766,5444,2752,2587,3092,133380.81510329127,14366.781908822364,2240.031502369968,69724.91255834895,33019.25511494565,47752.94351541671,26534.39559498654,25812.27201075018,48325952,5501,49333,269648824,4817681.357954716,1643,1399,9976724,2666131.6154844724,429,11512,65081077,1170925.52526482,279,9176,44928600,512706.518904776,889,229,215,214,592.2013738389394,7529.078829679292,8938.565560293098,2524.9670622648496,6975398,1899742,0.0481263717236438,213747133,0.0406142279963438,680.527841007058,39.01644055571637,-4.61851146522547,3927398
203,59872473,4,2021-09-03 08:33:50,21,3863,56,11647946,194,2021-09-03 08:33:50,415543,1758510.881887632,2021-09-03 12:00:00,28482412,52,0.000283880234342,14034,491840,2008847199,3183104.5871991296,1867,131337,11858254,703162.2009502499,11201,183829,289965368,3088776.4948730874,3107,12738,415396188,2107427.3530820487,1769,2196,2914,715,67135.70658589249,58561.55118183141,1298.2833093389102,82623.21075647094,12534.296591288828,2583.5228381270103,16035.417468400929,20426.663749409443,48102265,12806,11957,298007879,2321070.6520985104,4786,12332,55445514,2424063.5966371917,1644,4939,48171684,1406594.3170659237,1373,10673,26319758,629676.9510946273,690,273,81,315,36474.14957720759,7438.25374424554,6590.499024450629,7309.039087252487,4448868,4398901,0.0177634318746652,2779335202,0.0140267936193581,59.23106065536028,25.536985111100737,-4.188414904620743,68577
204,63031036,4,2021-09-03 08:34:00,57,1222,79,15061610,80,2021-09-03 08:34:00,1422134,1280217.8097393364,2021-09-03 12:00:00,50329852,53,0.0005135586602359,6155,403314,3108212048,8832958.383198034,7115,199228,2588987103,126419.21702979082,1872,17699,479246185,147063.92795477138,6579,13069,502280663,2754069.490831328,6982,4811,1959,4948,79101.62280732032,96293.35329412298,21969.052546982468,15983.561329707016,64378.29460306737,14426.562949929088,21558.345507600952,1592.9123957373376,73665075,9032,56350,165363741,2573469.5446519973,772,4974,10157217,3033755.091366108,1368,2331,11487530,1354954.963999368,1652,4656,57767107,99559.02251288905,506,505,327,118,23544.57765780165,5851.989265218616,10212.174008052074,8085.230565459175,10757899,10459090,0.0203263437554975,1084882918,0.0207154233289672,1014.1452282089912,43.934816045682446,3.80974446493938,1012089
205,63002163,4,2021-09-03 08:34:10,43,14360,37,4866285,137,2021-09-03 08:34:10,2291045,712031.2506139986,2021-09-03 12:00:00,73621559,48,0.0002955663628325,228,759851,1251085319,4114793.81990357,8722,184685,1899088554,2750701.180460784,3750,273692,467671579,3928540.3905368056,1771,111346,314829349,1420367.058061791,251,3282,239,4681,38829.08878459353,61470.8281719672,25408.23461623409,74049.2688123345,84645.98100681402,12676.426135794378,26610.28553448329,7587.628403237275,53760703,8059,70407,239371113,1852701.246469439,3113,19353,73162913,2491076.492736744,448,2901,8370349,88298.10677925839,1950,2526,34850730,839137.5323078694,529,256,16,302,22325.400509691877,900.6460108018631,9718.467438163789,6189.694549614902,12229476,9189962,0.0153391752377694,1997031330,0.0307627132865441,106.06492858645024,25.506403298394257,-1.2854228187026369,2038473
206,65971371,4,2021-09-03 08:34:20,39,11793,76,750378,102,2021-09-03 08:34:20,3718762,2072501.3880252007,2021-09-03 12:00:00,60897867,14,0.0003941648182652,33610,607587,1162761228,9479852.573786143,12836,268970,1006147973,763298.1347229496,5325,133165,457338423,2373144.07435062,5360,41229,507469279,3183435.8143597925,6605,159,2966,5198,147198.26845590773,19486.63872049061,88647.43559667516,62028.94156997668,5470.58095725236,21635.107878617244,25678.5873066985,35944.55958120972,34612631,8544,10863,26069800,6788376.483469304,2393,10051,7745719,1846028.9038658848,363,5079,15401048,1250524.7661219237,1422,2755,15560124,654493.6752613693,127,433,180,334,32523.93693536725,3906.688223816546,1008.7455509557852,9210.031463566598,4870158,3764326,0.0391851241500577,3298067989,0.0362261555888579,269.65977876214987,17.022616259660925,1.06916519180694,3423972
207,65520967,4,2021-09-03 08:34:30,45,5935,32,17387552,15,2021-09-03 08:34:30,3317513,32530.46862562618,2021-09-03 12:00:00,45592949,50,0.0005394228676135,37312,710621,3535889488,9113741.41316851,5709,156472,1055921853,2553940.13193435,9375,103579,231870612,4635542.323554248,2237,107246,457020386,1030858.475161251,2734,3316,989,4028,131544.78663431224,46725.251969122415,96935.79661930712,101499.91405464266,78147.90772570239,21529.332015836942,18943.28621044093,41508.768580723365,66749243,8464,63706,304277618,7369675.749825104,298,1834,99774252,1222646.478501718,1403,6978,14428711,270889.02715681074,230,10838,30628888,694757.1148394004,1112,318,90,198,19030.58711890943,2956.474587059874,8247.489141232918,3399.228134535903,4898307,2032445,0.0361344229954778,2703774588,0.0424199589387843,787.9437569249283,58.55047313618039,-3.9052762734990742,3005425
208,63881710,4,2021-09-03 08:34:40,46,13974,58,9262305,134,2021-09-03 08:34:40,4602764,1040508.4298456176,2021-09-03 12:00:00,38090460,33,0.0002984206324287,15714,1755,1995986635,10377585.701270714,7362,206637,122310127,5106991.482462793,6096,212548,595416069,2346708.0215719054,841,50836,592106308,373546.580621024,5964,424,2027,4295,149973.1508873521,96504.88374656651,64038.97956218492,11159.184767200622,35779.51666252963,30484.71404806808,28497.436691976043,5717.021907682498,71304201,10070,77105,61033653,2257761.281955117,3838,22184,40460131,2303352.2006752742,3169,9542,54996237,700425.5727287836,1833,11205,19604972,704951.3307324342,549,148,309,37,43159.90287491518,6716.423678223068,11377.306239641424,3666.069421854103,5108810,8008960,0.0458869011671924,779924754,0.0091914107191492,733.6233392556487,62.00825505527504,1.354267546675338,4277678
209,60295178,4,2021-09-03 08:34:50,46,1590,50,6604198,66,2021-09-03 08:34:50,998041,387371.4010395802,2021-09-03 12:00:00,67113743,28,0.0005174064197624,3196,433465,1823835071,14953779.69443279,14040,109510,1405046629,2420441.4587970576,6727,245787,1081848859,2677002.474860564,2466,129421,75785063,1702409.2351168266,5678,1532,3220,345,105612.40462835006,110854.20550743144,19404.455617249117,9482.102010210494,17994.47152488489,29493.23272950186,32528.235929075152,5158.891174005346,53206672,1230,66059,160713400,1613365.2156020715,2002,17362,81039851,3212491.5581150367,1957,763,52854785,1222333.8578655815,1194,7460,42476872,160386.46779185746,622,253,30,49,34067.3261523658,7055.5849195400815,7598.274368511146,5111.6202861835545,12002091,4246066,0.0186542157369347,3345086631,0.0096360111361726,688.6339619409495,11.654412194207564,2.056296619319948,677837
210,58188250,4,2021-09-03 08:35:00,56,15923,5,18786730,228,2021-09-03 08:35:00,3709695,1456960.1045407392,2021-09-03 12:00:00,76206727,47,0.0003812293328355,6160,791865,5090832717,246722.67981364197,4832,54541,2276651103,4805756.347755631,13883,204077,1125184377,3994205.391368255,2708,113465,388029195,3449293.405491322,897,4273,1912,676,95624.31110143173,111224.22253039102,53184.776013513576,54454.74305227756,67592.79998952971,4713.368747866716,21898.873278942057,19957.54394695181,73760539,10316,71383,320122226,1399315.9280970427,164,5785,75277301,1809215.6118211288,3175,12993,40470409,941734.5120899894,40,7545,15584820,66178.52507193216,55,30,42,162,17956.182353136483,16466.959372285244,1570.3707471054418,2138.5903702045925,7028953,578352,0.0685599278790919,34006100,0.0028645093160945,601.5138710327528,45.92342930580667,0.522088044808589,3685855
211,59109947,4,2021-09-03 08:35:10,4,16730,64,13025119,283,2021-09-03 08:35:10,3562204,63323.47634102778,2021-09-03 12:00:00,39630001,26,0.00027158992926,27451,323507,3358233212,10254378.503047274,107,4486,1562984899,1033152.6543285752,13752,168381,262870634,2231957.976901544,8235,138640,542737970,4230104.4181523565,1351,75,3978,208,178683.95686371136,47920.56357006518,59099.46804011105,30987.351855162466,986.2561262902576,25107.56452626276,14069.350581717708,35510.34060222128,51386487,674,14658,109656728,4848526.315788563,1432,8265,10774250,2240915.9701284296,1018,12695,39753304,1599594.0299002728,69,3614,34807823,785644.5582692407,181,82,41,290,39713.085489101,16536.010579701888,6963.555754499306,3468.192558013944,12127460,10008271,0.0822460862717478,2094032711,0.0071588514608889,979.0656575688396,73.61938922255032,-1.714806115914195,3298455
212,60999882,4,2021-09-03 08:35:20,12,10964,27,12713719,227,2021-09-03 08:35:20,4159035,808832.4866085392,2021-09-03 12:00:00,38465369,11,0.0005512951606688,28459,554163,1669625671,15673102.729273666,1410,29793,2231035280,1058237.7448685342,9216,164905,85722465,5142497.861515446,251,3108,77690111,2973615.768409888,2530,1373,4155,1121,76192.14734142409,53581.219405835545,3934.271863288732,83.77496857780658,47041.46816272208,44439.29773084632,4304.127179721011,33589.04631089883,58024834,11272,62787,67629727,7241518.931130409,5223,11600,47815260,2747768.997436971,644,10459,6563349,734803.3574146057,587,3024,56320921,142160.39282815557,1056,539,192,181,10816.640745913464,4796.449644638335,13648.74971515035,5658.663200845825,6605692,1421577,0.0466568454175419,757514847,0.0298990342241108,414.2534087207601,67.50420266318514,0.4547278820832998,3869294
213,60456982,4,2021-09-03 08:35:30,19,15384,77,3437142,159,2021-09-03 08:35:30,945969,567540.4277317546,2021-09-03 12:00:00,42060805,6,0.000307379703364,39189,60359,641067,5599169.414005974,3544,69376,2346605817,4313419.917359524,3745,87641,470101891,2229980.074244198,6019,149441,385839972,3019402.7718102555,988,3578,1416,1553,178893.47486062552,28904.699451528857,86044.96483323343,11125.39623509617,54063.88228349547,21043.457466432545,50493.45618441632,39175.402923350186,46493039,3096,16611,39831679,7016312.359746725,3006,9517,18642873,937759.8918379322,1340,9388,37309175,507292.8648143268,1273,2725,52937384,526531.8035729297,282,183,111,15,52442.264989363466,12102.345980343029,6346.0417453416185,9175.559396619994,9325313,8983744,0.0332684234588208,4480750908,0.0308542238836101,298.328774729547,70.1638741831009,-4.645652961474642,621758
214,60997552,4,2021-09-03 08:35:40,20,574,35,14144836,178,2021-09-03 08:35:40,1397820,870305.2605486434,2021-09-03 12:00:00,54965898,7,0.000186574393563,38625,845607,4969739689,11935733.76206372,14712,32486,236829304,1442790.7000450036,13989,158025,240050511,1817045.5684386424,6777,40962,259765714,3444188.3103446863,3492,998,3911,3419,85033.63527600533,19384.40981251052,31587.719832201088,53356.93673643014,86004.59604199712,21450.156028390244,10273.519565002482,23472.301615211967,70248265,12271,3643,215475288,3437169.473655388,597,12599,3422808,148455.33495356652,114,13026,310567,878688.4684952175,2218,4779,35789907,35076.23137765278,348,218,1,102,6135.629764193981,7384.114654987424,8517.147197197666,7660.353257394838,11513121,1610549,0.0319868321160853,4363244133,0.0196101627807794,665.9647216147467,36.45659460950998,-4.120338970497027,1227845
215,59741692,4,2021-09-03 08:35:50,53,17321,26,4151895,12,2021-09-03 08:35:50,3217012,1172787.9979074076,2021-09-03 12:00:00,67415193,54,0.0003628750654532,34815,119541,3324402594,1763839.877006597,13602,185547,117091028,4522367.098404057,7324,270036,272492632,1356704.4325983597,1768,17664,411584683,2374190.641506004,5805,2471,1836,3427,135285.21781157586,109652.80673149932,67784.75814517465,66172.4734350926,41906.14482506275,7145.593919538756,8527.881270537535,9414.3490500834,50199861,11033,51204,80869263,7655675.254623313,1551,7280,70946745,164780.77862221203,2585,9187,27696725,236385.20712901463,1180,8217,36684709,297325.0737416195,576,369,155,87,8982.104900643528,154.09858126178014,830.4692614738202,5632.260128628815,4428954,584027,0.0161769068015785,2437180201,0.0519216241049897,876.8689936844385,6.527869746701265,3.7271767840325367,3033627
216,61998964,4,2021-09-03 08:36:00,56,4506,35,292456,250,2021-09-03 08:36:00,766183,1619504.7120159287,2021-09-03 12:00:00,29297161,35,0.0004201021156197,18998,589945,2248014514,13329997.628827378,11072,259636,2731656868,130243.3696313526,14697,287985,694320437,3459312.9396482,1787,151691,523109887,1267372.6783955272,5250,4883,2224,3423,10210.20419263744,47309.27330230928,67523.08241816572,5200.554212713312,72500.96776013859,43595.43603330079,11171.823106750517,8215.042571109778,49268504,6068,3989,140116470,6241679.264189413,1348,9465,11480546,3015578.821010129,2847,4667,16024646,281617.0857765856,1847,11779,11428752,628619.2043832607,1161,145,48,178,428.4211070672912,7906.265026241564,12201.024553252006,5824.880499511246,6205789,1485470,0.0649190165604206,1923033095,0.035641926575985,351.4198290408613,46.94271416057661,0.91558574485238,413981
217,69237755,4,2021-09-03 08:36:10,13,18094,72,15520981,277,2021-09-03 08:36:10,1256462,1925600.2623341607,2021-09-03 12:00:00,40123084,39,0.0004762051456402,30365,26857,3959639735,2153142.4064003234,11661,192866,2777850595,3277037.75929979,9021,147726,956039932,752823.7450333176,1034,31388,24564826,605019.9573913937,6717,883,5343,1409,61607.03287891835,34910.09304579445,65402.60711711963,60651.49978702237,41366.29275614463,33098.45437425131,28774.11702874504,17621.869870765662,77641472,6833,14705,301542263,917666.7125678372,1906,11631,992917,1452269.7652839157,1198,8081,52798162,1086490.8615457092,863,12685,16106655,388456.5132889221,1123,188,319,209,13075.749444944173,3343.4425077229653,14225.094897828774,1033.7195840914237,9126831,1685841,0.0204820039930484,900559898,0.051746551351683,417.5277028669392,33.099480950807475,-6.730762459939382,775227
218,67848361,4,2021-09-03 08:36:20,55,11362,49,11977173,79,2021-09-03 08:36:20,2672066,1169907.989588464,2021-09-03 12:00:00,30986823,6,0.0002952075106854,31437,44515,3317337047,11403580.011435186,9165,98193,1661847634,2698255.274485812,10521,132621,781191331,274055.62056491943,1975,37029,291653927,732624.9283485058,4514,2180,2666,2702,8183.735789804874,105014.18515645395,95404.58411681392,79217.39027591753,81611.19710557764,30895.97743751122,42522.91360548097,26361.486820653157,56259169,6520,54960,218864172,1101051.9832027396,2608,17272,99748656,1623387.8845597203,2641,8262,29941585,1157395.9129192606,2004,2863,51852388,74054.2077381664,629,198,364,250,40635.63058316545,6472.122228464384,9531.541889545731,5080.909114352038,7136135,5299727,0.055052788611994,748539417,0.0158576098702218,927.4274257053056,30.811396393709703,1.9168564228882212,2382703
219,62983092,4,2021-09-03 08:36:30,25,18569,39,11387283,4,2021-09-03 08:36:30,2255781,426207.0735209219,2021-09-03 12:00:00,43131798,23,0.0004600890051586,30280,770360,4530152989,1701232.173163385,3364,169849,729791237,840977.9624845427,16056,127305,815586860,1901449.0131757888,9055,58917,507547160,4705952.029258589,4328,4414,115,1937,124768.17732216312,93124.3854666032,64755.23462755197,96943.40951371285,63793.452037699964,13731.148371214898,54716.29867375581,7381.796100304564,77116063,1401,14211,317610272,1615144.9641583688,3230,9072,91235078,2375035.435152953,2573,3209,39038765,1519100.8996707152,1207,13224,19688292,843549.1187157949,66,339,7,82,11917.75844980356,6995.13892875991,4977.505910893561,7015.698514116786,10196712,11528612,0.0630799605731033,1790003896,0.019149194821078,362.6666892473214,16.88028539687785,-2.4327704524710487,2117861
220,60171368,4,2021-09-03 08:36:40,5,13234,16,17645860,207,2021-09-03 08:36:40,794200,927325.327941249,2021-09-03 12:00:00,76604235,9,0.0006014477962659,35837,680099,195916484,10373945.593264991,14965,7754,1056033591,2811998.726747568,1296,169944,7116238,1400075.5536572034,7602,6363,65088493,380578.0346260241,8238,3828,4708,5386,90861.15320609372,39164.20404966277,5141.975707172454,33271.69300423119,80953.61571145976,38586.02038536651,21197.41157173037,39076.3271350104,66407663,870,13608,76736569,3669837.134886161,5040,24009,23033732,842266.5579868427,2406,11132,5818372,845910.6800670951,892,9540,33816085,12884.154660492944,304,365,252,73,42432.68854152017,11892.965571367287,14215.045302529445,5556.3198608854045,5146212,9330674,0.0810087817833176,2951069998,0.0102951477847596,874.5426312370311,50.83714885602447,-0.1720391449466669,706237
221,61388005,4,2021-09-03 08:36:50,30,2535,76,13356114,190,2021-09-03 08:36:50,1659795,1956296.5987558516,2021-09-03 12:00:00,58436996,47,0.0002362184557125,27421,398718,3064915006,4328152.886906277,11175,150214,1362496073,152681.05095946952,15351,77449,16575220,626216.7193752334,4584,115494,93787340,4507325.112818794,3205,4743,1480,2520,125509.89356448418,9941.99268156593,81668.5532100727,32387.285915022283,53955.890744709526,17891.968251428687,48966.32913150876,19155.67571614473,24384878,13557,44023,94974108,7355146.868819698,4822,8236,17569119,3164030.215611258,2151,4852,55040698,-1858.1932943820636,666,732,66350122,876418.1537787062,223,112,257,3,9130.943707322813,5597.084347109727,640.2052829972993,2823.600198432377,5165977,7525915,0.0832993681377566,1133046655,0.0503812074721977,502.3816422189987,50.64107581316928,-3.5963490457490987,1339616
222,63331443,4,2021-09-03 08:37:00,37,3025,74,3579514,83,2021-09-03 08:37:00,761924,1726209.7105826118,2021-09-03 12:00:00,47604526,25,0.0005775925078369,7092,640457,3212800330,1023976.1550635796,12015,48097,486866031,258506.6574147709,16997,232133,534672058,557559.4980435664,485,109410,169078769,244000.2925717437,3265,5282,2845,746,61250.40995047359,106756.61677717933,20586.44806658431,14918.361599950984,42789.54223511868,2771.535062038105,25713.137017447367,23272.78546008014,44759044,2096,82491,270345359,2485378.58577487,895,16372,49939726,1450933.857157029,522,5693,19955561,135572.34529124995,2064,2125,677975,772789.0135180126,655,385,95,98,46413.70769121764,16088.783378310283,14247.11267029298,4388.656369480739,4026386,2988402,0.011312253039956,2141374712,0.0043145252965338,382.6363726717939,28.51379891746412,-3.541903125433456,343016
223,60861881,4,2021-09-03 08:37:10,57,14011,92,14461414,18,2021-09-03 08:37:10,4163137,709765.4588892836,2021-09-03 12:00:00,44227446,37,0.0004839364758721,29171,104365,1497706409,15191339.026862308,7602,81853,1818032711,5252989.233568654,5638,245052,508082797,3176185.515313525,4270,102184,228251541,1043881.8236025336,828,1566,2734,2154,132308.47796120282,117751.84232718784,6454.484774306803,19218.13075208273,22715.49311600709,21974.657350117766,23912.21818106377,24431.564268114715,56300583,4165,18869,305791572,2650066.683129154,3870,14146,2628420,2513485.712317668,1860,6591,38977281,900625.1292869536,147,10134,29960404,652143.9362917969,9,3,202,0,34178.51557156967,10492.98148934376,9385.22205279806,3917.7767805959647,5102949,9399833,0.0300083501484057,2799263797,0.04394077011076,417.09758440966425,25.64459207623891,-0.7029388897504187,3823508
224,67218137,4,2021-09-03 08:37:20,14,16055,4,9118785,57,2021-09-03 08:37:20,766744,1505587.317748492,2021-09-03 12:00:00,52541879,54,0.0004422769837654,30967,53598,466956440,12522101.985026838,11276,5623,2224734791,3009250.7360460158,8526,191036,478918800,3872409.981977128,2894,124258,108304412,2074187.294791644,7153,872,375,5025,67211.56177101105,13863.88955653694,10361.93116076236,50934.83837534455,71121.93928869993,25064.64849360174,20779.326467601397,36389.32666390811,24963733,5942,52391,164389894,5444109.492220617,797,2078,113308492,111839.98325290278,711,1641,50220243,409883.5487355164,1268,395,38200835,478095.01489761024,136,385,334,309,12137.18469151296,11761.547882306844,80.22593604171993,2281.942758083774,12149647,11455038,0.0409850161316366,2229859393,0.0250165454193835,406.1882194952326,11.190222639028514,-5.71771944567462,755511
225,66793157,4,2021-09-03 08:37:30,24,14569,73,4479336,115,2021-09-03 08:37:30,846013,1158029.1620325276,2021-09-03 12:00:00,68176981,12,0.0003255607013261,21582,563024,2762441711,16916456.28779656,10425,146857,2430895749,1568803.1868180663,17162,33447,235200760,3418007.4609742537,2260,97365,388385299,3557881.361707713,7946,2033,5054,4448,14814.105111249462,26823.398642290933,45713.94552765315,82784.97049884775,832.256597163329,26489.66898390433,49974.74429658554,16924.205672612832,46825008,12681,13756,73379618,1148994.855979764,1794,14603,5653352,1527469.011010656,1938,12329,22519880,986178.7213021194,1887,1043,50778835,941621.6055315688,691,126,345,6,25985.709774673145,6646.474897229944,7001.992901511199,1756.3501510938806,10527714,1744904,0.0715213451045549,2401793074,0.0002830777128461,732.1891837032701,70.01922004895283,3.883599128446425,438395
226,64705059,4,2021-09-03 08:37:40,30,2612,17,3003361,218,2021-09-03 08:37:40,2999417,56141.70408895533,2021-09-03 12:00:00,57981845,51,0.0005979195342036,40272,796829,2059172506,15673640.470869845,8536,7081,100875962,755427.7579224535,12654,83145,677033641,4928034.611941698,3249,113629,447473291,4879592.848703229,4354,1840,5111,4533,90941.44337414674,112982.86944031336,5338.575142504132,60113.76188380278,23504.89159525861,40643.46351884659,21968.94472284481,36806.53441925546,45959252,663,67399,38991643,1414214.8586433106,2389,3157,64200472,1890143.347647767,2394,12213,57928248,1784056.6473314727,1227,12238,15466058,408263.5435270048,547,323,348,185,24166.657004818044,13979.370966137569,10739.50234473213,2068.35658493878,7472528,5053793,0.0709277806684046,2806713084,0.0518251621105795,154.17134349725006,54.34934907811436,0.2717284087640799,2863289
