,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
301,63227868,4,2021-09-02 08:50:10,39,1284,44,10192324,229,2021-09-02 08:50:10,966611,1770937.9410325408,2021-09-02 12:00:00,71244495,12,0.0005351313205644,12027,750580,3752260370,15547814.24389329,4231,241608,1776248707,5084096.262222772,17372,64695,738221998,1654680.5682362209,7619,26102,30081805,2909882.199246336,6745,1603,1780,2168,104138.55015248664,121967.05993468068,92586.02555430344,9620.24186097009,81721.86138113352,46135.923938294654,45822.0090772944,19942.698022293785,27219259,11610,34480,304270229,3827607.016937391,1815,7340,9265526,1653783.0009690148,1630,7429,54063370,643417.0128531362,144,6841,7741280,104346.65882693624,995,348,114,191,25161.35025123249,10501.245020119131,8451.472407459498,5724.880662475514,7646454,1491488,0.0588679319919924,4699801337,0.0405526011427692,658.598750405986,6.58701351670695,2.1254873832292667,604638
302,67894922,4,2021-09-02 08:50:20,5,16631,26,17708582,256,2021-09-02 08:50:20,4257840,790447.4202513724,2021-09-02 12:00:00,75907576,55,0.0003612099614985,18724,242251,1790502855,6393636.369273656,2358,81183,1589801978,4911689.684373897,11708,237175,46148492,4379777.918903439,7077,141968,436704224,78350.62655332746,8242,1706,4328,589,165855.24937200602,86161.39610422145,65927.5775720831,78941.10493520396,53876.6423352301,39381.26421765171,3471.072990829341,9877.57504572022,54406053,10713,47781,322815041,4410873.585008151,789,4516,7211876,640455.6796661242,1412,11252,43446169,1115975.0107514376,2106,12509,59114569,231959.8385491135,1128,480,330,163,37080.87211956734,10941.664906219185,6582.970009676762,7728.354418064672,9672617,6363251,0.0187236750752781,840802433,0.0174832874077623,505.3108854327697,71.25973088414118,3.009975855477583,3947964
303,61328114,4,2021-09-02 08:50:30,29,7259,94,18446180,185,2021-09-02 08:50:30,3630332,1520397.888812581,2021-09-02 12:00:00,54109817,9,0.0002521338155009,19326,286380,5451225686,8949649.730145099,8457,48015,1888101459,191361.09332489624,9378,114307,792334832,2359833.482155991,279,60976,132477120,554291.0560273908,4540,5016,3427,1140,178194.76840004834,3341.596982133497,618.3642432282808,98490.45337386135,84765.53749753122,46242.1658865498,30496.87916355044,43581.81325371564,58345822,1771,21577,117000492,2003135.379443271,2549,13412,19421773,3227406.9421840115,2404,1487,2710580,398893.0625811514,1999,11367,52533836,403672.7082763782,43,6,53,266,33068.89569783933,2362.371292637676,11171.863315901222,5258.944067654035,3933462,597293,0.0386034352588362,4274348174,0.0544666551391745,585.2138579437346,5.818419164469537,2.8539460540829147,3266058
304,67560029,4,2021-09-02 08:50:40,26,16196,11,8421013,205,2021-09-02 08:50:40,663025,1264209.9858993466,2021-09-02 12:00:00,48058022,18,0.0003884820693258,16204,182203,1286975711,15406180.253724366,8512,221617,927659531,2898472.3999493937,11835,118598,344697786,274807.0112587516,7933,108732,525849578,2348397.8266766663,7429,1808,3217,2293,71111.09261949116,65324.84455763354,52775.50157286536,65272.13522649587,87253.95054761662,33220.071369113015,17102.56820388958,8708.48364117893,77879401,2317,64390,231260029,1156804.9539257255,2788,12789,109850690,369823.9165884198,2980,5057,17621711,450128.9670558953,1432,8365,40408814,3787.110870046723,628,253,264,108,51922.90615505209,11226.341387956963,9056.395803164209,5137.032903528093,7020783,3312331,0.0644754658329946,4356394532,0.0238772906299723,158.3752676781198,71.3601567886235,-1.866878333046457,510629
305,61583455,4,2021-09-02 08:50:50,26,730,37,9383507,251,2021-09-02 08:50:50,2279199,749991.6940933776,2021-09-02 12:00:00,74837684,43,0.000566047289463,13210,392181,243407545,6168161.8125803815,930,51186,2029958502,1331515.9296486925,1865,15833,719236766,2978636.446291046,7934,47473,123579489,4166270.930829111,827,4272,919,2984,138779.06622127164,75392.17460599035,25568.078121809387,2052.8691965769663,56593.56453196205,37343.470602483045,22216.88369679963,21892.563184020004,39690785,8008,33100,353189987,5980525.926810401,3863,1972,30430455,2332727.9355071257,2182,4469,59365533,1597322.299833105,2091,11546,65597350,445642.5067349876,223,368,354,209,4260.332302057686,4210.184037178878,6647.952615722908,2351.581643302128,11084722,2220106,0.0068019702209921,2091368356,0.0148000286896102,926.6353878078372,39.47688515903727,0.0478858856822883,2100809
306,68090800,4,2021-09-02 08:51:00,6,467,7,10012493,141,2021-09-02 08:51:00,2927101,1322078.008712844,2021-09-02 12:00:00,26090394,23,0.0004752204386281,19624,620980,2429421475,3150772.000468424,1833,31067,1768927600,4030963.568161645,5192,230251,751967916,5261283.47837204,3382,72761,113566487,198818.32681480216,3412,5203,1367,4321,38035.817546356666,73641.57198024013,17402.731846207185,21679.55344212273,53307.610928554685,46965.47107666734,37733.83637023994,23793.47717519747,29186034,2194,61040,62818717,3399202.14040871,4687,20128,77391829,3205386.55109738,1824,6929,32394431,140452.97387494295,1918,995,61939489,780080.8983421186,573,149,319,300,3199.702704369648,14630.049136026017,13603.248463874366,8020.087361211438,10824078,2998763,0.0850433849631461,2356978290,0.0228433710567195,69.20197261420395,7.687094135473113,1.0088654754496202,2805125
307,62581151,4,2021-09-02 08:51:10,24,7171,64,13819195,283,2021-09-02 08:51:10,859954,1569570.827872545,2021-09-02 12:00:00,45965833,6,0.0004995180776861,10025,39200,4231405799,13606863.358261568,2552,52822,1563925336,527138.9676044148,3933,135273,567955305,1885382.4504398317,5862,58713,156664461,1747420.2801672956,8174,5064,5029,5285,141774.42777383828,101660.44478662712,90346.4244684704,39091.3578022748,5519.5830635846,47252.7783290035,9550.959583072055,38573.88442173039,39535160,2716,48711,250015280,7568438.273592187,2829,7081,106036946,3142834.6035003248,3197,5209,64997846,858912.4303575894,1462,10091,56901408,275477.8491942453,756,169,151,252,9766.734610163456,5821.20386283915,9973.730532351296,5439.689858273545,9834818,2425504,0.0520679928421461,4102384206,0.0142521309080931,259.79767000994707,59.326968783995405,-2.7757235440396624,463779
308,66731288,4,2021-09-02 08:51:20,46,18548,87,162287,275,2021-09-02 08:51:20,96336,662153.2775069146,2021-09-02 12:00:00,36422145,34,0.0004675678038365,23063,186749,2302854376,6842574.687742427,5598,86101,883562868,3314903.5896269614,3448,181635,399092334,3676777.9681219305,5513,115764,137224206,1532640.207321109,2889,3338,2684,2471,120791.21767735603,74977.11397887664,89855.85243756832,59981.83960352377,38849.8164723486,27680.396974532363,8304.006004449118,764.858518952634,51586082,8016,10877,95423376,7015165.944004141,2463,19303,81388527,241981.71922187303,1614,1937,22767270,912961.1439471171,1290,3449,52116238,449730.98874100926,883,453,66,207,8602.279686064567,6663.762460611353,10102.763976559743,8472.826286912064,9761310,987845,0.044717637456608,356495728,0.0331242808060133,548.5299804108118,26.33534157656788,2.1259090411133155,404201
309,63303705,4,2021-09-02 08:51:30,54,6819,3,726214,77,2021-09-02 08:51:30,29135,703757.9436604235,2021-09-02 12:00:00,65783986,34,0.0003989065003008,20605,380285,1202319738,15437657.836231155,275,60686,1645934896,5126775.994489572,9305,5550,891454845,3752814.376226901,1439,138511,293734792,3125953.3328809864,8357,2867,3901,2585,11948.113539458318,48697.68315017064,41495.61009719202,77509.34740213663,2203.4023529579954,34475.805134437214,20894.57907771428,37892.951740685145,62328393,3144,64155,214979260,2543582.86641104,1065,8474,50431233,208004.778265555,2979,12035,30197803,947881.5316930296,649,1143,56589148,893078.4019825909,518,491,124,0,422.0516906277775,13762.534677158148,2604.176227571727,2363.1164812659217,7655544,10062609,0.0816511107035626,4027049892,0.0011737536266204,861.7401411826357,44.9348744608015,0.1842249653094096,64860
310,64796217,4,2021-09-02 08:51:40,16,16577,1,16338503,45,2021-09-02 08:51:40,2413093,1676151.1781455532,2021-09-02 12:00:00,75190101,4,0.0002217661843411,19677,850085,1690564214,14416606.991931127,6967,1665,297951017,1707514.2798518082,3367,114263,131309823,4107227.1604418983,6941,75756,393360631,654581.1347702339,981,2402,1569,3745,107449.83633618236,34585.55392581998,32915.95076951205,19738.39740807747,70628.13836794383,44617.79665694442,2475.3356014946667,14292.779172343997,50787744,5858,28564,201352855,874332.1485311128,5146,1909,43727633,1015968.8476223672,2898,6978,29965738,971085.8647968152,2250,4526,37440064,275296.5788474835,943,175,373,259,36820.25185795482,14894.296448835496,2672.523877409923,1031.4038848997957,6199084,4763370,0.0229478530574935,4156027565,0.0244525879289321,601.2746891196316,26.166707565098733,-3.965566279651717,2241170
311,60715237,4,2021-09-02 08:51:50,17,15421,32,1263846,23,2021-09-02 08:51:50,2424895,582901.118506562,2021-09-02 12:00:00,34245029,43,0.0005529950858421,33685,754747,2124417142,7876832.689262311,4769,225200,878623406,2694588.1626113253,4282,41267,602860119,4747336.296101059,7021,42962,302914508,4598716.662247875,6040,1435,1094,4138,13957.004868744649,6423.8033595370325,66118.78897392891,19582.62371282048,9638.901866140208,34536.92341684792,47192.82978658978,22741.854384597336,25078417,9504,21247,138794248,7364365.992126229,1335,12672,22032247,2206044.868114085,2221,5553,55936000,1317047.571236102,46,8724,6036097,752645.1460723962,282,41,93,334,49839.49078658864,11184.26748177012,4313.108368174209,4092.5063803013504,5398102,4209658,0.0834168517216473,2945883779,0.0344212569567724,602.4822600542147,16.28716253205174,-4.756721925673569,2275180
312,68272722,4,2021-09-02 08:52:00,35,3546,3,1696184,171,2021-09-02 08:52:00,4195482,1947477.9460160271,2021-09-02 12:00:00,54256402,37,0.0003412546865834,17087,515464,3850952193,12978953.33719534,1580,193572,123595116,859816.0642705519,3765,73188,1009712835,2937297.5234345426,8654,51362,47110656,2416334.964929681,681,3856,4765,1818,155165.36975394725,30311.7903138665,28005.725296259698,81465.35097854798,86366.03378810328,2314.696311866824,41794.57315892192,34707.92894442707,68581159,12088,67991,168186557,3666834.194931743,970,17162,40212078,1417173.1306040522,2657,5511,11733513,1480701.588704593,109,4454,64125811,213609.6115297913,1115,288,258,56,40485.6918195209,9019.991525342122,6994.358394368573,677.1528270321927,9428818,4153798,0.0155545324984215,3190037259,0.0207636028502161,352.9742270155755,0.0935158417012361,0.0131383544007457,3978569
313,59746885,4,2021-09-02 08:52:10,46,7490,66,4107209,167,2021-09-02 08:52:10,3686104,937751.7339984556,2021-09-02 12:00:00,32925257,30,0.0002946344780507,4705,577866,1619862359,2669966.177866473,3508,158732,2696898095,1368016.3679642982,563,138867,134471549,4032342.9341080072,5655,116241,116649265,4063656.380851502,7162,804,4254,1712,38218.263041753286,27213.731840271823,101310.97307978164,99331.89933454954,81529.19107755618,46947.21751026787,52820.830031444384,4391.00242651573,73758349,11382,6104,56615252,2421968.157164132,2773,5337,113261739,1108446.4593695863,1942,9859,57633493,1036281.8460098796,653,8737,54759472,912515.1517106788,884,461,49,143,25678.68570967765,6745.991692047839,4630.984760392789,3974.4796975314352,9944666,7780985,0.0220203651963166,2838122306,0.0036367926079206,592.1443771468587,61.9511684750244,-1.6178546456617662,3251009
314,66343323,4,2021-09-02 08:52:20,45,54,62,6997597,75,2021-09-02 08:52:20,655396,1302357.432902648,2021-09-02 12:00:00,30422334,9,0.0004326906664997,7079,432754,2874644125,14553150.172644766,11370,122047,2130948418,2554035.935722661,15847,94862,53121560,1561401.498312777,2674,152783,133076120,915330.429301609,7600,1191,3614,1883,56701.50235184915,53559.218248681405,56114.64039155923,6060.116986624638,10087.648669657176,14036.877128453716,627.4678898090312,6575.032207572448,43350852,10464,54688,172969858,7269394.748378222,2717,1729,109001014,2333252.5291558285,2180,5536,17868510,1634248.298982042,1062,4749,52040230,312979.2844158469,251,260,379,246,36481.904693735385,2557.0963957162226,1020.4874227526368,4785.012806137024,11291080,9180355,0.0558781465014178,166112644,0.0506847802548559,928.6506669497228,45.13051933188208,-5.384869444099534,365275
315,63929380,4,2021-09-02 08:52:30,57,45,42,9122308,182,2021-09-02 08:52:30,4107952,1485413.3143320158,2021-09-02 12:00:00,32431118,40,0.0003139775833466,18473,232336,1430700388,11366788.845015015,2120,252327,1869239125,2045069.8661148148,14481,41369,559046537,4538961.038481745,3039,43770,98418764,1821622.0233729875,6972,43,2412,2777,12043.574627810414,12775.684935432631,58972.28192097959,47811.787757693695,49381.36722096016,29961.558418486755,53503.88018580884,40900.17388673238,24419116,13166,53094,332453254,3506791.768472364,3781,9398,42922624,743636.8986005923,1153,740,10514742,108206.12265997213,2158,280,60234831,760447.3241304803,743,480,310,116,19649.609205408924,7904.49346410212,9966.70220872435,2449.2931144341715,3862960,1376422,0.062834189444428,1370222333,0.0527419144254453,490.9502067088124,29.735464494770778,1.487254304015604,3810825
316,67583491,4,2021-09-02 08:52:40,21,4225,52,2513613,2,2021-09-02 08:52:40,1037261,1681218.3306960731,2021-09-02 12:00:00,60031371,54,0.0001845400628517,12956,228175,4799309277,13021611.340782804,5850,248625,2558683617,2151608.6695495085,5214,78268,1082008679,3094785.881295924,8308,79660,260334727,4665665.743439268,6344,5369,4395,4481,56677.79061574114,73453.85296335605,32306.512656996823,99774.93088084982,82636.19985192877,19175.42967225747,40991.82236691748,17267.505481315042,49005066,1901,29862,114710799,4267666.434350976,5074,6525,7874024,3298578.059013837,2873,11040,40756816,1012778.1471888508,247,6762,38567142,177086.36494696725,126,323,256,19,2489.559118108883,12844.348101837782,6156.643823530471,2414.7309461706245,11562084,2413701,0.0431218760942544,3314287589,0.0353268604554442,150.06350532738605,47.72713074160558,-3.9320616299967073,818017
317,66284796,4,2021-09-02 08:52:50,6,15249,40,7071940,84,2021-09-02 08:52:50,1625415,490493.43498775846,2021-09-02 12:00:00,29031520,51,0.0004645524595269,35585,622630,20827880,12234984.156621812,228,175353,2640678298,116835.4641725283,7705,62883,271993109,1063433.7764943782,6798,71831,457987099,3319304.3999720807,5140,1493,2468,2896,115655.59533556018,13653.976676941566,18465.749053062453,18780.358407763208,63663.99109720602,16448.39228346694,32855.050966349954,18444.83857768829,40108032,7583,5371,300639166,4630021.612932029,3069,14046,53334008,261919.7902707621,2585,12283,27886189,1471759.8462527953,1613,7079,16932219,653910.5428944799,284,242,240,164,2253.631315543348,12491.28257747282,7727.234995248008,4577.0332463704,5878887,9347432,0.003504678823864,3216110956,0.0437030282688072,436.1565805014752,40.906757417140575,0.7700699194116405,1445200
318,65357074,4,2021-09-02 08:53:00,45,2664,22,15161904,54,2021-09-02 08:53:00,3187398,1535608.9870880262,2021-09-02 12:00:00,23253352,45,0.0002070399573654,20586,16996,4777571704,10531498.399609732,3767,104468,2375424056,3333536.132297033,8980,260159,106061246,5023077.440618134,1847,113057,448585029,1344910.7237424557,8026,1357,218,1346,169689.19564306244,57833.54734345462,11074.727586138588,21861.149441262314,34508.586907343815,30501.75762280029,51033.96759109339,5404.387343959489,39213902,13165,27874,213108833,826203.6749654794,636,17172,114510659,485526.2313858121,3145,2418,10687996,662542.377759825,1291,522,42676309,802540.0764453055,426,264,238,147,25569.048388173927,1462.268120730335,5926.560837521223,5860.357083682397,7865131,7949969,0.0061883992132271,3818133936,0.0180336276657952,976.5329690121312,67.55862430987865,-4.556431016901316,3035784
319,58791050,4,2021-09-02 08:53:10,17,10408,92,11214953,56,2021-09-02 08:53:10,390333,1313353.911169156,2021-09-02 12:00:00,57074291,42,0.0003282086556531,28769,500650,3308698336,12096898.195207482,7842,12737,268097541,3558097.7269698144,15605,125989,283064657,5162200.829952741,159,151868,152459348,1617221.3428032582,269,5225,5078,1920,116567.38493641625,96349.89554514425,56010.4309008585,80747.89892141821,23181.58664048283,3849.279644021035,14045.719400783008,40538.59176632363,73833623,875,12864,118561148,2979935.0120356367,4105,13614,69539394,900114.9959866775,1607,10263,62339993,1434674.4069927388,1746,6995,30248802,794096.5481604486,632,200,204,140,26750.51732687056,8994.108535617335,11537.653837804275,5451.691850427715,9716974,5929030,0.0183796101524511,798753937,0.0008721792784495,874.1425978505135,69.43199160371233,1.0933705017812052,74298
320,63872361,4,2021-09-02 08:53:20,46,1598,87,7484133,10,2021-09-02 08:53:20,2536856,284994.937460736,2021-09-02 12:00:00,31110001,37,0.0005158749798034,38957,348920,3578368381,4894046.526767464,2808,250987,927088824,4101024.441053212,11857,172225,177756983,3490992.805595652,4198,71907,609668070,1550760.3435024929,2966,1794,3436,2722,105571.94406977664,1016.323378548656,63334.27213125114,4965.451368936958,52889.035235290845,5266.115488318871,11254.578475533424,7964.626884100892,36479722,11964,49701,318783450,979546.1572869456,395,11359,32720657,3187725.7392080347,1258,9516,53120315,1720024.8590479454,1512,7701,42267606,442590.9145931929,972,248,253,18,8856.73047792438,4085.706338628832,1214.3683231450457,8961.094033161986,5812869,2619626,0.0047838101280051,4757941753,0.0130956407006396,138.81907123095684,19.005149844541123,0.2200157871810137,2034413
321,66500287,4,2021-09-02 08:53:30,19,18263,75,10019438,68,2021-09-02 08:53:30,503800,820316.215901878,2021-09-02 12:00:00,27219442,24,0.0004552421740631,28763,656979,583003436,1351097.1725679543,6069,43853,2429755084,2721916.312232309,3754,4310,716046247,53348.532103706464,7635,38307,7178228,3580136.2814847706,8657,3650,304,1401,35945.33728578169,36323.37046152059,97540.43604966615,89429.49502371579,22487.283242127138,22948.366915712973,34762.315868455924,6703.430774120516,29941179,8320,22368,179407996,709281.4748511527,5126,3111,14384161,-15858.19056353689,435,11542,40935387,129563.33639650328,696,2911,2831509,240319.04569801848,668,452,98,253,40648.75917097003,4708.038807508669,14599.0120784652,984.6889909779444,4724518,2379977,0.0547156658053248,1749729676,0.0092159170114739,678.3214689349534,53.2500472783312,2.369602090695944,99963
322,59241315,4,2021-09-02 08:53:40,52,13208,82,7401042,3,2021-09-02 08:53:40,2135384,59532.76989356563,2021-09-02 12:00:00,61937995,15,0.0002947607687489,29188,661319,1081098659,3884456.386182761,2157,159552,1050706180,3303132.785320053,14314,195559,1112671669,600305.912890781,7892,104976,324480499,3512859.191861064,7411,3553,3188,1444,150869.5779160461,34219.48977142104,79701.58381208929,74626.4711699121,43823.02851901048,5045.788064175491,27994.262519380707,42480.94464318344,73628717,4326,67775,77530511,3141979.2254006746,304,9886,56478761,1703702.0109170163,1307,2255,37301024,1338700.027372141,1285,7683,24146662,636880.8433063802,889,165,250,201,23036.61667223185,7076.60065930223,13519.010379725823,1076.6498484424485,8619091,9894235,0.005368980184812,3223379266,0.0028364954111839,110.78076132433146,5.8304977137491285,3.566844825448729,1659772
323,68544082,4,2021-09-02 08:53:50,46,12698,88,8232397,36,2021-09-02 08:53:50,3133828,65580.24026605797,2021-09-02 12:00:00,69343913,23,0.0002030928494933,15292,186129,215443080,16986169.284282822,10367,219247,756012597,4294815.874388475,12651,180271,496673830,1847652.4573289144,2843,138785,238434587,2842729.4992770897,4407,4393,3255,3563,139390.89489562204,37970.99345432467,95461.7555177938,101151.79013932978,84751.16345083593,21466.647032681198,50074.993907764925,8630.809323604288,31488899,6091,3483,89853109,5251154.738669384,2097,18086,5350850,1006810.8290692824,169,4832,66303530,829148.7618099585,659,1916,17475865,846721.8009160674,1213,350,49,207,39041.73194527894,5336.431997718845,9309.846874503686,5605.948161917765,11146015,4991325,0.0670149149727425,1539809744,0.0171166590904455,800.1571537349421,6.846936874517514,1.0891185106887846,2555520
324,68377457,4,2021-09-02 08:54:00,4,5920,10,19010600,150,2021-09-02 08:54:00,3179518,1675176.4449877536,2021-09-02 12:00:00,39750056,10,0.0002301190707537,7664,728282,538150218,2905227.8656754787,13722,193353,1154953439,4092680.06933484,449,286910,322562089,1368843.6460871915,101,77436,49629876,3763323.58841081,5364,191,2573,5033,136238.86624077603,33713.00357846624,91708.187844089,36186.88621282819,27809.363367387552,30576.261189719797,31836.65902632099,16375.093464638258,56870926,9315,32135,181004485,4861795.047140627,1065,6778,48042303,722288.7477623235,237,3280,26192069,1369913.6512684938,2148,1270,25535800,29828.711224057297,439,173,1,102,20511.7972975707,11788.24982332595,1912.0752424235768,4938.94262517439,7401386,6467455,0.0482829869418638,3785424511,0.0410242838265081,548.5019293910527,71.47476273110722,-0.9773436385966444,3060382
325,66080631,4,2021-09-02 08:54:10,19,8302,68,12644905,210,2021-09-02 08:54:10,2750305,661110.4485866276,2021-09-02 12:00:00,32922588,25,0.0004622018199209,10946,570085,5180404900,8179449.033017078,10278,85906,1950784861,4079564.786125485,29,12498,660192580,3280419.3088740003,4020,7951,6007525,924754.4137752504,8478,1546,2434,1690,25257.398748283045,531.8250502814896,71763.90868589748,7137.201830507152,1630.037590756816,41283.62089209506,36036.05428101136,9394.909449187067,35740155,7159,18314,304500014,784161.3367240262,1729,7621,87936166,2925470.9758109124,2778,7694,19237335,1772966.388186015,1516,5963,64980099,139381.0281128088,188,18,173,265,7047.455152974425,12306.931972506143,4281.327557077564,9022.699623387787,7922599,7307927,0.0737818258622753,1445391961,0.0365002317193039,182.8497446370714,64.7892123816273,-4.438144016200908,2452651
326,64476315,4,2021-09-02 08:54:20,19,200,79,17086401,56,2021-09-02 08:54:20,3099683,1742683.013602167,2021-09-02 12:00:00,35718159,35,0.0004901526272608,21690,543550,5005545640,1669770.4525220532,14754,133578,1042536435,4429298.878045939,1029,207359,200220557,3973290.334594838,2853,132991,204228891,3159478.710488318,2778,5357,1166,4874,137938.25137428782,95750.96901205396,65874.00127204525,31735.42203516412,61661.218170928085,42839.81243365143,10751.440687554488,11527.533344114298,31835354,12037,36119,140926941,1965524.582222449,974,10789,913126,2188576.3386631124,1329,12537,58049260,259202.1963369821,1169,2917,29135297,608087.3996912709,846,409,312,211,43252.04822602744,5049.681791666818,12319.355503733286,8757.835690951882,8220346,5696065,0.0766679345410268,826843409,0.0267098149941731,425.805671858922,10.589596642487413,0.031260689692826,2637173
327,59153314,4,2021-09-02 08:54:30,22,17503,74,7522166,137,2021-09-02 08:54:30,1114976,989713.8513413136,2021-09-02 12:00:00,78196024,33,0.0005740504064336,17679,694005,2081846775,3040876.612641923,12144,79948,2651407702,5252787.122128429,9566,30702,820040228,564666.4468921097,6346,139382,373865583,2335366.424963211,4285,739,1174,1747,166649.87272315926,91195.88761406734,37885.4492223253,8458.208811792274,47163.813057189065,10612.021469321491,5207.756277681469,5305.380551524011,54588561,11531,61995,231639202,3753613.0982902776,4507,2252,112894271,3436502.883019516,2725,12146,40502734,54642.426737560665,193,6937,66562193,509.2539384605236,1201,536,353,142,42492.58324760879,3013.9270742166964,3876.173255619098,2101.298643736242,3844467,3436604,0.0144337983373231,1962419365,0.0349588352567692,438.1356481070038,6.291301400899428,-1.65035935238791,597455
328,60990020,4,2021-09-02 08:54:40,53,11910,21,15130046,202,2021-09-02 08:54:40,4363512,1541273.2701313149,2021-09-02 12:00:00,36748555,11,0.0002801766069892,33320,739913,1354312414,1557325.565912332,7645,136970,1757858325,3616218.7525562784,3857,288127,1054650940,3132159.8220127258,3008,131015,20717257,3559338.1408653017,6946,1863,2441,4829,68098.56983658372,49460.55141246256,18270.579099065955,23161.535981605717,78581.7970583232,660.924602285894,26690.23400799048,43526.039013056296,46702882,10194,7585,287881547,5076343.884759598,4144,23211,100584245,1181993.2300495915,1243,6358,41791703,1321575.1203101904,968,13004,51766080,750229.3217170417,791,47,54,135,19271.684865300915,7615.292485561416,2024.874522983336,2164.772879986941,7172133,9431877,0.0108309710447806,4200813044,0.0346251532400884,670.4764437765465,43.22025975357206,-1.5062925740916482,4155632
329,58885416,4,2021-09-02 08:54:50,33,14137,29,12986386,222,2021-09-02 08:54:50,4021187,1257649.604232451,2021-09-02 12:00:00,66442009,16,0.0006018621446097,4453,152634,3126471434,3490640.6735620666,15336,149558,492426108,4436344.512925941,2203,82623,937718842,352927.7864536198,7356,61478,352861336,3913405.4774521017,8516,803,1984,589,161274.42539673555,83325.07239240929,11239.260425459928,63235.46811890776,39223.67009813077,23475.986245474018,40587.94362892625,19588.43169003412,33998780,11194,76504,357517259,2257142.1512311264,945,19552,42734022,3339592.1500073243,3201,2647,47546208,873227.1860923589,784,7164,29261747,344878.8780833477,707,248,48,316,32853.64801029968,11305.03177584642,2644.330092330984,8320.209955381155,6042844,8288703,0.0580296443899886,2057785304,0.009858257194936,284.19447858137994,20.537239989152084,-2.8988117738165577,3769240
330,63196254,4,2021-09-02 08:55:00,26,3800,4,11268393,102,2021-09-02 08:55:00,3913833,780121.2436273966,2021-09-02 12:00:00,30498664,20,0.0003589863068633,4868,708702,1543740031,11008014.445417443,6495,39659,313311431,1217111.1209062452,7483,251674,1016235364,1235493.307286019,8027,15369,518273112,2087849.4831651635,3124,2271,3851,2155,13483.83629201791,122207.26381350248,46509.31430738752,94994.70035134564,40194.260181024845,5319.654105194672,39429.08000700272,14723.446661605049,77820699,3009,77431,182499497,1472775.2525624705,2163,13352,31395963,2654598.514437777,3200,8250,59165039,53193.85018796519,1937,10722,29621113,172709.60302415816,288,10,173,294,27382.224456863696,13297.613874573,6190.446723390757,1208.5028324554196,5057979,4547811,0.0828275473956765,1727366186,0.0448845290952617,678.6511891426915,42.818001749491685,-4.268080252496097,3846101
331,59435099,4,2021-09-02 08:55:10,20,3659,95,13397523,167,2021-09-02 08:55:10,4604351,1882929.8664947527,2021-09-02 12:00:00,33389630,49,0.0002357486920411,18969,844742,1721243406,8390292.586300224,14447,41526,2527211270,4496934.652174743,5911,180367,726030626,1728735.8936199364,2698,37739,49429312,3370830.4561352497,3148,4273,4980,153,67011.72373827572,110443.46777162838,88288.42206310842,5316.933613762891,42969.88226384749,18627.10991633927,4292.778404863488,35815.84881295007,40509105,5752,24555,177489504,2476214.2274892447,972,17913,85797586,420969.2266227584,364,9413,49433473,1549935.9133968991,1030,3672,49990674,275676.6045113398,591,319,7,118,30080.384702816285,6971.002512898968,407.74477092411297,6307.621089028964,7431567,4653616,0.0799764301927986,2631238585,0.0316428301609383,656.8102165875516,20.822483894278804,-6.175630894829238,4126120
332,66748810,4,2021-09-02 08:55:20,40,9444,33,2616900,237,2021-09-02 08:55:20,1929446,613247.6559867474,2021-09-02 12:00:00,50235166,45,0.0005123914737463,6621,788741,4373758666,4011594.562419541,12598,260494,1786598626,5070749.367718564,8401,53974,369827710,550690.840169687,8800,41007,289179390,1501213.4752237804,5311,4889,609,4722,132656.9171441798,41226.23318554499,66383.62347699558,41955.92396671599,67764.13174363445,24940.550777769477,53832.05277259946,37031.23055716689,27954009,12189,66270,30800978,7257501.434171561,3318,21807,60441177,-89247.20044675475,735,596,52958468,681862.5009623116,1954,10301,23189207,542478.533358737,815,173,126,135,5505.632605774973,164.42879441959172,10915.692026151086,3392.308610011672,8337783,11130314,0.0059746186238861,221508688,0.0110939526124042,1020.9660135567448,23.96797908445137,-4.492241444344755,1642067
