,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
244,58505137,4,2021-09-07 08:40:40,35,11908,69,9443161,166,2021-09-07 08:40:40,1811751,1791427.6182639422,2021-09-07 12:00:00,78228926,22,0.0005155412324864,22128,365625,1917326649,2732531.2360899416,4955,121276,584918049,4312912.75581693,12759,207149,1160058837,3703501.445906101,1187,21268,39743913,2908638.947867548,5170,1013,1055,918,85987.07077580424,69350.32911512598,66428.16679040786,77069.00199340556,9004.145999988923,20222.99356153042,14108.290846062262,27309.568879704435,74017258,6180,4453,98393435,5436521.788692929,516,169,55273395,1991559.7497303367,2282,10071,15257657,1449942.1611941482,89,9397,53325866,755587.0723350764,821,18,258,230,15531.763869904004,5951.397655359263,11005.016170558083,7204.98265586172,6173210,1890690,0.0007009189364072,1642592342,0.020861604556733,37.96461805436692,61.7477793893077,-4.784862489980371,1394679
245,65049370,4,2021-09-07 08:40:50,7,18693,93,6479870,64,2021-09-07 08:40:50,3932810,1671642.2241987805,2021-09-07 12:00:00,70948448,33,0.0003296015058366,24937,730669,4021421029,9103362.711868783,11398,31148,1531539665,886266.2442013663,6514,167312,751179153,414176.17187189934,8396,101687,89264187,1441911.6663874344,8922,2072,1360,385,43254.88126185344,65217.386706540325,97353.1654777091,64517.64834603566,10624.09565662624,32266.10922213853,2632.604630635325,36681.69323888785,74647870,11751,47147,252333051,276893.71175606915,3478,5426,11423621,654393.9260440317,2009,10757,37221799,980135.8924211996,665,10111,8022899,406205.4765123169,686,449,53,229,40512.667163539634,13337.624620347451,7052.462414402043,3024.8842432269043,10784036,1337511,0.0273324800154573,3451213685,0.0101378344809319,352.0597363354321,43.71820170183935,-1.9152413601707463,3449547
246,64594579,4,2021-09-07 08:41:00,10,19197,74,5216400,204,2021-09-07 08:41:00,1463170,268043.2025192309,2021-09-07 12:00:00,52171839,20,0.000520958717929,25892,485600,5892752456,12905377.809268046,7175,48565,1339461652,3234106.5670418465,8395,121696,989685852,229659.33917720325,6766,64599,536183514,1855647.9954570853,2046,4571,3249,162,158902.383977142,48751.45461017112,75560.21307353915,12293.756165515042,81843.16733865289,716.4302268783485,25405.047237032308,35275.841712564674,39585061,2132,44437,228376523,2443060.0887731947,2026,18580,111957524,543337.5936660343,1961,12310,66598854,1069777.763745874,2053,3609,42729329,106479.3299008722,1098,38,28,63,50838.94844258602,12561.136053936234,9934.135632261095,8972.003651272917,5241067,8483087,0.0243593397544386,3424227477,0.0269453330938708,443.2829703120166,52.16049521189276,3.8462824239540687,974462
247,65946697,4,2021-09-07 08:41:10,39,8030,33,12057227,255,2021-09-07 08:41:10,2574174,790319.668474321,2021-09-07 12:00:00,72348321,11,0.0005519798554503,31308,539601,1227270455,9619368.01291644,10503,229310,2538045585,3615517.396075126,15507,30443,623018446,2988723.2201474123,7503,73805,420193341,3906371.198854695,1484,2286,2165,2425,16882.67169166761,55979.444768351306,6351.390961497994,38629.91560597875,28487.51355360263,25960.805886927363,6225.985972217445,7097.899074011808,26396180,1915,31084,136909999,2977077.315801516,571,11961,3301749,959701.4493015808,1622,2492,44794666,152053.4507628071,191,6139,48740450,168503.82001944623,267,248,211,328,25594.94281136617,13770.16771574737,6443.403774889348,4573.265697305617,6510277,478039,0.0396540886387213,882348730,0.0247843434770664,300.24072689847696,0.3928273490042112,2.581640547387666,2421082
248,61439586,4,2021-09-07 08:41:20,25,173,53,7845027,177,2021-09-07 08:41:20,767972,80940.05790165503,2021-09-07 12:00:00,49687739,56,0.0006028804291935,6003,735259,1596373564,15966208.67632437,10895,10648,2705809200,2360876.739179128,8891,43462,865367658,28391.144223176158,3758,141450,376049548,3733075.676632328,6107,5096,2767,3547,179382.08774627594,93550.16059690678,78108.1605911234,1726.3476080629334,85278.83458963249,35095.27104900901,9454.406000202627,33311.92690468161,27528605,13615,7770,110233345,6924137.090965658,5034,6277,27890768,3004924.7938213465,1888,5386,13511549,1283654.6779253292,609,9010,28567420,472025.862727641,964,549,303,223,12711.73009338336,923.6261559869256,84.39926774785877,2689.766572227478,8476604,10652997,0.0446925996119718,4506197019,0.009683130012545,121.58422189287027,51.1988692551355,-3.086971159118612,370175
249,61382198,4,2021-09-07 08:41:30,13,12604,89,5107020,216,2021-09-07 08:41:30,2405928,394553.7194823289,2021-09-07 12:00:00,62578194,31,0.0004674633127795,38660,461460,5278832738,13656725.910076696,15485,112370,1340502781,2216144.1275267736,13997,198598,135985354,4799734.79870238,1917,41237,451931096,2003338.9033715527,6700,3532,3774,2299,63942.79730173277,16256.21077684248,3599.202108774363,80776.64565116772,68485.06749117117,24374.582602440893,41498.88870251202,20062.515507136155,24568127,5767,25508,198104357,5873373.094211932,2629,14466,74415822,2414689.0215147263,872,517,12903446,934766.2882803348,1295,8333,45695298,260632.1266714147,298,156,258,326,23395.37438755956,13884.20272982038,7962.233254709989,7735.646817977417,7889536,10057237,0.0099418829338724,2048530648,0.011312059767898,51.60795126508209,59.50357664496282,-3.055145716721826,2029988
250,68635596,4,2021-09-07 08:41:40,16,13654,82,14890891,273,2021-09-07 08:41:40,4805339,1783824.0168199427,2021-09-07 12:00:00,25044102,37,0.0004686097658996,14074,224635,1640485458,415823.45395746187,10949,43461,2215911498,2008884.1516436136,8424,159824,774893926,3617804.965692584,446,112653,17609143,2938752.0278398134,8533,1664,906,2681,68761.9069614158,12580.53404404218,20169.78874645912,77212.96836299708,47642.68809924835,2866.8943867907,36918.02925388596,20410.472578330344,49147843,1484,66484,337158737,4568234.90535515,2888,19983,71270795,392866.27610461705,466,7980,47705834,348656.7583911601,393,5361,28481445,600621.8343605035,1113,309,318,172,30228.26891574781,12925.737508099955,4799.537029072456,4960.163339519367,5291392,429515,0.0711756150174939,881607091,0.0091704567797033,45.66662601881952,64.36639725269806,2.6721494308359777,4269813
251,63295750,4,2021-09-07 08:41:50,23,18348,24,7552359,76,2021-09-07 08:41:50,4428035,1031166.05791622,2021-09-07 12:00:00,52709252,30,0.0003252303810256,16678,523775,86146008,10772606.109014878,8189,210908,2123098502,2073857.426505481,17641,123584,1078047667,3409069.5098213726,8050,137915,234153575,2106906.853460734,2033,898,3612,1927,83556.99708617195,2288.897105319157,36938.61899814843,17543.66055947382,81715.20623664273,48522.38557962266,9153.745733022535,21771.72689003091,74196400,9966,69380,263144982,5867261.795722052,3422,739,7189809,2072053.451971031,757,584,65003369,1591583.2089807107,328,4508,39503868,478820.32212608674,433,377,342,21,50269.88105451181,10908.889383793368,4674.978698361322,5654.949547006541,10295993,7694730,0.0142595388789392,486266701,0.0248123575159658,588.5278083891186,64.21192822643097,1.9323209413467095,4263113
252,66651756,4,2021-09-07 08:42:00,24,7537,79,13672958,212,2021-09-07 08:42:00,3288264,872558.3526675177,2021-09-07 12:00:00,39467107,3,0.000293352459788,18814,693492,877001924,8018345.000435718,4551,85609,2334166176,1685354.8363734568,8433,137028,393856315,101053.49412052854,7530,32480,413821304,4305108.879407043,2510,2370,3935,3507,8770.719313270887,68000.3770569516,60116.27208771864,40012.84331251688,54498.22827173907,18628.41830147854,48294.11401191536,21495.78833780496,71236691,8616,19133,197335452,6410691.918077904,884,15236,39250541,1711284.34192339,736,7609,35941666,1345974.3626918315,1080,5348,28318306,48332.23230854754,871,112,282,76,41784.57029177652,7189.827764672265,7704.016047359174,7273.064879633722,6715440,8039078,0.0466516804907562,551391002,0.0043770144960489,449.2724545065368,16.620971264511557,1.5247152574567815,2817878
253,66382778,4,2021-09-07 08:42:10,4,18790,14,1031080,236,2021-09-07 08:42:10,4225959,233443.28573879425,2021-09-07 12:00:00,65162817,9,0.0004691789230715,3736,610942,2141806743,6622291.511911456,13962,96854,2016218346,5116738.837128889,8586,135466,458534664,2341051.92374931,5258,53033,74642557,1769.862319745919,1312,2418,2866,4132,24152.296837741356,48132.79664130399,71501.53360913067,58482.91530949191,3476.5205466664565,22432.4964047002,45958.94779534591,1302.7071088402208,46249975,12247,7784,173710323,3617011.614037954,1358,16099,113592587,2916016.0871476075,2730,5442,46725866,497550.3593308727,1744,10439,67286612,450443.65573569376,1004,318,86,292,28931.91986830691,7612.227621462716,5417.645327512761,5097.176962933237,4151495,9009706,0.0339573569627161,251989879,0.0386078193926478,443.475293810528,62.20921723420879,-0.7082584547487425,3973895
254,64952747,4,2021-09-07 08:42:20,9,6944,82,1706920,41,2021-09-07 08:42:20,706487,297745.16288612736,2021-09-07 12:00:00,23148698,53,0.0006003787173872,14036,497408,2504789366,4012817.590464006,10184,27475,1670729463,956106.5931444054,17484,83171,405395376,1141223.588233452,2334,34019,48061647,3638237.008073924,5064,1483,1491,4455,163220.03227242955,75761.35472171164,9347.142063167805,56412.86783425419,76150.10815880833,47696.33554276917,25272.48740944682,18928.992572796804,78050290,4852,63061,54903021,5443147.560071194,3240,4306,59450460,705967.914245606,322,5719,14520907,481382.4995514586,354,8802,66734268,917218.0791116244,572,554,350,180,12716.093466608558,379.45349248837454,1297.742652854952,3183.7225051675773,10484109,5063570,0.0811175843453604,3106069416,0.0155659233031253,19.635305122163185,44.74110035698536,-4.932453123569752,279123
255,66981720,4,2021-09-07 08:42:30,12,1994,15,9172589,248,2021-09-07 08:42:30,1727073,1343181.5613363106,2021-09-07 12:00:00,72724995,53,0.0003798336836638,25739,52597,5054986322,7059790.556053049,15954,35617,1490573837,660165.7323835826,9378,61335,76861770,1022430.7155308444,8899,2666,500355774,1074884.7103745043,8811,741,1512,1813,95984.1861797334,55234.574426416286,42239.47449173028,7173.544816070637,49443.70077888077,1230.0745986983484,33098.14204688063,27922.9411324653,71441611,5223,61414,130796755,1021010.6059975028,4155,22966,110017835,1382896.6658845348,3060,5036,39173989,1291961.1915667152,681,2811,36617071,682335.1306716928,1185,256,43,267,21391.154225347,12800.422283426962,2857.119454100181,7317.024315033066,4443401,6454243,0.0208785951345367,4155903123,0.0021079837759119,1013.3487482548746,33.09775637608567,-3.2756524886083183,1456812
256,64501924,4,2021-09-07 08:42:40,46,7683,25,13634203,239,2021-09-07 08:42:40,2797197,308342.33387777937,2021-09-07 12:00:00,24343931,9,0.0003689102866528,9134,11298,305350123,17312539.22783966,8792,184527,1459043646,2686320.0099674114,4791,83726,820663576,408334.31075924734,2213,118298,598509388,1194284.3422444414,293,5291,4822,1010,83560.89137669337,77599.71075207117,50982.06617787595,75236.94867904755,53704.08644552405,20948.422289447917,53794.74547671655,1218.52633295382,39211713,3724,8326,187007901,5264481.938327732,4561,5799,31537657,1259275.7674552137,239,8672,40553790,730047.2131327223,2059,6620,39766522,7036.066271496676,53,410,81,69,7581.237608702465,7581.561401994123,7494.903184278801,4461.87856278872,5007051,9815179,0.0768611570380808,4491356588,0.0118092864637345,222.76380176260443,71.1007258518235,-2.545265017128199,2696731
257,61691138,4,2021-09-07 08:42:50,5,16203,85,1030521,172,2021-09-07 08:42:50,4182687,1804351.1264846288,2021-09-07 12:00:00,77799054,20,0.0004858261282592,16122,160299,211617340,3298125.355689893,5634,132166,857368839,4324042.051610277,17986,290151,918581010,1094508.2609940656,6438,110477,101191418,3829400.7113222727,4236,3495,2752,4615,32513.79720763103,5622.398236392079,13017.583610913734,34245.894314900586,49916.00338673949,1177.699819179609,39728.21055142624,43745.58935333092,46284848,5375,62917,80317432,3392230.7950772,4830,24081,65496119,1455680.226546022,1655,10857,44002168,1387380.335110289,470,9897,41345489,915715.3927977254,423,247,338,332,25024.151640757325,4339.292629008837,11288.876112984895,5672.150177491536,9488532,10307781,0.0410812653110908,2084466837,0.0073195173065758,180.32433038737324,72.76940403731878,-6.6947731557370815,3775209
258,62702816,4,2021-09-07 08:43:00,17,15406,50,4769604,196,2021-09-07 08:43:00,4330614,342210.45937133965,2021-09-07 12:00:00,78904913,50,0.0005217273883156,26358,443646,940831086,11857648.274800632,15986,229727,856502844,455915.4434068331,8078,55724,496194746,137267.2155374273,5818,23717,32590271,1429990.884532492,6852,4693,4355,5290,156993.00545691024,714.884446811216,42892.34165459832,3006.687135860886,7340.5217118212195,28334.86633394921,30439.88449106612,9298.143856641447,54167415,3208,59561,52885300,5814533.071976232,4679,11764,114968959,245454.2243939916,1139,11331,57992516,415097.6736790909,703,198,59614043,50036.35457513957,62,367,112,10,21499.83396023692,6283.821063894609,160.64413677346502,3226.5238042915907,4533842,484395,0.0606725734136975,2418066506,0.0122981638532037,943.0937557543566,68.78004791690567,-2.175381531715865,4145572
259,60339469,4,2021-09-07 08:43:10,47,10672,21,6315238,148,2021-09-07 08:43:10,260412,1517825.8359883344,2021-09-07 12:00:00,26563290,3,0.0001775352565219,34017,94421,3695212970,8323269.312861195,15964,62406,721555983,750573.697392063,12236,180109,613105293,1946355.975440489,7262,29869,6019320,1558383.3299375002,8685,1041,1030,3906,53931.947847650365,80449.71937032636,33806.79724854288,73150.78723875975,8539.688062083316,39179.73626208089,27720.36996875232,12740.694050349912,74412214,7124,48479,135503428,737568.2868521258,226,1433,32642325,2465653.2199576185,493,10739,16662318,517419.6013469492,1108,469,15445531,15713.768648778074,1210,521,359,57,34861.12573899488,10360.503280352028,5527.841925026514,9041.339506683658,9554237,7623231,0.0320075169313985,517257684,0.0518274469840892,345.38301745880455,66.8042602889778,-3.4547641950363417,30571
260,62006540,4,2021-09-07 08:43:20,24,3399,17,5270422,174,2021-09-07 08:43:20,1109396,1645393.635142642,2021-09-07 12:00:00,35706224,31,0.0004541021882494,24215,127928,5824622563,9896027.29888855,13380,265063,1473779558,3895983.844107082,6789,273093,221013793,37808.069634064384,8406,2970,377692791,2523374.305454194,1274,416,2830,62,14578.98472660054,47518.29212231446,43097.09895929112,41587.056854694536,30577.160939392503,21447.77986527784,47571.77552110252,19285.917513715263,73285045,5775,4457,288892829,4109116.8475745744,4797,16964,31217258,-4598.255003712373,1248,541,61401566,925736.8492756772,1025,9600,22760699,51744.52238561831,466,237,320,224,37429.296852968335,11849.627497054307,4825.232136510031,391.8762780707599,5310000,8766999,0.0181232532721372,4850476851,0.0402990077168998,451.2178404890004,6.426618471528481,3.108684372031991,973411
261,63765984,4,2021-09-07 08:43:30,47,1885,72,17832278,242,2021-09-07 08:43:30,631906,677830.9708654295,2021-09-07 12:00:00,69761002,11,0.0002166011385614,31624,537599,1094822711,10093411.572754435,833,135794,152546259,952207.95507847,9510,266804,326795714,2813683.64775939,8967,856,279873616,957887.386053968,2102,965,4222,1427,178578.076311419,1159.509044606615,10090.71650238521,101099.42150804012,25167.90346944812,21169.87133801368,38949.87123954757,19255.49503079877,44249512,2307,19528,343556278,672595.3238756269,2866,8013,27057670,3183332.911815456,935,10957,59551326,1116865.3405904612,1196,2118,49207917,338613.24659453594,950,494,232,75,12685.454699988031,7393.0890491745695,3486.406966599836,3444.5928358554484,10833178,11244769,0.058655689871223,4364282706,0.0455776149039365,869.6010682749435,43.41718098357251,4.222300909659152,186530
262,63395804,4,2021-09-07 08:43:40,52,12349,31,3860741,192,2021-09-07 08:43:40,1136781,1020599.5039495322,2021-09-07 12:00:00,39037088,10,0.0003542262678032,21783,80969,4259698792,1609076.418438699,5039,98476,1279860402,4437529.960720795,12179,175708,833179271,111017.12320892511,916,60961,313137002,2902970.403254893,5991,4595,3952,1557,2161.6532069268246,121584.1233172014,91121.75792822134,27280.221407849796,68761.32691863079,2965.5425927202737,9311.147210398858,45192.25564219919,65861247,4636,7579,124674039,470548.7972819716,97,22389,102722218,1138299.274525651,1916,181,51156506,1456121.7948262163,438,12814,34787918,276686.58226416644,889,292,148,77,8230.742994982586,4751.834904095288,2513.4403703910134,53.1177591765786,11722909,11123521,0.0555770849703401,2663622640,0.0452977287507049,315.9635182792652,48.907808502915024,-0.8259535649124725,857764
263,58793346,4,2021-09-07 08:43:50,24,1586,23,4992820,134,2021-09-07 08:43:50,4476975,1634829.850549739,2021-09-07 12:00:00,50315776,29,0.0003756210121365,39094,408325,1415931177,12974790.320306936,9532,44732,416336027,2137018.0352666904,12314,98410,962113276,4884732.056043753,4300,16723,448142304,3917222.879853333,6558,2363,934,3704,35003.661998236974,101984.88673857744,22267.159183982614,101381.21125042456,85390.68229519707,36434.18550302415,46740.35844903334,3918.332643921806,36164195,11490,58303,243020185,4731891.593403663,696,4078,51955999,171865.33770189676,2408,3471,46985833,1397184.8760721711,426,10049,45164506,277460.3008976021,402,264,276,287,35972.330912448895,17447.60523576015,12127.172986082998,4815.159510588134,10456116,4283291,0.0557373977070027,3408117823,0.0103972373624174,88.96734423531504,17.329479070461353,-1.611807155792116,4344669
264,63931386,4,2021-09-07 08:44:00,52,2034,80,9598373,69,2021-09-07 08:44:00,1045136,1189932.7022429237,2021-09-07 12:00:00,24238681,32,0.0004370042504768,16202,684369,290965703,7377545.759124182,3014,127153,788109976,3085713.106830568,3735,281685,856871539,3414738.4249789654,478,72886,486157755,2856729.3281841343,3309,4149,4070,1371,98109.98758598,122239.7469348242,66256.52827338991,51264.22733297061,63520.44404875186,14325.750063002086,30190.49608543051,33732.90587560916,62905656,13765,56821,70094660,5074126.777887289,5014,2728,84232773,2810224.6090049203,1187,1091,47254482,503346.415142451,1900,700,37002191,548168.136840633,1035,45,356,262,22955.654091705983,11735.024026793768,3648.756790643101,324.77154991491904,12373418,5089862,0.0220466558711523,2605192743,0.0520594302699362,419.72167966970943,59.841688907311095,-2.4415991661618373,535338
265,61691366,4,2021-09-07 08:44:10,5,9386,87,1935501,33,2021-09-07 08:44:10,1160204,229778.8544557324,2021-09-07 12:00:00,34467759,28,0.0002943602349231,3198,72455,2472096451,14285716.397503724,11484,202790,2162497234,1129239.137742725,13701,66248,479397003,2956766.83707159,333,141122,554168918,2156205.315836001,6744,3021,2750,1041,51055.284574814985,6430.333809273967,83756.52344721675,49552.54777340146,42368.19229670932,31407.680445196544,28505.68110152029,9224.882543503394,73451579,2800,17253,99815864,3849069.7602073625,2805,17089,107270113,2955933.2720442484,2201,5632,50210959,918673.3382122064,1041,6913,62518628,496451.8694418668,1149,392,330,104,49827.61296219392,7879.495707067951,6678.377582749783,2662.3330721620564,5435421,3057725,0.0850580840455018,714263964,0.0411159587039896,405.2574064774702,23.296711923355478,-3.1809954448037177,586602
266,68568630,4,2021-09-07 08:44:20,42,14746,8,7703182,64,2021-09-07 08:44:20,2135107,462755.4616578403,2021-09-07 12:00:00,37234122,48,0.0003333481879299,19486,826950,4437575269,12354764.49493665,239,238301,795814045,4285780.925804147,8506,217357,326853909,441183.77545166353,6730,53061,409185270,4549378.828628485,3046,594,2820,2728,92620.2287849256,22228.85275406061,82392.54756778732,35506.2267247894,169.4269412610415,7715.290911355098,8678.189120949528,18248.560791762608,46535024,1695,29365,219995748,5626285.850467463,4418,15381,32878649,2955826.636432172,1248,5331,10629982,989201.4343195324,2163,4324,30650684,166431.27850553603,1140,349,322,127,33736.72282212463,5111.906018987575,941.017270747356,2760.569751615758,11569079,2309606,0.0478336497906275,1209577161,0.0264576724569326,380.81940850920586,49.18835840126064,-1.6440936858462765,1895593
267,63683463,4,2021-09-07 08:44:30,52,15332,22,2938716,63,2021-09-07 08:44:30,1003191,68414.41984525448,2021-09-07 12:00:00,40375074,29,0.0004343967881944,11386,358551,3651663493,9165341.166601704,7862,240403,651077456,4680081.4616738055,15230,188852,353797419,2025834.046393377,8545,23391,300744282,2442901.5111282417,4534,241,4253,2097,10304.611448064968,35635.71785457078,72980.56452359608,7687.10516492119,12847.607731340702,41954.931964019,38472.33036333701,23027.912958529098,72108709,11802,22382,106729990,3605158.74886984,5046,12843,46846082,-26119.65990928968,2880,5445,15333102,1472758.3745562828,959,10023,18537916,226505.52415741497,492,344,346,123,5682.210453485292,867.0735033697284,12889.749237819664,5373.948053925756,9296639,2672617,0.0795262634587991,2164353227,0.0240159033736204,965.3606436903092,49.93348452887392,-6.659595175447741,829177
268,59010896,4,2021-09-07 08:44:40,5,8545,22,9351103,179,2021-09-07 08:44:40,837582,1159841.4496796753,2021-09-07 12:00:00,76740004,50,0.0005272074844968,32357,470364,612448130,7444480.778558616,3388,239418,2485417099,4247810.942652964,1524,18499,104267142,1687056.8460847987,4965,133641,247254581,726499.887584409,3865,93,2409,4870,37052.29697904762,84202.09796002824,41473.66737254258,60435.94534063999,52053.74949244264,12761.883328555534,22588.29053189132,12742.24947706579,31050041,5879,12332,264133448,2681388.7964457325,1325,122,24591189,1301380.5037253744,513,1433,40187627,1494843.8973757315,2181,1425,67224004,41241.96917741366,21,119,366,43,41655.99825071288,7280.418384648575,11931.366627367715,8563.469466369676,4382175,2304152,0.0757293867269291,2263887647,0.0450908654967688,1037.268804726964,17.41952697694852,-3.456914027240511,778739
269,60823883,4,2021-09-07 08:44:50,32,13127,95,4892083,179,2021-09-07 08:44:50,3317028,1764034.5457957394,2021-09-07 12:00:00,70939455,28,0.0003695414459652,25897,160082,4819565572,6347633.3006618135,889,84093,2079615616,5274557.686553224,14655,109059,1099628065,205957.31371858987,7479,91280,295067432,3947619.397783311,4813,2891,171,3315,160014.85558513194,16156.982889687684,38706.9803244617,27291.46513267176,410.2890160152901,35633.77343533855,41352.88832491416,28755.304405366333,63969674,10225,71975,138952742,6773835.882635131,4877,10901,89708033,1183101.1406689195,3175,1159,23003452,374870.08812331874,1067,8197,40588041,738078.6393287057,1009,121,286,3,39871.73751650383,14927.926798126424,6892.657746047127,9205.71650671771,4542861,4257440,0.0163224741069737,3146711230,0.0547620650079323,896.8014619647788,33.46569610776221,3.3508466983430463,2762125
270,64862704,4,2021-09-07 08:45:00,20,601,70,18584912,222,2021-09-07 08:45:00,4476382,38961.55037405151,2021-09-07 12:00:00,76708484,41,0.0005384623053077,12555,631170,3521003997,1900157.9650143576,8681,181470,2554062157,2332565.368312729,15489,139118,365852602,4999748.710412821,8303,21511,132925952,1379801.4076280457,855,841,2463,2235,129585.55059866689,2500.028187893708,67207.71298277174,12456.58992562683,78222.47855955428,1719.524468973143,40171.693110339045,34943.192138536935,53774289,1124,16898,148220792,4636548.884836035,2706,11545,9376474,638321.7710847335,555,2848,45100770,415804.1431068519,1547,1630,21459222,594832.6168347925,871,330,272,39,44201.84973620306,13094.647611677086,9584.320232771588,7677.736888561029,4634527,2393726,0.0789582537302749,4172374126,0.0205567361988751,519.1877030502546,5.572870838545267,2.763056457561081,4035737
271,61034303,4,2021-09-07 08:45:10,34,1661,26,8047055,78,2021-09-07 08:45:10,2374913,1008374.6948095346,2021-09-07 12:00:00,69596759,44,0.000521772282861,20097,500882,3988787727,12921122.010090498,3025,52738,1219557321,1139916.1113438515,15760,11072,844316520,5026798.9294456,8350,28625,488855266,2723473.231822008,3852,3770,1401,2344,54279.5894698497,61550.77754824839,101853.73254980144,69714.51481084581,3944.720032573631,21589.19960676465,3123.6016159194755,36926.440476877215,56688223,10759,63598,266674662,6778137.841539149,2137,21998,12583763,2283750.2829756583,2569,2692,32620452,1444431.19467538,574,12645,23686806,222512.43929787332,781,398,62,81,16432.212034726785,5437.370677558733,6329.266924245388,2298.2834469631425,9668149,1310036,0.032681496363362,3653423708,0.0363053779167346,338.79963740321625,67.29855529253388,-2.657554698445999,2135810
272,66360449,4,2021-09-07 08:45:20,37,17141,2,16475802,95,2021-09-07 08:45:20,718494,1512845.431525785,2021-09-07 12:00:00,53304732,5,0.0003695615520881,36726,489392,1347062035,9517387.66075734,10883,81559,178843843,4710084.241975712,5340,90479,156314791,1885159.322275869,6229,50737,320374518,3157966.0627397364,5371,1140,3074,4856,131190.1124324292,12212.792886080842,39493.33405725346,72326.99487987405,73988.45974821885,5609.203207838659,24525.379641201453,5081.741135031061,54024033,12308,57952,265643337,3769719.490401213,1648,5874,29072496,13693.30893008603,3186,8273,35941094,55278.938867836616,332,11141,65037089,84653.72251316167,1121,349,118,104,28429.208514260943,6677.621599717024,11945.089041560754,1696.011264979543,4657655,9481082,0.0425134561372418,1593587724,0.0436006462510553,429.0343767041471,19.35304693534192,1.2732863314517324,524020
273,60025628,4,2021-09-07 08:45:30,18,4278,84,6509678,257,2021-09-07 08:45:30,4106409,578008.644539228,2021-09-07 12:00:00,60343743,22,0.0002785561874221,7284,852973,4283093937,16871899.590850588,5000,86396,616161936,4579099.000703225,7095,288932,433348644,5104604.365204806,539,34277,603386032,1751052.3113756436,6218,4918,510,5117,46240.52746339724,113149.84621731388,68843.91607894082,48739.33035805569,85941.37631623568,14961.149672676636,6320.311982262638,19469.684908572377,25122798,2416,48743,162756909,7675075.340844757,1563,13255,11800466,295586.6589627798,2985,3608,10091289,1808737.0318616887,1768,5676,53036685,315379.24001921323,259,33,209,161,41683.610904736495,6617.982208548695,1664.8081619506902,8202.706244254166,11176647,615009,0.0158927215523751,381891247,0.0487669390439397,1017.3418536012764,54.96069217668808,-6.231719712067285,3726893
274,68473144,4,2021-09-07 08:45:40,23,9368,30,11421015,187,2021-09-07 08:45:40,666593,1119257.9862668307,2021-09-07 12:00:00,71172534,20,0.0004295541605451,37537,220741,5232814292,8045315.138317755,12297,109771,1613831197,3730862.016723626,17215,183638,506379387,782741.852157031,7392,144516,178771305,122676.66341816382,5697,2647,1374,1884,45596.19634252603,35271.762303215626,36230.63579740386,3388.421116604989,51075.28897054674,6032.245991472348,19789.43580871333,34155.20363736727,26183567,13478,44238,249296163,7424850.973206456,3734,22078,27189406,3137944.725691528,2368,3500,16352428,764868.9244472923,771,2301,24223568,78528.98712952544,289,323,259,322,43949.43610760801,2398.1772208980474,2070.838618064625,379.5109627114787,11885743,1038429,0.0730246609628108,4270620869,0.005283536812991,112.24190736447515,68.46362543774495,-0.5040107954465674,527330
275,62805639,4,2021-09-07 08:45:50,56,12787,51,16828724,23,2021-09-07 08:45:50,2509321,1746044.3674277663,2021-09-07 12:00:00,45975100,14,0.0005570784514701,16687,647684,3295208002,8063987.01186985,4854,204394,1538123250,3668061.12132061,15672,130847,88287949,4342702.264650832,6794,131008,170944769,1265830.6829793102,6722,365,2035,236,157727.8775328612,2151.659946920217,36139.514059260655,99753.16359219929,21223.09202913469,9208.810837041772,32827.04971562436,44675.24257128261,64682847,7976,50973,267253059,7516167.863278213,5012,15981,25497380,2235201.3380077886,147,3576,17659603,1774338.9705608368,614,8873,14175340,979758.8395324056,382,342,171,110,36789.227735992914,14739.153510062726,7161.455272035137,410.35887362067024,3868866,2479560,0.0055220888744616,4788244080,0.0247759038092098,826.8172812694987,64.98456693470244,0.8899019277666804,2246608
