,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
251,65977243,4,2021-09-05 08:41:50,37,7783,44,17962790,4,2021-09-05 08:41:50,3756638,1550798.2896702331,2021-09-05 12:00:00,56265070,55,0.000320943687812,21113,481700,1846553894,13760988.259023337,9554,158398,256508764,2504425.081317585,17719,17221,98477428,600480.2894112888,735,83121,110042304,2233033.933213168,7093,1994,5384,1868,84034.25190700988,92285.63677926314,70934.06492497421,14912.902090856263,18178.400016607688,11250.2373580135,2704.6328551412034,29558.615873183127,55603129,12524,45557,69180527,4510069.680756812,2985,22338,42928589,2556243.098756081,489,4751,35060822,1502929.445608009,1322,8907,40067883,770673.9834197522,990,228,7,162,20824.995538206356,12666.72158829176,3894.053485189268,6105.45048222411,10019393,7202549,0.0354752853542603,1933257381,5.230875148934142e-06,548.5402767662636,7.553458596474845,3.22972881802202,3404751
252,65160557,4,2021-09-05 08:42:00,11,16203,51,3211650,249,2021-09-05 08:42:00,2751599,1892186.6876449103,2021-09-05 12:00:00,30021357,23,0.0003596397351604,4349,565319,2544104004,6542877.991749349,11667,132404,1060368006,3921276.220950644,13807,148147,1133052520,1139505.31346546,6712,90410,230097170,4226410.524834178,8554,842,2799,1193,590.3456834391195,117218.12153938672,77814.368871789,51928.62669731367,53802.84024092875,7393.560951833768,25309.96780417341,29223.501962237908,73809735,4506,19425,105990058,5005601.909844657,2068,3277,86855846,1346245.6287684462,445,2182,49776946,502685.8479370549,246,11488,25838409,69022.94953776586,664,512,332,70,53009.63322696952,14556.06391738788,4697.150207064729,8419.18638805456,4320805,1593083,0.0527168498323678,4099307973,0.036729826435772,743.8042193247055,29.2171759430604,2.219944295426848,2420148
253,65796254,4,2021-09-05 08:42:10,8,2549,43,1790844,86,2021-09-05 08:42:10,3748971,1550715.760221741,2021-09-05 12:00:00,57140624,3,0.0006003437944515,34038,762089,3631316947,8889551.828534344,8372,78033,889021936,811711.7782539532,3380,261553,775165192,807608.8766045392,3702,70457,189165197,3436350.06726864,4005,1342,3198,1809,100464.9134004088,107492.8343885228,4795.300628295752,58002.17183371821,51994.71896790827,31844.613806133395,33662.17318179077,20122.056580191816,58069669,9526,49695,154071922,6845324.173024662,461,13233,78281858,1535347.01251636,74,12936,23632098,1014427.6095586866,824,248,39402116,1006661.3045106234,659,297,131,269,17579.2336234536,2061.727299910082,12288.141295485682,3385.347071395191,10610866,8510721,0.0663268473223048,2374590600,0.0049450849802313,399.618197733128,21.99627641612805,2.235142491909066,3480209
254,65190483,4,2021-09-05 08:42:20,10,12468,23,17182870,29,2021-09-05 08:42:20,2564384,386831.9854842839,2021-09-05 12:00:00,38859281,52,0.0004767070477611,27253,186350,5813091391,15718738.34521092,10892,11731,1853114762,170484.59014394588,15812,122056,827281499,2681467.0753989164,1724,135615,424790198,1742202.386302573,5828,3686,503,4171,94891.77314629176,109196.52885300238,2139.4510217758097,76620.71198473776,18513.92579608317,2785.432339389858,25853.582674479807,3620.626991945926,38053606,4965,3701,295164871,2030113.0669027104,1396,1530,46311319,3365556.7644797047,968,1971,11105478,1449458.9381006437,392,10783,3841528,965567.0215808598,438,134,198,163,27224.0174582329,5274.086466840975,10326.499683223274,1943.2734725370972,6497642,2445853,0.0713235339516817,4564010318,0.0075928123345092,469.99266314542695,5.42648571603524,4.2151287001440245,2413037
255,66214257,4,2021-09-05 08:42:30,50,5752,4,16430974,261,2021-09-05 08:42:30,349917,541932.3153696456,2021-09-05 12:00:00,41451109,26,0.0005534841657981,36294,521344,3423936765,16155873.57605306,2674,151990,304682217,71771.50966049735,16781,157331,335377270,1586720.503909889,7682,152520,206855619,3439841.754807655,2850,5247,4581,2298,113475.61530912491,47313.40285200129,79685.85105504624,21177.6830352348,6704.323936307739,24493.54408775273,28380.622533817423,38673.89265623583,61184853,2058,3820,59402037,6018436.284142288,926,16264,70142793,816412.3189298774,1445,213,21385339,68969.12760226455,324,10046,51963914,237517.7185582199,498,311,192,65,35248.495989235984,3442.7895137613323,8860.524529405693,1085.673873142432,5465126,1968532,0.085055272396373,4736529582,0.0272644334511396,361.6894281544047,24.20781276992172,-4.33412991886388,271611
256,58140819,4,2021-09-05 08:42:40,38,11860,61,9091757,177,2021-09-05 08:42:40,1923686,831047.2755458212,2021-09-05 12:00:00,52178620,12,0.0005317401240749,6456,546641,404820415,12530783.620055571,913,230426,2156289854,2527172.6293116454,6154,11378,1043665445,3369981.25391053,9112,141304,530033119,1733140.299125437,3649,2038,3824,756,31432.94368642325,37467.5805823768,56050.83280195627,8603.649475278511,22535.326810739643,48048.54682975055,27091.568718092665,1161.0346675349958,52057306,6035,63959,174518418,952898.73539564,412,21410,19752350,2968901.834983482,393,1518,5114328,516439.99626468,76,9498,55696153,128311.48060712172,865,475,138,38,36097.836281454736,261.2897671295299,9154.36196441077,3621.799186944303,12005605,3024436,0.0266539168128571,2812417311,0.0024220890476989,264.28043198868335,12.299828743576509,-1.4550343887835693,1514142
257,64130978,4,2021-09-05 08:42:50,10,13253,92,9645112,209,2021-09-05 08:42:50,3814888,1071850.781156377,2021-09-05 12:00:00,26128471,4,0.0004775239334983,34622,500733,4658371595,17042168.832024604,14411,249243,103841610,2626668.489451548,1608,7604,1104663393,2287851.9827145445,7885,146531,613726321,5085207.535175098,6193,533,1302,1715,18936.417533068743,68738.63536337223,19925.161778166806,14711.04796276364,34359.16683676265,17158.722121198083,37382.80807168383,30937.97266591805,75983962,6583,26985,344484411,7407234.065898888,2143,16085,51326437,227287.33743781305,1436,7112,29674165,749010.5056496097,1764,2399,49812888,446126.0531933403,361,108,28,123,6965.557119020185,6481.794451198748,3555.619102282105,7319.74526096917,10936123,4166761,0.0859965879220127,3089077067,0.0255984133003576,939.5208352307288,62.03649115786553,-4.48893255702826,3410310
258,59258548,4,2021-09-05 08:43:00,29,9236,42,5523711,205,2021-09-05 08:43:00,2176968,302500.20000457927,2021-09-05 12:00:00,36381136,23,0.0005379601900676,21446,663053,800708151,13711784.090253362,10390,157750,83463790,90385.89434975384,11466,210284,16076896,281328.5213478032,1272,17414,539589736,1065510.498377086,3104,2987,2772,1948,138100.4076594604,10156.321093781384,66645.72998232268,3970.589343375688,48679.5965911946,16933.26317348164,7384.128266087755,36878.26455459902,48237386,4981,62737,88227770,4935418.905034487,468,21195,101431692,2281668.2741910107,423,8212,33848184,1350877.4539678034,1281,12717,49275278,60175.01939919739,1118,161,40,86,50258.0743969802,4509.660211710009,1008.6747831205583,8831.035009043058,8344745,6270464,0.0138049514761279,4631025235,0.0240406394327252,7.048136767893951,50.13616098086916,-5.003933442981019,1807814
259,61466021,4,2021-09-05 08:43:10,43,15954,5,1507615,87,2021-09-05 08:43:10,24021,1193043.617825063,2021-09-05 12:00:00,56473170,38,0.0005289001490793,1271,822452,5784899134,9627927.973653408,1161,58038,2461775714,1720727.403775531,16911,90703,1145999243,4428823.541410465,2867,147210,60212643,2226972.859065731,2382,3779,1378,413,24466.675751835395,79847.09290415754,39694.53728939259,73503.29117532245,26451.351740893344,25525.5647127696,39995.83817697676,28754.652751133654,24152060,6056,37869,116764058,4639287.617996598,3459,5292,26977291,292745.7379118493,651,10749,19334233,963475.2373527488,464,7299,36346376,739554.299037569,963,517,47,276,13250.874135275024,160.7449916069863,10244.983117899184,2304.51067282886,4529065,7136537,0.009759415069679,537954067,0.0341789877041191,582.9649446339731,64.89873725557597,2.9204107072958383,186308
260,60441851,4,2021-09-05 08:43:20,45,4503,94,8999020,194,2021-09-05 08:43:20,290683,1839411.419133264,2021-09-05 12:00:00,73002717,31,0.0002047689177274,29861,586549,3874155982,5254158.072059181,9227,262506,2689815823,3868766.891552459,13447,150161,914391709,4143935.115704375,123,55482,116432095,5037279.177330968,6419,1874,4322,2276,169529.24861459984,39566.53867844573,31659.847343718076,82357.096604457,18437.650400607483,34814.93442619442,33517.55141444818,1240.6142490925408,66930069,2042,52087,248033757,2082092.6416651544,1166,8586,84140923,2088186.7740509373,2877,8509,26918920,528970.4587793773,1311,4131,25162229,621611.9643506095,829,81,95,166,27537.802614580047,807.5532033109671,4889.965373325466,6590.046881595902,4528253,703436,0.0352739035949614,2817930351,0.0133076119334205,234.75261309624264,34.13697746126284,0.2489535486511176,220256
261,67512002,4,2021-09-05 08:43:30,34,2786,59,10019476,65,2021-09-05 08:43:30,1879404,1801246.2267683772,2021-09-05 12:00:00,63174490,32,0.0005817848895701,11302,339577,1305921145,4757955.211601269,3465,171532,2329758361,3401152.8170588794,770,142934,521522808,4283833.659714085,6636,128226,220838459,90186.60869782483,3823,2853,3371,1803,32295.03607885023,81339.29570268272,89854.30243204233,14268.43033754276,80464.36463069348,1694.0355032105513,10089.182756963148,22893.764925648225,79161789,7680,67710,328271099,7075711.670378663,1129,11271,45200785,1183584.1310332518,500,920,82202,8377.2896170253,1063,5434,58615239,220497.48418749444,1012,352,206,125,19381.02066835135,6506.273667112629,12661.471101821637,1061.6730015246642,7514991,7037970,0.066590592313948,4184557551,0.0074760115183274,882.2345459565155,45.594480790811566,0.1934410986157475,1453306
262,62990543,4,2021-09-05 08:43:40,49,5490,38,3700563,167,2021-09-05 08:43:40,1000705,478346.977553087,2021-09-05 12:00:00,49271062,10,0.0004700932747089,31461,207279,4362949318,12477576.724374758,14782,256849,745275611,3167371.3188936533,5324,250421,413421936,2075680.80109721,6706,85613,304977720,3234353.4876101795,6695,1806,3019,4521,138835.54254295022,97673.43157527864,84934.02065140968,88440.46180212652,67104.90086421986,42856.889136293765,33217.04083425661,36636.84231185117,39819569,5506,21693,273298623,7381541.537839182,4359,8029,42528286,1326571.0431818392,1927,10160,2600265,1439714.4663489177,1841,11143,30258714,94879.73175161594,727,354,109,197,26846.127661248996,1762.0569266336263,12072.830044604993,4127.155138414696,6465705,7441140,0.0112876007080529,4032180928,0.0205378829848184,564.9915890846366,58.47567582422124,-6.328023258101656,735766
263,68318987,4,2021-09-05 08:43:50,7,10779,49,11756867,225,2021-09-05 08:43:50,757228,1066825.917235823,2021-09-05 12:00:00,51474404,50,0.0005308759876474,32093,322717,5918582986,5788317.121420427,3204,262435,1311478458,4417033.785757433,6614,121365,222529088,1281122.9229677112,6033,96808,396690393,4708350.595687263,7744,4389,3487,3355,95266.89859700114,4349.414701472563,47250.27912967828,93215.00480520289,210.0660662392248,33632.24463841214,50952.90569720679,25567.5390218158,23943012,11233,11883,291927168,3208112.7646595445,5213,8699,39305688,3347805.568507081,720,6597,31400067,1231144.8425600743,180,7027,7664640,200445.6764980388,403,46,209,244,20768.073584696376,12278.007832694972,9983.189069449996,666.1724920885474,11918512,3282901,0.0674793409115516,893775668,0.0210166920260326,83.14403107675632,70.69391136979787,2.915445208419205,513721
264,64793267,4,2021-09-05 08:44:00,43,12923,17,13559493,270,2021-09-05 08:44:00,1790532,830108.2959103936,2021-09-05 12:00:00,53832337,36,0.0004655123064687,15430,91492,3854219720,5079660.180252872,10416,55266,1811095407,2967473.5337851658,5366,116477,603887481,1819955.9318906448,7105,45899,346984666,2895925.229483633,8841,5113,2725,570,160147.86216677408,53724.66108679373,88556.74238582475,61371.70326753538,52340.47329293409,42838.62552477023,40703.207382989625,34756.58376035353,77023748,11441,6698,124383085,4314505.3557137055,960,15803,69588008,1098341.027255797,1251,5363,28680024,850699.3877321113,1562,10966,66068652,634761.1621093386,925,468,4,309,49678.48188537079,4068.750193197718,7707.547343148834,7387.561371195421,4153898,1163272,0.0358660538617209,812574887,0.0177077677373623,870.655067974764,53.37447764664402,0.7221841672634453,1553962
265,60631460,4,2021-09-05 08:44:10,48,10055,57,18585497,258,2021-09-05 08:44:10,4012087,669707.71757413,2021-09-05 12:00:00,66970588,55,0.0004140026002686,4245,329793,3272097513,9713518.530478034,12783,65598,2500745686,2232183.3896172564,6495,207034,1144663911,4548910.737899106,2623,26757,186245355,2790116.7628609543,1246,1312,1489,4032,161676.57142078242,1389.5547604725757,11059.649165282062,42889.23264142728,32976.41190511507,19580.71976264468,45607.49416053739,34694.63712943775,43812929,7196,40079,237394270,1906344.0021480063,123,18181,15889756,1621547.965709069,1012,5936,63946021,642485.0635431993,1509,3140,21593288,147967.35502194817,1226,263,345,69,17204.34530008789,8370.040934601484,13566.528326588656,7509.290919351325,6882406,7090417,0.0125306525668359,527667495,0.0329143547411668,568.2116486243165,69.22914095650803,-3.217327697744224,3544132
266,64441265,4,2021-09-05 08:44:20,42,6783,95,2206570,184,2021-09-05 08:44:20,2200780,619338.9113344225,2021-09-05 12:00:00,49551549,41,0.0002395745515746,19153,111314,3675979916,2447279.7667034576,11905,196934,724962742,480036.0068885017,12862,271588,357961442,1790639.8350750837,6027,96309,540918253,4431438.137649938,5743,405,3952,150,57199.12837195051,1057.991963378891,54170.323039889205,53593.7506769471,76313.26135595058,42858.04580984824,6648.739168587537,38038.725294707576,48583214,7834,69106,167941612,3459478.419478583,795,5986,8228875,-131632.85672777006,1620,7056,10434414,1564285.6255342527,1343,9076,37432544,293806.8104893945,932,56,218,202,47451.4741253111,3040.838191003673,3793.132243680374,8757.667969354272,6514656,9112872,0.0158338783214946,2839348313,0.0520497620550919,747.1977721642897,8.520174027391661,-5.208905509266883,1654533
267,59937868,4,2021-09-05 08:44:30,22,14551,81,14242883,101,2021-09-05 08:44:30,3208615,1678564.260864733,2021-09-05 12:00:00,71216908,47,0.0003609076901196,29396,716069,951681086,12105113.361901922,7557,150985,201311894,1165742.8291454338,9194,64911,948004438,1566503.3567654015,3840,25665,171148807,1437695.776822511,1978,2166,2048,1032,165920.43680127952,36053.7613917336,7920.942620019556,101777.8084843526,33950.036287953604,21872.18092713393,27760.133549298727,36999.897770085714,29885567,7477,24943,358080296,3766289.443808652,385,7322,68657457,457974.7001235373,2045,8737,60012708,1744590.7352654547,379,4146,36118149,710432.7677986044,1118,218,309,303,32156.40842694313,4334.218844086468,2541.2080377825528,6843.76832452591,12051499,9894349,0.044093451051854,3026980324,0.0336649947534224,410.59821868671565,53.68737545152331,-6.516223039082381,2691411
268,66728957,4,2021-09-05 08:44:40,23,10305,94,7756593,256,2021-09-05 08:44:40,2563741,1717793.1264631876,2021-09-05 12:00:00,72055026,57,0.0005427703297437,5812,386838,1549285112,517978.2213760697,10668,48822,1835593943,1714689.1049993914,7547,142048,883650026,770958.3106599598,8618,122336,149039697,273253.81203049136,2068,2266,827,5019,14601.100992813395,18907.999715638594,33871.573975095904,73432.22061351949,87405.43802534873,37867.44988492617,44142.63460864557,1481.0915120135594,28253940,13216,67924,227331178,2444770.260344036,4379,1783,115002774,269412.53027726966,1996,1795,33489115,1596067.0863642578,1004,5052,38396488,191497.5282993632,1033,358,246,248,39101.221793771576,1092.9559474348264,13802.493472202606,1229.5767814067076,12186899,6209498,0.024964357065017,336736345,0.0007617672215928,235.97618638843443,48.8853267300479,2.691001691519181,1987953
269,64238160,4,2021-09-05 08:44:50,20,10872,49,12854780,218,2021-09-05 08:44:50,1021760,352710.42772558593,2021-09-05 12:00:00,65749006,7,0.0002438916254795,24005,646028,3872966111,5079296.208361898,13679,116569,1376401004,1537609.474752394,7349,284878,510477119,1905737.448279461,2219,132041,468696600,508158.8282576485,3011,77,4098,4231,47205.05083922928,36611.80269483614,18186.409473020634,71557.94949277338,24609.42034740628,30019.68892632469,39310.03489012326,30071.709295596906,44821518,8860,79601,35454134,3964240.775475543,2487,21390,100443842,3352842.762616001,962,8778,4161028,1565721.993821216,530,4542,9473305,734644.8634304405,917,57,330,224,31518.7063099659,12887.96429355584,2167.918221761318,9153.703067445187,10231339,2348421,0.0717993673709589,3349316848,0.0428415634121395,153.32673277552175,56.57189216971663,-3.982236948015518,667365
270,67277873,4,2021-09-05 08:45:00,22,5725,41,9881637,50,2021-09-05 08:45:00,2717165,2046583.239272878,2021-09-05 12:00:00,57931798,39,0.0004134102879525,2122,87808,1439762193,17221111.090335567,2742,18325,2277266926,783662.1714166816,7619,93683,830286505,865029.5204972028,1174,28772,177691815,5037949.889016859,6634,2189,1460,4045,167095.37191054894,114202.97734582488,58510.05134436012,70956.53074001343,14026.443130425658,17872.531351558147,29292.787413771097,6278.616878425227,27942271,821,10055,234275486,2163898.88972121,4135,20016,42947421,3333569.334612598,2351,2785,38918148,398428.8963027898,410,12394,7112215,89097.25385037212,544,78,189,297,41052.32167552242,5511.17685904011,2614.628887215868,1350.2575971091317,7705998,6880778,0.0002401637827909,1603182464,0.0018766137848863,829.9634226101687,12.335629862739594,-2.6170920687647925,2447487
271,64152665,4,2021-09-05 08:45:10,10,5434,30,8204595,58,2021-09-05 08:45:10,1063890,537854.489534125,2021-09-05 12:00:00,55057240,33,0.000542305355523,34235,204943,4061365142,2465168.600695914,2498,55008,1290000311,457732.8959667303,14865,143724,519768470,4679085.3636035845,4652,70590,279375489,985286.7164358496,1244,2522,282,3627,125646.0394375126,83583.6313258218,3469.736206965186,45767.744340377925,20529.154240399155,9125.735097394456,34860.35425825344,23097.65641277005,31530660,11755,11681,34918878,4413351.564759603,70,6321,111448480,1531152.2064920564,2856,3023,65630581,154185.32334909594,2071,5617,46631923,485279.43672951264,827,476,255,262,33882.16413009657,12175.118370991204,9783.777084621306,2646.672901503812,6439818,10512419,0.0080290598487815,629050275,0.0443606122661309,467.4454872284616,39.42747710219866,-1.7679629756110264,813725
272,65308590,4,2021-09-05 08:45:20,49,16912,3,9867844,36,2021-09-05 08:45:20,2304193,371877.0844768715,2021-09-05 12:00:00,57838423,46,0.0004281578624181,19011,566230,399581317,17140571.759199083,4437,57709,176573194,511350.81466200855,9963,230220,995068596,2194112.24961061,2523,34179,519969237,897546.1511306462,5493,796,1832,4010,76678.06745691862,48282.14426180054,84622.21849855577,80665.42471871905,16613.491210762142,15463.615144295269,19080.366101178846,17754.466499918606,51947818,5853,79091,269199294,5749823.275078306,429,12161,13040535,3244316.9120549406,2326,2814,60683210,1321752.456669395,917,9304,42863168,309669.1654257815,1056,135,248,7,47410.23956667244,3600.1742499472703,5279.699405266244,8673.429562304633,7835281,10244021,0.0262084491164042,3861024839,0.0220594852048085,769.2527409727271,27.834976285205272,2.695836357335238,2101004
273,63009285,4,2021-09-05 08:45:30,53,6672,43,18826401,75,2021-09-05 08:45:30,2381293,715939.3651362117,2021-09-05 12:00:00,48151300,54,0.0001877390221717,7431,737901,1837931864,12266290.201919368,8815,115477,1953543409,409624.130282839,8068,63883,312830623,1281936.4961260543,7780,12128,519073819,1491883.777710233,3423,894,1657,574,132428.4798814954,92721.75465860088,37323.60458943084,45741.93331639402,1787.359030150347,34862.600064689,44181.511832906006,6320.101880981521,23157178,9829,37448,188786007,3014166.391135843,2659,17991,100099513,21809.42169293895,2182,10771,49717487,1175976.7422943758,13,2373,9278731,782052.776030804,814,50,187,50,25674.937821323416,11869.338557111474,109.6988216082918,5928.700767216771,9337511,3515782,0.0750415663280535,1703575717,0.0325123834638162,508.60191226305017,36.94125086619351,0.6629820298321487,2054924
274,64101108,4,2021-09-05 08:45:40,11,6301,79,5611308,14,2021-09-05 08:45:40,1595214,484240.9557735982,2021-09-05 12:00:00,51633001,34,0.0003219325009334,21426,644510,5554732168,7085072.01405164,644,226499,1543868020,2263011.8130949554,17488,278629,537492624,396191.9994253052,1259,45679,111265971,5147456.458126593,6697,3868,1561,2883,101988.53975823271,47587.696990751785,61518.97988118196,76537.94947732564,32596.289189044583,20509.81756392653,27478.80420238812,7784.080194145624,51263927,4195,78008,143166375,829811.5974391883,34,1783,6406506,3397403.901473865,937,7209,8132962,1111237.607437346,1240,8771,37018889,771580.847699454,893,54,365,337,32789.38309271261,8381.618429848928,2753.84343450651,5580.311862401409,6845034,9739338,0.0748908143969905,2408953341,0.0092983252098288,428.89699586811935,51.83799170170317,0.3317366181908845,1123040
275,64189358,4,2021-09-05 08:45:50,34,11060,41,5397133,265,2021-09-05 08:45:50,2826957,1269619.9661783248,2021-09-05 12:00:00,34696190,30,0.0003078685254101,14516,151764,1735086906,2967292.61649176,6876,186809,2413674412,2664661.422412814,8602,287692,507731755,4065250.251053765,5540,78808,80924555,3240492.887119902,7466,4702,255,3769,24082.564000927792,60353.523131464106,4717.769938751653,72118.35825317857,13687.089815051524,8237.614405283173,42415.68381866006,41764.776922094505,50036412,1849,19121,81952775,5840066.690945474,4265,20417,99009632,927741.342777494,1476,12274,49466725,389424.9137944828,363,4383,14914085,721481.8528571614,363,336,210,77,53665.7276356478,14948.515891653704,3579.4147543562763,5098.368363971508,10383553,5020397,0.009094190588083,3738026369,0.0217071883129835,814.6792658885294,60.213591731409686,-6.76593592446763,2605873
276,62277634,4,2021-09-05 08:46:00,14,4000,11,18435990,134,2021-09-05 08:46:00,1428319,1692804.154184609,2021-09-05 12:00:00,44507111,27,0.0005088139631869,31248,125996,1754253924,14277114.344175564,1905,65524,2232748311,1777028.4357341528,29,60723,842894959,531503.5414795529,3422,129698,305809350,4300757.744944696,8202,4882,4558,2941,155473.29394086846,67447.88150671317,57612.61898417126,28650.86205257426,79165.37034417244,8836.949360424795,25603.609798926595,24523.8356208085,56751966,7583,50635,57765597,4322559.019558571,2805,14899,101677098,728702.3379944686,1413,3323,185774,1084329.397195559,2065,1626,15772265,390752.7676637606,356,90,212,213,18828.522203249333,2670.888503730332,7004.866933225341,8778.943349153622,9849378,2442386,0.0888120470688118,2612217496,0.0242692870818692,653.2171370239497,66.1812383054623,2.6048488692990848,1345367
277,62603577,4,2021-09-05 08:46:10,4,8781,33,4035638,162,2021-09-05 08:46:10,2364975,869434.9769765662,2021-09-05 12:00:00,29258978,7,0.0003395022335013,15863,318715,4919246926,10112996.486713111,10101,274906,1844494581,1566845.3804594618,15224,65887,1016455978,498088.2680606081,3707,111678,270432152,5211302.916760073,6833,491,640,298,86464.5406666306,26944.635122047413,77167.81612973945,101355.06075654773,71940.33293966137,8205.01118293926,48002.36072165567,27622.392866342816,26461733,7201,32129,111393112,6698279.559062636,4649,1977,33484206,3193255.1908112187,1922,1721,14972189,263971.4884357448,1819,888,850341,630394.6503842928,1130,47,293,290,19884.032334759817,763.4639719684985,9099.74277670465,7022.6004520768165,7802677,9677893,0.071045479401072,704246457,0.0303715984798963,569.5157203219633,7.434073459931812,-0.0514108496114973,2023838
278,67294473,4,2021-09-05 08:46:20,33,2661,81,11486202,81,2021-09-05 08:46:20,3869893,136066.46746409425,2021-09-05 12:00:00,60612487,48,0.000601725679303,15548,27890,2121197622,6331802.521753696,4774,104480,2228159088,3508138.0538217016,3084,29933,993356242,4764234.15000252,3092,138489,596139052,1397050.8390553046,7959,5045,4623,867,62732.84425019567,60597.37569482363,19481.45284933821,86039.79543852141,33339.75760631574,4043.705145721095,13518.182231579554,35149.28796690213,51343281,9098,77630,277664950,3348441.762585906,1787,23964,2154595,2741860.8460880984,1408,8291,5646052,129767.45905619326,702,6182,52995696,670063.3587035984,336,15,128,89,29384.611826352026,12424.89276115936,8912.613769892203,7127.413116511581,5941363,643839,0.0480443816011214,1027950808,0.0306853009930739,751.4305129878602,45.13981680507807,-2.251334531491107,3495241
279,67247449,4,2021-09-05 08:46:30,17,3890,70,2058275,6,2021-09-05 08:46:30,390990,2033769.6025817448,2021-09-05 12:00:00,68411052,17,0.0003252178143163,40344,288554,2694213661,9282240.73408729,12009,173890,496209544,1399553.6775439538,2743,131726,1004278626,4226504.093108223,2667,22652,201745791,85107.01882126006,5854,329,1369,813,170355.97195524708,115529.9948586218,10241.724308363358,19780.3755921402,86194.67239226525,1863.533181443904,30657.88694117246,21901.81539279712,54829626,1772,4546,173127945,5844895.236750758,3475,16520,73377794,1825998.3489407373,2282,12540,39789150,1427543.6698634245,251,11609,29867402,949576.1685718896,581,419,232,117,52648.756374561046,763.9429500000426,11206.997537017673,2149.4850355479407,10053971,11612389,0.0047586567379076,2251156133,0.0055598307845059,434.9932549418742,7.225764493883497,-0.151596127655476,36134
280,68034294,4,2021-09-05 08:46:40,16,7120,34,1167667,119,2021-09-05 08:46:40,1311027,1773864.3683662997,2021-09-05 12:00:00,28116746,50,0.0002648417535537,26674,442728,3647508727,8853134.921367135,14152,31902,2144343934,3388819.9880675143,10050,182321,814272646,2439680.9946687026,1367,12503,144046572,1372982.8380754162,7644,114,2322,1316,78374.4885092778,17699.956351481367,47580.2151562309,17848.620638650613,28094.203536646743,41955.3728299744,21920.74110223036,13336.275340380853,48061587,7679,73536,283669195,3540066.8248402807,4545,14620,10381435,2480778.064892977,3028,6594,57093123,759529.9686360215,2125,4980,21154893,581198.3339183469,1106,508,306,44,48121.93718536747,15430.085874624288,12686.978349834477,6063.35314406611,12589749,11554625,0.0235920420825724,2082261018,0.0246179855710409,863.4277854816695,55.35732465824137,-1.843831060695826,981501
281,66394307,4,2021-09-05 08:46:50,34,15004,77,9449259,237,2021-09-05 08:46:50,49231,102255.4251510878,2021-09-05 12:00:00,57262267,5,0.0003121216001977,22374,51129,522158786,14205525.76149496,13327,169002,356103127,5257902.322085135,8098,41672,1050628450,828599.1851795715,4223,147526,388059187,1511225.0193501334,1423,4252,3090,5288,126166.40267869065,121213.55455613603,10009.775056328444,82760.1853332107,65799.05477216182,30652.304736459067,27922.673806002527,5525.205483715031,41458336,7238,40945,56312032,415530.4471845303,5182,9355,97003706,225642.29225012808,3158,11201,28364109,612573.107315556,2021,4849,52857614,697566.1845773289,684,272,304,27,7770.725665860653,12163.975396197784,2773.8590376571383,6313.902486607158,11585395,6398121,0.0386109023139728,1291045742,0.0249466500001841,51.0252611346416,45.51792268273824,-1.283333313821161,372195
282,65599315,4,2021-09-05 08:47:00,12,4148,11,3952268,112,2021-09-05 08:47:00,2432136,1030784.1299317856,2021-09-05 12:00:00,45479474,23,0.0005456070686661,22524,178177,1414526321,8945010.128026802,12628,60422,1976543118,4777304.645847038,11257,239121,148415504,1042671.3913419986,7278,118161,282285638,1806341.67629184,4519,4534,4086,4952,76393.35263521213,104414.55887495406,57449.58196252801,75451.29167268961,4566.287401098035,21924.8897366394,14086.379501483108,21132.773442543166,79890498,4551,79359,214809612,957795.9649569836,4306,12791,46747581,1827030.3528929877,1008,12898,53594879,372486.2969632115,1953,3520,52500631,902599.52043146,1126,203,276,332,13233.29076715476,7519.387177666569,5822.584460100636,9263.80513582829,10829827,4614604,0.0621950923058844,4898603951,0.0285035586159885,858.132515299065,24.241058012903345,0.959848360586112,2186460
