,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
5433,66238137,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1720015,2021-06-19 12:36:44,2021-06-19 12:40:25,3779,2021-06-19 13:43:24,0 days 10:00:00,66237078,1 days 09:29:11,120551,0 days 00:03:41,221,0 days 01:02:59,3779,66237078,1024.0,36000,2021-06-18 12:00:00,60988614,88825,53,0.00041307904767,578,24896,40693388,338055.4,121655.9,363,23232,30422068,225600.0,25951.93,329,21032,21527808,209940.0,17751.29,328,20992,21495808,209920.0,17751.11,1705,1452,1316,1312,24377.85,14100.0,13122.0,13120.0,9066.48,1622.0,1109.46,1109.44,1 days 00:40:25,60988614,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5434,66238139,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1716390,2021-06-19 12:53:16,2021-06-19 12:53:16,4257,2021-06-19 14:04:13,0 days 10:00:00,66237080,1 days 09:42:02,121322,0 days 00:00:00,0,0 days 01:10:57,4257,66237080,1024.0,36000,2021-06-18 12:00:00,60988616,89596,53,0.00041307904767,580,25024,40824460,339335.4,121778.29,365,23360,30553140,226880.0,26074.31,331,21160,21658880,211220.0,17873.67,330,21120,21626880,211200.0,17873.49,1713,1460,1324,1320,24457.85,14180.0,13202.0,13200.0,9074.13,1629.64,1117.11,1117.09,1 days 00:53:16,60988616,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5435,66238135,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1722163,2021-06-19 12:32:38,2021-06-19 12:34:10,3970,2021-06-19 13:40:20,0 days 10:00:00,66237076,1 days 09:22:56,120176,0 days 00:01:32,92,0 days 01:06:10,3970,66237076,1024.0,36000,2021-06-18 12:00:00,60988593,88450,53,0.00041307904767,557,23552,39317132,324615.4,120524.06,342,21888,29045812,212160.0,24820.09,308,19688,20151552,196500.0,16619.45,307,19648,20119552,196480.0,16619.27,1621,1368,1232,1228,23537.85,13260.0,12282.0,12280.0,8995.74,1551.26,1038.72,1038.7,1 days 00:34:10,60988593,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5436,66238136,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1722163,2021-06-19 12:35:32,2021-06-19 12:35:32,3325,2021-06-19 13:30:57,0 days 10:00:00,66237077,1 days 09:24:18,120258,0 days 00:00:00,0,0 days 00:55:25,3325,66237077,1024.0,36000,2021-06-18 12:00:00,60988592,88532,53,0.00041307904767,556,23488,39251596,323975.4,120464.95,341,21824,28980276,211520.0,24760.98,307,19624,20086016,195860.0,16560.34,306,19584,20054016,195840.0,16560.16,1617,1364,1228,1224,23497.85,13220.0,12242.0,12240.0,8992.05,1547.56,1035.03,1035.01,1 days 00:35:32,60988592,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5437,66238138,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1718457,2021-06-19 12:41:44,2021-06-19 12:41:44,3105,2021-06-19 13:33:29,0 days 10:00:00,66237079,1 days 09:30:30,120630,0 days 00:00:00,0,0 days 00:51:45,3105,66237079,1024.0,36000,2021-06-18 12:00:00,60988615,88904,53,0.00041307904767,579,24960,40758924,338695.4,121723.09,364,23296,30487604,226240.0,26019.11,330,21096,21593344,210580.0,17818.47,329,21056,21561344,210560.0,17818.29,1709,1456,1320,1316,24417.85,14140.0,13162.0,13160.0,9070.68,1626.19,1113.66,1113.64,1 days 00:41:44,60988615,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5438,66238142,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1716805,2021-06-19 12:59:47,2021-06-19 13:04:10,3824,2021-06-19 14:07:54,0 days 10:00:00,66237083,1 days 09:52:56,121976,0 days 00:04:23,263,0 days 01:03:44,3824,66237083,1024.0,36000,2021-06-18 12:00:00,60988637,90250,53,0.00041307904767,601,26368,42200716,352775.4,122905.45,386,24704,31929396,240320.0,27201.48,352,22504,23035136,224660.0,19000.84,351,22464,23003136,224640.0,19000.66,1797,1544,1408,1404,25297.85,15020.0,14042.0,14040.0,9144.58,1700.09,1187.56,1187.54,1 days 01:04:10,60988637,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5439,66238140,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1716391,2021-06-19 12:58:17,2021-06-19 12:59:27,3768,2021-06-19 14:02:15,0 days 10:00:00,66237081,1 days 09:48:13,121693,0 days 00:01:10,70,0 days 01:02:48,3768,66237081,1024.0,36000,2021-06-18 12:00:00,60988617,89967,53,0.00041307904767,581,25088,40889996,339975.4,121853.97,366,23424,30618676,227520.0,26149.99,332,21224,21724416,211860.0,17949.35,331,21184,21692416,211840.0,17949.17,1717,1464,1328,1324,24497.85,14220.0,13242.0,13240.0,9078.86,1634.37,1121.84,1121.82,1 days 00:59:27,60988617,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5440,66238141,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1715248,2021-06-19 12:59:47,2021-06-19 13:02:47,2677,2021-06-19 13:47:24,0 days 10:00:00,66237082,1 days 09:51:33,121893,0 days 00:03:00,180,0 days 00:44:37,2677,66237082,1024.0,36000,2021-06-18 12:00:00,60988638,90167,53,0.00041307904767,602,26432,42266252,353415.4,122973.43,387,24768,31994932,240960.0,27269.46,353,22568,23100672,225300.0,19068.82,352,22528,23068672,225280.0,19068.64,1801,1548,1412,1408,25337.85,15060.0,14082.0,14080.0,9148.83,1704.34,1191.81,1191.79,1 days 01:02:47,60988638,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5441,66238143,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1715249,2021-06-19 13:09:09,2021-06-19 13:09:09,3055,2021-06-19 14:00:04,0 days 10:00:00,66237084,1 days 09:57:55,122275,0 days 00:00:00,0,0 days 00:50:55,3055,66237084,1024.0,36000,2021-06-18 12:00:00,60988636,90549,53,0.00041307904767,600,26304,42135180,352135.4,122851.14,385,24640,31863860,239680.0,27147.16,351,22440,22969600,224020.0,18946.52,350,22400,22937600,224000.0,18946.35,1793,1540,1404,1400,25257.85,14980.0,14002.0,14000.0,9141.18,1696.7,1184.16,1184.15,1 days 01:09:09,60988636,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5442,66238147,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1717926,2021-06-19 13:33:36,2021-06-19 13:33:36,2534,2021-06-19 14:15:50,0 days 10:00:00,66237088,1 days 10:22:22,123742,0 days 00:00:00,0,0 days 00:42:14,2534,66237088,1024.0,36000,2021-06-18 12:00:00,60988633,92016,53,0.00041307904767,597,26112,41938572,350215.4,122699.62,382,24448,31667252,237760.0,26995.64,348,22248,22772992,222100.0,18795.0,347,22208,22740992,222080.0,18794.83,1781,1528,1392,1388,25137.85,14860.0,13882.0,13880.0,9131.71,1687.23,1174.69,1174.68,1 days 01:33:36,60988633,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5443,66238146,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1717925,2021-06-19 13:31:03,2021-06-19 13:31:15,3180,2021-06-19 14:24:15,0 days 10:00:00,66237087,1 days 10:20:01,123601,0 days 00:00:12,12,0 days 00:53:00,3180,66237087,1024.0,36000,2021-06-18 12:00:00,60988634,91875,53,0.00041307904767,598,26176,42004108,350855.4,122744.67,383,24512,31732788,238400.0,27040.69,349,22312,22838528,222740.0,18840.05,348,22272,22806528,222720.0,18839.88,1785,1532,1396,1392,25177.85,14900.0,13922.0,13920.0,9134.53,1690.04,1177.51,1177.49,1 days 01:31:15,60988634,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5444,66238148,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,FAILED,1717927,2021-06-19 13:40:39,2021-06-19 13:40:39,2488,2021-06-19 14:22:07,0 days 10:00:00,66237089,1 days 10:29:25,124165,0 days 00:00:00,0,0 days 00:41:28,2488,66237089,1024.0,36000,2021-06-18 12:00:00,60988632,92439,53,0.00041307904767,596,26048,41873036,349575.4,122655.39,381,24384,31601716,237120.0,26951.41,347,22184,22707456,221460.0,18750.77,346,22144,22675456,221440.0,18750.6,1777,1524,1388,1384,25097.85,14820.0,13842.0,13840.0,9128.95,1684.46,1171.93,1171.91,1 days 01:40:39,60988632,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5445,66238145,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1715249,2021-06-19 13:11:41,2021-06-19 13:11:46,2809,2021-06-19 13:58:35,0 days 10:00:00,66237086,1 days 10:00:32,122432,0 days 00:00:05,5,0 days 00:46:49,2809,66237086,1024.0,36000,2021-06-18 12:00:00,60988635,90706,53,0.00041307904767,599,26240,42069644,351495.4,122801.2,384,24576,31798324,239040.0,27097.23,350,22376,22904064,223380.0,18896.59,349,22336,22872064,223360.0,18896.41,1789,1536,1400,1396,25217.85,14940.0,13962.0,13960.0,9138.06,1693.58,1181.04,1181.03,1 days 01:11:46,60988635,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5446,66238149,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1718505,2021-06-19 13:43:39,2021-06-19 13:47:05,3830,2021-06-19 14:50:55,0 days 10:00:00,66237090,1 days 10:35:51,124551,0 days 00:03:26,206,0 days 01:03:50,3830,66237090,1024.0,36000,2021-06-18 12:00:00,60988631,92825,53,0.00041307904767,595,25984,41807500,348935.4,122587.3,380,24320,31536180,236480.0,26883.32,346,22120,22641920,220820.0,18682.68,345,22080,22609920,220800.0,18682.51,1773,1520,1384,1380,25057.85,14780.0,13802.0,13800.0,9124.69,1680.21,1167.67,1167.66,1 days 01:47:05,60988631,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5447,66238154,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,FAILED,1716952,2021-06-19 14:04:15,2021-06-19 14:04:15,3160,2021-06-19 14:56:55,0 days 10:00:00,66237095,1 days 10:53:01,125581,0 days 00:00:00,0,0 days 00:52:40,3160,66237095,1024.0,36000,2021-06-18 12:00:00,60988626,93855,53,0.00041307904767,590,25664,41479820,345735.4,122352.78,375,24000,31208500,233280.0,26648.8,341,21800,22314240,217620.0,18448.16,340,21760,22282240,217600.0,18447.98,1753,1500,1364,1360,24857.85,14580.0,13602.0,13600.0,9110.03,1665.55,1153.02,1153.0,1 days 02:04:15,60988626,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5448,66238151,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1716951,2021-06-19 13:58:40,2021-06-19 13:58:41,2358,2021-06-19 14:37:59,0 days 10:00:00,66237092,1 days 10:47:27,125247,0 days 00:00:01,1,0 days 00:39:18,2358,66237092,1024.0,36000,2021-06-18 12:00:00,60988629,93521,53,0.00041307904767,593,25856,41676428,347655.4,122486.09,378,24192,31405108,235200.0,26782.12,344,21992,22510848,219540.0,18581.48,343,21952,22478848,219520.0,18581.3,1765,1512,1376,1372,24977.85,14700.0,13722.0,13720.0,9118.37,1673.88,1161.35,1161.33,1 days 01:58:41,60988629,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5449,66238153,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1716951,2021-06-19 14:02:32,2021-06-19 14:02:32,2273,2021-06-19 14:40:25,0 days 10:00:00,66237094,1 days 10:51:18,125478,0 days 00:00:00,0,0 days 00:37:53,2273,66237094,1024.0,36000,2021-06-18 12:00:00,60988627,93752,53,0.00041307904767,591,25728,41545356,346375.4,122408.95,376,24064,31274036,233920.0,26704.98,342,21864,22379776,218260.0,18504.34,341,21824,22347776,218240.0,18504.16,1757,1504,1368,1364,24897.85,14620.0,13642.0,13640.0,9113.55,1669.06,1156.53,1156.51,1 days 02:02:32,60988627,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5450,66238150,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1716947,2021-06-19 13:47:33,2021-06-19 13:47:33,3335,2021-06-19 14:43:08,0 days 10:00:00,66237091,1 days 10:36:19,124579,0 days 00:00:00,0,0 days 00:55:35,3335,66237091,1024.0,36000,2021-06-18 12:00:00,60988630,92853,53,0.00041307904767,594,25920,41741964,348295.4,122528.01,379,24256,31470644,235840.0,26824.04,345,22056,22576384,220180.0,18623.4,344,22016,22544384,220160.0,18623.22,1769,1516,1380,1376,25017.85,14740.0,13762.0,13760.0,9120.99,1676.5,1163.97,1163.95,1 days 01:47:33,60988630,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5451,66238152,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,FAILED,1716951,2021-06-19 14:00:42,2021-06-19 14:00:42,2066,2021-06-19 14:35:08,0 days 10:00:00,66237093,1 days 10:49:28,125368,0 days 00:00:00,0,0 days 00:34:26,2066,66237093,1024.0,36000,2021-06-18 12:00:00,60988628,93642,53,0.00041307904767,592,25792,41610892,347015.4,122449.36,377,24128,31339572,234560.0,26745.39,343,21928,22445312,218900.0,18544.75,342,21888,22413312,218880.0,18544.57,1761,1508,1372,1368,24937.85,14660.0,13682.0,13680.0,9116.07,1671.59,1159.05,1159.04,1 days 02:00:42,60988628,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5452,66238158,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1718755,2021-06-19 14:22:09,2021-06-19 14:22:09,3355,2021-06-19 15:18:04,0 days 10:00:00,66237099,1 days 11:10:55,126655,0 days 00:00:00,0,0 days 00:55:55,3355,66237099,1024.0,36000,2021-06-18 12:00:00,60988623,94929,53,0.00041307904767,587,25472,41283212,343815.4,122197.77,372,23808,31011892,231360.0,26493.8,338,21608,22117632,215700.0,18293.16,337,21568,22085632,215680.0,18292.98,1741,1488,1352,1348,24737.85,14460.0,13482.0,13480.0,9100.35,1655.86,1143.33,1143.31,1 days 02:22:09,60988623,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5453,66238156,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1718511,2021-06-19 14:07:55,2021-06-19 14:10:18,2929,2021-06-19 14:59:07,0 days 10:00:00,66237097,1 days 10:59:04,125944,0 days 00:02:23,143,0 days 00:48:49,2929,66237097,1024.0,36000,2021-06-18 12:00:00,60988625,94218,53,0.00041307904767,589,25600,41414284,345095.4,122300.7,374,23936,31142964,232640.0,26596.73,340,21736,22248704,216980.0,18396.09,339,21696,22216704,216960.0,18395.91,1749,1496,1360,1356,24817.85,14540.0,13562.0,13560.0,9106.78,1662.3,1149.76,1149.74,1 days 02:10:18,60988625,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5454,66238159,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1718756,2021-06-19 14:24:15,2021-06-19 14:24:18,3931,2021-06-19 15:29:49,0 days 10:00:00,66237100,1 days 11:13:04,126784,0 days 00:00:03,3,0 days 01:05:31,3931,66237100,1024.0,36000,2021-06-18 12:00:00,60988622,95058,53,0.00041307904767,586,25408,41217676,343175.4,122127.89,371,23744,30946356,230720.0,26423.91,337,21544,22052096,215060.0,18223.27,336,21504,22020096,215040.0,18223.09,1737,1484,1348,1344,24697.85,14420.0,13442.0,13440.0,9095.98,1651.49,1138.96,1138.94,1 days 02:24:18,60988622,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5455,66238161,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1718760,2021-06-19 14:38:02,2021-06-19 14:38:02,3107,2021-06-19 15:29:49,0 days 10:00:00,66237102,1 days 11:26:48,127608,0 days 00:00:00,0,0 days 00:51:47,3107,66237102,1024.0,36000,2021-06-18 12:00:00,60988621,95882,53,0.00041307904767,585,25344,41152140,342535.4,122072.65,370,23680,30880820,230080.0,26368.68,336,21480,21986560,214420.0,18168.04,335,21440,21954560,214400.0,18167.86,1733,1480,1344,1340,24657.85,14380.0,13402.0,13400.0,9092.53,1648.04,1135.51,1135.49,1 days 02:38:02,60988621,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5456,66238162,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1718760,2021-06-19 14:40:28,2021-06-19 14:40:28,2703,2021-06-19 15:25:31,0 days 10:00:00,66237103,1 days 11:29:14,127754,0 days 00:00:00,0,0 days 00:45:03,2703,66237103,1024.0,36000,2021-06-18 12:00:00,60988620,96028,53,0.00041307904767,584,25280,41086604,341895.4,122024.6,369,23616,30815284,229440.0,26320.62,335,21416,21921024,213780.0,18119.98,334,21376,21889024,213760.0,18119.8,1729,1476,1340,1336,24617.85,14340.0,13362.0,13360.0,9089.52,1645.04,1132.51,1132.49,1 days 02:40:28,60988620,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5457,66238164,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1721226,2021-06-19 14:50:58,2021-06-19 14:52:55,3198,2021-06-19 15:46:13,0 days 10:00:00,66237105,1 days 11:41:41,128501,0 days 00:01:57,117,0 days 00:53:18,3198,66237105,1024.0,36000,2021-06-18 12:00:00,60988555,96775,53,0.00041307904767,519,21120,36826764,300295.4,118594.82,304,19456,26555444,187840.0,22890.84,270,17256,17661184,172180.0,14690.2,269,17216,17629184,172160.0,14690.03,1469,1216,1080,1076,22017.85,11740.0,10762.0,10760.0,8875.16,1430.68,918.14,918.13,1 days 02:52:55,60988555,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5458,66238157,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,COMPLETED,1718753,2021-06-19 14:15:50,2021-06-19 14:15:55,2435,2021-06-19 14:56:30,0 days 10:00:00,66237098,1 days 11:04:41,126281,0 days 00:00:05,5,0 days 00:40:35,2435,66237098,1024.0,36000,2021-06-18 12:00:00,60988624,94555,53,0.00041307904767,588,25536,41348748,344455.4,122257.42,373,23872,31077428,232000.0,26553.44,339,21672,22183168,216340.0,18352.8,338,21632,22151168,216320.0,18352.62,1745,1492,1356,1352,24777.85,14500.0,13522.0,13520.0,9104.07,1659.59,1147.06,1147.04,1 days 02:15:55,60988624,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
5459,66238160,3,2021-06-18 03:11:14,53,15407,64,65536,"billing=4,cpu=64,gres/gpu=4,mem=65536M,node=2",2,FAILED,1718758,2021-06-19 14:35:11,2021-06-19 14:35:11,4069,2021-06-19 15:43:00,0 days 10:00:00,66237101,1 days 11:23:57,127437,0 days 00:00:00,0,0 days 01:07:49,4069,66237101,1024.0,36000,2021-06-18 12:00:00,60988640,95711,53,0.00041307904767,604,26560,42397324,354695.4,123074.32,389,24896,32126004,242240.0,27370.35,355,22696,23231744,226580.0,19169.71,354,22656,23199744,226560.0,19169.53,1809,1556,1420,1416,25417.85,15140.0,14162.0,14160.0,9155.13,1710.65,1198.11,1198.1,1 days 02:35:11,60988640,206,3152,11290062,101226.69,16,1024,1238076,9625.64,16,964,991232,9276.3,15,960,983040,9230.9,342,64,61,60,13380.84,601.6,588.28,576.93,10077081,1854,3.2e-05,2919254,9.2e-05,0.34782608695652173,2.875,1.0560526742493137
