,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
3249,67584151,3,2021-06-26 02:20:22,31,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1933160,2021-06-26 02:20:23,2021-06-26 16:21:31,2422,2021-06-26 17:01:53,0 days 08:00:00,67583225,0 days 14:01:09,50469,0 days 14:01:08,50468,0 days 00:40:22,2422,67583225,128000.0,28800,2021-06-26 12:00:00,69391843,15691,31,0.0004596610088999999,188,2425,36412184,303631.67,71999.49,104,104,13312000,832.0,76.18,104,104,13312000,832.0,76.18,104,104,13312000,832.0,76.18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 04:21:31,69391843,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3250,67584155,3,2021-06-26 02:20:22,31,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1932077,2021-06-26 02:20:23,2021-06-26 16:30:39,2500,2021-06-26 17:12:19,0 days 08:00:00,67583229,0 days 14:10:17,51017,0 days 14:10:16,51016,0 days 00:41:40,2500,67583229,128000.0,28800,2021-06-26 12:00:00,69391847,16239,31,0.0004596610088999999,192,2429,36924184,303663.67,72002.27,108,108,13824000,864.0,78.95,108,108,13824000,864.0,78.95,108,108,13824000,864.0,78.95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 04:30:39,69391847,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3251,67584157,3,2021-06-26 02:20:22,31,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1932025,2021-06-26 02:20:23,2021-06-26 16:40:03,2402,2021-06-26 17:20:05,0 days 08:00:00,67583231,0 days 14:19:41,51581,0 days 14:19:40,51580,0 days 00:40:02,2402,67583231,128000.0,28800,2021-06-26 12:00:00,69391867,16803,31,0.0004596610088999999,212,2449,39484184,303823.67,72016.81,128,128,16384000,1024.0,93.49,128,128,16384000,1024.0,93.49,128,128,16384000,1024.0,93.49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 04:40:03,69391867,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3252,67584159,3,2021-06-26 02:20:22,16,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1932027,2021-06-26 02:20:23,2021-06-26 16:45:32,2480,2021-06-26 17:26:52,0 days 08:00:00,67583233,0 days 14:25:10,51910,0 days 14:25:09,51909,0 days 00:41:20,2480,67583233,128000.0,28800,2021-06-26 12:00:00,69391868,17132,31,0.0004596610088999999,213,2450,39612184,303831.67,72017.48,129,129,16512000,1032.0,94.16,129,129,16512000,1032.0,94.16,129,129,16512000,1032.0,94.16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 04:45:32,69391868,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3253,67584161,3,2021-06-26 02:20:22,31,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1929587,2021-06-26 02:20:23,2021-06-26 16:53:43,3999,2021-06-26 18:00:22,0 days 08:00:00,67583235,0 days 14:33:21,52401,0 days 14:33:20,52400,0 days 01:06:39,3999,67583235,128000.0,28800,2021-06-26 12:00:00,69391890,17623,31,0.0004596610088999999,235,2472,42428184,304007.67,72032.6,151,151,19328000,1208.0,109.29,151,151,19328000,1208.0,109.29,151,151,19328000,1208.0,109.29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 04:53:43,69391890,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3254,67584158,3,2021-06-26 02:20:22,16,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1932025,2021-06-26 02:20:23,2021-06-26 16:42:03,2552,2021-06-26 17:24:35,0 days 08:00:00,67583232,0 days 14:21:41,51701,0 days 14:21:40,51700,0 days 00:42:32,2552,67583232,128000.0,28800,2021-06-26 12:00:00,69391833,16923,31,0.0004596610088999999,178,2415,35132184,303551.67,71992.75,94,94,12032000,752.0,69.43,94,94,12032000,752.0,69.43,94,94,12032000,752.0,69.43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 04:42:03,69391833,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3255,67584160,3,2021-06-26 02:20:22,31,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1932027,2021-06-26 02:20:23,2021-06-26 16:45:43,2451,2021-06-26 17:26:34,0 days 08:00:00,67583234,0 days 14:25:21,51921,0 days 14:25:20,51920,0 days 00:40:51,2451,67583234,128000.0,28800,2021-06-26 12:00:00,69391870,17143,31,0.0004596610088999999,215,2452,39868184,303847.67,72019.32,131,131,16768000,1048.0,96.0,131,131,16768000,1048.0,96.0,131,131,16768000,1048.0,96.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 04:45:43,69391870,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3256,67584163,3,2021-06-26 02:20:22,31,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1929587,2021-06-26 02:20:23,2021-06-26 16:55:25,2460,2021-06-26 17:36:25,0 days 08:00:00,67583237,0 days 14:35:03,52503,0 days 14:35:02,52502,0 days 00:41:00,2460,67583237,128000.0,28800,2021-06-26 12:00:00,69391892,17725,31,0.0004596610088999999,237,2474,42684184,304023.67,72034.39,153,153,19584000,1224.0,111.07,153,153,19584000,1224.0,111.07,153,153,19584000,1224.0,111.07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 04:55:25,69391892,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3257,67584162,3,2021-06-26 02:20:22,31,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1931392,2021-06-26 02:20:23,2021-06-26 16:53:43,2420,2021-06-26 17:34:03,0 days 08:00:00,67583236,0 days 14:33:21,52401,0 days 14:33:20,52400,0 days 00:40:20,2420,67583236,128000.0,28800,2021-06-26 12:00:00,69391891,17623,31,0.0004596610088999999,236,2473,42556184,304015.67,72033.72,152,152,19456000,1216.0,110.4,152,152,19456000,1216.0,110.4,152,152,19456000,1216.0,110.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 04:53:43,69391891,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3258,67584165,3,2021-06-26 02:20:22,31,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1929588,2021-06-26 02:20:23,2021-06-26 17:02:24,2432,2021-06-26 17:42:56,0 days 08:00:00,67583239,0 days 14:42:02,52922,0 days 14:42:01,52921,0 days 00:40:32,2432,67583239,128000.0,28800,2021-06-26 12:00:00,69391894,18144,31,0.0004596610088999999,239,2476,42940184,304039.67,72035.91,155,155,19840000,1240.0,112.59,155,155,19840000,1240.0,112.59,155,155,19840000,1240.0,112.59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:02:24,69391894,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3259,67584164,3,2021-06-26 02:20:22,31,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1931394,2021-06-26 02:20:23,2021-06-26 16:58:58,3016,2021-06-26 17:49:14,0 days 08:00:00,67583238,0 days 14:38:36,52716,0 days 14:38:35,52715,0 days 00:50:16,3016,67583238,128000.0,28800,2021-06-26 12:00:00,69391893,17938,31,0.0004596610088999999,238,2475,42812184,304031.67,72035.07,154,154,19712000,1232.0,111.75,154,154,19712000,1232.0,111.75,154,154,19712000,1232.0,111.75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 04:58:58,69391893,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3260,67584169,3,2021-06-26 02:20:22,31,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1931395,2021-06-26 02:20:23,2021-06-26 17:05:54,3194,2021-06-26 17:59:08,0 days 08:00:00,67583243,0 days 14:45:32,53132,0 days 14:45:31,53131,0 days 00:53:14,3194,67583243,128000.0,28800,2021-06-26 12:00:00,69391898,18354,31,0.0004596610088999999,243,2480,43452184,304071.67,72039.05,159,159,20352000,1272.0,115.73,159,159,20352000,1272.0,115.73,159,159,20352000,1272.0,115.73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:05:54,69391898,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3261,67584166,3,2021-06-26 02:20:22,31,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1929588,2021-06-26 02:20:23,2021-06-26 17:02:45,2510,2021-06-26 17:44:35,0 days 08:00:00,67583240,0 days 14:42:23,52943,0 days 14:42:22,52942,0 days 00:41:50,2510,67583240,128000.0,28800,2021-06-26 12:00:00,69391895,18165,31,0.0004596610088999999,240,2477,43068184,304047.67,72036.58,156,156,19968000,1248.0,113.27,156,156,19968000,1248.0,113.27,156,156,19968000,1248.0,113.27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:02:45,69391895,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3262,67584168,3,2021-06-26 02:20:22,31,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1929590,2021-06-26 02:20:23,2021-06-26 17:04:13,3968,2021-06-26 18:10:21,0 days 08:00:00,67583242,0 days 14:43:51,53031,0 days 14:43:50,53030,0 days 01:06:08,3968,67583242,128000.0,28800,2021-06-26 12:00:00,69391896,18253,31,0.0004596610088999999,241,2478,43196184,304055.67,72037.28,157,157,20096000,1256.0,113.96,157,157,20096000,1256.0,113.96,157,157,20096000,1256.0,113.96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:04:13,69391896,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3263,67584167,3,2021-06-26 02:20:22,31,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1929590,2021-06-26 02:20:23,2021-06-26 17:02:58,2434,2021-06-26 17:43:32,0 days 08:00:00,67583241,0 days 14:42:36,52956,0 days 14:42:35,52955,0 days 00:40:34,2434,67583241,128000.0,28800,2021-06-26 12:00:00,69391889,18178,31,0.0004596610088999999,234,2471,42300184,303999.67,72031.93,150,150,19200000,1200.0,108.61,150,150,19200000,1200.0,108.61,150,150,19200000,1200.0,108.61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:02:58,69391889,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3264,67584170,3,2021-06-26 02:20:22,31,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1929591,2021-06-26 02:20:23,2021-06-26 17:12:21,2400,2021-06-26 17:52:21,0 days 08:00:00,67583244,0 days 14:51:59,53519,0 days 14:51:58,53518,0 days 00:40:00,2400,67583244,128000.0,28800,2021-06-26 12:00:00,69391899,18741,31,0.0004596610088999999,244,2481,43580184,304079.67,72039.94,160,160,20480000,1280.0,116.62,160,160,20480000,1280.0,116.62,160,160,20480000,1280.0,116.62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:12:21,69391899,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3265,67584172,3,2021-06-26 02:20:22,16,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1929592,2021-06-26 02:20:23,2021-06-26 17:16:47,2449,2021-06-26 17:57:36,0 days 08:00:00,67583246,0 days 14:56:25,53785,0 days 14:56:24,53784,0 days 00:40:49,2449,67583246,128000.0,28800,2021-06-26 12:00:00,69391901,19007,31,0.0004596610088999999,246,2483,43836184,304095.67,72041.27,162,162,20736000,1296.0,117.95,162,162,20736000,1296.0,117.95,162,162,20736000,1296.0,117.95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:16:47,69391901,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3266,67584171,3,2021-06-26 02:20:22,31,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1929592,2021-06-26 02:20:23,2021-06-26 17:15:43,2404,2021-06-26 17:55:47,0 days 08:00:00,67583245,0 days 14:55:21,53721,0 days 14:55:20,53720,0 days 00:40:04,2404,67583245,128000.0,28800,2021-06-26 12:00:00,69391900,18943,31,0.0004596610088999999,245,2482,43708184,304087.67,72040.6,161,161,20608000,1288.0,117.29,161,161,20608000,1288.0,117.29,161,161,20608000,1288.0,117.29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:15:43,69391900,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3267,67584176,3,2021-06-26 02:20:22,16,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1928725,2021-06-26 02:20:23,2021-06-26 17:20:20,2487,2021-06-26 18:01:47,0 days 08:00:00,67583250,0 days 14:59:58,53998,0 days 14:59:57,53997,0 days 00:41:27,2487,67583250,128000.0,28800,2021-06-26 12:00:00,69391888,19220,31,0.0004596610088999999,233,2470,42172184,303991.67,72031.24,149,149,19072000,1192.0,107.92,149,149,19072000,1192.0,107.92,149,149,19072000,1192.0,107.92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:20:20,69391888,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3268,67584173,3,2021-06-26 02:20:22,16,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1929592,2021-06-26 02:20:23,2021-06-26 17:16:47,2659,2021-06-26 18:01:06,0 days 08:00:00,67583247,0 days 14:56:25,53785,0 days 14:56:24,53784,0 days 00:44:19,2659,67583247,128000.0,28800,2021-06-26 12:00:00,69391902,19007,31,0.0004596610088999999,247,2484,43964184,304103.67,72041.95,163,163,20864000,1304.0,118.63,163,163,20864000,1304.0,118.63,163,163,20864000,1304.0,118.63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:16:47,69391902,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3269,67584175,3,2021-06-26 02:20:22,31,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1928725,2021-06-26 02:20:23,2021-06-26 17:20:08,2399,2021-06-26 18:00:07,0 days 08:00:00,67583249,0 days 14:59:46,53986,0 days 14:59:45,53985,0 days 00:39:59,2399,67583249,128000.0,28800,2021-06-26 12:00:00,69391897,19208,31,0.0004596610088999999,242,2479,43324184,304063.67,72038.38,158,158,20224000,1264.0,115.07,158,158,20224000,1264.0,115.07,158,158,20224000,1264.0,115.07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:20:08,69391897,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3270,67584174,3,2021-06-26 02:20:22,16,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1929592,2021-06-26 02:20:23,2021-06-26 17:16:47,2705,2021-06-26 18:01:52,0 days 08:00:00,67583248,0 days 14:56:25,53785,0 days 14:56:24,53784,0 days 00:45:05,2705,67583248,128000.0,28800,2021-06-26 12:00:00,69391903,19007,31,0.0004596610088999999,248,2485,44092184,304111.67,72042.69,164,164,20992000,1312.0,119.37,164,164,20992000,1312.0,119.37,164,164,20992000,1312.0,119.37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:16:47,69391903,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3271,67584179,3,2021-06-26 02:20:22,31,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1928455,2021-06-26 02:20:23,2021-06-26 17:26:41,2356,2021-06-26 18:05:57,0 days 08:00:00,67583253,0 days 15:06:19,54379,0 days 15:06:18,54378,0 days 00:39:16,2356,67583253,128000.0,28800,2021-06-26 12:00:00,69391871,19601,31,0.0004596610088999999,216,2453,39996184,303855.67,72020.0,132,132,16896000,1056.0,96.68,132,132,16896000,1056.0,96.68,132,132,16896000,1056.0,96.68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:26:41,69391871,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3272,67584177,3,2021-06-26 02:20:22,16,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1928725,2021-06-26 02:20:23,2021-06-26 17:20:20,2626,2021-06-26 18:04:06,0 days 08:00:00,67583251,0 days 14:59:58,53998,0 days 14:59:57,53997,0 days 00:43:46,2626,67583251,128000.0,28800,2021-06-26 12:00:00,69391887,19220,31,0.0004596610088999999,232,2469,42044184,303983.67,72030.51,148,148,18944000,1184.0,107.19,148,148,18944000,1184.0,107.19,148,148,18944000,1184.0,107.19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:20:20,69391887,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3273,67584180,3,2021-06-26 02:20:22,16,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1928455,2021-06-26 02:20:23,2021-06-26 17:27:24,2572,2021-06-26 18:10:16,0 days 08:00:00,67583254,0 days 15:07:02,54422,0 days 15:07:01,54421,0 days 00:42:52,2572,67583254,128000.0,28800,2021-06-26 12:00:00,69391872,19644,31,0.0004596610088999999,217,2454,40124184,303863.67,72020.65,133,133,17024000,1064.0,97.34,133,133,17024000,1064.0,97.34,133,133,17024000,1064.0,97.34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:27:24,69391872,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3274,67584181,3,2021-06-26 02:20:22,16,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1928455,2021-06-26 02:20:23,2021-06-26 17:27:24,1769,2021-06-26 17:56:53,0 days 08:00:00,67583255,0 days 15:07:02,54422,0 days 15:07:01,54421,0 days 00:29:29,1769,67583255,128000.0,28800,2021-06-26 12:00:00,69391873,19644,31,0.0004596610088999999,218,2455,40252184,303871.67,72021.37,134,134,17152000,1072.0,98.05,134,134,17152000,1072.0,98.05,134,134,17152000,1072.0,98.05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:27:24,69391873,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3275,67584182,3,2021-06-26 02:20:22,16,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1928455,2021-06-26 02:20:23,2021-06-26 17:27:24,2223,2021-06-26 18:04:27,0 days 08:00:00,67583256,0 days 15:07:02,54422,0 days 15:07:01,54421,0 days 00:37:03,2223,67583256,128000.0,28800,2021-06-26 12:00:00,69391874,19644,31,0.0004596610088999999,219,2456,40380184,303879.67,72021.86,135,135,17280000,1080.0,98.54,135,135,17280000,1080.0,98.54,135,135,17280000,1080.0,98.54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:27:24,69391874,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
3276,67584183,3,2021-06-26 02:20:22,16,5283,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,COMPLETED,1928456,2021-06-26 02:20:23,2021-06-26 17:30:54,2567,2021-06-26 18:13:41,0 days 08:00:00,67583257,0 days 15:10:32,54632,0 days 15:10:31,54631,0 days 00:42:47,2567,67583257,128000.0,28800,2021-06-26 12:00:00,69391875,19854,31,0.0004596610088999999,220,2457,40508184,303887.67,72022.48,136,136,17408000,1088.0,99.16,136,136,17408000,1088.0,99.16,136,136,17408000,1088.0,99.16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:30:54,69391875,5020,31087,107510772,1205063.81,12,12,1473536,88.02,18,18,2304000,133.41,11,11,1408000,84.37,0,0,0,0,0.0,0.0,0.0,0.0,11159506,63793,0.001103,32032090,0.000989,1.115267947421638,0.8966455122393473,-0.10909468763079017
