,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
1976,59308278,3,2021-05-10 08:53:53,23,19188,32,65536,"billing=32,cpu=32,mem=65536M,node=1",1,COMPLETED,1477597,2021-05-10 08:53:53,2021-05-11 07:55:19,2071,2021-05-11 08:29:50,0 days 01:00:00,59307210,0 days 23:01:26,82886,0 days 23:01:26,82886,0 days 00:34:31,2071,59307210,2048.0,3600,2021-05-10 12:00:00,29540025,71719,23,0.000344316708,3362,40787,155071868,1325471.0,713960.97,371,12656,35259868,20400.0,7697.9,279,5549,16095232,11874.0,1993.43,170,5440,5799936,10656.0,1328.97,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:55:19,29540025,4539,19746,68970634,876909.13,0,0,0,0.0,21,21,2150400,145.65,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4917335,504000,0.008695,939124667,0.028662,0.3033633382178494,3.296377228292122,1.1928240558296335
1977,59308269,3,2021-05-10 08:53:52,23,19188,32,65536,"billing=32,cpu=32,mem=65536M,node=1",1,COMPLETED,1477597,2021-05-10 08:53:52,2021-05-11 07:06:45,2059,2021-05-11 07:41:04,0 days 01:00:00,59307201,0 days 22:12:53,79973,0 days 22:12:53,79973,0 days 00:34:19,2059,59307201,2048.0,3600,2021-05-10 12:00:00,29540019,68805,23,0.000344316708,3356,40595,154678652,1325279.0,713836.84,365,12464,34866652,20208.0,7573.77,273,5357,15702016,11682.0,1869.29,164,5248,5406720,10464.0,1204.84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:06:45,29540019,4539,19746,68970634,876909.13,0,0,0,0.0,21,21,2150400,145.65,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4917335,504000,0.008695,939124667,0.028662,0.3033633382178494,3.296377228292122,1.1928240558296335
1978,59308271,3,2021-05-10 08:53:52,23,19188,32,65536,"billing=32,cpu=32,mem=65536M,node=1",1,COMPLETED,1477597,2021-05-10 08:53:52,2021-05-11 07:10:41,2056,2021-05-11 07:44:57,0 days 01:00:00,59307203,0 days 22:16:49,80209,0 days 22:16:49,80209,0 days 00:34:16,2056,59307203,2048.0,3600,2021-05-10 12:00:00,29540021,69041,23,0.000344316708,3358,40659,154809724,1325343.0,713873.55,367,12528,34997724,20272.0,7610.48,275,5421,15833088,11746.0,1906.01,166,5312,5537792,10528.0,1241.55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:10:41,29540021,4539,19746,68970634,876909.13,0,0,0,0.0,21,21,2150400,145.65,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4917335,504000,0.008695,939124667,0.028662,0.3033633382178494,3.296377228292122,1.1928240558296335
1979,59308275,3,2021-05-10 08:53:53,23,19188,32,65536,"billing=32,cpu=32,mem=65536M,node=1",1,COMPLETED,1477597,2021-05-10 08:53:53,2021-05-11 07:47:26,2092,2021-05-11 08:22:18,0 days 01:00:00,59307207,0 days 22:53:33,82413,0 days 22:53:33,82413,0 days 00:34:52,2092,59307207,2048.0,3600,2021-05-10 12:00:00,29540022,71246,23,0.000344316708,3359,40691,154875260,1325375.0,713891.82,368,12560,35063260,20304.0,7628.76,276,5453,15898624,11778.0,1924.28,167,5344,5603328,10560.0,1259.82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:47:26,29540022,4539,19746,68970634,876909.13,0,0,0,0.0,21,21,2150400,145.65,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4917335,504000,0.008695,939124667,0.028662,0.3033633382178494,3.296377228292122,1.1928240558296335
1980,59308277,3,2021-05-10 08:53:53,23,19188,32,65536,"billing=32,cpu=32,mem=65536M,node=1",1,COMPLETED,1477597,2021-05-10 08:53:53,2021-05-11 07:43:35,2061,2021-05-11 08:17:56,0 days 01:00:00,59307209,0 days 22:49:42,82182,0 days 22:49:42,82182,0 days 00:34:21,2061,59307209,2048.0,3600,2021-05-10 12:00:00,29540018,71015,23,0.000344316708,3355,40563,154613116,1325247.0,713818.52,364,12432,34801116,20176.0,7555.45,272,5325,15636480,11650.0,1850.97,163,5216,5341184,10432.0,1186.52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:43:35,29540018,4539,19746,68970634,876909.13,0,0,0,0.0,21,21,2150400,145.65,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4917335,504000,0.008695,939124667,0.028662,0.3033633382178494,3.296377228292122,1.1928240558296335
1981,59308279,3,2021-05-10 08:53:53,23,19188,32,65536,"billing=32,cpu=32,mem=65536M,node=1",1,COMPLETED,1477597,2021-05-10 08:53:53,2021-05-11 08:24:37,2056,2021-05-11 08:58:53,0 days 01:00:00,59307211,0 days 23:30:44,84644,0 days 23:30:44,84644,0 days 00:34:16,2056,59307211,2048.0,3600,2021-05-10 12:00:00,29540026,73477,23,0.000344316708,3363,40819,155137404,1325503.0,713979.38,372,12688,35325404,20432.0,7716.31,280,5581,16160768,11906.0,2011.84,171,5472,5865472,10688.0,1347.38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 20:24:37,29540026,4539,19746,68970634,876909.13,0,0,0,0.0,21,21,2150400,145.65,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4917335,504000,0.008695,939124667,0.028662,0.3033633382178494,3.296377228292122,1.1928240558296335
1982,59308281,3,2021-05-10 08:53:53,16,19188,32,65536,"billing=32,cpu=32,mem=65536M,node=1",1,TIMEOUT,1477597,2021-05-10 08:53:53,2021-05-11 08:37:17,3608,2021-05-11 09:37:25,0 days 01:00:00,59307213,0 days 23:43:24,85404,0 days 23:43:24,85404,0 days 01:00:08,3608,59307213,2048.0,3600,2021-05-10 12:00:00,29540024,74237,23,0.000344316708,3361,40755,155006332,1325439.0,713928.9,370,12624,35194332,20368.0,7665.83,278,5517,16029696,11842.0,1961.36,169,5408,5734400,10624.0,1296.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 20:37:17,29540024,4539,19746,68970634,876909.13,0,0,0,0.0,21,21,2150400,145.65,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4917335,504000,0.008695,939124667,0.028662,0.3033633382178494,3.296377228292122,1.1928240558296335
1983,59308283,3,2021-05-10 08:53:53,23,19188,32,65536,"billing=32,cpu=32,mem=65536M,node=1",1,COMPLETED,1477597,2021-05-10 08:53:53,2021-05-11 09:00:23,2075,2021-05-11 09:34:58,0 days 01:00:00,59307215,1 days 00:06:30,86790,1 days 00:06:30,86790,0 days 00:34:35,2075,59307215,2048.0,3600,2021-05-10 12:00:00,29540030,75623,23,0.000344316708,3367,40947,155399548,1325631.0,714062.69,376,12816,35587548,20560.0,7799.62,284,5709,16422912,12034.0,2095.14,175,5600,6127616,10816.0,1430.68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 21:00:23,29540030,4539,19746,68970634,876909.13,0,0,0,0.0,21,21,2150400,145.65,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4917335,504000,0.008695,939124667,0.028662,0.3033633382178494,3.296377228292122,1.1928240558296335
1984,59308286,3,2021-05-10 08:53:54,23,19188,32,65536,"billing=32,cpu=32,mem=65536M,node=1",1,COMPLETED,1477597,2021-05-10 08:53:54,2021-05-11 09:36:09,2069,2021-05-11 10:10:38,0 days 01:00:00,59307218,1 days 00:42:15,88935,1 days 00:42:15,88935,0 days 00:34:29,2069,59307218,2048.0,3600,2021-05-10 12:00:00,29540044,77769,23,0.000344316708,3381,41395,156317052,1326079.0,714320.62,390,13264,36505052,21008.0,8057.56,298,6157,17340416,12482.0,2353.08,189,6048,7045120,11264.0,1688.62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 21:36:09,29540044,4539,19746,68970634,876909.13,0,0,0,0.0,21,21,2150400,145.65,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4917335,504000,0.008695,939124667,0.028662,0.3033633382178494,3.296377228292122,1.1928240558296335
1985,59308288,3,2021-05-10 08:53:54,16,19188,32,65536,"billing=32,cpu=32,mem=65536M,node=1",1,COMPLETED,1477597,2021-05-10 08:53:54,2021-05-11 09:40:36,3175,2021-05-11 10:33:31,0 days 01:00:00,59307220,1 days 00:46:42,89202,1 days 00:46:42,89202,0 days 00:52:55,3175,59307220,2048.0,3600,2021-05-10 12:00:00,29540048,78036,23,0.000344316708,3385,41523,156579196,1326207.0,714394.62,394,13392,36767196,21136.0,8131.56,302,6285,17602560,12610.0,2427.08,193,6176,7307264,11392.0,1762.62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 21:40:36,29540048,4539,19746,68970634,876909.13,0,0,0,0.0,21,21,2150400,145.65,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4917335,504000,0.008695,939124667,0.028662,0.3033633382178494,3.296377228292122,1.1928240558296335
1986,59308280,3,2021-05-10 08:53:53,23,19188,32,65536,"billing=32,cpu=32,mem=65536M,node=1",1,COMPLETED,1477597,2021-05-10 08:53:53,2021-05-11 08:32:36,2083,2021-05-11 09:07:19,0 days 01:00:00,59307212,0 days 23:38:43,85123,0 days 23:38:43,85123,0 days 00:34:43,2083,59307212,2048.0,3600,2021-05-10 12:00:00,29540027,73956,23,0.000344316708,3364,40851,155202940,1325535.0,713997.65,373,12720,35390940,20464.0,7734.59,281,5613,16226304,11938.0,2030.11,172,5504,5931008,10720.0,1365.65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 20:32:36,29540027,4539,19746,68970634,876909.13,0,0,0,0.0,21,21,2150400,145.65,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4917335,504000,0.008695,939124667,0.028662,0.3033633382178494,3.296377228292122,1.1928240558296335
1987,59308282,3,2021-05-10 08:53:53,16,19188,32,65536,"billing=32,cpu=32,mem=65536M,node=1",1,COMPLETED,1477597,2021-05-10 08:53:53,2021-05-11 08:45:09,3153,2021-05-11 09:37:42,0 days 01:00:00,59307214,0 days 23:51:16,85876,0 days 23:51:16,85876,0 days 00:52:33,3153,59307214,2048.0,3600,2021-05-10 12:00:00,29540028,74709,23,0.000344316708,3365,40883,155268476,1325567.0,714016.17,374,12752,35456476,20496.0,7753.1,282,5645,16291840,11970.0,2048.63,173,5536,5996544,10752.0,1384.17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 20:45:09,29540028,4539,19746,68970634,876909.13,0,0,0,0.0,21,21,2150400,145.65,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4917335,504000,0.008695,939124667,0.028662,0.3033633382178494,3.296377228292122,1.1928240558296335
1988,59308284,3,2021-05-10 08:53:53,23,19188,32,65536,"billing=32,cpu=32,mem=65536M,node=1",1,COMPLETED,1477597,2021-05-10 08:53:53,2021-05-11 09:08:26,2078,2021-05-11 09:43:04,0 days 01:00:00,59307216,1 days 00:14:33,87273,1 days 00:14:33,87273,0 days 00:34:38,2078,59307216,2048.0,3600,2021-05-10 12:00:00,29540046,76106,23,0.000344316708,3383,41459,156448124,1326143.0,714357.57,392,13328,36636124,21072.0,8094.51,300,6221,17471488,12546.0,2390.03,191,6112,7176192,11328.0,1725.57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 21:08:26,29540046,4539,19746,68970634,876909.13,0,0,0,0.0,21,21,2150400,145.65,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4917335,504000,0.008695,939124667,0.028662,0.3033633382178494,3.296377228292122,1.1928240558296335
1989,59308287,3,2021-05-10 08:53:54,16,19188,32,65536,"billing=32,cpu=32,mem=65536M,node=1",1,COMPLETED,1477597,2021-05-10 08:53:54,2021-05-11 09:28:49,3535,2021-05-11 10:27:44,0 days 01:00:00,59307219,1 days 00:34:55,88495,1 days 00:34:55,88495,0 days 00:58:55,3535,59307219,2048.0,3600,2021-05-10 12:00:00,29540049,77329,23,0.000344316708,3386,41555,156644732,1326239.0,714422.85,395,13424,36832732,21168.0,8159.78,303,6317,17668096,12642.0,2455.3,194,6208,7372800,11424.0,1790.84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 21:28:49,29540049,4539,19746,68970634,876909.13,0,0,0,0.0,21,21,2150400,145.65,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,4917335,504000,0.008695,939124667,0.028662,0.3033633382178494,3.296377228292122,1.1928240558296335
2001,59230480,3,2021-05-10 00:21:08,48,12182,16,64000,"billing=1,cpu=16,gres/gpu=1,mem=64000M,node=1",1,COMPLETED,938516,2021-05-10 00:21:08,2021-05-10 16:17:26,1674,2021-05-10 16:45:20,0 days 13:30:00,59229871,0 days 15:56:18,57378,0 days 15:56:18,57378,0 days 00:27:54,1674,59229871,4000.0,48600,2021-05-10 12:00:00,29541640,15446,48,0.00029590376660000003,1223,3566,21303104,130410.2,81363.16,288,1428,12295168,30558.33,8548.03,22,352,1408000,4752.0,17.45,22,352,1408000,4752.0,17.45,1282,291,22,22,17372.18,6748.58,297.0,297.0,7870.43,2133.73,1.09,1.09,0 days 04:17:26,29541640,157,1400,7241896,80252.63,70,312,2292736,4369.73,0,0,0,0.0,0,0,0,0.0,250,75,0,0,9297.47,1048.64,0.0,0.0,4916557,36,1e-06,1263868,3.9e-05,0.02564102564102564,39.0,3.6635616461296463
2002,59230479,3,2021-05-10 00:21:08,48,12182,16,64000,"billing=1,cpu=16,gres/gpu=1,mem=64000M,node=1",1,COMPLETED,938516,2021-05-10 00:21:08,2021-05-10 16:17:26,1804,2021-05-10 16:47:30,0 days 13:30:00,59229870,0 days 15:56:18,57378,0 days 15:56:18,57378,0 days 00:30:04,1804,59229870,4000.0,48600,2021-05-10 12:00:00,29541639,15446,48,0.00029590376660000003,1222,3550,21239104,130194.2,81355.14,287,1412,12231168,30342.33,8540.01,21,336,1344000,4536.0,9.44,21,336,1344000,4536.0,9.44,1281,290,21,21,17358.68,6735.08,283.5,283.5,7869.93,2133.23,0.59,0.59,0 days 04:17:26,29541639,157,1400,7241896,80252.63,70,312,2292736,4369.73,0,0,0,0.0,0,0,0,0.0,250,75,0,0,9297.47,1048.64,0.0,0.0,4916557,36,1e-06,1263868,3.9e-05,0.02564102564102564,39.0,3.6635616461296463
2003,59230483,3,2021-05-10 00:21:08,48,12182,16,64000,"billing=1,cpu=16,gres/gpu=1,mem=64000M,node=1",1,COMPLETED,938516,2021-05-10 00:21:08,2021-05-10 16:17:26,1322,2021-05-10 16:39:28,0 days 13:30:00,59229874,0 days 15:56:18,57378,0 days 15:56:18,57378,0 days 00:22:02,1322,59229874,4000.0,48600,2021-05-10 12:00:00,29541643,15446,48,0.00029590376660000003,1226,3614,21495104,131058.2,81382.88,291,1476,12487168,31206.33,8567.75,25,400,1600000,5400.0,37.18,25,400,1600000,5400.0,37.18,1285,294,25,25,17412.68,6789.08,337.5,337.5,7871.66,2134.97,2.32,2.32,0 days 04:17:26,29541643,157,1400,7241896,80252.63,70,312,2292736,4369.73,0,0,0,0.0,0,0,0,0.0,250,75,0,0,9297.47,1048.64,0.0,0.0,4916557,36,1e-06,1263868,3.9e-05,0.02564102564102564,39.0,3.6635616461296463
2004,59230481,3,2021-05-10 00:21:08,48,12182,16,64000,"billing=1,cpu=16,gres/gpu=1,mem=64000M,node=1",1,COMPLETED,938516,2021-05-10 00:21:08,2021-05-10 16:17:26,1239,2021-05-10 16:38:05,0 days 13:30:00,59229872,0 days 15:56:18,57378,0 days 15:56:18,57378,0 days 00:20:39,1239,59229872,4000.0,48600,2021-05-10 12:00:00,29541641,15446,48,0.00029590376660000003,1224,3582,21367104,130626.2,81370.6,289,1444,12359168,30774.33,8555.47,23,368,1472000,4968.0,24.89,23,368,1472000,4968.0,24.89,1283,292,23,23,17385.68,6762.08,310.5,310.5,7870.89,2134.2,1.56,1.56,0 days 04:17:26,29541641,157,1400,7241896,80252.63,70,312,2292736,4369.73,0,0,0,0.0,0,0,0,0.0,250,75,0,0,9297.47,1048.64,0.0,0.0,4916557,36,1e-06,1263868,3.9e-05,0.02564102564102564,39.0,3.6635616461296463
2005,59230482,3,2021-05-10 00:21:08,48,12182,16,64000,"billing=1,cpu=16,gres/gpu=1,mem=64000M,node=1",1,COMPLETED,938516,2021-05-10 00:21:08,2021-05-10 16:17:26,1525,2021-05-10 16:42:51,0 days 13:30:00,59229873,0 days 15:56:18,57378,0 days 15:56:18,57378,0 days 00:25:25,1525,59229873,4000.0,48600,2021-05-10 12:00:00,29541642,15446,48,0.00029590376660000003,1225,3598,21431104,130842.2,81376.11,290,1460,12423168,30990.33,8560.97,24,384,1536000,5184.0,30.4,24,384,1536000,5184.0,30.4,1284,293,24,24,17399.18,6775.58,324.0,324.0,7871.24,2134.54,1.9,1.9,0 days 04:17:26,29541642,157,1400,7241896,80252.63,70,312,2292736,4369.73,0,0,0,0.0,0,0,0,0.0,250,75,0,0,9297.47,1048.64,0.0,0.0,4916557,36,1e-06,1263868,3.9e-05,0.02564102564102564,39.0,3.6635616461296463
2006,59230491,3,2021-05-10 00:21:09,48,12182,16,64000,"billing=1,cpu=16,gres/gpu=1,mem=64000M,node=1",1,COMPLETED,938516,2021-05-10 00:21:09,2021-05-10 16:17:26,960,2021-05-10 16:33:26,0 days 13:30:00,59229882,0 days 15:56:17,57377,0 days 15:56:17,57377,0 days 00:16:00,960,59229882,4000.0,48600,2021-05-10 12:00:00,29541638,15446,48,0.00029590376660000003,1221,3534,21175104,129978.2,81350.88,286,1396,12167168,30126.33,8535.74,20,320,1280000,4320.0,5.17,20,320,1280000,4320.0,5.17,1280,289,20,20,17345.18,6721.58,270.0,270.0,7869.66,2132.97,0.32,0.32,0 days 04:17:26,29541638,157,1400,7241896,80252.63,70,312,2292736,4369.73,0,0,0,0.0,0,0,0,0.0,250,75,0,0,9297.47,1048.64,0.0,0.0,4916557,36,1e-06,1263868,3.9e-05,0.02564102564102564,39.0,3.6635616461296463
2007,59230484,3,2021-05-10 00:21:08,48,12182,16,64000,"billing=1,cpu=16,gres/gpu=1,mem=64000M,node=1",1,COMPLETED,938516,2021-05-10 00:21:08,2021-05-10 16:17:26,916,2021-05-10 16:32:42,0 days 13:30:00,59229875,0 days 15:56:18,57378,0 days 15:56:18,57378,0 days 00:15:16,916,59229875,4000.0,48600,2021-05-10 12:00:00,29541644,15446,48,0.00029590376660000003,1227,3630,21559104,131274.2,81388.76,292,1492,12551168,31422.33,8573.63,26,416,1664000,5616.0,43.05,26,416,1664000,5616.0,43.05,1286,295,26,26,17426.18,6802.58,351.0,351.0,7872.03,2135.33,2.69,2.69,0 days 04:17:26,29541644,157,1400,7241896,80252.63,70,312,2292736,4369.73,0,0,0,0.0,0,0,0,0.0,250,75,0,0,9297.47,1048.64,0.0,0.0,4916557,36,1e-06,1263868,3.9e-05,0.02564102564102564,39.0,3.6635616461296463
2008,59230495,3,2021-05-10 00:21:09,48,12182,16,64000,"billing=1,cpu=16,gres/gpu=1,mem=64000M,node=1",1,COMPLETED,938516,2021-05-10 00:21:09,2021-05-10 16:20:43,1601,2021-05-10 16:47:24,0 days 13:30:00,59468426,0 days 15:59:34,57574,0 days 15:59:34,57574,0 days 00:26:41,1601,59468426,4000.0,48600,2021-05-10 12:00:00,29541649,15643,48,0.00029590376660000003,1232,3710,21879104,132354.2,81412.28,297,1572,12871168,32502.33,8597.15,31,496,1984000,6696.0,66.58,31,496,1984000,6696.0,66.58,1291,300,31,31,17493.68,6870.08,418.5,418.5,7873.5,2136.8,4.16,4.16,0 days 04:20:43,29541649,157,1400,7241896,80252.63,70,312,2292736,4369.73,0,0,0,0.0,0,0,0,0.0,250,75,0,0,9297.47,1048.64,0.0,0.0,4916557,36,1e-06,1263868,3.9e-05,0.02564102564102564,39.0,3.6635616461296463
2009,59230492,3,2021-05-10 00:21:09,48,12182,16,64000,"billing=1,cpu=16,gres/gpu=1,mem=64000M,node=1",1,COMPLETED,938516,2021-05-10 00:21:09,2021-05-10 16:17:26,1698,2021-05-10 16:45:44,0 days 13:30:00,59229883,0 days 15:56:17,57377,0 days 15:56:17,57377,0 days 00:28:18,1698,59229883,4000.0,48600,2021-05-10 12:00:00,29541645,15446,48,0.00029590376660000003,1228,3646,21623104,131490.2,81392.83,293,1508,12615168,31638.33,8577.7,27,432,1728000,5832.0,47.12,27,432,1728000,5832.0,47.12,1287,296,27,27,17439.68,6816.08,364.5,364.5,7872.28,2135.59,2.95,2.95,0 days 04:17:26,29541645,157,1400,7241896,80252.63,70,312,2292736,4369.73,0,0,0,0.0,0,0,0,0.0,250,75,0,0,9297.47,1048.64,0.0,0.0,4916557,36,1e-06,1263868,3.9e-05,0.02564102564102564,39.0,3.6635616461296463
2010,59230494,3,2021-05-10 00:21:09,48,12182,16,64000,"billing=1,cpu=16,gres/gpu=1,mem=64000M,node=1",1,COMPLETED,938516,2021-05-10 00:21:09,2021-05-10 16:17:26,1081,2021-05-10 16:35:27,0 days 13:30:00,59468425,0 days 15:56:17,57377,0 days 15:56:17,57377,0 days 00:18:01,1081,59468425,4000.0,48600,2021-05-10 12:00:00,29541648,15446,48,0.00029590376660000003,1231,3694,21815104,132138.2,81407.48,296,1556,12807168,32286.33,8592.35,30,480,1920000,6480.0,61.77,30,480,1920000,6480.0,61.77,1290,299,30,30,17480.18,6856.58,405.0,405.0,7873.2,2136.5,3.86,3.86,0 days 04:17:26,29541648,157,1400,7241896,80252.63,70,312,2292736,4369.73,0,0,0,0.0,0,0,0,0.0,250,75,0,0,9297.47,1048.64,0.0,0.0,4916557,36,1e-06,1263868,3.9e-05,0.02564102564102564,39.0,3.6635616461296463
2011,59230498,3,2021-05-10 00:21:10,48,12182,16,64000,"billing=1,cpu=16,gres/gpu=1,mem=64000M,node=1",1,COMPLETED,938516,2021-05-10 00:21:10,2021-05-10 16:20:43,1614,2021-05-10 16:47:37,0 days 13:30:00,59468429,0 days 15:59:33,57573,0 days 15:59:33,57573,0 days 00:26:54,1614,59468429,4000.0,48600,2021-05-10 12:00:00,29541651,15643,48,0.00029590376660000003,1234,3742,22007104,132786.2,81426.08,299,1604,12999168,32934.33,8610.95,33,528,2112000,7128.0,80.37,33,528,2112000,7128.0,80.37,1293,302,33,33,17520.68,6897.08,445.5,445.5,7874.36,2137.67,5.02,5.02,0 days 04:20:43,29541651,157,1400,7241896,80252.63,70,312,2292736,4369.73,0,0,0,0.0,0,0,0,0.0,250,75,0,0,9297.47,1048.64,0.0,0.0,4916557,36,1e-06,1263868,3.9e-05,0.02564102564102564,39.0,3.6635616461296463
2012,59230493,3,2021-05-10 00:21:09,48,12182,16,64000,"billing=1,cpu=16,gres/gpu=1,mem=64000M,node=1",1,COMPLETED,938516,2021-05-10 00:21:09,2021-05-10 16:17:26,1538,2021-05-10 16:43:04,0 days 13:30:00,59468424,0 days 15:56:17,57377,0 days 15:56:17,57377,0 days 00:25:38,1538,59468424,4000.0,48600,2021-05-10 12:00:00,29541647,15446,48,0.00029590376660000003,1230,3678,21751104,131922.2,81400.64,295,1540,12743168,32070.33,8585.51,29,464,1856000,6264.0,54.94,29,464,1856000,6264.0,54.94,1289,298,29,29,17466.68,6843.08,391.5,391.5,7872.77,2136.08,3.43,3.43,0 days 04:17:26,29541647,157,1400,7241896,80252.63,70,312,2292736,4369.73,0,0,0,0.0,0,0,0,0.0,250,75,0,0,9297.47,1048.64,0.0,0.0,4916557,36,1e-06,1263868,3.9e-05,0.02564102564102564,39.0,3.6635616461296463
2013,59230496,3,2021-05-10 00:21:09,48,12182,16,64000,"billing=1,cpu=16,gres/gpu=1,mem=64000M,node=1",1,COMPLETED,938516,2021-05-10 00:21:09,2021-05-10 16:20:43,1503,2021-05-10 16:45:46,0 days 13:30:00,59468427,0 days 15:59:34,57574,0 days 15:59:34,57574,0 days 00:25:03,1503,59468427,4000.0,48600,2021-05-10 12:00:00,29541650,15643,48,0.00029590376660000003,1233,3726,21943104,132570.2,81419.4,298,1588,12935168,32718.33,8604.27,32,512,2048000,6912.0,73.69,32,512,2048000,6912.0,73.69,1292,301,32,32,17507.18,6883.58,432.0,432.0,7873.94,2137.25,4.61,4.61,0 days 04:20:43,29541650,157,1400,7241896,80252.63,70,312,2292736,4369.73,0,0,0,0.0,0,0,0,0.0,250,75,0,0,9297.47,1048.64,0.0,0.0,4916557,36,1e-06,1263868,3.9e-05,0.02564102564102564,39.0,3.6635616461296463
2014,59230499,3,2021-05-10 00:21:10,48,12182,16,64000,"billing=1,cpu=16,gres/gpu=1,mem=64000M,node=1",1,COMPLETED,938516,2021-05-10 00:21:10,2021-05-10 18:45:35,1284,2021-05-10 19:06:59,0 days 13:30:00,59468430,0 days 18:24:25,66265,0 days 18:24:25,66265,0 days 00:21:24,1284,59468430,4000.0,48600,2021-05-10 12:00:00,29541652,24335,48,0.00029590376660000003,1235,3758,22071104,133002.2,81433.25,300,1620,13063168,33150.33,8618.12,34,544,2176000,7344.0,87.55,34,544,2176000,7344.0,87.55,1294,303,34,34,17534.18,6910.58,459.0,459.0,7874.81,2138.12,5.47,5.47,0 days 06:45:35,29541652,157,1400,7241896,80252.63,70,312,2292736,4369.73,0,0,0,0.0,0,0,0,0.0,250,75,0,0,9297.47,1048.64,0.0,0.0,4916557,36,1e-06,1263868,3.9e-05,0.02564102564102564,39.0,3.6635616461296463
