,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
3012,64063878,3,2021-06-06 04:51:11,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1552479,2021-06-06 04:51:11,2021-06-06 21:34:25,60074,2021-06-07 14:15:39,1 days 00:00:00,64062801,0 days 16:43:14,60194,0 days 16:43:14,60194,0 days 16:41:14,60074,64062801,6144.0,86400,2021-06-06 12:00:00,49745486,34465,19,0.00036255805762000005,3891,108209,290340312,3406782.53,1149165.66,1504,13636,25245984,317219.57,219569.98,376,752,4620288,18048.0,7790.51,376,752,4620288,18048.0,7790.51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:34:25,49745486,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3013,64063880,3,2021-06-06 04:51:11,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,FAILED,1552479,2021-06-06 04:51:11,2021-06-06 21:34:25,10,2021-06-06 21:34:35,1 days 00:00:00,64062803,0 days 16:43:14,60194,0 days 16:43:14,60194,0 days 00:00:10,10,64062803,6144.0,86400,2021-06-06 12:00:00,49745488,34465,19,0.00036255805762000005,3893,108213,290364888,3406878.53,1149217.04,1506,13640,25270560,317315.57,219621.36,378,756,4644864,18144.0,7841.89,378,756,4644864,18144.0,7841.89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:34:25,49745488,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3014,64063885,3,2021-06-06 04:51:12,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1552479,2021-06-06 04:51:12,2021-06-06 21:34:25,40606,2021-06-07 08:51:11,1 days 00:00:00,64062808,0 days 16:43:13,60193,0 days 16:43:13,60193,0 days 11:16:46,40606,64062808,6144.0,86400,2021-06-06 12:00:00,49745489,34465,19,0.00036255805762000005,3894,108215,290377176,3406926.53,1149217.05,1507,13642,25282848,317363.57,219621.37,379,758,4657152,18192.0,7841.89,379,758,4657152,18192.0,7841.89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:34:25,49745489,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3015,64063887,3,2021-06-06 04:51:12,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1552479,2021-06-06 04:51:12,2021-06-06 21:40:07,64726,2021-06-07 15:38:53,1 days 00:00:00,64062810,0 days 16:48:55,60535,0 days 16:48:55,60535,0 days 17:58:46,64726,64062810,6144.0,86400,2021-06-06 12:00:00,49745491,34807,19,0.00036255805762000005,3896,108219,290401752,3407022.53,1149256.53,1509,13646,25307424,317459.57,219660.85,381,762,4681728,18288.0,7881.37,381,762,4681728,18288.0,7881.37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:40:07,49745491,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3016,64063886,3,2021-06-06 04:51:12,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1552479,2021-06-06 04:51:12,2021-06-06 21:34:25,30454,2021-06-07 06:01:59,1 days 00:00:00,64062809,0 days 16:43:13,60193,0 days 16:43:13,60193,0 days 08:27:34,30454,64062809,6144.0,86400,2021-06-06 12:00:00,49745490,34465,19,0.00036255805762000005,3895,108217,290389464,3406974.53,1149239.61,1508,13644,25295136,317411.57,219643.93,380,760,4669440,18240.0,7864.45,380,760,4669440,18240.0,7864.45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:34:25,49745490,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3017,64063890,3,2021-06-06 04:51:12,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1552479,2021-06-06 04:51:12,2021-06-06 21:40:07,63658,2021-06-07 15:21:05,1 days 00:00:00,64062813,0 days 16:48:55,60535,0 days 16:48:55,60535,0 days 17:40:58,63658,64062813,6144.0,86400,2021-06-06 12:00:00,49745494,34807,19,0.00036255805762000005,3899,108225,290438616,3407166.53,1149360.85,1512,13652,25344288,317603.57,219765.18,384,768,4718592,18432.0,7985.7,384,768,4718592,18432.0,7985.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:40:07,49745494,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3018,64063888,3,2021-06-06 04:51:12,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1552479,2021-06-06 04:51:12,2021-06-06 21:40:07,65034,2021-06-07 15:44:01,1 days 00:00:00,64062811,0 days 16:48:55,60535,0 days 16:48:55,60535,0 days 18:03:54,65034,64062811,6144.0,86400,2021-06-06 12:00:00,49745481,34807,19,0.00036255805762000005,3886,108199,290278872,3406542.53,1149053.09,1499,13626,25184544,316979.57,219457.41,371,742,4558848,17808.0,7677.93,371,742,4558848,17808.0,7677.93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:40:07,49745481,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3019,64063889,3,2021-06-06 04:51:12,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1552479,2021-06-06 04:51:12,2021-06-06 21:40:07,64559,2021-06-07 15:36:06,1 days 00:00:00,64062812,0 days 16:48:55,60535,0 days 16:48:55,60535,0 days 17:55:59,64559,64062812,6144.0,86400,2021-06-06 12:00:00,49745492,34807,19,0.00036255805762000005,3897,108221,290414040,3407070.53,1149292.49,1510,13648,25319712,317507.57,219696.81,382,764,4694016,18336.0,7917.33,382,764,4694016,18336.0,7917.33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:40:07,49745492,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3020,64063893,3,2021-06-06 04:51:12,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:12,2021-06-06 21:40:07,48978,2021-06-07 11:16:25,1 days 00:00:00,64062816,0 days 16:48:55,60535,0 days 16:48:55,60535,0 days 13:36:18,48978,64062816,6144.0,86400,2021-06-06 12:00:00,49745497,34807,19,0.00036255805762000005,3902,108231,290475480,3407310.53,1149467.75,1515,13658,25381152,317747.57,219872.07,387,774,4755456,18576.0,8092.6,387,774,4755456,18576.0,8092.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:40:07,49745497,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3021,64063892,3,2021-06-06 04:51:12,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:12,2021-06-06 21:40:07,64467,2021-06-07 15:34:34,1 days 00:00:00,64062815,0 days 16:48:55,60535,0 days 16:48:55,60535,0 days 17:54:27,64467,64062815,6144.0,86400,2021-06-06 12:00:00,49745496,34807,19,0.00036255805762000005,3901,108229,290463192,3407262.53,1149431.94,1514,13656,25368864,317699.57,219836.26,386,772,4743168,18528.0,8056.78,386,772,4743168,18528.0,8056.78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:40:07,49745496,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3022,64063897,3,2021-06-06 04:51:13,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:13,2021-06-06 21:40:07,42156,2021-06-07 09:22:43,1 days 00:00:00,64062820,0 days 16:48:54,60534,0 days 16:48:54,60534,0 days 11:42:36,42156,64062820,6144.0,86400,2021-06-06 12:00:00,49745498,34807,19,0.00036255805762000005,3903,108233,290487768,3407358.53,1149494.96,1516,13660,25393440,317795.57,219899.28,388,776,4767744,18624.0,8119.81,388,776,4767744,18624.0,8119.81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:40:07,49745498,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3023,64063891,3,2021-06-06 04:51:12,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1552479,2021-06-06 04:51:12,2021-06-06 21:40:07,64293,2021-06-07 15:31:40,1 days 00:00:00,64062814,0 days 16:48:55,60535,0 days 16:48:55,60535,0 days 17:51:33,64293,64062814,6144.0,86400,2021-06-06 12:00:00,49745495,34807,19,0.00036255805762000005,3900,108227,290450904,3407214.53,1149396.22,1513,13654,25356576,317651.57,219800.54,385,770,4730880,18480.0,8021.07,385,770,4730880,18480.0,8021.07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:40:07,49745495,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3024,64063899,3,2021-06-06 04:51:13,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:13,2021-06-06 21:40:07,43970,2021-06-07 09:52:57,1 days 00:00:00,64062822,0 days 16:48:54,60534,0 days 16:48:54,60534,0 days 12:12:50,43970,64062822,6144.0,86400,2021-06-06 12:00:00,49745500,34807,19,0.00036255805762000005,3905,108237,290512344,3407454.53,1149539.2,1518,13664,25418016,317891.57,219943.52,390,780,4792320,18720.0,8164.05,390,780,4792320,18720.0,8164.05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:40:07,49745500,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3025,64063898,3,2021-06-06 04:51:13,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:13,2021-06-06 21:40:07,37474,2021-06-07 08:04:41,1 days 00:00:00,64062821,0 days 16:48:54,60534,0 days 16:48:54,60534,0 days 10:24:34,37474,64062821,6144.0,86400,2021-06-06 12:00:00,49745499,34807,19,0.00036255805762000005,3904,108235,290500056,3407406.53,1149518.38,1517,13662,25405728,317843.57,219922.7,389,778,4780032,18672.0,8143.23,389,778,4780032,18672.0,8143.23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:40:07,49745499,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3026,64063900,3,2021-06-06 04:51:13,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:13,2021-06-06 21:45:37,37359,2021-06-07 08:08:16,1 days 00:00:00,64062823,0 days 16:54:24,60864,0 days 16:54:24,60864,0 days 10:22:39,37359,64062823,6144.0,86400,2021-06-06 12:00:00,49745501,35137,19,0.00036255805762000005,3906,108239,290524632,3407502.53,1149563.63,1519,13666,25430304,317939.57,219967.95,391,782,4804608,18768.0,8188.48,391,782,4804608,18768.0,8188.48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:45:37,49745501,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3027,64063908,3,2021-06-06 04:51:14,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:14,2021-06-06 21:45:37,56294,2021-06-07 13:23:51,1 days 00:00:00,64062831,0 days 16:54:23,60863,0 days 16:54:23,60863,0 days 15:38:14,56294,64062831,6144.0,86400,2021-06-06 12:00:00,49745467,35137,19,0.00036255805762000005,3872,108171,290106840,3405870.53,1148760.83,1485,13598,25012512,316307.57,219165.15,357,714,4386816,17136.0,7385.67,357,714,4386816,17136.0,7385.67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:45:37,49745467,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3028,64063902,3,2021-06-06 04:51:13,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:13,2021-06-06 21:45:37,58530,2021-06-07 14:01:07,1 days 00:00:00,64062825,0 days 16:54:24,60864,0 days 16:54:24,60864,0 days 16:15:30,58530,64062825,6144.0,86400,2021-06-06 12:00:00,49745503,35137,19,0.00036255805762000005,3908,108243,290549208,3407598.53,1149605.06,1521,13670,25454880,318035.57,220009.38,393,786,4829184,18864.0,8229.9,393,786,4829184,18864.0,8229.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:45:37,49745503,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3029,64063906,3,2021-06-06 04:51:14,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:14,2021-06-06 21:45:37,58504,2021-06-07 14:00:41,1 days 00:00:00,64062829,0 days 16:54:23,60863,0 days 16:54:23,60863,0 days 16:15:04,58504,64062829,6144.0,86400,2021-06-06 12:00:00,49745493,35137,19,0.00036255805762000005,3898,108223,290426328,3407118.53,1149328.35,1511,13650,25332000,317555.57,219732.67,383,766,4706304,18384.0,7953.2,383,766,4706304,18384.0,7953.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:45:37,49745493,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3030,64063901,3,2021-06-06 04:51:13,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:13,2021-06-06 21:45:37,37213,2021-06-07 08:05:50,1 days 00:00:00,64062824,0 days 16:54:24,60864,0 days 16:54:24,60864,0 days 10:20:13,37213,64062824,6144.0,86400,2021-06-06 12:00:00,49745502,35137,19,0.00036255805762000005,3907,108241,290536920,3407550.53,1149584.38,1520,13668,25442592,317987.57,219988.71,392,784,4816896,18816.0,8209.23,392,784,4816896,18816.0,8209.23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:45:37,49745502,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3031,64063907,3,2021-06-06 04:51:14,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:14,2021-06-06 21:45:37,59106,2021-06-07 14:10:43,1 days 00:00:00,64062830,0 days 16:54:23,60863,0 days 16:54:23,60863,0 days 16:25:06,59106,64062830,6144.0,86400,2021-06-06 12:00:00,49745479,35137,19,0.00036255805762000005,3884,108195,290254296,3406446.53,1148997.14,1497,13622,25159968,316883.57,219401.46,369,738,4534272,17712.0,7621.99,369,738,4534272,17712.0,7621.99,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:45:37,49745479,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3032,64063911,3,2021-06-06 04:51:14,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:14,2021-06-06 21:45:37,47977,2021-06-07 11:05:14,1 days 00:00:00,64062834,0 days 16:54:23,60863,0 days 16:54:23,60863,0 days 13:19:37,47977,64062834,6144.0,86400,2021-06-06 12:00:00,49745402,35137,19,0.00036255805762000005,3807,108041,289308120,3402750.53,1147209.84,1420,13468,24213792,313187.57,217614.16,292,584,3588096,14016.0,5834.68,292,584,3588096,14016.0,5834.68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:45:37,49745402,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3033,64063910,3,2021-06-06 04:51:14,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:14,2021-06-06 21:45:37,53718,2021-06-07 12:40:55,1 days 00:00:00,64062833,0 days 16:54:23,60863,0 days 16:54:23,60863,0 days 14:55:18,53718,64062833,6144.0,86400,2021-06-06 12:00:00,49745391,35137,19,0.00036255805762000005,3796,108019,289172952,3402222.53,1146987.69,1409,13446,24078624,312659.57,217392.01,281,562,3452928,13488.0,5612.53,281,562,3452928,13488.0,5612.53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:45:37,49745391,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3034,64063913,3,2021-06-06 04:51:14,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:14,2021-06-06 21:50:51,28259,2021-06-07 05:41:50,1 days 00:00:00,64062835,0 days 16:59:37,61177,0 days 16:59:37,61177,0 days 07:50:59,28259,64062835,6144.0,86400,2021-06-06 12:00:00,49745555,35451,19,0.00036255805762000005,3960,108347,291188184,3410094.53,1150646.46,1573,13774,26093856,320531.57,221050.78,445,890,5468160,21360.0,9271.3,445,890,5468160,21360.0,9271.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:50:51,49745555,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3035,64063909,3,2021-06-06 04:51:14,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:14,2021-06-06 21:45:37,56608,2021-06-07 13:29:05,1 days 00:00:00,64062832,0 days 16:54:23,60863,0 days 16:54:23,60863,0 days 15:43:28,56608,64062832,6144.0,86400,2021-06-06 12:00:00,49745478,35137,19,0.00036255805762000005,3883,108193,290242008,3406398.53,1148965.69,1496,13620,25147680,316835.57,219370.01,368,736,4521984,17664.0,7590.54,368,736,4521984,17664.0,7590.54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:45:37,49745478,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3036,64063915,3,2021-06-06 04:51:15,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:15,2021-06-06 21:50:51,54378,2021-06-07 12:57:09,1 days 00:00:00,64062837,0 days 16:59:36,61176,0 days 16:59:36,61176,0 days 15:06:18,54378,64062837,6144.0,86400,2021-06-06 12:00:00,49745425,35451,19,0.00036255805762000005,3830,108087,289590744,3403854.53,1147789.38,1443,13514,24496416,314291.57,218193.7,315,630,3870720,15120.0,6414.23,315,630,3870720,15120.0,6414.23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:50:51,49745425,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3037,64063918,3,2021-06-06 04:51:15,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:15,2021-06-06 21:50:51,54942,2021-06-07 13:06:33,1 days 00:00:00,64062840,0 days 16:59:36,61176,0 days 16:59:36,61176,0 days 15:15:42,54942,64062840,6144.0,86400,2021-06-06 12:00:00,49745422,35451,19,0.00036255805762000005,3827,108081,289553880,3403710.53,1147701.7,1440,13508,24459552,314147.57,218106.02,312,624,3833856,14976.0,6326.54,312,624,3833856,14976.0,6326.54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:50:51,49745422,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3038,64063916,3,2021-06-06 04:51:15,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:15,2021-06-06 21:50:51,51539,2021-06-07 12:09:50,1 days 00:00:00,64062838,0 days 16:59:36,61176,0 days 16:59:36,61176,0 days 14:18:59,51539,64062838,6144.0,86400,2021-06-06 12:00:00,49745424,35451,19,0.00036255805762000005,3829,108085,289578456,3403806.53,1147760.75,1442,13512,24484128,314243.57,218165.07,314,628,3858432,15072.0,6385.59,314,628,3858432,15072.0,6385.59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:50:51,49745424,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
3039,64063917,3,2021-06-06 04:51:15,19,19188,2,12288,"billing=3,cpu=2,mem=12288M,node=1",1,COMPLETED,1551228,2021-06-06 04:51:15,2021-06-06 21:50:51,51347,2021-06-07 12:06:38,1 days 00:00:00,64062839,0 days 16:59:36,61176,0 days 16:59:36,61176,0 days 14:15:47,51347,64062839,6144.0,86400,2021-06-06 12:00:00,49745423,35451,19,0.00036255805762000005,3828,108083,289566168,3403758.53,1147732.22,1441,13510,24471840,314195.57,218136.54,313,626,3846144,15024.0,6357.07,313,626,3846144,15024.0,6357.07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:50:51,49745423,2220,24109,81125780,1103223.6,393,4768,9014736,65101.46,48,96,589824,1983.23,48,96,589824,1983.23,0,0,0,0,0.0,0.0,0.0,0.0,8472328,504000,0.00869,572058707,0.017879,0.486045080821075,2.057422324510932,0.7214539004923824
