,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
2305,63126030,3,2021-05-31 05:22:48,20,18301,1,7996,"billing=1,cpu=1,mem=7996M,node=1",1,COMPLETED,1541591,2021-05-31 05:22:48,2021-05-31 13:32:20,23888,2021-05-31 20:10:28,2 days 00:00:00,63125031,0 days 08:09:32,29372,0 days 08:09:32,29372,0 days 06:38:08,23888,63125031,7996.0,172800,2021-05-31 12:00:00,45410928,5540,20,0.0003663022072,2599,69644,238018972,3182698.55,1164003.18,28,65,241436,4032.13,813.73,25,25,175900,1152.13,117.85,25,25,175900,1152.13,117.85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:32:20,45410928,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2306,63126003,3,2021-05-31 05:22:33,20,18301,1,7996,"billing=1,cpu=1,mem=7996M,node=1",1,COMPLETED,1541591,2021-05-31 05:22:33,2021-05-31 13:32:20,25309,2021-05-31 20:34:09,2 days 00:00:00,63125004,0 days 08:09:47,29387,0 days 08:09:47,29387,0 days 07:01:49,25309,63125004,7996.0,172800,2021-05-31 12:00:00,45410927,5540,20,0.0003663022072,2598,69643,238010976,3182650.55,1163996.15,27,64,233440,3984.13,806.7,24,24,167904,1104.13,110.82,24,24,167904,1104.13,110.82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:32:20,45410927,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2307,63126055,3,2021-05-31 05:23:04,20,18301,1,7996,"billing=1,cpu=1,mem=7996M,node=1",1,COMPLETED,1541591,2021-05-31 05:23:04,2021-05-31 13:32:20,17587,2021-05-31 18:25:27,2 days 00:00:00,63125057,0 days 08:09:16,29356,0 days 08:09:16,29356,0 days 04:53:07,17587,63125057,7996.0,172800,2021-05-31 12:00:00,45410930,5540,20,0.0003663022072,2601,69646,238034964,3182794.55,1164016.32,30,67,257428,4128.13,826.87,27,27,191892,1248.13,130.99,27,27,191892,1248.13,130.99,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:32:20,45410930,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2308,63126077,3,2021-05-31 05:23:16,20,18301,1,7996,"billing=1,cpu=1,mem=7996M,node=1",1,COMPLETED,1541591,2021-05-31 05:23:16,2021-05-31 13:32:20,21001,2021-05-31 19:22:21,2 days 00:00:00,63125079,0 days 08:09:04,29344,0 days 08:09:04,29344,0 days 05:50:01,21001,63125079,7996.0,172800,2021-05-31 12:00:00,45410935,5540,20,0.00036630197437,2606,69651,238074944,3183034.55,1164045.6,35,72,297408,4368.13,856.14,32,32,231872,1488.13,160.26,32,32,231872,1488.13,160.26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:32:20,45410935,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2309,63125882,3,2021-05-31 05:21:43,20,18301,1,7996,"billing=1,cpu=1,mem=7996M,node=1",1,COMPLETED,1541591,2021-05-31 05:21:43,2021-05-31 12:38:20,24020,2021-05-31 19:18:40,2 days 00:00:00,63124882,0 days 07:16:37,26197,0 days 07:16:37,26197,0 days 06:40:20,24020,63124882,7996.0,172800,2021-05-31 12:00:00,45410924,2300,20,0.0003663022072,2595,69640,237986988,3182512.53,1163978.84,24,61,209452,3846.12,789.39,21,21,143916,966.12,93.51,21,21,143916,966.12,93.51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:38:20,45410924,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2310,63126107,3,2021-05-31 05:23:34,20,18301,1,7996,"billing=1,cpu=1,mem=7996M,node=1",1,COMPLETED,1541591,2021-05-31 05:23:34,2021-05-31 13:32:20,22364,2021-05-31 19:45:04,2 days 00:00:00,63125109,0 days 08:08:46,29326,0 days 08:08:46,29326,0 days 06:12:44,22364,63125109,7996.0,172800,2021-05-31 12:00:00,45410933,5540,20,0.00036630197437,2604,69649,238058952,3182938.55,1164033.66,33,70,281416,4272.13,844.2,30,30,215880,1392.13,148.33,30,30,215880,1392.13,148.33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:32:20,45410933,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2311,63126043,3,2021-05-31 05:22:56,20,18301,1,7996,"billing=1,cpu=1,mem=7996M,node=1",1,COMPLETED,1541591,2021-05-31 05:22:56,2021-05-31 13:32:20,23408,2021-05-31 20:02:28,2 days 00:00:00,63125045,0 days 08:09:24,29364,0 days 08:09:24,29364,0 days 06:30:08,23408,63125045,7996.0,172800,2021-05-31 12:00:00,45410929,5540,20,0.0003663022072,2600,69645,238026968,3182746.55,1164009.82,29,66,249432,4080.13,820.36,26,26,183896,1200.13,124.49,26,26,183896,1200.13,124.49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:32:20,45410929,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2312,63126093,3,2021-05-31 05:23:25,20,18301,1,7996,"billing=1,cpu=1,mem=7996M,node=1",1,COMPLETED,1541591,2021-05-31 05:23:25,2021-05-31 13:32:20,20618,2021-05-31 19:15:58,2 days 00:00:00,63125095,0 days 08:08:55,29335,0 days 08:08:55,29335,0 days 05:43:38,20618,63125095,7996.0,172800,2021-05-31 12:00:00,45410934,5540,20,0.00036630197437,2605,69650,238066948,3182986.55,1164039.87,34,71,289412,4320.13,850.42,31,31,223876,1440.13,154.54,31,31,223876,1440.13,154.54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:32:20,45410934,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2313,63126143,3,2021-05-31 05:23:56,20,18301,1,7996,"billing=1,cpu=1,mem=7996M,node=1",1,COMPLETED,1542424,2021-05-31 05:23:56,2021-05-31 13:32:20,22026,2021-05-31 19:39:26,2 days 00:00:00,63125145,0 days 08:08:24,29304,0 days 08:08:24,29304,0 days 06:07:06,22026,63125145,7996.0,172800,2021-05-31 12:00:00,45410931,5540,20,0.00036630197437,2602,69647,238042960,3182842.55,1164021.21,31,68,265424,4176.13,831.75,28,28,199888,1296.13,135.87,28,28,199888,1296.13,135.87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:32:20,45410931,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2314,63126125,3,2021-05-31 05:23:47,20,18301,1,7996,"billing=1,cpu=1,mem=7996M,node=1",1,COMPLETED,1542424,2021-05-31 05:23:47,2021-05-31 13:32:20,22796,2021-05-31 19:52:16,2 days 00:00:00,63125127,0 days 08:08:33,29313,0 days 08:08:33,29313,0 days 06:19:56,22796,63125127,7996.0,172800,2021-05-31 12:00:00,45410932,5540,20,0.00036630197437,2603,69648,238050956,3182890.55,1164027.33,32,69,273420,4224.13,837.87,29,29,207884,1344.13,141.99,29,29,207884,1344.13,141.99,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:32:20,45410932,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2315,63141171,3,2021-05-31 07:33:02,20,18301,8,31968,"billing=8,cpu=8,mem=31968M,node=1",1,COMPLETED,1547611,2021-05-31 07:33:02,2021-06-01 14:32:30,22872,2021-06-01 20:53:42,1 days 07:27:00,63140181,1 days 06:59:28,111568,1 days 06:59:28,111568,0 days 06:21:12,22872,63140181,3996.0,113220,2021-05-31 12:00:00,45411000,95550,20,0.00036626867957999996,2671,69723,238889052,3192406.15,1166524.38,37,81,337372,4667.73,914.1,34,41,271836,1787.73,218.23,34,41,271836,1787.73,218.23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 02:32:30,45411000,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2316,63141195,3,2021-05-31 07:33:12,20,18301,8,31968,"billing=8,cpu=8,mem=31968M,node=1",1,COMPLETED,1547611,2021-05-31 07:33:12,2021-06-01 14:32:30,23457,2021-06-01 21:03:27,1 days 07:27:00,63140206,1 days 06:59:18,111558,1 days 06:59:18,111558,0 days 06:30:57,23457,63140206,3996.0,113220,2021-05-31 12:00:00,45410999,95550,20,0.00036626867957999996,2670,69715,238857084,3192154.55,1166472.26,36,73,305404,4416.13,861.98,33,33,239868,1536.13,166.1,33,33,239868,1536.13,166.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 02:32:30,45410999,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2317,63149559,3,2021-05-31 09:15:58,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1546861,2021-05-31 09:15:58,2021-06-01 15:48:30,41018,2021-06-02 03:12:08,1 days 07:04:00,63148558,1 days 06:32:32,109952,1 days 06:32:32,109952,0 days 11:23:38,41018,63148558,3996.0,111840,2021-05-31 12:00:00,45411010,100110,20,0.00036625633956,2681,69782,239124816,3194936.82,1166848.29,47,140,573136,7198.4,1238.01,44,100,507600,4318.4,542.13,44,100,507600,4318.4,542.13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 03:48:30,45411010,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2318,63149554,3,2021-05-31 09:15:48,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1546861,2021-05-31 09:15:48,2021-06-01 15:42:31,45146,2021-06-02 04:14:57,1 days 07:04:00,63148553,1 days 06:26:43,109603,1 days 06:26:43,109603,0 days 12:32:26,45146,63148553,3996.0,111840,2021-05-31 12:00:00,45411009,99751,20,0.00036625633956,2680,69781,239120820,3194905.75,1166835.75,46,139,569140,7167.33,1225.47,43,99,503604,4287.33,529.59,43,99,503604,4287.33,529.59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 03:42:31,45411009,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2319,63149571,3,2021-05-31 09:16:05,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1546861,2021-05-31 09:16:05,2021-06-01 15:48:30,35478,2021-06-02 01:39:48,1 days 07:04:00,63148570,1 days 06:32:25,109945,1 days 06:32:25,109945,0 days 09:51:18,35478,63148570,3996.0,111840,2021-05-31 12:00:00,45411011,100110,20,0.00036625633956,2682,69783,239128812,3194967.88,1166859.68,48,141,577132,7229.47,1249.4,45,101,511596,4349.47,553.53,45,101,511596,4349.47,553.53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 03:48:30,45411011,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2320,63149573,3,2021-05-31 09:16:23,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1546861,2021-05-31 09:16:23,2021-06-01 15:48:30,40977,2021-06-02 03:11:27,1 days 07:04:00,63148572,1 days 06:32:07,109927,1 days 06:32:07,109927,0 days 11:22:57,40977,63148572,3996.0,111840,2021-05-31 12:00:00,45411013,100110,20,0.00036625633956,2684,69785,239136804,3195030.02,1166880.57,50,143,585124,7291.6,1270.29,47,103,519588,4411.6,574.42,47,103,519588,4411.6,574.42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 03:48:30,45411013,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2321,63149572,3,2021-05-31 09:16:16,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1546861,2021-05-31 09:16:16,2021-06-01 15:48:30,39720,2021-06-02 02:50:30,1 days 07:04:00,63148571,1 days 06:32:14,109934,1 days 06:32:14,109934,0 days 11:02:00,39720,63148571,3996.0,111840,2021-05-31 12:00:00,45411012,100110,20,0.00036625633956,2683,69784,239132808,3194998.95,1166869.54,49,142,581128,7260.53,1259.26,46,102,515592,4380.53,563.38,46,102,515592,4380.53,563.38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 03:48:30,45411012,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2322,63149593,3,2021-05-31 09:16:41,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1546861,2021-05-31 09:16:41,2021-06-01 15:48:31,35668,2021-06-02 01:42:59,1 days 07:04:00,63148593,1 days 06:31:50,109910,1 days 06:31:50,109910,0 days 09:54:28,35668,63148593,3996.0,111840,2021-05-31 12:00:00,45411008,100111,20,0.00036625633956,2679,69780,239116824,3194874.68,1166825.84,45,138,565144,7136.27,1215.56,42,98,499608,4256.27,519.69,42,98,499608,4256.27,519.69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 03:48:31,45411008,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2323,63149586,3,2021-05-31 09:16:33,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1546861,2021-05-31 09:16:33,2021-06-01 15:48:30,36585,2021-06-02 01:58:15,1 days 07:04:00,63148586,1 days 06:31:57,109917,1 days 06:31:57,109917,0 days 10:09:45,36585,63148586,3996.0,111840,2021-05-31 12:00:00,45411014,100110,20,0.00036625633956,2685,69786,239140800,3195061.08,1166891.96,51,144,589120,7322.67,1281.68,48,104,523584,4442.67,585.8,48,104,523584,4442.67,585.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 03:48:30,45411014,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2324,63150260,3,2021-05-31 09:36:54,19,18301,8,31968,"billing=8,cpu=8,mem=31968M,node=1",1,COMPLETED,1544642,2021-05-31 09:36:54,2021-06-01 12:18:17,12715,2021-06-01 15:50:12,0 days 14:37:00,63149259,1 days 02:41:23,96083,1 days 02:41:23,96083,0 days 03:31:55,12715,63149259,3996.0,52620,2021-05-31 12:00:00,45411090,87497,19,0.00036606169314,2761,70635,242162892,3206772.15,1175796.5,501,3684,4533472,85022.4,70596.33,112,581,2429676,8341.73,1933.16,28,224,895104,3132.0,1158.61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 00:18:17,45411090,3787,31640,123019206,1364764.39,542,5390,19525376,68639.43,684,2343,11106628,41356.32,215,1552,6297792,23820.4,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2325,63149597,3,2021-05-31 09:16:51,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1546861,2021-05-31 09:16:51,2021-06-01 15:48:31,39809,2021-06-02 02:52:00,1 days 07:04:00,63148597,1 days 06:31:40,109900,1 days 06:31:40,109900,0 days 11:03:29,39809,63148597,3996.0,111840,2021-05-31 12:00:00,45411016,100111,20,0.00036625633956,2687,69788,239148792,3195123.22,1166914.07,53,146,597112,7384.8,1303.79,50,106,531576,4504.8,607.91,50,106,531576,4504.8,607.91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 03:48:31,45411016,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2326,63149605,3,2021-05-31 09:17:02,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1546861,2021-05-31 09:17:02,2021-06-01 15:54:03,43011,2021-06-02 03:50:54,1 days 07:04:00,63148605,1 days 06:37:01,110221,1 days 06:37:01,110221,0 days 11:56:51,43011,63148605,3996.0,111840,2021-05-31 12:00:00,45411015,100443,20,0.00036625633956,2686,69787,239144796,3195092.15,1166902.12,52,145,593116,7353.73,1291.84,49,105,527580,4473.73,595.96,49,105,527580,4473.73,595.96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 03:54:03,45411015,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2327,63150560,3,2021-05-31 09:46:36,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1547083,2021-05-31 09:46:36,2021-06-01 15:54:03,39137,2021-06-02 02:46:20,1 days 07:04:00,63149559,1 days 06:07:27,108447,1 days 06:07:27,108447,0 days 10:52:17,39137,63149559,3996.0,111840,2021-05-31 12:00:00,45411017,100443,20,0.00036625470975,2688,69789,239152788,3195154.28,1166925.12,54,147,601108,7415.87,1314.84,51,107,535572,4535.87,618.97,51,107,535572,4535.87,618.97,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 03:54:03,45411017,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2328,63150556,3,2021-05-31 09:46:28,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1547083,2021-05-31 09:46:28,2021-06-01 15:54:03,43385,2021-06-02 03:57:08,1 days 07:04:00,63149555,1 days 06:07:35,108455,1 days 06:07:35,108455,0 days 12:03:05,43385,63149555,3996.0,111840,2021-05-31 12:00:00,45411018,100443,20,0.00036625470975,2689,69790,239156784,3195185.35,1166936.0,55,148,605104,7446.93,1325.72,52,108,539568,4566.93,629.84,52,108,539568,4566.93,629.84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 03:54:03,45411018,3787,31640,123019206,1364764.39,677,4157,15514208,126231.61,684,2343,11106628,41356.32,362,369,2878524,16059.96,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2329,63152378,3,2021-05-31 10:17:30,19,18301,8,31968,"billing=8,cpu=8,mem=31968M,node=1",1,COMPLETED,1544271,2021-05-31 10:17:30,2021-05-31 12:01:04,18187,2021-05-31 17:04:11,0 days 12:15:00,63151377,0 days 01:43:34,6214,0 days 01:43:34,6214,0 days 05:03:07,18187,63151377,3996.0,44100,2021-05-31 12:00:00,45411074,64,19,0.00036606355579000004,2745,70507,241651404,3204816.15,1175124.13,485,3556,4021984,83066.4,69923.96,96,453,1918188,6385.73,1260.78,12,96,383616,1176.0,486.24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:01:04,45411074,3787,31640,123019206,1364764.39,542,5390,19525376,68639.43,684,2343,11106628,41356.32,215,1552,6297792,23820.4,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2330,63152388,3,2021-05-31 10:18:00,19,18301,8,31968,"billing=8,cpu=8,mem=31968M,node=1",1,COMPLETED,1544271,2021-05-31 10:18:00,2021-05-31 12:01:04,17271,2021-05-31 16:48:55,0 days 12:15:00,63151387,0 days 01:43:04,6184,0 days 01:43:04,6184,0 days 04:47:51,17271,63151387,3996.0,44100,2021-05-31 12:00:00,45411072,64,19,0.00036606355579000004,2743,70491,241587468,3204620.15,1175046.93,483,3540,3958048,82870.4,69846.76,94,437,1854252,6189.73,1183.58,10,80,319680,980.0,409.04,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:01:04,45411072,3787,31640,123019206,1364764.39,542,5390,19525376,68639.43,684,2343,11106628,41356.32,215,1552,6297792,23820.4,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2331,63152384,3,2021-05-31 10:17:40,19,18301,8,31968,"billing=8,cpu=8,mem=31968M,node=1",1,COMPLETED,1545525,2021-05-31 10:17:40,2021-05-31 12:01:04,17172,2021-05-31 16:47:16,0 days 12:15:00,63151383,0 days 01:43:24,6204,0 days 01:43:24,6204,0 days 04:46:12,17172,63151383,3996.0,44100,2021-05-31 12:00:00,45411076,64,19,0.00036606355579000004,2747,70523,241715340,3205012.15,1175202.1,487,3572,4085920,83262.4,70001.93,98,469,1982124,6581.73,1338.75,14,112,447552,1372.0,564.21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:01:04,45411076,3787,31640,123019206,1364764.39,542,5390,19525376,68639.43,684,2343,11106628,41356.32,215,1552,6297792,23820.4,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
2332,63152391,3,2021-05-31 10:18:03,19,18301,8,31968,"billing=8,cpu=8,mem=31968M,node=1",1,COMPLETED,1545525,2021-05-31 10:18:03,2021-05-31 12:01:04,17467,2021-05-31 16:52:11,0 days 12:15:00,63151390,0 days 01:43:01,6181,0 days 01:43:01,6181,0 days 04:51:07,17467,63151390,3996.0,44100,2021-05-31 12:00:00,45411073,64,19,0.00036606355579000004,2744,70499,241619436,3204718.15,1175085.31,484,3548,3990016,82968.4,69885.14,95,445,1886220,6287.73,1221.96,11,88,351648,1078.0,447.42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:01:04,45411073,3787,31640,123019206,1364764.39,542,5390,19525376,68639.43,684,2343,11106628,41356.32,215,1552,6297792,23820.4,0,0,0,0,0.0,0.0,0.0,0.0,7702818,1325000,0.022846,1558031280,0.048973,0.46650195005411144,2.143613761708833,0.7624930785231723
