,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
6392,62232724,3,2021-05-25 00:46:32,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,TIMEOUT,1877382,2021-05-25 00:46:32,2021-05-26 01:17:07,4807,2021-05-26 02:37:14,0 days 01:20:00,62231662,1 days 00:30:35,88235,1 days 00:30:35,88235,0 days 01:20:07,4807,62231662,4000.0,4800,2021-05-25 12:00:00,40541222,47827,8,0.00043455488059,232,33901,135562928,595004.73,10898.9,216,864,3456000,1152.0,901.11,216,864,3456000,1152.0,901.11,216,864,3456000,1152.0,901.11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:17:07,40541222,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6393,62232743,3,2021-05-25 00:46:38,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,TIMEOUT,1877382,2021-05-25 00:46:38,2021-05-26 01:36:08,4801,2021-05-26 02:56:09,0 days 01:20:00,62231681,1 days 00:49:30,89370,1 days 00:49:30,89370,0 days 01:20:01,4801,62231681,4000.0,4800,2021-05-25 12:00:00,40541225,48968,8,0.00043455488059,235,33913,135610928,595020.73,10912.1,219,876,3504000,1168.0,914.32,219,876,3504000,1168.0,914.32,219,876,3504000,1168.0,914.32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:36:08,40541225,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6394,62232742,3,2021-05-25 00:46:38,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,COMPLETED,1877382,2021-05-25 00:46:38,2021-05-26 01:22:11,3049,2021-05-26 02:13:00,0 days 01:20:00,62231680,1 days 00:35:33,88533,1 days 00:35:33,88533,0 days 00:50:49,3049,62231680,4000.0,4800,2021-05-25 12:00:00,40541218,48131,8,0.00043455488059,228,33885,135498928,594983.4,10884.38,212,848,3392000,1130.67,886.6,212,848,3392000,1130.67,886.6,212,848,3392000,1130.67,886.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:22:11,40541218,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6395,62232752,3,2021-05-25 00:46:43,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,TIMEOUT,1877382,2021-05-25 00:46:43,2021-05-26 01:42:25,4825,2021-05-26 03:02:50,0 days 01:20:00,62231690,1 days 00:55:42,89742,1 days 00:55:42,89742,0 days 01:20:25,4825,62231690,4000.0,4800,2021-05-25 12:00:00,40541229,49345,8,0.00043455488059,239,33929,135674928,595042.07,10926.82,223,892,3568000,1189.33,929.03,223,892,3568000,1189.33,929.03,223,892,3568000,1189.33,929.03,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:42:25,40541229,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6396,62232748,3,2021-05-25 00:46:40,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,TIMEOUT,1877382,2021-05-25 00:46:40,2021-05-26 01:39:53,4821,2021-05-26 03:00:14,0 days 01:20:00,62231686,1 days 00:53:13,89593,1 days 00:53:13,89593,0 days 01:20:21,4821,62231686,4000.0,4800,2021-05-25 12:00:00,40541228,49193,8,0.00043455488059,238,33925,135658928,595036.73,10921.46,222,888,3552000,1184.0,923.67,222,888,3552000,1184.0,923.67,222,888,3552000,1184.0,923.67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:39:53,40541228,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6397,62232744,3,2021-05-25 00:46:38,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,COMPLETED,1877382,2021-05-25 00:46:38,2021-05-26 01:38:17,2307,2021-05-26 02:16:44,0 days 01:20:00,62231682,1 days 00:51:39,89499,1 days 00:51:39,89499,0 days 00:38:27,2307,62231682,4000.0,4800,2021-05-25 12:00:00,40541227,49097,8,0.00043455488059,237,33921,135642928,595031.4,10918.9,221,884,3536000,1178.67,921.11,221,884,3536000,1178.67,921.11,221,884,3536000,1178.67,921.11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:38:17,40541227,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6398,62232754,3,2021-05-25 00:46:43,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,COMPLETED,1877382,2021-05-25 00:46:43,2021-05-26 01:49:32,3894,2021-05-26 02:54:26,0 days 01:20:00,62231692,1 days 01:02:49,90169,1 days 01:02:49,90169,0 days 01:04:54,3894,62231692,4000.0,4800,2021-05-25 12:00:00,40541231,49772,8,0.00043455488059,241,33937,135706928,595052.73,10937.22,225,900,3600000,1200.0,939.44,225,900,3600000,1200.0,939.44,225,900,3600000,1200.0,939.44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:49:32,40541231,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6399,62232753,3,2021-05-25 00:46:43,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,COMPLETED,1877382,2021-05-25 00:46:43,2021-05-26 01:45:27,4542,2021-05-26 03:01:09,0 days 01:20:00,62231691,1 days 00:58:44,89924,1 days 00:58:44,89924,0 days 01:15:42,4542,62231691,4000.0,4800,2021-05-25 12:00:00,40541230,49527,8,0.00043455488059,240,33933,135690928,595047.4,10932.18,224,896,3584000,1194.67,934.39,224,896,3584000,1194.67,934.39,224,896,3584000,1194.67,934.39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:45:27,40541230,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6400,62232770,3,2021-05-25 00:46:52,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,COMPLETED,1877382,2021-05-25 00:46:52,2021-05-26 01:51:28,3823,2021-05-26 02:55:11,0 days 01:20:00,62231707,1 days 01:04:36,90276,1 days 01:04:36,90276,0 days 01:03:43,3823,62231707,4000.0,4800,2021-05-25 12:00:00,40541349,49888,8,0.00043455464776,359,34409,137594928,595682.07,11424.33,343,1372,5488000,1829.33,1426.54,343,1372,5488000,1829.33,1426.54,343,1372,5488000,1829.33,1426.54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:51:28,40541349,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6401,62232758,3,2021-05-25 00:46:45,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,TIMEOUT,1877382,2021-05-25 00:46:45,2021-05-26 01:50:20,4820,2021-05-26 03:10:40,0 days 01:20:00,62231696,1 days 01:03:35,90215,1 days 01:03:35,90215,0 days 01:20:20,4820,62231696,4000.0,4800,2021-05-25 12:00:00,40541232,49820,8,0.00043455488059,242,33941,135722928,595058.07,10941.55,226,904,3616000,1205.33,943.76,226,904,3616000,1205.33,943.76,226,904,3616000,1205.33,943.76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:50:20,40541232,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6402,62232773,3,2021-05-25 00:46:54,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,TIMEOUT,1877382,2021-05-25 00:46:54,2021-05-26 01:57:00,4820,2021-05-26 03:17:20,0 days 01:20:00,62231710,1 days 01:10:06,90606,1 days 01:10:06,90606,0 days 01:20:20,4820,62231710,4000.0,4800,2021-05-25 12:00:00,40541351,50220,8,0.00043455464776,361,34417,137626928,595692.73,11432.53,345,1380,5520000,1840.0,1434.74,345,1380,5520000,1840.0,1434.74,345,1380,5520000,1840.0,1434.74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:57:00,40541351,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6403,62232771,3,2021-05-25 00:46:52,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,COMPLETED,1877382,2021-05-25 00:46:52,2021-05-26 01:52:28,3560,2021-05-26 02:51:48,0 days 01:20:00,62231708,1 days 01:05:36,90336,1 days 01:05:36,90336,0 days 00:59:20,3560,62231708,4000.0,4800,2021-05-25 12:00:00,40541350,49948,8,0.00043455464776,360,34413,137610928,595687.4,11428.58,344,1376,5504000,1834.67,1430.79,344,1376,5504000,1834.67,1430.79,344,1376,5504000,1834.67,1430.79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:52:28,40541350,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6404,62232799,3,2021-05-25 00:47:15,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,TIMEOUT,1877382,2021-05-25 00:47:15,2021-05-26 02:10:20,4812,2021-05-26 03:30:32,0 days 01:20:00,62231736,1 days 01:23:05,91385,1 days 01:23:05,91385,0 days 01:20:12,4812,62231736,4000.0,4800,2021-05-25 12:00:00,40541358,51020,8,0.00043455464776,368,34445,137738928,595730.07,11463.73,352,1408,5632000,1877.33,1465.94,352,1408,5632000,1877.33,1465.94,352,1408,5632000,1877.33,1465.94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 14:10:20,40541358,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6405,62232777,3,2021-05-25 00:46:57,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,TIMEOUT,1877382,2021-05-25 00:46:57,2021-05-26 01:57:13,4807,2021-05-26 03:17:20,0 days 01:20:00,62231714,1 days 01:10:16,90616,1 days 01:10:16,90616,0 days 01:20:07,4807,62231714,4000.0,4800,2021-05-25 12:00:00,40541352,50233,8,0.00043455464776,362,34421,137642928,595698.07,11437.89,346,1384,5536000,1845.33,1440.1,346,1384,5536000,1845.33,1440.1,346,1384,5536000,1845.33,1440.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:57:13,40541352,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6406,62232780,3,2021-05-25 00:46:58,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,TIMEOUT,1877382,2021-05-25 00:46:58,2021-05-26 02:03:35,4825,2021-05-26 03:24:00,0 days 01:20:00,62231717,1 days 01:16:37,90997,1 days 01:16:37,90997,0 days 01:20:25,4825,62231717,4000.0,4800,2021-05-25 12:00:00,40541354,50615,8,0.00043455464776,364,34429,137674928,595708.73,11448.59,348,1392,5568000,1856.0,1450.8,348,1392,5568000,1856.0,1450.8,348,1392,5568000,1856.0,1450.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 14:03:35,40541354,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6407,62232789,3,2021-05-25 00:47:06,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,COMPLETED,1877382,2021-05-25 00:47:06,2021-05-26 02:06:32,2137,2021-05-26 02:42:09,0 days 01:20:00,62231726,1 days 01:19:26,91166,1 days 01:19:26,91166,0 days 00:35:37,2137,62231726,4000.0,4800,2021-05-25 12:00:00,40541356,50792,8,0.00043455464776,366,34437,137706928,595719.4,11459.29,350,1400,5600000,1866.67,1461.51,350,1400,5600000,1866.67,1461.51,350,1400,5600000,1866.67,1461.51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 14:06:32,40541356,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6408,62232801,3,2021-05-25 00:47:15,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,COMPLETED,1877382,2021-05-25 00:47:15,2021-05-26 02:12:37,3445,2021-05-26 03:10:02,0 days 01:20:00,62231738,1 days 01:25:22,91522,1 days 01:25:22,91522,0 days 00:57:25,3445,62231738,4000.0,4800,2021-05-25 12:00:00,40541347,51157,8,0.00043455464776,357,34401,137562928,595671.4,11416.12,341,1364,5456000,1818.67,1418.34,341,1364,5456000,1818.67,1418.34,341,1364,5456000,1818.67,1418.34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 14:12:37,40541347,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6409,62232778,3,2021-05-25 00:46:57,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,TIMEOUT,1877382,2021-05-25 00:46:58,2021-05-26 01:59:31,4824,2021-05-26 03:19:55,0 days 01:20:00,62231715,1 days 01:12:34,90754,1 days 01:12:33,90753,0 days 01:20:24,4824,62231715,4000.0,4800,2021-05-25 12:00:00,40541353,50371,8,0.00043455464776,363,34425,137658928,595703.4,11443.23,347,1388,5552000,1850.67,1445.44,347,1388,5552000,1850.67,1445.44,347,1388,5552000,1850.67,1445.44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:59:31,40541353,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6410,62232783,3,2021-05-25 00:47:00,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,TIMEOUT,1877382,2021-05-25 00:47:00,2021-05-26 02:03:51,4809,2021-05-26 03:24:00,0 days 01:20:00,62231720,1 days 01:16:51,91011,1 days 01:16:51,91011,0 days 01:20:09,4809,62231720,4000.0,4800,2021-05-25 12:00:00,40541355,50631,8,0.00043455464776,365,34433,137690928,595714.07,11453.95,349,1396,5584000,1861.33,1456.16,349,1396,5584000,1861.33,1456.16,349,1396,5584000,1861.33,1456.16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 14:03:51,40541355,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6411,62232791,3,2021-05-25 00:47:07,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,COMPLETED,1877382,2021-05-25 00:47:07,2021-05-26 02:08:15,1857,2021-05-26 02:39:12,0 days 01:20:00,62231728,1 days 01:21:08,91268,1 days 01:21:08,91268,0 days 00:30:57,1857,62231728,4000.0,4800,2021-05-25 12:00:00,40541357,50895,8,0.00043455464776,367,34441,137722928,595724.73,11461.67,351,1404,5616000,1872.0,1463.88,351,1404,5616000,1872.0,1463.88,351,1404,5616000,1872.0,1463.88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 14:08:15,40541357,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6412,62232800,3,2021-05-25 00:47:15,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,COMPLETED,1877382,2021-05-25 00:47:15,2021-05-26 02:12:26,3879,2021-05-26 03:17:05,0 days 01:20:00,62231737,1 days 01:25:11,91511,1 days 01:25:11,91511,0 days 01:04:39,3879,62231737,4000.0,4800,2021-05-25 12:00:00,40541359,51146,8,0.00043455464776,369,34449,137754928,595735.4,11469.08,353,1412,5648000,1882.67,1471.29,353,1412,5648000,1882.67,1471.29,353,1412,5648000,1882.67,1471.29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 14:12:26,40541359,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6413,62232802,3,2021-05-25 00:47:15,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,COMPLETED,1877382,2021-05-25 00:47:15,2021-05-26 02:13:14,2471,2021-05-26 02:54:25,0 days 01:20:00,62231739,1 days 01:25:59,91559,1 days 01:25:59,91559,0 days 00:41:11,2471,62231739,4000.0,4800,2021-05-25 12:00:00,40541361,51194,8,0.00043455464776,371,34457,137786928,595746.07,11476.88,355,1420,5680000,1893.33,1479.09,355,1420,5680000,1893.33,1479.09,355,1420,5680000,1893.33,1479.09,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 14:13:14,40541361,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6414,62232803,3,2021-05-25 00:47:15,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,COMPLETED,1877382,2021-05-25 00:47:15,2021-05-26 02:17:35,4511,2021-05-26 03:32:46,0 days 01:20:00,62231740,1 days 01:30:20,91820,1 days 01:30:20,91820,0 days 01:15:11,4511,62231740,4000.0,4800,2021-05-25 12:00:00,40541369,51455,8,0.00043455464776,379,34489,137914928,595788.73,11510.24,363,1452,5808000,1936.0,1512.45,363,1452,5808000,1936.0,1512.45,363,1452,5808000,1936.0,1512.45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 14:17:35,40541369,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6415,62232804,3,2021-05-25 00:47:16,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,COMPLETED,1877382,2021-05-25 00:47:16,2021-05-26 02:23:42,3600,2021-05-26 03:23:42,0 days 01:20:00,62231741,1 days 01:36:26,92186,1 days 01:36:26,92186,0 days 01:00:00,3600,62231741,4000.0,4800,2021-05-25 12:00:00,40541372,51822,8,0.00043455464776,382,34501,137962928,595804.73,11523.07,366,1464,5856000,1952.0,1525.29,366,1464,5856000,1952.0,1525.29,366,1464,5856000,1952.0,1525.29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 14:23:42,40541372,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6416,62232813,3,2021-05-25 00:47:21,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,COMPLETED,1877382,2021-05-25 00:47:21,2021-05-26 02:38:51,4604,2021-05-26 03:55:35,0 days 01:20:00,62231750,1 days 01:51:30,93090,1 days 01:51:30,93090,0 days 01:16:44,4604,62231750,4000.0,4800,2021-05-25 12:00:00,40541362,52731,8,0.00043455464776,372,34461,137802928,595751.4,11479.62,356,1424,5696000,1898.67,1481.84,356,1424,5696000,1898.67,1481.84,356,1424,5696000,1898.67,1481.84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 14:38:51,40541362,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6417,62232812,3,2021-05-25 00:47:21,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,TIMEOUT,1877382,2021-05-25 00:47:21,2021-05-26 02:37:39,4807,2021-05-26 03:57:46,0 days 01:20:00,62231749,1 days 01:50:18,93018,1 days 01:50:18,93018,0 days 01:20:07,4807,62231749,4000.0,4800,2021-05-25 12:00:00,40541370,52659,8,0.00043455464776,380,34493,137930928,595794.07,11515.25,364,1456,5824000,1941.33,1517.46,364,1456,5824000,1941.33,1517.46,364,1456,5824000,1941.33,1517.46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 14:37:39,40541370,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6418,62232811,3,2021-05-25 00:47:21,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,COMPLETED,1877382,2021-05-25 00:47:21,2021-05-26 02:32:49,2233,2021-05-26 03:10:02,0 days 01:20:00,62231748,1 days 01:45:28,92728,1 days 01:45:28,92728,0 days 00:37:13,2233,62231748,4000.0,4800,2021-05-25 12:00:00,40541371,52369,8,0.00043455464776,381,34497,137946928,595799.4,11520.59,365,1460,5840000,1946.67,1522.81,365,1460,5840000,1946.67,1522.81,365,1460,5840000,1946.67,1522.81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 14:32:49,40541371,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
6419,62232816,3,2021-05-25 00:47:23,8,50,4,16000,"billing=1,cpu=4,gres/gpu=1,mem=16000M,node=1",1,TIMEOUT,1877382,2021-05-25 00:47:23,2021-05-26 02:42:23,4808,2021-05-26 04:02:31,0 days 01:20:00,62231753,1 days 01:55:00,93300,1 days 01:55:00,93300,0 days 01:20:08,4808,62231753,4000.0,4800,2021-05-25 12:00:00,40541367,52943,8,0.00043455464776,377,34481,137882928,595778.07,11499.54,361,1444,5776000,1925.33,1501.75,361,1444,5776000,1925.33,1501.75,361,1444,5776000,1925.33,1501.75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 14:42:23,40541367,1939,18984,69334503,771752.1,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6895838,24000,0.000414,4212655,0.000134,3.08955223880597,0.3236714975845411,-1.1280261738744026
