,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
3875,63658267,2,2021-06-03 05:40:03,17,18640,320,1280000,"billing=320,cpu=320,mem=1280000M,node=10",10,TIMEOUT,1615742,2021-06-03 05:40:03,2021-06-03 19:59:15,10825,2021-06-03 22:59:40,0 days 03:00:00,63657195,0 days 14:19:12,51552,0 days 14:19:12,51552,0 days 03:00:25,10825,63657195,4000.0,10800,2021-06-03 12:00:00,47914817,28755,17,0.00037585198888,5331,106724,455209904,8575681.98,5133734.18,817,14231,57430047,18334.3,16695.76,60,21040,98043392,124992.0,65368.1,16,5120,20480000,15360.0,15140.44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 07:59:15,47914817,9462,75230,253644492,4847977.63,201,1888,7016876,3234.53,13,624,2489344,10135.21,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8067016,1663000,0.012541,2044606209,0.023139,0.5419853926271663,1.8450681763814687,0.6125162287780591
3876,63658255,2,2021-06-03 05:39:59,17,18640,320,1280000,"billing=320,cpu=320,mem=1280000M,node=10",10,TIMEOUT,1615742,2021-06-03 05:39:59,2021-06-03 19:20:02,10837,2021-06-03 22:20:39,0 days 03:00:00,63657183,0 days 13:40:03,49203,0 days 13:40:03,49203,0 days 03:00:37,10837,63657183,4000.0,10800,2021-06-03 12:00:00,47914815,26402,17,0.00037585198888,5329,106084,452649904,8573761.98,5131808.05,815,13591,54870047,16414.3,14769.62,58,20400,95483392,123072.0,63441.96,14,4480,17920000,13440.0,13214.31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 07:20:02,47914815,9462,75230,253644492,4847977.63,201,1888,7016876,3234.53,13,624,2489344,10135.21,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8067016,1663000,0.012541,2044606209,0.023139,0.5419853926271663,1.8450681763814687,0.6125162287780591
3877,63658286,2,2021-06-03 05:40:18,17,18640,320,1280000,"billing=320,cpu=320,mem=1280000M,node=10",10,COMPLETED,1615742,2021-06-03 05:40:18,2021-06-03 22:37:18,10226,2021-06-04 01:27:44,0 days 03:00:00,63657214,0 days 16:57:00,61020,0 days 16:57:00,61020,0 days 02:50:26,10226,63657214,4000.0,10800,2021-06-03 12:00:00,47914818,38238,17,0.00037585198888,5332,107044,456489904,8576641.98,5134696.41,818,14551,58710047,19294.3,17657.98,61,21360,99323392,125952.0,66330.32,17,5440,21760000,16320.0,16102.67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 10:37:18,47914818,9462,75230,253644492,4847977.63,201,1888,7016876,3234.53,13,624,2489344,10135.21,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8067016,1663000,0.012541,2044606209,0.023139,0.5419853926271663,1.8450681763814687,0.6125162287780591
3878,63658356,2,2021-06-03 05:41:26,17,18640,320,1280000,"billing=320,cpu=320,mem=1280000M,node=10",10,TIMEOUT,1615742,2021-06-03 05:41:26,2021-06-03 23:36:29,10813,2021-06-04 02:36:42,0 days 03:00:00,63657284,0 days 17:55:03,64503,0 days 17:55:03,64503,0 days 03:00:13,10813,63657284,4000.0,10800,2021-06-03 12:00:00,47914824,41789,17,0.00037585198888,5338,108964,464169904,8582401.98,5139741.92,824,16471,66390047,25054.3,22703.49,67,23280,107003392,131712.0,71375.83,23,7360,29440000,22080.0,21148.18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 11:36:29,47914824,9462,75230,253644492,4847977.63,201,1888,7016876,3234.53,13,624,2489344,10135.21,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8067016,1663000,0.012541,2044606209,0.023139,0.5419853926271663,1.8450681763814687,0.6125162287780591
3879,63658347,2,2021-06-03 05:41:26,17,18640,320,1280000,"billing=320,cpu=320,mem=1280000M,node=10",10,TIMEOUT,1615742,2021-06-03 05:41:26,2021-06-03 22:59:22,10816,2021-06-04 01:59:38,0 days 03:00:00,63657275,0 days 17:17:56,62276,0 days 17:17:56,62276,0 days 03:00:16,10816,63657275,4000.0,10800,2021-06-03 12:00:00,47914819,39562,17,0.00037585198888,5333,107364,457769904,8577601.98,5135605.38,819,14871,59990047,20254.3,18566.96,62,21680,100603392,126912.0,67239.3,18,5760,23040000,17280.0,17011.64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 10:59:22,47914819,9462,75230,253644492,4847977.63,201,1888,7016876,3234.53,13,624,2489344,10135.21,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8067016,1663000,0.012541,2044606209,0.023139,0.5419853926271663,1.8450681763814687,0.6125162287780591
3880,63658261,2,2021-06-03 05:40:01,17,18640,320,1280000,"billing=320,cpu=320,mem=1280000M,node=10",10,TIMEOUT,1615742,2021-06-03 05:40:01,2021-06-03 19:41:41,10832,2021-06-03 22:42:13,0 days 03:00:00,63657189,0 days 14:01:40,50500,0 days 14:01:40,50500,0 days 03:00:32,10832,63657189,4000.0,10800,2021-06-03 12:00:00,47914816,27701,17,0.00037585198888,5330,106404,453929904,8574721.98,5132771.34,816,13911,56150047,17374.3,15732.91,59,20720,96763392,124032.0,64405.25,15,4800,19200000,14400.0,14177.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 07:41:41,47914816,9462,75230,253644492,4847977.63,201,1888,7016876,3234.53,13,624,2489344,10135.21,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8067016,1663000,0.012541,2044606209,0.023139,0.5419853926271663,1.8450681763814687,0.6125162287780591
3881,63658376,2,2021-06-03 05:41:40,17,18640,320,1280000,"billing=320,cpu=320,mem=1280000M,node=10",10,COMPLETED,1615742,2021-06-03 05:41:40,2021-06-04 00:09:16,7581,2021-06-04 02:15:37,0 days 03:00:00,63657304,0 days 18:27:36,66456,0 days 18:27:36,66456,0 days 02:06:21,7581,63657304,4000.0,10800,2021-06-03 12:00:00,47914822,43756,17,0.00037585198888,5336,108324,461609904,8580481.98,5138251.96,822,15831,63830047,23134.3,21213.53,65,22640,104443392,129792.0,69885.88,21,6720,26880000,20160.0,19658.22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 12:09:16,47914822,9462,75230,253644492,4847977.63,201,1888,7016876,3234.53,13,624,2489344,10135.21,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8067016,1663000,0.012541,2044606209,0.023139,0.5419853926271663,1.8450681763814687,0.6125162287780591
3882,63658362,2,2021-06-03 05:41:29,17,18640,320,1280000,"billing=320,cpu=320,mem=1280000M,node=10",10,TIMEOUT,1615742,2021-06-03 05:41:29,2021-06-03 23:36:29,10813,2021-06-04 02:36:42,0 days 03:00:00,63657290,0 days 17:55:00,64500,0 days 17:55:00,64500,0 days 03:00:13,10813,63657290,4000.0,10800,2021-06-03 12:00:00,47914820,41789,17,0.00037585198888,5334,107684,459049904,8578561.98,5136566.81,820,15191,61270047,21214.3,19528.38,63,22000,101883392,127872.0,68200.72,19,6080,24320000,18240.0,17973.07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 11:36:29,47914820,9462,75230,253644492,4847977.63,201,1888,7016876,3234.53,13,624,2489344,10135.21,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8067016,1663000,0.012541,2044606209,0.023139,0.5419853926271663,1.8450681763814687,0.6125162287780591
3883,63658365,2,2021-06-03 05:41:34,17,18640,320,1280000,"billing=320,cpu=320,mem=1280000M,node=10",10,COMPLETED,1615742,2021-06-03 05:41:34,2021-06-04 00:09:16,8145,2021-06-04 02:25:01,0 days 03:00:00,63657293,0 days 18:27:42,66462,0 days 18:27:42,66462,0 days 02:15:45,8145,63657293,4000.0,10800,2021-06-03 12:00:00,47914821,43756,17,0.00037585198888,5335,108004,460329904,8579521.98,5137527.96,821,15511,62550047,22174.3,20489.53,64,22320,103163392,128832.0,69161.88,20,6400,25600000,19200.0,18934.22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 12:09:16,47914821,9462,75230,253644492,4847977.63,201,1888,7016876,3234.53,13,624,2489344,10135.21,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8067016,1663000,0.012541,2044606209,0.023139,0.5419853926271663,1.8450681763814687,0.6125162287780591
3884,63658437,2,2021-06-03 05:42:59,17,18640,320,1280000,"billing=320,cpu=320,mem=1280000M,node=10",10,COMPLETED,1616704,2021-06-03 05:42:59,2021-06-04 00:33:38,726,2021-06-04 00:45:44,0 days 03:00:00,63657366,0 days 18:50:39,67839,0 days 18:50:39,67839,0 days 00:12:06,726,63657366,4000.0,10800,2021-06-03 12:00:00,47914825,45218,17,0.00037585198888,5339,109284,465449904,8583361.98,5140703.07,825,16791,67670047,26014.3,23664.65,68,23600,108283392,132672.0,72336.99,24,7680,30720000,23040.0,22109.33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 12:33:38,47914825,9462,75230,253644492,4847977.63,201,1888,7016876,3234.53,13,624,2489344,10135.21,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8067016,1663000,0.012541,2044606209,0.023139,0.5419853926271663,1.8450681763814687,0.6125162287780591
3885,63658394,2,2021-06-03 05:42:06,17,18640,320,1280000,"billing=320,cpu=320,mem=1280000M,node=10",10,COMPLETED,1616636,2021-06-03 05:42:06,2021-06-04 00:33:38,9181,2021-06-04 03:06:39,0 days 03:00:00,63657322,0 days 18:51:32,67892,0 days 18:51:32,67892,0 days 02:33:01,9181,63657322,4000.0,10800,2021-06-03 12:00:00,47914823,45218,17,0.00037585198888,5337,108644,462889904,8581441.98,5138925.83,823,16151,65110047,24094.3,21887.4,66,22960,105723392,130752.0,70559.74,22,7040,28160000,21120.0,20332.09,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 12:33:38,47914823,9462,75230,253644492,4847977.63,201,1888,7016876,3234.53,13,624,2489344,10135.21,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8067016,1663000,0.012541,2044606209,0.023139,0.5419853926271663,1.8450681763814687,0.6125162287780591
3886,63658465,2,2021-06-03 05:43:21,17,18640,320,1280000,"billing=320,cpu=320,mem=1280000M,node=10",10,COMPLETED,1616636,2021-06-03 05:43:21,2021-06-04 00:33:39,720,2021-06-04 00:45:39,0 days 03:00:00,63657394,0 days 18:50:18,67818,0 days 18:50:18,67818,0 days 00:12:00,720,63657394,4000.0,10800,2021-06-03 12:00:00,47914827,45219,17,0.00037585175605,5341,109924,468009904,8585281.98,5141178.63,827,17431,70230047,27934.3,24140.2,70,24240,110843392,134592.0,72812.54,26,8320,33280000,24960.0,22584.89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 12:33:39,47914827,9462,75230,253644492,4847977.63,201,1888,7016876,3234.53,13,624,2489344,10135.21,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8067016,1663000,0.012541,2044606209,0.023139,0.5419853926271663,1.8450681763814687,0.6125162287780591
3887,63658403,2,2021-06-03 05:42:22,17,18640,320,1280000,"billing=320,cpu=320,mem=1280000M,node=10",10,COMPLETED,1616636,2021-06-03 05:42:22,2021-06-04 00:33:38,8081,2021-06-04 02:48:19,0 days 03:00:00,63657332,0 days 18:51:16,67876,0 days 18:51:16,67876,0 days 02:14:41,8081,63657332,4000.0,10800,2021-06-03 12:00:00,47914814,45218,17,0.00037585198888,5328,105764,451369904,8572801.98,5131089.74,814,13271,53590047,15454.3,14051.31,57,20080,94203392,122112.0,62723.65,13,4160,16640000,12480.0,12496.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 12:33:38,47914814,9462,75230,253644492,4847977.63,201,1888,7016876,3234.53,13,624,2489344,10135.21,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8067016,1663000,0.012541,2044606209,0.023139,0.5419853926271663,1.8450681763814687,0.6125162287780591
3888,63658504,2,2021-06-03 05:43:57,17,18640,320,1280000,"billing=320,cpu=320,mem=1280000M,node=10",10,COMPLETED,1616704,2021-06-03 05:43:57,2021-06-04 00:49:21,6054,2021-06-04 02:30:15,0 days 03:00:00,63657433,0 days 19:05:24,68724,0 days 19:05:24,68724,0 days 01:40:54,6054,63657433,4000.0,10800,2021-06-03 12:00:00,47914830,46161,17,0.00037585175605,5344,110884,471849904,8588161.98,5142262.81,830,18391,74070047,30814.3,25224.38,73,25200,114683392,137472.0,73896.72,29,9280,37120000,27840.0,23669.07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 12:49:21,47914830,9462,75230,253644492,4847977.63,201,1888,7016876,3234.53,13,624,2489344,10135.21,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8067016,1663000,0.012541,2044606209,0.023139,0.5419853926271663,1.8450681763814687,0.6125162287780591
3889,63658497,2,2021-06-03 05:43:53,17,18640,320,1280000,"billing=320,cpu=320,mem=1280000M,node=10",10,COMPLETED,1616704,2021-06-03 05:43:53,2021-06-04 00:49:21,6356,2021-06-04 02:35:17,0 days 03:00:00,63657426,0 days 19:05:28,68728,0 days 19:05:28,68728,0 days 01:45:56,6356,63657426,4000.0,10800,2021-06-03 12:00:00,47914829,46161,17,0.00037585175605,5343,110564,470569904,8587201.98,5141697.83,829,18071,72790047,29854.3,24659.4,72,24880,113403392,136512.0,73331.74,28,8960,35840000,26880.0,23104.09,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 12:49:21,47914829,9462,75230,253644492,4847977.63,201,1888,7016876,3234.53,13,624,2489344,10135.21,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8067016,1663000,0.012541,2044606209,0.023139,0.5419853926271663,1.8450681763814687,0.6125162287780591
3890,63658523,2,2021-06-03 05:44:28,17,18640,320,1280000,"billing=320,cpu=320,mem=1280000M,node=10",10,COMPLETED,1616704,2021-06-03 05:44:29,2021-06-04 01:33:53,5121,2021-06-04 02:59:14,0 days 03:00:00,63657452,0 days 19:49:25,71365,0 days 19:49:24,71364,0 days 01:25:21,5121,63657452,4000.0,10800,2021-06-03 12:00:00,47914828,48833,17,0.00037585175605,5342,110244,469289904,8586241.98,5141242.63,828,17751,71510047,28894.3,24204.2,71,24560,112123392,135552.0,72876.54,27,8640,34560000,25920.0,22648.89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:33:53,47914828,9462,75230,253644492,4847977.63,201,1888,7016876,3234.53,13,624,2489344,10135.21,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8067016,1663000,0.012541,2044606209,0.023139,0.5419853926271663,1.8450681763814687,0.6125162287780591
3891,63658517,2,2021-06-03 05:44:15,17,18640,320,1280000,"billing=320,cpu=320,mem=1280000M,node=10",10,COMPLETED,1616704,2021-06-03 05:44:15,2021-06-04 00:49:21,4624,2021-06-04 02:06:25,0 days 03:00:00,63657446,0 days 19:05:06,68706,0 days 19:05:06,68706,0 days 01:17:04,4624,63657446,4000.0,10800,2021-06-03 12:00:00,47914826,46161,17,0.00037585175605,5340,109604,466729904,8584321.98,5140767.61,826,17111,68950047,26974.3,23729.18,69,23920,109563392,133632.0,72401.52,25,8000,32000000,24000.0,22173.87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 12:49:21,47914826,9462,75230,253644492,4847977.63,201,1888,7016876,3234.53,13,624,2489344,10135.21,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8067016,1663000,0.012541,2044606209,0.023139,0.5419853926271663,1.8450681763814687,0.6125162287780591
3892,63660830,2,2021-06-03 06:22:30,24,18640,960,3840000,"billing=960,cpu=960,mem=3840000M,node=20",20,COMPLETED,1618273,2021-06-03 06:22:30,2021-06-03 12:35:37,7747,2021-06-03 14:44:44,0 days 06:00:00,63659758,0 days 06:13:07,22387,0 days 06:13:07,22387,0 days 02:09:07,7747,63659758,4000.0,21600,2021-06-03 12:00:00,47914763,2137,24,0.00037588132554,5277,86404,360039344,8469121.98,5082241.74,2,240,290304,1651.2,1078.24,6,720,2872832,18432.0,13875.65,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:35:37,47914763,9462,75230,253644492,4847977.63,10,740,3212288,3864.72,13,624,2489344,10135.21,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8067016,1663000,0.012541,2044606209,0.023139,0.5419853926271663,1.8450681763814687,0.6125162287780591
4018,63620889,2,2021-06-03 00:02:24,19,5133,16,32768,"billing=16,cpu=16,mem=32768M,node=1",1,FAILED,1417322,2021-06-03 00:02:24,2021-06-03 20:11:54,4477,2021-06-03 21:26:31,1 days 00:00:00,63620828,0 days 20:09:30,72570,0 days 20:09:30,72570,0 days 01:14:37,4477,63620828,2048.0,86400,2021-06-03 12:00:00,47919855,29514,19,0.00033939420252999996,10369,269828,1354464676,11307145.77,6542111.0,1058,41739,120470339,997131.28,684102.06,126,2016,4128768,48384.0,2156.35,126,2016,4128768,48384.0,2156.35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 08:11:54,47919855,9462,75230,253644492,4847977.63,1171,5941,15884937,89225.97,9,144,294912,1026.39,9,144,294912,1026.39,0,0,0,0,0.0,0.0,0.0,0.0,8065453,118916,0.000897,384960122,0.004357,0.20587560247876982,4.857302118171683,1.5804831640586459
4019,63620993,2,2021-06-03 00:03:13,19,5133,16,32768,"billing=16,cpu=16,mem=32768M,node=1",1,FAILED,1417322,2021-06-03 00:03:13,2021-06-03 20:11:54,8931,2021-06-03 22:40:45,1 days 00:00:00,63620896,0 days 20:08:41,72521,0 days 20:08:41,72521,0 days 02:28:51,8931,63620896,2048.0,86400,2021-06-03 12:00:00,47919854,29514,19,0.00033939420252999996,10368,269812,1354431908,11306761.77,6542071.3,1057,41723,120437571,996747.28,684062.37,125,2000,4096000,48000.0,2116.65,125,2000,4096000,48000.0,2116.65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 08:11:54,47919854,9462,75230,253644492,4847977.63,1171,5941,15884937,89225.97,9,144,294912,1026.39,9,144,294912,1026.39,0,0,0,0,0.0,0.0,0.0,0.0,8065453,118916,0.000897,384960122,0.004357,0.20587560247876982,4.857302118171683,1.5804831640586459
4020,63621346,2,2021-06-03 00:05:46,19,5133,16,32768,"billing=16,cpu=16,mem=32768M,node=1",1,FAILED,1417322,2021-06-03 00:05:46,2021-06-03 20:11:54,4227,2021-06-03 21:22:21,1 days 00:00:00,63761968,0 days 20:06:08,72368,0 days 20:06:08,72368,0 days 01:10:27,4227,63761968,2048.0,86400,2021-06-03 12:00:00,47919856,29514,19,0.0003393939697,10370,269844,1354497444,11307529.77,6542130.89,1059,41755,120503107,997515.28,684121.96,127,2032,4161536,48768.0,2176.24,127,2032,4161536,48768.0,2176.24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 08:11:54,47919856,9462,75230,253644492,4847977.63,1171,5941,15884937,89225.97,9,144,294912,1026.39,9,144,294912,1026.39,0,0,0,0,0.0,0.0,0.0,0.0,8065453,118916,0.000897,384960122,0.004357,0.20587560247876982,4.857302118171683,1.5804831640586459
4021,63621076,2,2021-06-03 00:04:04,19,5133,16,32768,"billing=16,cpu=16,mem=32768M,node=1",1,FAILED,1417305,2021-06-03 00:04:04,2021-06-03 20:11:54,4241,2021-06-03 21:22:35,1 days 00:00:00,63620943,0 days 20:07:50,72470,0 days 20:07:50,72470,0 days 01:10:41,4241,63620943,2048.0,86400,2021-06-03 12:00:00,47919857,29514,19,0.0003393939697,10371,269860,1354530212,11307913.77,6542149.68,1060,41771,120535875,997899.28,684140.75,128,2048,4194304,49152.0,2195.03,128,2048,4194304,49152.0,2195.03,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 08:11:54,47919857,9462,75230,253644492,4847977.63,1171,5941,15884937,89225.97,9,144,294912,1026.39,9,144,294912,1026.39,0,0,0,0,0.0,0.0,0.0,0.0,8065453,118916,0.000897,384960122,0.004357,0.20587560247876982,4.857302118171683,1.5804831640586459
4022,63621523,2,2021-06-03 00:07:54,19,5133,16,32768,"billing=16,cpu=16,mem=32768M,node=1",1,FAILED,1417322,2021-06-03 00:07:54,2021-06-03 20:11:54,99,2021-06-03 20:13:33,1 days 00:00:00,63621239,0 days 20:04:00,72240,0 days 20:04:00,72240,0 days 00:01:39,99,63621239,2048.0,86400,2021-06-03 12:00:00,47919859,29514,19,0.00033939373687,10373,269892,1354595748,11308681.77,6542184.7,1062,41803,120601411,998667.28,684175.77,130,2080,4259840,49920.0,2230.05,130,2080,4259840,49920.0,2230.05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 08:11:54,47919859,9462,75230,253644492,4847977.63,1171,5941,15884937,89225.97,9,144,294912,1026.39,9,144,294912,1026.39,0,0,0,0,0.0,0.0,0.0,0.0,8065453,118916,0.000897,384960122,0.004357,0.20587560247876982,4.857302118171683,1.5804831640586459
4023,63621425,2,2021-06-03 00:06:53,19,5133,16,32768,"billing=16,cpu=16,mem=32768M,node=1",1,FAILED,1417322,2021-06-03 00:06:53,2021-06-03 20:11:54,3639,2021-06-03 21:12:33,1 days 00:00:00,63762008,0 days 20:05:01,72301,0 days 20:05:01,72301,0 days 01:00:39,3639,63762008,2048.0,86400,2021-06-03 12:00:00,47919858,29514,19,0.0003393939697,10372,269876,1354562980,11308297.77,6542168.53,1061,41787,120568643,998283.28,684159.6,129,2064,4227072,49536.0,2213.88,129,2064,4227072,49536.0,2213.88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 08:11:54,47919858,9462,75230,253644492,4847977.63,1171,5941,15884937,89225.97,9,144,294912,1026.39,9,144,294912,1026.39,0,0,0,0,0.0,0.0,0.0,0.0,8065453,118916,0.000897,384960122,0.004357,0.20587560247876982,4.857302118171683,1.5804831640586459
4024,63621600,2,2021-06-03 00:08:55,19,5133,16,32768,"billing=16,cpu=16,mem=32768M,node=1",1,FAILED,1417322,2021-06-03 00:08:55,2021-06-03 20:11:54,2773,2021-06-03 20:58:07,1 days 00:00:00,63621279,0 days 20:02:59,72179,0 days 20:02:59,72179,0 days 00:46:13,2773,63621279,2048.0,86400,2021-06-03 12:00:00,47919860,29514,19,0.00033939373687,10374,269908,1354628516,11309065.77,6542185.14,1063,41819,120634179,999051.28,684176.21,131,2096,4292608,50304.0,2230.49,131,2096,4292608,50304.0,2230.49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 08:11:54,47919860,9462,75230,253644492,4847977.63,1171,5941,15884937,89225.97,9,144,294912,1026.39,9,144,294912,1026.39,0,0,0,0,0.0,0.0,0.0,0.0,8065453,118916,0.000897,384960122,0.004357,0.20587560247876982,4.857302118171683,1.5804831640586459
4025,63621788,2,2021-06-03 00:11:11,19,5133,16,32768,"billing=16,cpu=16,mem=32768M,node=1",1,FAILED,1417322,2021-06-03 00:11:11,2021-06-03 20:37:26,3638,2021-06-03 21:38:04,1 days 00:00:00,63621395,0 days 20:26:15,73575,0 days 20:26:15,73575,0 days 01:00:38,3638,63621395,2048.0,86400,2021-06-03 12:00:00,47919862,31046,19,0.00033939373687,10376,269940,1354694052,11309833.77,6542211.91,1065,41851,120699715,999819.28,684202.97,133,2128,4358144,51072.0,2257.26,133,2128,4358144,51072.0,2257.26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 08:37:26,47919862,9462,75230,253644492,4847977.63,1171,5941,15884937,89225.97,9,144,294912,1026.39,9,144,294912,1026.39,0,0,0,0,0.0,0.0,0.0,0.0,8065453,118916,0.000897,384960122,0.004357,0.20587560247876982,4.857302118171683,1.5804831640586459
4026,63621953,2,2021-06-03 00:12:52,19,5133,16,32768,"billing=16,cpu=16,mem=32768M,node=1",1,FAILED,1417322,2021-06-03 00:12:52,2021-06-03 20:37:26,3849,2021-06-03 21:41:35,1 days 00:00:00,63621482,0 days 20:24:34,73474,0 days 20:24:34,73474,0 days 01:04:09,3849,63621482,2048.0,86400,2021-06-03 12:00:00,47919866,31046,19,0.00033939350404000007,10380,270004,1354825124,11311369.77,6542281.0,1069,41915,120830787,1001355.28,684272.06,137,2192,4489216,52608.0,2326.35,137,2192,4489216,52608.0,2326.35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 08:37:26,47919866,9462,75230,253644492,4847977.63,1171,5941,15884937,89225.97,9,144,294912,1026.39,9,144,294912,1026.39,0,0,0,0,0.0,0.0,0.0,0.0,8065453,118916,0.000897,384960122,0.004357,0.20587560247876982,4.857302118171683,1.5804831640586459
4027,63621957,2,2021-06-03 00:12:52,19,5133,16,32768,"billing=16,cpu=16,mem=32768M,node=1",1,COMPLETED,1417322,2021-06-03 00:12:52,2021-06-03 20:37:26,3950,2021-06-03 21:43:16,1 days 00:00:00,63621486,0 days 20:24:34,73474,0 days 20:24:34,73474,0 days 01:05:50,3950,63621486,2048.0,86400,2021-06-03 12:00:00,47919865,31046,19,0.00033939350404000007,10379,269988,1354792356,11310985.77,6542263.44,1068,41899,120798019,1000971.28,684254.51,136,2176,4456448,52224.0,2308.79,136,2176,4456448,52224.0,2308.79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 08:37:26,47919865,9462,75230,253644492,4847977.63,1171,5941,15884937,89225.97,9,144,294912,1026.39,9,144,294912,1026.39,0,0,0,0,0.0,0.0,0.0,0.0,8065453,118916,0.000897,384960122,0.004357,0.20587560247876982,4.857302118171683,1.5804831640586459
