,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
22275,69240432,2,2021-07-07 03:35:13,48,13121,4,128000,"billing=3,cpu=4,gres/gpu=1,mem=128000M,node=1",1,COMPLETED,1748871,2021-07-07 03:35:13,2021-07-09 03:32:13,20608,2021-07-09 09:15:41,0 days 23:00:00,69239401,1 days 23:57:00,172620,1 days 23:57:00,172620,0 days 05:43:28,20608,69239401,32000.0,82800,2021-07-07 12:00:00,79936157,142333,48,0.00041142432029000006,1076,4736,29277168,190398.52,72272.92,341,1156,3740960,22632.0,6788.22,12,48,1536000,1104.0,280.44,12,48,1536000,1104.0,280.44,1396,341,12,12,51130.92,6796.0,276.0,276.0,15676.0,508.72,70.11,70.11,1 days 15:32:13,79936157,810,5571,36368644,224631.19,272,1712,12128792,26681.4,11,66,176000,730.78,5,30,80000,517.09,1070,283,11,5,41710.48,4817.02,121.8,86.18,12607490,1963,1.5e-05,7574985,8.8e-05,0.17045454545454547,5.866666666666666,1.7692866133759964
22276,69240424,2,2021-07-07 03:35:02,48,13121,4,128000,"billing=3,cpu=4,gres/gpu=1,mem=128000M,node=1",1,COMPLETED,1748871,2021-07-07 03:35:02,2021-07-09 03:32:13,23243,2021-07-09 09:59:36,0 days 23:00:00,69239393,1 days 23:57:11,172631,1 days 23:57:11,172631,0 days 06:27:23,23243,69239393,32000.0,82800,2021-07-07 12:00:00,79936147,142333,48,0.00041142432029000006,1066,4696,27997168,189478.52,72038.2,331,1116,2460960,21712.0,6553.5,2,8,256000,184.0,45.72,2,8,256000,184.0,45.72,1386,331,2,2,50900.92,6566.0,46.0,46.0,15617.32,450.04,11.43,11.43,1 days 15:32:13,79936147,810,5571,36368644,224631.19,272,1712,12128792,26681.4,11,66,176000,730.78,5,30,80000,517.09,1070,283,11,5,41710.48,4817.02,121.8,86.18,12607490,1963,1.5e-05,7574985,8.8e-05,0.17045454545454547,5.866666666666666,1.7692866133759964
22277,69240438,2,2021-07-07 03:35:20,48,13121,4,128000,"billing=3,cpu=4,gres/gpu=1,mem=128000M,node=1",1,COMPLETED,1748837,2021-07-07 03:35:20,2021-07-09 03:32:13,24015,2021-07-09 10:12:28,0 days 23:00:00,69239407,1 days 23:56:53,172613,1 days 23:56:53,172613,0 days 06:40:15,24015,69239407,32000.0,82800,2021-07-07 12:00:00,79936156,142333,48,0.00041142432029000006,1075,4732,29149168,190306.52,72246.23,340,1152,3612960,22540.0,6761.54,11,44,1408000,1012.0,253.76,11,44,1408000,1012.0,253.76,1395,340,11,11,51107.92,6773.0,253.0,253.0,15669.33,502.05,63.44,63.44,1 days 15:32:13,79936156,810,5571,36368644,224631.19,272,1712,12128792,26681.4,11,66,176000,730.78,5,30,80000,517.09,1070,283,11,5,41710.48,4817.02,121.8,86.18,12607490,1963,1.5e-05,7574985,8.8e-05,0.17045454545454547,5.866666666666666,1.7692866133759964
22278,69240417,2,2021-07-07 03:34:43,48,13121,4,128000,"billing=3,cpu=4,gres/gpu=1,mem=128000M,node=1",1,COMPLETED,1748871,2021-07-07 03:34:43,2021-07-09 03:18:00,23943,2021-07-09 09:57:03,0 days 23:00:00,69239386,1 days 23:43:17,171797,1 days 23:43:17,171797,0 days 06:39:03,23943,69239386,32000.0,82800,2021-07-07 12:00:00,79936159,141480,48,0.00041142432029000006,1078,4744,29533168,190582.52,72318.56,343,1164,3996960,22816.0,6833.87,14,56,1792000,1288.0,326.09,14,56,1792000,1288.0,326.09,1398,343,14,14,51176.92,6842.0,322.0,322.0,15687.41,520.13,81.52,81.52,1 days 15:18:00,79936159,810,5571,36368644,224631.19,272,1712,12128792,26681.4,11,66,176000,730.78,5,30,80000,517.09,1070,283,11,5,41710.48,4817.02,121.8,86.18,12607490,1963,1.5e-05,7574985,8.8e-05,0.17045454545454547,5.866666666666666,1.7692866133759964
22279,69240442,2,2021-07-07 03:35:35,48,13121,4,128000,"billing=3,cpu=4,gres/gpu=1,mem=128000M,node=1",1,COMPLETED,1748871,2021-07-07 03:35:35,2021-07-09 03:32:13,20696,2021-07-09 09:17:09,0 days 23:00:00,69239411,1 days 23:56:38,172598,1 days 23:56:38,172598,0 days 05:44:56,20696,69239411,32000.0,82800,2021-07-07 12:00:00,79936155,142333,48,0.00041142432029000006,1074,4728,29021168,190214.52,72223.24,339,1148,3484960,22448.0,6738.54,10,40,1280000,920.0,230.76,10,40,1280000,920.0,230.76,1394,339,10,10,51084.92,6750.0,230.0,230.0,15663.58,496.3,57.69,57.69,1 days 15:32:13,79936155,810,5571,36368644,224631.19,272,1712,12128792,26681.4,11,66,176000,730.78,5,30,80000,517.09,1070,283,11,5,41710.48,4817.02,121.8,86.18,12607490,1963,1.5e-05,7574985,8.8e-05,0.17045454545454547,5.866666666666666,1.7692866133759964
22280,69240497,2,2021-07-07 03:36:19,48,13121,4,128000,"billing=3,cpu=4,gres/gpu=1,mem=128000M,node=1",1,COMPLETED,1748871,2021-07-07 03:36:19,2021-07-09 04:45:00,18436,2021-07-09 09:52:16,0 days 23:00:00,69239467,2 days 01:08:41,176921,2 days 01:08:41,176921,0 days 05:07:16,18436,69239467,32000.0,82800,2021-07-07 12:00:00,79936161,146700,48,0.00041142432029000006,1080,4752,29789168,190766.52,72345.46,345,1172,4252960,23000.0,6860.76,16,64,2048000,1472.0,352.98,16,64,2048000,1472.0,352.98,1400,345,16,16,51222.92,6888.0,368.0,368.0,15694.13,526.85,88.25,88.25,1 days 16:45:00,79936161,810,5571,36368644,224631.19,272,1712,12128792,26681.4,11,66,176000,730.78,5,30,80000,517.09,1070,283,11,5,41710.48,4817.02,121.8,86.18,12607490,1963,1.5e-05,7574985,8.8e-05,0.17045454545454547,5.866666666666666,1.7692866133759964
22281,69240460,2,2021-07-07 03:36:15,48,13121,4,128000,"billing=3,cpu=4,gres/gpu=1,mem=128000M,node=1",1,COMPLETED,1748871,2021-07-07 03:36:15,2021-07-09 04:20:40,20704,2021-07-09 10:05:44,0 days 23:00:00,69239429,2 days 00:44:25,175465,2 days 00:44:25,175465,0 days 05:45:04,20704,69239429,32000.0,82800,2021-07-07 12:00:00,79936153,145240,48,0.00041142432029000006,1072,4720,28765168,190030.52,72178.12,337,1140,3228960,22264.0,6693.43,8,32,1024000,736.0,185.65,8,32,1024000,736.0,185.65,1392,337,8,8,51038.92,6704.0,184.0,184.0,15652.3,485.02,46.41,46.41,1 days 16:20:40,79936153,810,5571,36368644,224631.19,272,1712,12128792,26681.4,11,66,176000,730.78,5,30,80000,517.09,1070,283,11,5,41710.48,4817.02,121.8,86.18,12607490,1963,1.5e-05,7574985,8.8e-05,0.17045454545454547,5.866666666666666,1.7692866133759964
22282,69240549,2,2021-07-07 03:36:35,48,13121,4,128000,"billing=3,cpu=4,gres/gpu=1,mem=128000M,node=1",1,COMPLETED,1748871,2021-07-07 03:36:35,2021-07-09 04:45:00,19152,2021-07-09 10:04:12,0 days 23:00:00,69239518,2 days 01:08:25,176905,2 days 01:08:25,176905,0 days 05:19:12,19152,69239518,32000.0,82800,2021-07-07 12:00:00,79936148,146700,48,0.00041142432029000006,1067,4700,28125168,189570.52,72064.02,332,1120,2588960,21804.0,6579.33,3,12,384000,276.0,71.55,3,12,384000,276.0,71.55,1387,332,3,3,50923.92,6589.0,69.0,69.0,15623.78,456.49,17.89,17.89,1 days 16:45:00,79936148,810,5571,36368644,224631.19,272,1712,12128792,26681.4,11,66,176000,730.78,5,30,80000,517.09,1070,283,11,5,41710.48,4817.02,121.8,86.18,12607490,1963,1.5e-05,7574985,8.8e-05,0.17045454545454547,5.866666666666666,1.7692866133759964
22283,69240451,2,2021-07-07 03:35:58,48,13121,4,128000,"billing=3,cpu=4,gres/gpu=1,mem=128000M,node=1",1,COMPLETED,1748871,2021-07-07 03:35:58,2021-07-09 04:20:40,19899,2021-07-09 09:52:19,0 days 23:00:00,69239420,2 days 00:44:42,175482,2 days 00:44:42,175482,0 days 05:31:39,19899,69239420,32000.0,82800,2021-07-07 12:00:00,79936154,145240,48,0.00041142432029000006,1073,4724,28893168,190122.52,72201.13,338,1144,3356960,22356.0,6716.43,9,36,1152000,828.0,208.65,9,36,1152000,828.0,208.65,1393,338,9,9,51061.92,6727.0,207.0,207.0,15658.05,490.77,52.16,52.16,1 days 16:20:40,79936154,810,5571,36368644,224631.19,272,1712,12128792,26681.4,11,66,176000,730.78,5,30,80000,517.09,1070,283,11,5,41710.48,4817.02,121.8,86.18,12607490,1963,1.5e-05,7574985,8.8e-05,0.17045454545454547,5.866666666666666,1.7692866133759964
22284,69240517,2,2021-07-07 03:36:29,48,13121,4,128000,"billing=3,cpu=4,gres/gpu=1,mem=128000M,node=1",1,COMPLETED,1748871,2021-07-07 03:36:29,2021-07-09 04:45:00,20472,2021-07-09 10:26:12,0 days 23:00:00,69239487,2 days 01:08:31,176911,2 days 01:08:31,176911,0 days 05:41:12,20472,69239487,32000.0,82800,2021-07-07 12:00:00,79936158,146700,48,0.00041142432029000006,1077,4740,29405168,190490.52,72295.81,342,1160,3868960,22724.0,6811.12,13,52,1664000,1196.0,303.34,13,52,1664000,1196.0,303.34,1397,342,13,13,51153.92,6819.0,299.0,299.0,15681.72,514.44,75.83,75.83,1 days 16:45:00,79936158,810,5571,36368644,224631.19,272,1712,12128792,26681.4,11,66,176000,730.78,5,30,80000,517.09,1070,283,11,5,41710.48,4817.02,121.8,86.18,12607490,1963,1.5e-05,7574985,8.8e-05,0.17045454545454547,5.866666666666666,1.7692866133759964
22285,69240629,2,2021-07-07 03:36:49,48,13121,4,128000,"billing=3,cpu=4,gres/gpu=1,mem=128000M,node=1",1,COMPLETED,1748871,2021-07-07 03:36:49,2021-07-09 04:58:27,21996,2021-07-09 11:05:03,0 days 23:00:00,69239598,2 days 01:21:38,177698,2 days 01:21:38,177698,0 days 06:06:36,21996,69239598,32000.0,82800,2021-07-07 12:00:00,79936151,147507,48,0.00041142432029000006,1070,4712,28509168,189846.52,72131.61,335,1132,2972960,22080.0,6646.92,6,24,768000,552.0,139.13,6,24,768000,552.0,139.13,1390,335,6,6,50992.92,6658.0,138.0,138.0,15640.67,473.39,34.78,34.78,1 days 16:58:27,79936151,810,5571,36368644,224631.19,272,1712,12128792,26681.4,11,66,176000,730.78,5,30,80000,517.09,1070,283,11,5,41710.48,4817.02,121.8,86.18,12607490,1963,1.5e-05,7574985,8.8e-05,0.17045454545454547,5.866666666666666,1.7692866133759964
22286,69240604,2,2021-07-07 03:36:45,48,13121,4,128000,"billing=3,cpu=4,gres/gpu=1,mem=128000M,node=1",1,COMPLETED,1748871,2021-07-07 03:36:45,2021-07-09 04:58:27,20404,2021-07-09 10:38:31,0 days 23:00:00,69239573,2 days 01:21:42,177702,2 days 01:21:42,177702,0 days 05:40:04,20404,69239573,32000.0,82800,2021-07-07 12:00:00,79936150,147507,48,0.00041142432029000006,1069,4708,28381168,189754.52,72108.94,334,1128,2844960,21988.0,6624.24,5,20,640000,460.0,116.46,5,20,640000,460.0,116.46,1389,334,5,5,50969.92,6635.0,115.0,115.0,15635.01,467.72,29.12,29.12,1 days 16:58:27,79936150,810,5571,36368644,224631.19,272,1712,12128792,26681.4,11,66,176000,730.78,5,30,80000,517.09,1070,283,11,5,41710.48,4817.02,121.8,86.18,12607490,1963,1.5e-05,7574985,8.8e-05,0.17045454545454547,5.866666666666666,1.7692866133759964
22287,69240573,2,2021-07-07 03:36:40,48,13121,4,128000,"billing=3,cpu=4,gres/gpu=1,mem=128000M,node=1",1,COMPLETED,1748871,2021-07-07 03:36:40,2021-07-09 04:58:27,21271,2021-07-09 10:52:58,0 days 23:00:00,69239542,2 days 01:21:47,177707,2 days 01:21:47,177707,0 days 05:54:31,21271,69239542,32000.0,82800,2021-07-07 12:00:00,79936149,147507,48,0.00041142432029000006,1068,4704,28253168,189662.52,72085.3,333,1124,2716960,21896.0,6600.61,4,16,512000,368.0,92.83,4,16,512000,368.0,92.83,1388,333,4,4,50946.92,6612.0,92.0,92.0,15629.1,461.81,23.21,23.21,1 days 16:58:27,79936149,810,5571,36368644,224631.19,272,1712,12128792,26681.4,11,66,176000,730.78,5,30,80000,517.09,1070,283,11,5,41710.48,4817.02,121.8,86.18,12607490,1963,1.5e-05,7574985,8.8e-05,0.17045454545454547,5.866666666666666,1.7692866133759964
22288,69240649,2,2021-07-07 03:37:04,48,13121,4,128000,"billing=3,cpu=4,gres/gpu=1,mem=128000M,node=1",1,COMPLETED,1748871,2021-07-07 03:37:04,2021-07-09 07:46:56,19866,2021-07-09 13:18:02,0 days 23:00:00,69239618,2 days 04:09:52,187792,2 days 04:09:52,187792,0 days 05:31:06,19866,69239618,32000.0,82800,2021-07-07 12:00:00,79936152,157616,48,0.00041142432029000006,1071,4716,28637168,189938.52,72156.05,336,1136,3100960,22172.0,6671.36,7,28,896000,644.0,163.57,7,28,896000,644.0,163.57,1391,336,7,7,51015.92,6681.0,161.0,161.0,15646.78,479.5,40.89,40.89,1 days 19:46:56,79936152,810,5571,36368644,224631.19,272,1712,12128792,26681.4,11,66,176000,730.78,5,30,80000,517.09,1070,283,11,5,41710.48,4817.02,121.8,86.18,12607490,1963,1.5e-05,7574985,8.8e-05,0.17045454545454547,5.866666666666666,1.7692866133759964
22289,69238948,2,2021-07-07 03:09:27,33,19179,1,12288,"billing=3,cpu=1,mem=12288M,node=1",1,OUT_OF_MEMORY,2346324,2021-07-07 03:09:29,2021-07-07 13:42:15,1220,2021-07-07 14:02:35,1 days 11:00:00,69237917,0 days 10:32:48,37968,0 days 10:32:46,37966,0 days 00:20:20,1220,69237917,12288.0,126000,2021-07-07 12:00:00,79905821,6135,33,0.0005469277967999999,1051,2293,34056928,16336.33,5134.54,8,8,98304,280.0,2.85,8,8,98304,280.0,2.85,8,8,98304,280.0,2.85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:42:15,79905821,8925,78463,325525418,4846545.72,70,371,6758880,15021.97,12,59,327168,583.66,11,11,135168,351.19,0,0,0,0,0.0,0.0,0.0,0.0,12608368,1449000,0.010937,281491090,0.003272,3.34260391198044,0.2991679619639755,-1.2067501176125877
22290,69238947,2,2021-07-07 03:09:27,33,19179,1,12288,"billing=3,cpu=1,mem=12288M,node=1",1,OUT_OF_MEMORY,2346324,2021-07-07 03:09:29,2021-07-07 13:42:15,1117,2021-07-07 14:00:52,1 days 11:00:00,69237916,0 days 10:32:48,37968,0 days 10:32:46,37966,0 days 00:18:37,1117,69237916,12288.0,126000,2021-07-07 12:00:00,79905823,6135,33,0.0005469277967999999,1053,2295,34081504,16406.33,5135.15,10,10,122880,350.0,3.46,10,10,122880,350.0,3.46,10,10,122880,350.0,3.46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:42:15,79905823,8925,78463,325525418,4846545.72,70,371,6758880,15021.97,12,59,327168,583.66,11,11,135168,351.19,0,0,0,0,0.0,0.0,0.0,0.0,12608368,1449000,0.010937,281491090,0.003272,3.34260391198044,0.2991679619639755,-1.2067501176125877
22291,69238949,2,2021-07-07 03:09:27,33,19179,1,12288,"billing=3,cpu=1,mem=12288M,node=1",1,OUT_OF_MEMORY,2346324,2021-07-07 03:09:29,2021-07-07 13:42:15,1280,2021-07-07 14:03:35,1 days 11:00:00,69237918,0 days 10:32:48,37968,0 days 10:32:46,37966,0 days 00:21:20,1280,69237918,12288.0,126000,2021-07-07 12:00:00,79905818,6135,33,0.0005469277967999999,1048,2290,34020064,16231.33,5133.47,5,5,61440,175.0,1.78,5,5,61440,175.0,1.78,5,5,61440,175.0,1.78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:42:15,79905818,8925,78463,325525418,4846545.72,70,371,6758880,15021.97,12,59,327168,583.66,11,11,135168,351.19,0,0,0,0,0.0,0.0,0.0,0.0,12608368,1449000,0.010937,281491090,0.003272,3.34260391198044,0.2991679619639755,-1.2067501176125877
22292,69238950,2,2021-07-07 03:09:27,33,19179,1,12288,"billing=3,cpu=1,mem=12288M,node=1",1,OUT_OF_MEMORY,2346324,2021-07-07 03:09:29,2021-07-07 13:42:16,1397,2021-07-07 14:05:33,1 days 11:00:00,69237919,0 days 10:32:49,37969,0 days 10:32:47,37967,0 days 00:23:17,1397,69237919,12288.0,126000,2021-07-07 12:00:00,79905820,6136,33,0.0005469277967999999,1050,2292,34044640,16301.33,5134.15,7,7,86016,245.0,2.46,7,7,86016,245.0,2.46,7,7,86016,245.0,2.46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:42:16,79905820,8925,78463,325525418,4846545.72,70,371,6758880,15021.97,12,59,327168,583.66,11,11,135168,351.19,0,0,0,0,0.0,0.0,0.0,0.0,12608368,1449000,0.010937,281491090,0.003272,3.34260391198044,0.2991679619639755,-1.2067501176125877
22293,69238952,2,2021-07-07 03:09:27,33,19179,1,12288,"billing=3,cpu=1,mem=12288M,node=1",1,OUT_OF_MEMORY,2346324,2021-07-07 03:09:29,2021-07-07 13:42:16,890,2021-07-07 13:57:06,1 days 11:00:00,69237921,0 days 10:32:49,37969,0 days 10:32:47,37967,0 days 00:14:50,890,69237921,12288.0,126000,2021-07-07 12:00:00,79905813,6136,33,0.0005469277967999999,1043,2285,33958624,16056.33,5131.69,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:42:16,79905813,8925,78463,325525418,4846545.72,70,371,6758880,15021.97,12,59,327168,583.66,11,11,135168,351.19,0,0,0,0,0.0,0.0,0.0,0.0,12608368,1449000,0.010937,281491090,0.003272,3.34260391198044,0.2991679619639755,-1.2067501176125877
22294,69238951,2,2021-07-07 03:09:27,33,19179,1,12288,"billing=3,cpu=1,mem=12288M,node=1",1,OUT_OF_MEMORY,2346324,2021-07-07 03:09:29,2021-07-07 13:42:16,1156,2021-07-07 14:01:32,1 days 11:00:00,69237920,0 days 10:32:49,37969,0 days 10:32:47,37967,0 days 00:19:16,1156,69237920,12288.0,126000,2021-07-07 12:00:00,79905819,6136,33,0.0005469277967999999,1049,2291,34032352,16266.33,5133.83,6,6,73728,210.0,2.14,6,6,73728,210.0,2.14,6,6,73728,210.0,2.14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:42:16,79905819,8925,78463,325525418,4846545.72,70,371,6758880,15021.97,12,59,327168,583.66,11,11,135168,351.19,0,0,0,0,0.0,0.0,0.0,0.0,12608368,1449000,0.010937,281491090,0.003272,3.34260391198044,0.2991679619639755,-1.2067501176125877
22295,69238953,2,2021-07-07 03:09:27,33,19179,1,12288,"billing=3,cpu=1,mem=12288M,node=1",1,OUT_OF_MEMORY,2345175,2021-07-07 03:09:29,2021-07-07 13:47:04,959,2021-07-07 14:03:03,1 days 11:00:00,69237922,0 days 10:37:37,38257,0 days 10:37:35,38255,0 days 00:15:59,959,69237922,12288.0,126000,2021-07-07 12:00:00,79905817,6424,33,0.0005469277967999999,1047,2289,34007776,16196.33,5133.2,4,4,49152,140.0,1.52,4,4,49152,140.0,1.52,4,4,49152,140.0,1.52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:47:04,79905817,8925,78463,325525418,4846545.72,70,371,6758880,15021.97,12,59,327168,583.66,11,11,135168,351.19,0,0,0,0,0.0,0.0,0.0,0.0,12608368,1449000,0.010937,281491090,0.003272,3.34260391198044,0.2991679619639755,-1.2067501176125877
22296,69238956,2,2021-07-07 03:09:27,33,19179,1,12288,"billing=3,cpu=1,mem=12288M,node=1",1,OUT_OF_MEMORY,2345176,2021-07-07 03:09:29,2021-07-07 13:51:58,1192,2021-07-07 14:11:50,1 days 11:00:00,69237925,0 days 10:42:31,38551,0 days 10:42:29,38549,0 days 00:19:52,1192,69237925,12288.0,126000,2021-07-07 12:00:00,79905814,6718,33,0.0005469277967999999,1044,2286,33970912,16091.33,5131.93,1,1,12288,35.0,0.25,1,1,12288,35.0,0.25,1,1,12288,35.0,0.25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:51:58,79905814,8925,78463,325525418,4846545.72,70,371,6758880,15021.97,12,59,327168,583.66,11,11,135168,351.19,0,0,0,0,0.0,0.0,0.0,0.0,12608368,1449000,0.010937,281491090,0.003272,3.34260391198044,0.2991679619639755,-1.2067501176125877
22297,69238955,2,2021-07-07 03:09:27,33,19179,1,12288,"billing=3,cpu=1,mem=12288M,node=1",1,OUT_OF_MEMORY,2345176,2021-07-07 03:09:29,2021-07-07 13:51:58,2033,2021-07-07 14:25:51,1 days 11:00:00,69237924,0 days 10:42:31,38551,0 days 10:42:29,38549,0 days 00:33:53,2033,69237924,12288.0,126000,2021-07-07 12:00:00,79905815,6718,33,0.0005469277967999999,1045,2287,33983200,16126.33,5132.27,2,2,24576,70.0,0.58,2,2,24576,70.0,0.58,2,2,24576,70.0,0.58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:51:58,79905815,8925,78463,325525418,4846545.72,70,371,6758880,15021.97,12,59,327168,583.66,11,11,135168,351.19,0,0,0,0,0.0,0.0,0.0,0.0,12608368,1449000,0.010937,281491090,0.003272,3.34260391198044,0.2991679619639755,-1.2067501176125877
22298,69238954,2,2021-07-07 03:09:27,33,19179,1,12288,"billing=3,cpu=1,mem=12288M,node=1",1,OUT_OF_MEMORY,2345175,2021-07-07 03:09:29,2021-07-07 13:47:04,1345,2021-07-07 14:09:29,1 days 11:00:00,69237923,0 days 10:37:37,38257,0 days 10:37:35,38255,0 days 00:22:25,1345,69237923,12288.0,126000,2021-07-07 12:00:00,79905816,6424,33,0.0005469277967999999,1046,2288,33995488,16161.33,5132.83,3,3,36864,105.0,1.14,3,3,36864,105.0,1.14,3,3,36864,105.0,1.14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:47:04,79905816,8925,78463,325525418,4846545.72,70,371,6758880,15021.97,12,59,327168,583.66,11,11,135168,351.19,0,0,0,0,0.0,0.0,0.0,0.0,12608368,1449000,0.010937,281491090,0.003272,3.34260391198044,0.2991679619639755,-1.2067501176125877
22299,69238957,2,2021-07-07 03:09:27,33,19179,1,12288,"billing=3,cpu=1,mem=12288M,node=1",1,OUT_OF_MEMORY,2345176,2021-07-07 03:09:29,2021-07-07 13:52:08,1012,2021-07-07 14:09:00,1 days 11:00:00,69237926,0 days 10:42:41,38561,0 days 10:42:39,38559,0 days 00:16:52,1012,69237926,12288.0,126000,2021-07-07 12:00:00,79905824,6728,33,0.0005469277967999999,1054,2296,34093792,16441.33,5135.46,11,11,135168,385.0,3.77,11,11,135168,385.0,3.77,11,11,135168,385.0,3.77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:52:08,79905824,8925,78463,325525418,4846545.72,70,371,6758880,15021.97,12,59,327168,583.66,11,11,135168,351.19,0,0,0,0,0.0,0.0,0.0,0.0,12608368,1449000,0.010937,281491090,0.003272,3.34260391198044,0.2991679619639755,-1.2067501176125877
22300,69238959,2,2021-07-07 03:09:27,33,19179,1,12288,"billing=3,cpu=1,mem=12288M,node=1",1,OUT_OF_MEMORY,2345176,2021-07-07 03:09:29,2021-07-07 13:52:11,2240,2021-07-07 14:29:31,1 days 11:00:00,69237928,0 days 10:42:44,38564,0 days 10:42:42,38562,0 days 00:37:20,2240,69237928,12288.0,126000,2021-07-07 12:00:00,79905833,6731,33,0.0005469277967999999,1063,2305,34204384,16756.33,5161.14,20,20,245760,700.0,29.45,20,20,245760,700.0,29.45,20,20,245760,700.0,29.45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:52:11,79905833,8925,78463,325525418,4846545.72,70,371,6758880,15021.97,12,59,327168,583.66,11,11,135168,351.19,0,0,0,0,0.0,0.0,0.0,0.0,12608368,1449000,0.010937,281491090,0.003272,3.34260391198044,0.2991679619639755,-1.2067501176125877
22301,69238958,2,2021-07-07 03:09:27,33,19179,1,12288,"billing=3,cpu=1,mem=12288M,node=1",1,OUT_OF_MEMORY,2345176,2021-07-07 03:09:29,2021-07-07 13:52:11,996,2021-07-07 14:08:47,1 days 11:00:00,69237927,0 days 10:42:44,38564,0 days 10:42:42,38562,0 days 00:16:36,996,69237927,12288.0,126000,2021-07-07 12:00:00,79905822,6731,33,0.0005469277967999999,1052,2294,34069216,16371.33,5134.87,9,9,110592,315.0,3.19,9,9,110592,315.0,3.19,9,9,110592,315.0,3.19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:52:11,79905822,8925,78463,325525418,4846545.72,70,371,6758880,15021.97,12,59,327168,583.66,11,11,135168,351.19,0,0,0,0,0.0,0.0,0.0,0.0,12608368,1449000,0.010937,281491090,0.003272,3.34260391198044,0.2991679619639755,-1.2067501176125877
22302,69238960,2,2021-07-07 03:09:27,33,19179,1,12288,"billing=3,cpu=1,mem=12288M,node=1",1,OUT_OF_MEMORY,2345177,2021-07-07 03:09:29,2021-07-07 13:55:13,1251,2021-07-07 14:16:04,1 days 11:00:00,69237929,0 days 10:45:46,38746,0 days 10:45:44,38744,0 days 00:20:51,1251,69237929,12288.0,126000,2021-07-07 12:00:00,79905844,6913,33,0.0005469277967999999,1074,2316,34339552,17141.33,5176.81,31,31,380928,1085.0,45.12,31,31,380928,1085.0,45.12,31,31,380928,1085.0,45.12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:55:13,79905844,8925,78463,325525418,4846545.72,70,371,6758880,15021.97,12,59,327168,583.66,11,11,135168,351.19,0,0,0,0,0.0,0.0,0.0,0.0,12608368,1449000,0.010937,281491090,0.003272,3.34260391198044,0.2991679619639755,-1.2067501176125877
