,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
23435,69101092,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2406159,2021-07-07 01:45:26,2021-07-07 01:45:27,7509,2021-07-07 03:50:36,0 days 04:00:00,69100086,0 days 23:27:43,84463,0 days 00:00:01,1,0 days 02:05:09,7509,69100086,4000.0,14400,2021-07-06 12:00:00,78768834,49527,18,0.0005793191959600001,352,2077,8296096,8424.33,4582.8,345,2070,8280000,8280.0,4551.67,345,2070,8280000,8280.0,4551.67,345,2070,8280000,8280.0,4551.67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:45:27,78768834,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23436,69101095,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2406181,2021-07-07 01:49:19,2021-07-07 01:49:19,7315,2021-07-07 03:51:14,0 days 04:00:00,69100089,0 days 23:31:35,84695,0 days 00:00:00,0,0 days 02:01:55,7315,69100089,4000.0,14400,2021-07-06 12:00:00,78768836,49759,18,0.0005793191959600001,354,2089,8344096,8472.33,4608.69,347,2082,8328000,8328.0,4577.56,347,2082,8328000,8328.0,4577.56,347,2082,8328000,8328.0,4577.56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:49:19,78768836,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23437,69101097,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2431810,2021-07-07 02:01:06,2021-07-07 02:03:31,7469,2021-07-07 04:08:00,0 days 04:00:00,69100091,0 days 23:45:47,85547,0 days 00:02:25,145,0 days 02:04:29,7469,69100091,4000.0,14400,2021-07-06 12:00:00,78768920,50611,18,0.0005793191959600001,438,2593,10360096,10488.33,5727.72,431,2586,10344000,10344.0,5696.59,431,2586,10344000,10344.0,5696.59,431,2586,10344000,10344.0,5696.59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 14:03:31,78768920,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23438,69101093,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2406180,2021-07-07 01:48:42,2021-07-07 01:48:42,8024,2021-07-07 04:02:26,0 days 04:00:00,69100087,0 days 23:30:58,84658,0 days 00:00:00,0,0 days 02:13:44,8024,69100087,4000.0,14400,2021-07-06 12:00:00,78768835,49722,18,0.0005793191959600001,353,2083,8320096,8448.33,4595.31,346,2076,8304000,8304.0,4564.19,346,2076,8304000,8304.0,4564.19,346,2076,8304000,8304.0,4564.19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:48:42,78768835,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23439,69101096,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2406181,2021-07-07 01:53:22,2021-07-07 01:53:22,7481,2021-07-07 03:58:03,0 days 04:00:00,69100090,0 days 23:35:38,84938,0 days 00:00:00,0,0 days 02:04:41,7481,69100090,4000.0,14400,2021-07-06 12:00:00,78768865,50002,18,0.0005793191959600001,383,2263,9040096,9168.33,4986.47,376,2256,9024000,9024.0,4955.34,376,2256,9024000,9024.0,4955.34,376,2256,9024000,9024.0,4955.34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:53:22,78768865,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23440,69101098,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2431810,2021-07-07 02:01:06,2021-07-07 02:03:31,7349,2021-07-07 04:06:00,0 days 04:00:00,69100092,0 days 23:45:47,85547,0 days 00:02:25,145,0 days 02:02:29,7349,69100092,4000.0,14400,2021-07-06 12:00:00,78768919,50611,18,0.0005793191959600001,437,2587,10336096,10464.33,5715.48,430,2580,10320000,10320.0,5684.35,430,2580,10320000,10320.0,5684.35,430,2580,10320000,10320.0,5684.35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 14:03:31,78768919,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23441,69101100,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2429842,2021-07-07 03:16:01,2021-07-07 03:16:01,7660,2021-07-07 05:23:41,0 days 04:00:00,69100094,1 days 00:58:17,89897,0 days 00:00:00,0,0 days 02:07:40,7660,69100094,4000.0,14400,2021-07-06 12:00:00,78768917,54961,18,0.0005793191959600001,435,2575,10288096,10416.33,5690.46,428,2568,10272000,10272.0,5659.33,428,2568,10272000,10272.0,5659.33,428,2568,10272000,10272.0,5659.33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 15:16:01,78768917,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23442,69101103,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2429844,2021-07-07 03:21:25,2021-07-07 03:21:25,7836,2021-07-07 05:32:01,0 days 04:00:00,69100097,1 days 01:03:41,90221,0 days 00:00:00,0,0 days 02:10:36,7836,69100097,4000.0,14400,2021-07-06 12:00:00,78768914,55285,18,0.0005793191959600001,432,2557,10216096,10344.33,5642.77,425,2550,10200000,10200.0,5611.64,425,2550,10200000,10200.0,5611.64,425,2550,10200000,10200.0,5611.64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 15:21:25,78768914,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23443,69101099,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2431654,2021-07-07 02:05:22,2021-07-07 02:05:22,7350,2021-07-07 04:07:52,0 days 04:00:00,69100093,0 days 23:47:38,85658,0 days 00:00:00,0,0 days 02:02:30,7350,69100093,4000.0,14400,2021-07-06 12:00:00,78768918,50722,18,0.0005793191959600001,436,2581,10312096,10440.33,5703.23,429,2574,10296000,10296.0,5672.1,429,2574,10296000,10296.0,5672.1,429,2574,10296000,10296.0,5672.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 14:05:22,78768918,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23444,69101101,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2429844,2021-07-07 03:20:54,2021-07-07 03:20:54,7534,2021-07-07 05:26:28,0 days 04:00:00,69100095,1 days 01:03:10,90190,0 days 00:00:00,0,0 days 02:05:34,7534,69100095,4000.0,14400,2021-07-06 12:00:00,78768916,55254,18,0.0005793191959600001,434,2569,10264096,10392.33,5677.9,427,2562,10248000,10248.0,5646.77,427,2562,10248000,10248.0,5646.77,427,2562,10248000,10248.0,5646.77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 15:20:54,78768916,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23445,69101102,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2429844,2021-07-07 03:21:21,2021-07-07 03:21:21,13241,2021-07-07 07:02:02,0 days 04:00:00,69100096,1 days 01:03:37,90217,0 days 00:00:00,0,0 days 03:40:41,13241,69100096,4000.0,14400,2021-07-06 12:00:00,78768915,55281,18,0.0005793191959600001,433,2563,10240096,10368.33,5655.83,426,2556,10224000,10224.0,5624.7,426,2556,10224000,10224.0,5624.7,426,2556,10224000,10224.0,5624.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 15:21:21,78768915,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23446,69101104,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2427495,2021-07-07 03:42:02,2021-07-07 03:42:02,7546,2021-07-07 05:47:48,0 days 04:00:00,69100098,1 days 01:24:18,91458,0 days 00:00:00,0,0 days 02:05:46,7546,69100098,4000.0,14400,2021-07-06 12:00:00,78768913,56522,18,0.0005793191959600001,431,2551,10192096,10320.33,5630.2,424,2544,10176000,10176.0,5599.07,424,2544,10176000,10176.0,5599.07,424,2544,10176000,10176.0,5599.07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 15:42:02,78768913,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23447,69101107,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2427495,2021-07-07 03:42:05,2021-07-07 03:42:05,7333,2021-07-07 05:44:18,0 days 04:00:00,69100101,1 days 01:24:21,91461,0 days 00:00:00,0,0 days 02:02:13,7333,69100101,4000.0,14400,2021-07-06 12:00:00,78768911,56525,18,0.0005793191959600001,429,2539,10144096,10272.33,5605.31,422,2532,10128000,10128.0,5574.18,422,2532,10128000,10128.0,5574.18,422,2532,10128000,10128.0,5574.18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 15:42:05,78768911,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23448,69101106,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2427495,2021-07-07 03:42:02,2021-07-07 03:42:02,7597,2021-07-07 05:48:39,0 days 04:00:00,69100100,1 days 01:24:18,91458,0 days 00:00:00,0,0 days 02:06:37,7597,69100100,4000.0,14400,2021-07-06 12:00:00,78768912,56522,18,0.0005793191959600001,430,2545,10168096,10296.33,5617.54,423,2538,10152000,10152.0,5586.41,423,2538,10152000,10152.0,5586.41,423,2538,10152000,10152.0,5586.41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 15:42:02,78768912,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23449,69101108,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2427495,2021-07-07 03:42:20,2021-07-07 03:42:20,7423,2021-07-07 05:46:03,0 days 04:00:00,69100102,1 days 01:24:36,91476,0 days 00:00:00,0,0 days 02:03:43,7423,69100102,4000.0,14400,2021-07-06 12:00:00,78768910,56540,18,0.0005793191959600001,428,2533,10120096,10248.33,5592.94,421,2526,10104000,10104.0,5561.81,421,2526,10104000,10104.0,5561.81,421,2526,10104000,10104.0,5561.81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 15:42:20,78768910,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23450,69101109,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2427495,2021-07-07 03:42:43,2021-07-07 03:42:43,13277,2021-07-07 07:24:00,0 days 04:00:00,69100103,1 days 01:24:59,91499,0 days 00:00:00,0,0 days 03:41:17,13277,69100103,4000.0,14400,2021-07-06 12:00:00,78768909,56563,18,0.0005793191959600001,427,2527,10096096,10224.33,5570.81,420,2520,10080000,10080.0,5539.68,420,2520,10080000,10080.0,5539.68,420,2520,10080000,10080.0,5539.68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 15:42:43,78768909,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23451,69101119,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2426243,2021-07-07 03:51:19,2021-07-07 03:51:20,7513,2021-07-07 05:56:33,0 days 04:00:00,69100113,1 days 01:33:36,92016,0 days 00:00:01,1,0 days 02:05:13,7513,69100113,4000.0,14400,2021-07-06 12:00:00,78768900,57080,18,0.0005793191959600001,418,2473,9880096,10008.33,5459.36,411,2466,9864000,9864.0,5428.23,411,2466,9864000,9864.0,5428.23,411,2466,9864000,9864.0,5428.23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 15:51:20,78768900,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23452,69101111,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2427495,2021-07-07 03:43:13,2021-07-07 03:43:13,7566,2021-07-07 05:49:19,0 days 04:00:00,69100105,1 days 01:25:29,91529,0 days 00:00:00,0,0 days 02:06:06,7566,69100105,4000.0,14400,2021-07-06 12:00:00,78768907,56593,18,0.0005793191959600001,425,2515,10048096,10176.33,5545.94,418,2508,10032000,10032.0,5514.81,418,2508,10032000,10032.0,5514.81,418,2508,10032000,10032.0,5514.81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 15:43:13,78768907,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23453,69101112,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2426241,2021-07-07 03:44:43,2021-07-07 03:44:43,7418,2021-07-07 05:48:21,0 days 04:00:00,69100106,1 days 01:26:59,91619,0 days 00:00:00,0,0 days 02:03:38,7418,69100106,4000.0,14400,2021-07-06 12:00:00,78768906,56683,18,0.0005793191959600001,424,2509,10024096,10152.33,5533.57,417,2502,10008000,10008.0,5502.44,417,2502,10008000,10008.0,5502.44,417,2502,10008000,10008.0,5502.44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 15:44:43,78768906,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23454,69101114,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2426241,2021-07-07 03:46:21,2021-07-07 03:46:21,7331,2021-07-07 05:48:32,0 days 04:00:00,69100108,1 days 01:28:37,91717,0 days 00:00:00,0,0 days 02:02:11,7331,69100108,4000.0,14400,2021-07-06 12:00:00,78768904,56781,18,0.0005793191959600001,422,2497,9976096,10104.33,5508.82,415,2490,9960000,9960.0,5477.69,415,2490,9960000,9960.0,5477.69,415,2490,9960000,9960.0,5477.69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 15:46:21,78768904,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23455,69101115,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2426241,2021-07-07 03:46:33,2021-07-07 03:46:33,7360,2021-07-07 05:49:13,0 days 04:00:00,69100109,1 days 01:28:49,91729,0 days 00:00:00,0,0 days 02:02:40,7360,69100109,4000.0,14400,2021-07-06 12:00:00,78768903,56793,18,0.0005793191959600001,421,2491,9952096,10080.33,5496.56,414,2484,9936000,9936.0,5465.43,414,2484,9936000,9936.0,5465.43,414,2484,9936000,9936.0,5465.43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 15:46:33,78768903,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23456,69101118,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2426243,2021-07-07 03:50:38,2021-07-07 03:50:38,7349,2021-07-07 05:53:07,0 days 04:00:00,69100112,1 days 01:32:54,91974,0 days 00:00:00,0,0 days 02:02:29,7349,69100112,4000.0,14400,2021-07-06 12:00:00,78768901,57038,18,0.0005793191959600001,419,2479,9904096,10032.33,5471.88,412,2472,9888000,9888.0,5440.75,412,2472,9888000,9888.0,5440.75,412,2472,9888000,9888.0,5440.75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 15:50:38,78768901,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23457,69101120,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2426244,2021-07-07 03:58:04,2021-07-07 03:58:04,12928,2021-07-07 07:33:32,0 days 04:00:00,69100114,1 days 01:40:20,92420,0 days 00:00:00,0,0 days 03:35:28,12928,69100114,4000.0,14400,2021-07-06 12:00:00,78768899,57484,18,0.0005793191959600001,417,2467,9856096,9984.33,5437.81,410,2460,9840000,9840.0,5406.68,410,2460,9840000,9840.0,5406.68,410,2460,9840000,9840.0,5406.68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 15:58:04,78768899,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23458,69101122,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2426769,2021-07-07 04:06:02,2021-07-07 04:06:02,7559,2021-07-07 06:12:01,0 days 04:00:00,69100116,1 days 01:48:18,92898,0 days 00:00:00,0,0 days 02:05:59,7559,69100116,4000.0,14400,2021-07-06 12:00:00,78768897,57962,18,0.0005793191959600001,415,2455,9808096,9936.33,5403.49,408,2448,9792000,9792.0,5372.36,408,2448,9792000,9792.0,5372.36,408,2448,9792000,9792.0,5372.36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 16:06:02,78768897,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23459,69101124,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2426769,2021-07-07 04:08:02,2021-07-07 04:08:02,7450,2021-07-07 06:12:12,0 days 04:00:00,69100118,1 days 01:50:18,93018,0 days 00:00:00,0,0 days 02:04:10,7450,69100118,4000.0,14400,2021-07-06 12:00:00,78768921,58082,18,0.0005793191959600001,439,2599,10384096,10512.33,5740.17,432,2592,10368000,10368.0,5709.04,432,2592,10368000,10368.0,5709.04,432,2592,10368000,10368.0,5709.04,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 16:08:02,78768921,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23460,69101126,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2416530,2021-07-07 04:52:25,2021-07-07 04:52:25,7328,2021-07-07 06:54:33,0 days 04:00:00,69100120,1 days 02:34:41,95681,0 days 00:00:00,0,0 days 02:02:08,7328,69100120,4000.0,14400,2021-07-06 12:00:00,78768923,60745,18,0.0005793191959600001,441,2611,10432096,10560.33,5764.86,434,2604,10416000,10416.0,5733.73,434,2604,10416000,10416.0,5733.73,434,2604,10416000,10416.0,5733.73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 16:52:25,78768923,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23461,69101129,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2415336,2021-07-07 05:26:30,2021-07-07 05:26:30,7524,2021-07-07 07:31:54,0 days 04:00:00,69100123,1 days 03:08:46,97726,0 days 00:00:00,0,0 days 02:05:24,7524,69100123,4000.0,14400,2021-07-06 12:00:00,78768948,62790,18,0.0005793191959600001,466,2761,11032096,11160.33,6094.77,459,2754,11016000,11016.0,6063.64,459,2754,11016000,11016.0,6063.64,459,2754,11016000,11016.0,6063.64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:26:30,78768948,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
23462,69101131,2,2021-07-06 02:17:44,18,2235,6,24000,"billing=6,cpu=6,mem=24000M,node=1",1,COMPLETED,2416886,2021-07-07 05:44:19,2021-07-07 05:44:19,7315,2021-07-07 07:46:14,0 days 04:00:00,69100125,1 days 03:26:35,98795,0 days 00:00:00,0,0 days 02:01:55,7315,69100125,4000.0,14400,2021-07-06 12:00:00,78768946,63859,18,0.0005793191959600001,464,2749,10984096,11112.33,6069.97,457,2742,10968000,10968.0,6038.84,457,2742,10968000,10968.0,6038.84,457,2742,10968000,10968.0,6038.84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:44:19,78768946,6455,70952,296897625,4820844.05,1084,3038,10284784,19520.01,25,150,600000,448.95,25,150,600000,448.95,0,0,0,0,0.0,0.0,0.0,0.0,12471434,142818,0.001078,4951622,5.8e-05,18.586206896551722,0.05380333951762523,-2.922419740922521
