,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
2702,59236446,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1496007,2021-05-11 03:52:22,2021-05-11 05:02:37,75392,2021-05-12 01:59:09,2 days 00:00:00,59235383,1 days 04:10:39,101439,0 days 01:10:15,4215,0 days 20:56:32,75392,59235383,10240.0,172800,2021-05-10 12:00:00,29532358,61357,20,0.00038801133642,607,23121,118638824,2152292.0,1353902.66,15,1035,4270080,49680.0,44368.96,11,11,112640,528.0,259.74,11,11,112640,528.0,259.74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:02:37,29532358,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2703,59236449,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1496007,2021-05-11 03:52:22,2021-05-11 05:02:37,126766,2021-05-12 16:15:23,2 days 00:00:00,59235386,1 days 04:10:39,101439,0 days 01:10:15,4215,1 days 11:12:46,126766,59235386,10240.0,172800,2021-05-10 12:00:00,29532379,61357,20,0.00038801133642,628,23142,118853864,2153300.0,1354374.13,36,1056,4485120,50688.0,44840.44,32,32,327680,1536.0,731.21,32,32,327680,1536.0,731.21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:02:37,29532379,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2704,59236450,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1496007,2021-05-11 03:52:22,2021-05-11 05:02:37,126776,2021-05-12 16:15:33,2 days 00:00:00,59235387,1 days 04:10:39,101439,0 days 01:10:15,4215,1 days 11:12:56,126776,59235387,10240.0,172800,2021-05-10 12:00:00,29532378,61357,20,0.00038801133642,627,23141,118843624,2153252.0,1354338.92,35,1055,4474880,50640.0,44805.22,31,31,317440,1488.0,696.0,31,31,317440,1488.0,696.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:02:37,29532378,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2705,59236452,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1496007,2021-05-11 03:52:22,2021-05-11 05:02:37,99256,2021-05-12 08:36:53,2 days 00:00:00,59235389,1 days 04:10:39,101439,0 days 01:10:15,4215,1 days 03:34:16,99256,59235389,10240.0,172800,2021-05-10 12:00:00,29532376,61357,20,0.00038801133642,625,23139,118823144,2153156.0,1354299.52,33,1053,4454400,50544.0,44765.83,29,29,296960,1392.0,656.6,29,29,296960,1392.0,656.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:02:37,29532376,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2706,59236440,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1496755,2021-05-11 01:41:26,2021-05-11 03:27:20,74132,2021-05-12 00:02:52,2 days 00:00:00,59235377,1 days 02:35:22,95722,0 days 01:45:54,6354,0 days 20:35:32,74132,59235377,10240.0,172800,2021-05-10 12:00:00,29532431,55640,20,0.00038801133642,680,23194,119386344,2155796.0,1355441.51,88,1108,5017600,53184.0,45907.82,84,84,860160,4032.0,1798.59,84,84,860160,4032.0,1798.59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 15:27:20,29532431,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2707,59236443,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1496007,2021-05-11 03:52:22,2021-05-11 05:02:37,111599,2021-05-12 12:02:36,2 days 00:00:00,59235380,1 days 04:10:39,101439,0 days 01:10:15,4215,1 days 06:59:59,111599,59235380,10240.0,172800,2021-05-10 12:00:00,29532361,61357,20,0.00038801133642,610,23124,118669544,2152436.0,1353985.6,18,1038,4300800,49824.0,44451.91,14,14,143360,672.0,342.68,14,14,143360,672.0,342.68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:02:37,29532361,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2708,59236447,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1496007,2021-05-11 03:52:22,2021-05-11 05:02:37,126826,2021-05-12 16:16:23,2 days 00:00:00,59235384,1 days 04:10:39,101439,0 days 01:10:15,4215,1 days 11:13:46,126826,59235384,10240.0,172800,2021-05-10 12:00:00,29532380,61357,20,0.00038801133642,629,23143,118864104,2153348.0,1354409.35,37,1057,4495360,50736.0,44875.65,33,33,337920,1584.0,766.43,33,33,337920,1584.0,766.43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:02:37,29532380,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2709,59236448,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1496007,2021-05-11 03:52:22,2021-05-11 05:02:37,126847,2021-05-12 16:16:44,2 days 00:00:00,59235385,1 days 04:10:39,101439,0 days 01:10:15,4215,1 days 11:14:07,126847,59235385,10240.0,172800,2021-05-10 12:00:00,29532352,61357,20,0.00038801133642,601,23115,118577384,2152004.0,1353742.36,9,1029,4208640,49392.0,44208.67,5,5,51200,240.0,99.44,5,5,51200,240.0,99.44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:02:37,29532352,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2710,59236451,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1496007,2021-05-11 03:52:22,2021-05-11 05:02:37,42575,2021-05-11 16:52:12,2 days 00:00:00,59235388,1 days 04:10:39,101439,0 days 01:10:15,4215,0 days 11:49:35,42575,59235388,10240.0,172800,2021-05-10 12:00:00,29532377,61357,20,0.00038801133642,626,23140,118833384,2153204.0,1354327.09,34,1054,4464640,50592.0,44793.4,30,30,307200,1440.0,684.17,30,30,307200,1440.0,684.17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:02:37,29532377,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2711,59236454,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1496007,2021-05-11 03:52:22,2021-05-11 05:02:37,99335,2021-05-12 08:38:12,2 days 00:00:00,59235391,1 days 04:10:39,101439,0 days 01:10:15,4215,1 days 03:35:35,99335,59235391,10240.0,172800,2021-05-10 12:00:00,29532375,61357,20,0.00038801133642,624,23138,118812904,2153108.0,1354271.93,32,1052,4444160,50496.0,44738.23,28,28,286720,1344.0,629.01,28,28,286720,1344.0,629.01,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:02:37,29532375,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2712,59236455,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1496007,2021-05-11 03:52:22,2021-05-11 05:02:37,42884,2021-05-11 16:57:21,2 days 00:00:00,59235392,1 days 04:10:39,101439,0 days 01:10:15,4215,0 days 11:54:44,42884,59235392,10240.0,172800,2021-05-10 12:00:00,29532374,61357,20,0.00038801133642,623,23137,118802664,2153060.0,1354260.01,31,1051,4433920,50448.0,44726.32,27,27,276480,1296.0,617.09,27,27,276480,1296.0,617.09,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:02:37,29532374,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2713,59236458,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1496007,2021-05-11 03:52:22,2021-05-11 05:02:37,46411,2021-05-11 17:56:08,2 days 00:00:00,59235395,1 days 04:10:39,101439,0 days 01:10:15,4215,0 days 12:53:31,46411,59235395,10240.0,172800,2021-05-10 12:00:00,29532372,61357,20,0.00038801133642,621,23135,118782184,2152964.0,1354235.07,29,1049,4413440,50352.0,44701.38,25,25,256000,1200.0,592.15,25,25,256000,1200.0,592.15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:02:37,29532372,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2714,59236457,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1496007,2021-05-11 03:52:22,2021-05-11 05:02:37,43376,2021-05-11 17:05:33,2 days 00:00:00,59235394,1 days 04:10:39,101439,0 days 01:10:15,4215,0 days 12:02:56,43376,59235394,10240.0,172800,2021-05-10 12:00:00,29532373,61357,20,0.00038801133642,622,23136,118792424,2153012.0,1354247.97,30,1050,4423680,50400.0,44714.27,26,26,266240,1248.0,605.05,26,26,266240,1248.0,605.05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:02:37,29532373,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2715,59236456,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1496007,2021-05-11 03:52:22,2021-05-11 05:02:37,43802,2021-05-11 17:12:39,2 days 00:00:00,59235393,1 days 04:10:39,101439,0 days 01:10:15,4215,0 days 12:10:02,43802,59235393,10240.0,172800,2021-05-10 12:00:00,29532400,61357,20,0.00038801133642,649,23163,119068904,2154308.0,1354853.52,57,1077,4700160,51696.0,45319.82,53,53,542720,2544.0,1210.6,53,53,542720,2544.0,1210.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:02:37,29532400,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2716,59236460,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1498073,2021-05-11 05:10:58,2021-05-11 05:37:57,59169,2021-05-11 22:04:06,2 days 00:00:00,59235397,1 days 04:45:59,103559,0 days 00:26:59,1619,0 days 16:26:09,59169,59235397,10240.0,172800,2021-05-10 12:00:00,29532370,63477,20,0.00038801133642,619,23133,118761704,2152868.0,1354206.46,27,1047,4392960,50256.0,44672.76,23,23,235520,1104.0,563.54,23,23,235520,1104.0,563.54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:37:57,29532370,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2717,59236459,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1498073,2021-05-11 05:10:58,2021-05-11 05:37:57,43853,2021-05-11 17:48:50,2 days 00:00:00,59235396,1 days 04:45:59,103559,0 days 00:26:59,1619,0 days 12:10:53,43853,59235396,10240.0,172800,2021-05-10 12:00:00,29532371,63477,20,0.00038801133642,620,23134,118771944,2152916.0,1354222.89,28,1048,4403200,50304.0,44689.2,24,24,245760,1152.0,579.97,24,24,245760,1152.0,579.97,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:37:57,29532371,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2718,59236462,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1498073,2021-05-11 05:10:58,2021-05-11 05:38:00,112015,2021-05-12 12:44:55,2 days 00:00:00,59235399,1 days 04:46:02,103562,0 days 00:27:02,1622,1 days 07:06:55,112015,59235399,10240.0,172800,2021-05-10 12:00:00,29532368,63480,20,0.00038801133642,617,23131,118741224,2152772.0,1354158.92,25,1045,4372480,50160.0,44625.22,21,21,215040,1008.0,515.99,21,21,215040,1008.0,515.99,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:38:00,29532368,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2719,59236461,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1498073,2021-05-11 05:10:58,2021-05-11 05:38:00,59133,2021-05-11 22:03:33,2 days 00:00:00,59235398,1 days 04:46:02,103562,0 days 00:27:02,1622,0 days 16:25:33,59133,59235398,10240.0,172800,2021-05-10 12:00:00,29532369,63480,20,0.00038801133642,618,23132,118751464,2152820.0,1354190.03,26,1046,4382720,50208.0,44656.34,22,22,225280,1056.0,547.11,22,22,225280,1056.0,547.11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:38:00,29532369,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2720,59236463,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1498073,2021-05-11 05:10:58,2021-05-11 05:38:00,111811,2021-05-12 12:41:31,2 days 00:00:00,59235400,1 days 04:46:02,103562,0 days 00:27:02,1622,1 days 07:03:31,111811,59235400,10240.0,172800,2021-05-10 12:00:00,29532367,63480,20,0.00038801133642,616,23130,118730984,2152724.0,1354127.86,24,1044,4362240,50112.0,44594.16,20,20,204800,960.0,484.94,20,20,204800,960.0,484.94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:38:00,29532367,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2721,59236467,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1498073,2021-05-11 05:10:58,2021-05-11 05:38:00,97342,2021-05-12 08:40:22,2 days 00:00:00,59235404,1 days 04:46:02,103562,0 days 00:27:02,1622,1 days 03:02:22,97342,59235404,10240.0,172800,2021-05-10 12:00:00,29532365,63480,20,0.00038801133642,614,23128,118710504,2152628.0,1354069.69,22,1042,4341760,50016.0,44535.99,18,18,184320,864.0,426.77,18,18,184320,864.0,426.77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:38:00,29532365,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2722,59236466,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1498073,2021-05-11 05:10:58,2021-05-11 05:38:00,111941,2021-05-12 12:43:41,2 days 00:00:00,59235403,1 days 04:46:02,103562,0 days 00:27:02,1622,1 days 07:05:41,111941,59235403,10240.0,172800,2021-05-10 12:00:00,29532381,63480,20,0.00038801133642,630,23144,118874344,2153396.0,1354444.57,38,1058,4505600,50784.0,44910.88,34,34,348160,1632.0,801.65,34,34,348160,1632.0,801.65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:38:00,29532381,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2723,59236468,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1498073,2021-05-11 05:10:58,2021-05-11 05:38:00,45547,2021-05-11 18:17:07,2 days 00:00:00,59235405,1 days 04:46:02,103562,0 days 00:27:02,1622,0 days 12:39:07,45547,59235405,10240.0,172800,2021-05-10 12:00:00,29532382,63480,20,0.00038801133642,631,23145,118884584,2153444.0,1354475.67,39,1059,4515840,50832.0,44941.98,35,35,358400,1680.0,832.75,35,35,358400,1680.0,832.75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:38:00,29532382,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2724,59236469,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1498073,2021-05-11 05:10:58,2021-05-11 05:38:00,43411,2021-05-11 17:41:31,2 days 00:00:00,59235406,1 days 04:46:02,103562,0 days 00:27:02,1622,0 days 12:03:31,43411,59235406,10240.0,172800,2021-05-10 12:00:00,29532384,63480,20,0.00038801133642,633,23147,118905064,2153540.0,1354509.28,41,1061,4536320,50928.0,44975.58,37,37,378880,1776.0,866.36,37,37,378880,1776.0,866.36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:38:00,29532384,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2725,59236471,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1498073,2021-05-11 05:10:58,2021-05-11 05:38:00,63491,2021-05-11 23:16:11,2 days 00:00:00,59235408,1 days 04:46:02,103562,0 days 00:27:02,1622,0 days 17:38:11,63491,59235408,10240.0,172800,2021-05-10 12:00:00,29532398,63480,20,0.00038801133642,647,23161,119048424,2154212.0,1354818.24,55,1075,4679680,51600.0,45284.55,51,51,522240,2448.0,1175.32,51,51,522240,2448.0,1175.32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:38:00,29532398,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2726,59236472,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1498073,2021-05-11 05:10:58,2021-05-11 05:38:00,44119,2021-05-11 17:53:19,2 days 00:00:00,59235409,1 days 04:46:02,103562,0 days 00:27:02,1622,0 days 12:15:19,44119,59235409,10240.0,172800,2021-05-10 12:00:00,29532397,63480,20,0.00038801133642,646,23160,119038184,2154164.0,1354805.98,54,1074,4669440,51552.0,45272.29,50,50,512000,2400.0,1163.06,50,50,512000,2400.0,1163.06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:38:00,29532397,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2727,59236474,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1500341,2021-05-11 06:40:46,2021-05-11 06:44:39,45478,2021-05-11 19:22:37,2 days 00:00:00,59235411,1 days 05:52:41,107561,0 days 00:03:53,233,0 days 12:37:58,45478,59235411,10240.0,172800,2021-05-10 12:00:00,29532395,67479,20,0.00038801133642,644,23158,119017704,2154068.0,1354781.27,52,1072,4648960,51456.0,45247.57,48,48,491520,2304.0,1138.35,48,48,491520,2304.0,1138.35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 18:44:39,29532395,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2728,59236478,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1500341,2021-05-11 06:40:46,2021-05-11 06:44:40,99087,2021-05-12 10:16:07,2 days 00:00:00,59235415,1 days 05:52:42,107562,0 days 00:03:54,234,1 days 03:31:27,99087,59235415,10240.0,172800,2021-05-10 12:00:00,29532393,67480,20,0.00038801133642,642,23156,118997224,2153972.0,1354726.2,50,1070,4628480,51360.0,45192.51,46,46,471040,2208.0,1083.28,46,46,471040,2208.0,1083.28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 18:44:40,29532393,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
2729,59236480,2,2021-05-10 00:51:58,20,13985,1,10240,"billing=2,cpu=1,mem=10240M,node=1",1,COMPLETED,1500341,2021-05-11 06:40:46,2021-05-11 06:44:40,93156,2021-05-12 08:37:16,2 days 00:00:00,59235417,1 days 05:52:42,107562,0 days 00:03:54,234,1 days 01:52:36,93156,59235417,10240.0,172800,2021-05-10 12:00:00,29532391,67480,20,0.00038801133642,640,23154,118976744,2153876.0,1354672.8,48,1068,4608000,51264.0,45139.11,44,44,450560,2112.0,1029.88,44,44,450560,2112.0,1029.88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 18:44:40,29532391,7934,74633,320747246,5633712.08,2893,11984,44575171,379420.93,200,200,2048000,7553.83,200,200,2048000,7553.83,0,0,0,0,0.0,0.0,0.0,0.0,4914639,160354,0.00121,225553512,0.002582,0.4686289697908598,2.1338842975206616,0.7579439328158012
