,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
14521,63328963,2,2021-06-01 09:27:31,16,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685684,2021-06-01 09:27:32,2021-06-01 13:23:10,311,2021-06-01 13:28:21,0 days 02:00:00,63327982,0 days 03:55:39,14139,0 days 03:55:38,14138,0 days 00:05:11,311,63327982,102400.0,7200,2021-06-01 12:00:00,46357684,4990,30,0.00039360532545999993,2626,18850,109893720,1483366.83,840213.53,127,127,13004800,254.0,10.06,432,432,16128000,304.83,16.24,127,127,13004800,254.0,10.06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:23:10,46357684,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14522,63328950,2,2021-06-01 09:27:31,16,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1682705,2021-06-01 09:27:32,2021-06-01 13:20:16,275,2021-06-01 13:24:51,0 days 02:00:00,63327969,0 days 03:52:45,13965,0 days 03:52:44,13964,0 days 00:04:35,275,63327969,102400.0,7200,2021-06-01 12:00:00,46357589,4816,30,0.00039360532545999993,2531,18755,100165720,1483176.83,840205.96,32,32,3276800,64.0,2.49,337,337,6400000,114.83,8.67,32,32,3276800,64.0,2.49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:20:16,46357589,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14523,63328953,2,2021-06-01 09:27:31,16,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1682705,2021-06-01 09:27:32,2021-06-01 13:20:16,391,2021-06-01 13:26:47,0 days 02:00:00,63327972,0 days 03:52:45,13965,0 days 03:52:44,13964,0 days 00:06:31,391,63327972,102400.0,7200,2021-06-01 12:00:00,46357735,4816,30,0.00039360532545999993,2677,18901,115116120,1483468.83,840217.69,178,178,18227200,356.0,14.23,483,483,21350400,406.83,20.4,178,178,18227200,356.0,14.23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:20:16,46357735,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14524,63328956,2,2021-06-01 09:27:31,16,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1682705,2021-06-01 09:27:32,2021-06-01 13:20:16,405,2021-06-01 13:27:01,0 days 02:00:00,63327975,0 days 03:52:45,13965,0 days 03:52:44,13964,0 days 00:06:45,405,63327975,102400.0,7200,2021-06-01 12:00:00,46357703,4816,30,0.00039360532545999993,2645,18869,111839320,1483404.83,840215.05,146,146,14950400,292.0,11.59,451,451,18073600,342.83,17.76,146,146,14950400,292.0,11.59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:20:16,46357703,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14525,63328958,2,2021-06-01 09:27:31,16,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685684,2021-06-01 09:27:32,2021-06-01 13:23:10,345,2021-06-01 13:28:55,0 days 02:00:00,63327977,0 days 03:55:39,14139,0 days 03:55:38,14138,0 days 00:05:45,345,63327977,102400.0,7200,2021-06-01 12:00:00,46357700,4990,30,0.00039360532545999993,2642,18866,111532120,1483398.83,840214.76,143,143,14643200,286.0,11.3,448,448,17766400,336.83,17.47,143,143,14643200,286.0,11.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:23:10,46357700,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14526,63328960,2,2021-06-01 09:27:31,16,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685684,2021-06-01 09:27:32,2021-06-01 13:23:10,254,2021-06-01 13:27:24,0 days 02:00:00,63327979,0 days 03:55:39,14139,0 days 03:55:38,14138,0 days 00:04:14,254,63327979,102400.0,7200,2021-06-01 12:00:00,46357689,4990,30,0.00039360532545999993,2631,18855,110405720,1483376.83,840213.99,132,132,13516800,264.0,10.52,437,437,16640000,314.83,16.69,132,132,13516800,264.0,10.52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:23:10,46357689,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14527,63328962,2,2021-06-01 09:27:31,16,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685684,2021-06-01 09:27:32,2021-06-01 13:23:10,260,2021-06-01 13:27:30,0 days 02:00:00,63327981,0 days 03:55:39,14139,0 days 03:55:38,14138,0 days 00:04:20,260,63327981,102400.0,7200,2021-06-01 12:00:00,46357685,4990,30,0.00039360532545999993,2627,18851,109996120,1483368.83,840213.62,128,128,13107200,256.0,10.15,433,433,16230400,306.83,16.32,128,128,13107200,256.0,10.15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:23:10,46357685,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14528,63328964,2,2021-06-01 09:27:31,16,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685684,2021-06-01 09:27:32,2021-06-01 13:23:10,349,2021-06-01 13:28:59,0 days 02:00:00,63327983,0 days 03:55:39,14139,0 days 03:55:38,14138,0 days 00:05:49,349,63327983,102400.0,7200,2021-06-01 12:00:00,46357683,4990,30,0.00039360532545999993,2625,18849,109791320,1483364.83,840213.43,126,126,12902400,252.0,9.97,431,431,16025600,302.83,16.14,126,126,12902400,252.0,9.97,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:23:10,46357683,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14529,63328968,2,2021-06-01 09:27:31,16,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685684,2021-06-01 09:27:32,2021-06-01 13:23:12,302,2021-06-01 13:28:14,0 days 02:00:00,63327987,0 days 03:55:41,14141,0 days 03:55:40,14140,0 days 00:05:02,302,63327987,102400.0,7200,2021-06-01 12:00:00,46357681,4992,30,0.00039360532545999993,2623,18847,109586520,1483360.83,840213.24,124,124,12697600,248.0,9.78,429,429,15820800,298.83,15.95,124,124,12697600,248.0,9.78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:23:12,46357681,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14530,63328970,2,2021-06-01 09:27:31,30,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685759,2021-06-01 09:27:32,2021-06-01 13:28:35,242,2021-06-01 13:32:37,0 days 02:00:00,63327989,0 days 04:01:04,14464,0 days 04:01:03,14463,0 days 00:04:02,242,63327989,102400.0,7200,2021-06-01 12:00:00,46357679,5315,30,0.00039360532545999993,2621,18845,109381720,1483356.83,840213.11,122,122,12492800,244.0,9.65,427,427,15616000,294.83,15.82,122,122,12492800,244.0,9.65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:28:35,46357679,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14531,63328967,2,2021-06-01 09:27:31,16,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685684,2021-06-01 09:27:32,2021-06-01 13:23:12,373,2021-06-01 13:29:25,0 days 02:00:00,63327986,0 days 03:55:41,14141,0 days 03:55:40,14140,0 days 00:06:13,373,63327986,102400.0,7200,2021-06-01 12:00:00,46357682,4992,30,0.00039360532545999993,2624,18848,109688920,1483362.83,840213.33,125,125,12800000,250.0,9.86,430,430,15923200,300.83,16.04,125,125,12800000,250.0,9.86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:23:12,46357682,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14532,63328969,2,2021-06-01 09:27:31,30,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685759,2021-06-01 09:27:32,2021-06-01 13:28:35,228,2021-06-01 13:32:23,0 days 02:00:00,63327988,0 days 04:01:04,14464,0 days 04:01:03,14463,0 days 00:03:48,228,63327988,102400.0,7200,2021-06-01 12:00:00,46357680,5315,30,0.00039360532545999993,2622,18846,109484120,1483358.83,840213.18,123,123,12595200,246.0,9.72,428,428,15718400,296.83,15.89,123,123,12595200,246.0,9.72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:28:35,46357680,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14533,63328971,2,2021-06-01 09:27:31,30,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685759,2021-06-01 09:27:32,2021-06-01 13:28:35,287,2021-06-01 13:33:22,0 days 02:00:00,63327990,0 days 04:01:04,14464,0 days 04:01:03,14463,0 days 00:04:47,287,63327990,102400.0,7200,2021-06-01 12:00:00,46357678,5315,30,0.00039360532545999993,2620,18844,109279320,1483354.83,840213.03,121,121,12390400,242.0,9.57,426,426,15513600,292.83,15.74,121,121,12390400,242.0,9.57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:28:35,46357678,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14534,63328972,2,2021-06-01 09:27:31,30,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685759,2021-06-01 09:27:32,2021-06-01 13:28:35,410,2021-06-01 13:35:25,0 days 02:00:00,63327991,0 days 04:01:04,14464,0 days 04:01:03,14463,0 days 00:06:50,410,63327991,102400.0,7200,2021-06-01 12:00:00,46357704,5315,30,0.00039360532545999993,2646,18870,111941720,1483406.83,840215.17,147,147,15052800,294.0,11.7,452,452,18176000,344.83,17.88,147,147,15052800,294.0,11.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:28:35,46357704,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14535,63328975,2,2021-06-01 09:27:31,30,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685759,2021-06-01 09:27:32,2021-06-01 13:28:35,258,2021-06-01 13:32:53,0 days 02:00:00,63327994,0 days 04:01:04,14464,0 days 04:01:03,14463,0 days 00:04:18,258,63327994,102400.0,7200,2021-06-01 12:00:00,46357721,5315,30,0.00039360532545999993,2663,18887,113682520,1483440.83,840216.62,164,164,16793600,328.0,13.16,469,469,19916800,378.83,19.33,164,164,16793600,328.0,13.16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:28:35,46357721,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14536,63328974,2,2021-06-01 09:27:31,30,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685759,2021-06-01 09:27:32,2021-06-01 13:28:35,287,2021-06-01 13:33:22,0 days 02:00:00,63327993,0 days 04:01:04,14464,0 days 04:01:03,14463,0 days 00:04:47,287,63327993,102400.0,7200,2021-06-01 12:00:00,46357705,5315,30,0.00039360532545999993,2647,18871,112044120,1483408.83,840215.28,148,148,15155200,296.0,11.82,453,453,18278400,346.83,17.99,148,148,15155200,296.0,11.82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:28:35,46357705,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14537,63328981,2,2021-06-01 09:27:31,30,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685040,2021-06-01 09:27:32,2021-06-01 13:28:36,243,2021-06-01 13:32:39,0 days 02:00:00,63328000,0 days 04:01:05,14465,0 days 04:01:04,14464,0 days 00:04:03,243,63328000,102400.0,7200,2021-06-01 12:00:00,46357849,5316,30,0.00039360532545999993,2791,19015,126789720,1483696.83,840228.12,292,292,29900800,584.0,24.66,597,597,33024000,634.83,30.83,292,292,29900800,584.0,24.66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:28:36,46357849,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14538,63328973,2,2021-06-01 09:27:31,30,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685759,2021-06-01 09:27:32,2021-06-01 13:28:35,217,2021-06-01 13:32:12,0 days 02:00:00,63327992,0 days 04:01:04,14464,0 days 04:01:03,14463,0 days 00:03:37,217,63327992,102400.0,7200,2021-06-01 12:00:00,46357691,5315,30,0.00039360532545999993,2633,18857,110610520,1483380.83,840214.13,134,134,13721600,268.0,10.66,439,439,16844800,318.83,16.84,134,134,13721600,268.0,10.66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:28:35,46357691,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14539,63328976,2,2021-06-01 09:27:31,30,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685759,2021-06-01 09:27:32,2021-06-01 13:28:35,213,2021-06-01 13:32:08,0 days 02:00:00,63327995,0 days 04:01:04,14464,0 days 04:01:03,14463,0 days 00:03:33,213,63327995,102400.0,7200,2021-06-01 12:00:00,46357733,5315,30,0.00039360532545999993,2675,18899,114911320,1483464.83,840217.53,176,176,18022400,352.0,14.07,481,481,21145600,402.83,20.24,176,176,18022400,352.0,14.07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:28:35,46357733,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14540,63328978,2,2021-06-01 09:27:31,30,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685759,2021-06-01 09:27:32,2021-06-01 13:28:35,257,2021-06-01 13:32:52,0 days 02:00:00,63327997,0 days 04:01:04,14464,0 days 04:01:03,14463,0 days 00:04:17,257,63327997,102400.0,7200,2021-06-01 12:00:00,46357823,5315,30,0.00039360532545999993,2765,18989,124127320,1483644.83,840226.19,266,266,27238400,532.0,22.72,571,571,30361600,582.83,28.9,266,266,27238400,532.0,22.72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:28:35,46357823,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14541,63328979,2,2021-06-01 09:27:31,30,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685759,2021-06-01 09:27:32,2021-06-01 13:28:35,294,2021-06-01 13:33:29,0 days 02:00:00,63327998,0 days 04:01:04,14464,0 days 04:01:03,14463,0 days 00:04:54,294,63327998,102400.0,7200,2021-06-01 12:00:00,46357824,5315,30,0.00039360532545999993,2766,18990,124229720,1483646.83,840226.26,267,267,27340800,534.0,22.79,572,572,30464000,584.83,28.97,267,267,27340800,534.0,22.79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:28:35,46357824,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14542,63328980,2,2021-06-01 09:27:31,30,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685759,2021-06-01 09:27:32,2021-06-01 13:28:35,244,2021-06-01 13:32:39,0 days 02:00:00,63327999,0 days 04:01:04,14464,0 days 04:01:03,14463,0 days 00:04:04,244,63327999,102400.0,7200,2021-06-01 12:00:00,46357838,5315,30,0.00039360532545999993,2780,19004,125663320,1483674.83,840227.4,281,281,28774400,562.0,23.93,586,586,31897600,612.83,30.1,281,281,28774400,562.0,23.93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:28:35,46357838,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14543,63328985,2,2021-06-01 09:27:31,30,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685040,2021-06-01 09:27:32,2021-06-01 13:28:37,204,2021-06-01 13:32:01,0 days 02:00:00,63328004,0 days 04:01:06,14466,0 days 04:01:05,14465,0 days 00:03:24,204,63328004,102400.0,7200,2021-06-01 12:00:00,46357845,5317,30,0.00039360532545999993,2787,19011,126380120,1483688.83,840227.88,288,288,29491200,576.0,24.41,593,593,32614400,626.83,30.59,288,288,29491200,576.0,24.41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:28:37,46357845,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14544,63328982,2,2021-06-01 09:27:31,30,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685040,2021-06-01 09:27:32,2021-06-01 13:28:36,218,2021-06-01 13:32:14,0 days 02:00:00,63328001,0 days 04:01:05,14465,0 days 04:01:04,14464,0 days 00:03:38,218,63328001,102400.0,7200,2021-06-01 12:00:00,46357848,5316,30,0.00039360532545999993,2790,19014,126687320,1483694.83,840228.06,291,291,29798400,582.0,24.6,596,596,32921600,632.83,30.77,291,291,29798400,582.0,24.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:28:36,46357848,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14545,63328984,2,2021-06-01 09:27:31,30,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685040,2021-06-01 09:27:32,2021-06-01 13:28:37,215,2021-06-01 13:32:12,0 days 02:00:00,63328003,0 days 04:01:06,14466,0 days 04:01:05,14465,0 days 00:03:35,215,63328003,102400.0,7200,2021-06-01 12:00:00,46357846,5317,30,0.00039360532545999993,2788,19012,126482520,1483690.83,840227.94,289,289,29593600,578.0,24.47,594,594,32716800,628.83,30.64,289,289,29593600,578.0,24.47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:28:37,46357846,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14546,63328983,2,2021-06-01 09:27:31,30,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685040,2021-06-01 09:27:32,2021-06-01 13:28:36,237,2021-06-01 13:32:33,0 days 02:00:00,63328002,0 days 04:01:05,14465,0 days 04:01:04,14464,0 days 00:03:57,237,63328002,102400.0,7200,2021-06-01 12:00:00,46357847,5316,30,0.00039360532545999993,2789,19013,126584920,1483692.83,840227.99,290,290,29696000,580.0,24.53,595,595,32819200,630.83,30.7,290,290,29696000,580.0,24.53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:28:36,46357847,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14547,63328986,2,2021-06-01 09:27:31,30,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685040,2021-06-01 09:27:32,2021-06-01 13:28:37,221,2021-06-01 13:32:18,0 days 02:00:00,63328005,0 days 04:01:06,14466,0 days 04:01:05,14465,0 days 00:03:41,221,63328005,102400.0,7200,2021-06-01 12:00:00,46357844,5317,30,0.00039360532545999993,2786,19010,126277720,1483686.83,840227.82,287,287,29388800,574.0,24.35,592,592,32512000,624.83,30.53,287,287,29388800,574.0,24.35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:28:37,46357844,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14548,63328992,2,2021-06-01 09:27:31,16,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685685,2021-06-01 09:27:32,2021-06-01 13:39:34,262,2021-06-01 13:43:56,0 days 02:00:00,63328011,0 days 04:12:03,15123,0 days 04:12:02,15122,0 days 00:04:22,262,63328011,102400.0,7200,2021-06-01 12:00:00,46357839,5974,30,0.00039360532545999993,2781,19005,125765720,1483676.83,840227.46,282,282,28876800,564.0,24.0,587,587,32000000,614.83,30.17,282,282,28876800,564.0,24.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:39:34,46357839,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
14549,63328989,2,2021-06-01 09:27:31,16,13985,1,102400,"billing=25,cpu=1,mem=102400M,node=1",1,COMPLETED,1685685,2021-06-01 09:27:32,2021-06-01 13:39:34,261,2021-06-01 13:43:55,0 days 02:00:00,63328008,0 days 04:12:03,15123,0 days 04:12:02,15122,0 days 00:04:21,261,63328008,102400.0,7200,2021-06-01 12:00:00,46357842,5974,30,0.00039360532545999993,2784,19008,126072920,1483682.83,840227.69,285,285,29184000,570.0,24.22,590,590,32307200,620.83,30.4,285,285,29184000,570.0,24.22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:39:34,46357842,9744,75982,303316134,5066428.45,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7805365,122676,0.000925,103757362,0.001167,0.792630676949443,1.2616216216216216,0.23239789477413078
